gen,worse,avg,best
35,1393.2010638297872,1458.3187315406985,1470.601
350,1429.2010204081632,1546.7852876362113,1551.6010101010102
351,1437.3009615384615,1546.8726780516713,1551.6010101010102
352,1437.3009615384615,1546.8726780516713,1551.6010101010102
353,1437.3009615384615,1546.8726780516713,1551.6010101010102
354,1437.3009615384615,1546.8726780516713,1551.6010101010102
355,1437.3009615384615,1546.8726780516713,1551.6010101010102
356,1437.3009615384615,1546.8751980592122,1551.6010101010102
357,1437.3009615384615,1546.8751980592122,1551.6010101010102
358,1437.3009615384615,1546.8751980592122,1551.6010101010102
359,1437.3009615384615,1546.8751980592122,1551.6010101010102
36,1393.2010638297872,1458.3187315406985,1470.601
360,1437.3009615384615,1546.8751980592122,1551.6010101010102
361,1437.3009615384615,1546.8751980592122,1551.6010101010102
362,1437.3009615384615,1546.8751980592122,1551.6010101010102
363,1437.3009615384615,1546.8751980592122,1551.6010101010102
364,1508.400980392157,1551.5344100425848,1551.6010101010102
365,1371.6009433962265,1536.913438273415,1551.6010101010102
366,1371.6009433962265,1534.9653457842307,1551.6010101010102
367,1371.6009433962265,1539.3838666302831,1551.6010101010102
368,1371.6009433962265,1539.608701721977,1551.6010101010102
369,1371.6009433962265,1541.7943712146898,1551.6010101010102
37,1397.7011627906977,1458.3191815505945,1470.601
370,1400.4009345794393,1542.1969230001132,1551.6010101010102
371,1422.9010752688173,1542.205923056389,1551.6010101010102
372,1422.9010752688173,1542.207813027926,1551.6010101010102
373,1422.9010752688173,1542.207813027926,1551.6010101010102
374,1422.9010752688173,1542.2153729232016,1551.6010101010102
375,1422.9010752688173,1542.2153729232016,1551.6010101010102
376,1422.9010752688173,1542.2153729232016,1551.6010101010102
377,1422.9010752688173,1542.2153729232016,1551.6010101010102
378,1422.9010752688173,1542.2153729232016,1551.6010101010102
379,1440.0011363636363,1542.2202329697902,1551.6010101010102
38,1397.7011627906977,1458.3191815505945,1470.601
380,1443.601098901099,1543.3659216980714,1551.6010101010102
381,1443.601098901099,1543.3659216980714,1551.6010101010102
382,1443.601098901099,1543.3659216980714,1551.6010101010102
383,1443.601098901099,1543.3659216980714,1551.6010101010102
384,1443.601098901099,1543.3659216980714,1551.6010101010102
385,1443.601098901099,1543.3834692701225,1551.6010101010102
386,1443.601098901099,1543.3870689402327,1551.6010101010102
387,1459.8009900990098,1543.565898856182,1551.6010101010102
388,1459.8009900990098,1543.565898856182,1551.6010101010102
389,1459.8009900990098,1543.565898856182,1551.6010101010102
39,1415.7009708737864,1464.978149603729,1470.601
390,1459.8009900990098,1543.565898856182,1551.6010101010102
391,1459.8009900990098,1543.565898856182,1551.6010101010102
392,1459.8009900990098,1543.565898856182,1551.6010101010102
393,1459.8009900990098,1543.565898856182,1551.6010101010102
394,1459.8009900990098,1543.565898856182,1551.6010101010102
395,1459.8009900990098,1543.565898856182,1551.6010101010102
396,1459.8009900990098,1543.565898856182,1551.6010101010102
397,1459.8009900990098,1543.565898856182,1551.6010101010102
398,1459.8009900990098,1543.565898856182,1551.6010101010102
399,1459.8009900990098,1543.565898856182,1551.6010101010102
4,1024.2011363636364,1245.5200876803094,1287.9015151515152
40,1420.2009345794393,1466.74105792482,1470.601
400,1472.401,1551.5256100414624,1551.6010101010102
401,1386.00101010101,1537.8739226776536,1551.6010101010102
402,1386.00101010101,1535.4963838555852,1551.6010101010102
403,1386.00101010101,1538.4773581684046,1551.6010101010102
404,1386.00101010101,1539.4628826305666,1551.6010101010102
405,1386.00101010101,1539.5950920287573,1551.6010101010102
406,1432.8009259259259,1551.5124100321098,1551.6010101010102
407,1432.8009259259259,1542.089269978349,1551.6010101010102
408,1387.8010204081631,1539.4708009908636,1551.6010101010102
409,1384.2010416666667,1538.9734404004362,1551.6010101010102
41,1434.60099009901,1467.0552459057462,1470.601
410,1378.8010869565217,1538.8292708653833,1551.6010101010102
411,1378.8010869565217,1539.363439462587,1551.6010101010102
412,1387.8010204081631,1539.4438994831742,1551.6010101010102
413,1387.8010204081631,1539.4764796648378,1551.6010101010102
414,1387.8010204081631,1539.4764796648378,1551.6010101010102
415,1409.401030927835,1539.4816995637968,1551.6010101010102
416,1409.401030927835,1539.4816995637968,1551.6010101010102
417,1409.401030927835,1542.7878430491176,1551.6010101010102
418,1419.3011111111111,1543.266282611732,1551.6010101010102
419,1434.600980392157,1543.3021024330824,1551.6010101010102
42,1434.60099009901,1467.0552459057462,1470.601
420,1434.600980392157,1543.4831862184449,1551.6010101010102
421,1462.5009803921569,1547.6647630970403,1551.6010101010102
422,1462.5009803921569,1547.6647630970403,1551.6010101010102
423,1462.5009803921569,1547.6647630970403,1551.6010101010102
424,1462.5009803921569,1547.6647630970403,1551.6010101010102
425,1462.5009803921569,1547.6658430832967,1551.6010101010102
426,1462.5009803921569,1547.6658430832967,1551.6010101010102
427,1462.5009803921569,1547.6658430832967,1551.6010101010102
428,1462.5009803921569,1547.6658430832967,1551.6010101010102
429,1521.9009345794393,1551.531709924706,1551.6010101010102
43,1434.60099009901,1467.0552459057462,1470.601
430,1437.3011904761904,1542.3139254135933,1551.6010101010102
431,1405.8010638297872,1539.8089766850471,1551.6010101010102
432,1405.8010638297872,1539.701874140815,1551.6010101010102
433,1521.9009345794393,1551.531702223831,1551.6010101010102
434,1413.90099009901,1540.372835132302,1551.6010101010102
435,1405.801030927835,1538.1563265564798,1551.6010101010102
436,1405.801030927835,1539.1787554192695,1551.6010101010102
437,1362.6010101010102,1539.0904665466103,1551.6010101010102
438,1405.801030927835,1539.168946410049,1551.6010101010102
439,1405.801030927835,1539.9942556155038,1551.6010101010102
44,1434.60099009901,1467.0552459057462,1470.601
440,1405.801030927835,1539.9942556155038,1551.6010101010102
441,1405.801030927835,1539.9942556155038,1551.6010101010102
442,1405.801030927835,1539.9942556155038,1551.6010101010102
443,1405.801030927835,1539.9942556155038,1551.6010101010102
444,1410.3011494252873,1539.9947056273536,1551.6010101010102
445,1413.90099009901,1540.0107257865084,1551.6010101010102
446,1413.90099009901,1540.0107257865084,1551.6010101010102
447,1413.90099009901,1540.0107257865084,1551.6010101010102
448,1413.90099009901,1540.0107257865084,1551.6010101010102
449,1415.70099009901,1540.012705767283,1551.6010101010102
45,1434.60099009901,1467.0552459057462,1470.601
450,1415.70099009901,1540.012705767283,1551.6010101010102
451,1417.5009708737864,1542.1861042369173,1551.6010101010102
452,1417.5009708737864,1542.1877241767672,1551.6010101010102
453,1423.8009523809524,1542.188894154868,1551.6010101010102
454,1423.8009523809524,1542.2133739949488,1551.6010101010102
455,1437.3009174311926,1542.4257721236884,1551.6010101010102
456,1438.2010869565217,1542.4480918678762,1551.6010101010102
457,1449.9009433962265,1543.3332445032104,1551.6010101010102
458,1471.5009615384615,1551.5139099139144,1551.6010101010102
459,1406.70101010101,1539.9507901148916,1551.6010101010102
46,1434.60099009901,1467.0552459057462,1470.601
460,1406.70101010101,1542.3317178563136,1551.6010101010102
461,1406.70101010101,1542.1828442225801,1551.6010101010102
462,1406.70101010101,1542.7824184448743,1551.6010101010102
463,1374.3010869565217,1542.731874045428,1551.6010101010102
464,1406.70101010101,1542.7477140029462,1551.6010101010102
465,1422.0009615384615,1542.74924399809,1551.6010101010102
466,1422.0009615384615,1542.74924399809,1551.6010101010102
467,1422.0009615384615,1542.74924399809,1551.6010101010102
468,1422.0009615384615,1542.8298840134723,1551.6010101010102
469,1422.0009615384615,1542.8298840134723,1551.6010101010102
47,1434.60099009901,1467.0552459057462,1470.601
470,1422.0009615384615,1542.8298840134723,1551.6010101010102
471,1422.0009615384615,1542.8298840134723,1551.6010101010102
472,1423.801,1542.8489640488972,1551.6010101010102
473,1457.101,1542.9520115299965,1551.6010101010102
474,1457.101,1542.9520115299965,1551.6010101010102
475,1457.101,1542.9520115299965,1551.6010101010102
476,1457.101,1542.954171569557,1551.6010101010102
477,1457.101,1542.954171569557,1551.6010101010102
478,1457.101,1542.954171569557,1551.6010101010102
479,1457.101,1542.954171569557,1551.6010101010102
48,1434.60099009901,1467.059205884597,1470.601
480,1466.1010204081633,1551.5044099150598,1551.6010101010102
481,1377.00101010101,1537.982006239454,1551.6010101010102
482,1363.5010752688172,1534.459794014393,1551.6010101010102
483,1358.1010101010102,1533.8420440707412,1551.6010101010102
484,1358.1010101010102,1537.0799334764938,1551.6010101010102
485,1363.5010752688172,1537.3455478269823,1551.6010101010102
486,1363.5010752688172,1537.3455478269823,1551.6010101010102
487,1363.5010752688172,1537.3455478269823,1551.6010101010102
488,1363.5010752688172,1537.3455478269823,1551.6010101010102
489,1377.00101010101,1537.3744376467273,1551.6010101010102
49,1462.5009433962264,1467.6255792074567,1470.601
490,1382.4009708737865,1541.9892756115769,1551.6010101010102
491,1382.4009708737865,1542.4118259530226,1551.6010101010102
492,1393.2010416666667,1542.4129059601019,1551.6010101010102
493,1395.001030927835,1542.4149759354639,1551.6010101010102
494,1401.3009523809524,1542.415605927609,1551.6010101010102
495,1413.900980392157,1542.6992873220936,1551.6010101010102
496,1413.900980392157,1542.6992873220936,1551.6010101010102
497,1413.900980392157,1542.6992873220936,1551.6010101010102
498,1413.900980392157,1542.7230475677927,1551.6010101010102
499,1413.900980392157,1542.7277276062837,1551.6010101010102
5,1066.501282051282,1242.1207948374806,1287.9015151515152
50,1417.5009900990099,1463.6137675676287,1470.601
500,1413.900980392157,1542.7425775740373,1551.6010101010102
501,1413.900980392157,1542.7425775740373,1551.6010101010102
502,1413.900980392157,1542.7425775740373,1551.6010101010102
503,1413.900980392157,1542.7425775740373,1551.6010101010102
504,1413.900980392157,1542.7425775740373,1551.6010101010102
505,1413.900980392157,1542.7425775740373,1551.6010101010102
506,1431.001030927835,1542.744287579091,1551.6010101010102
507,1431.001030927835,1542.744287579091,1551.6010101010102
508,1431.001030927835,1542.744287579091,1551.6010101010102
509,1448.1010869565218,1542.8818953594046,1551.6010101010102
51,1371.6010101010102,1461.9967528501477,1470.601
510,1448.1010869565218,1542.8818953594046,1551.6010101010102
511,1448.1010869565218,1542.8818953594046,1551.6010101010102
512,1448.1010869565218,1542.8818953594046,1551.6010101010102
513,1448.1010869565218,1542.8818953594046,1551.6010101010102
514,1448.1010869565218,1542.8818953594046,1551.6010101010102
515,1448.1010869565218,1542.9007949831487,1551.6010101010102
516,1448.1010869565218,1542.9007949831487,1551.6010101010102
517,1448.1010869565218,1542.9007949831487,1551.6010101010102
518,1448.1010869565218,1542.9007949831487,1551.6010101010102
519,1448.1010869565218,1542.9007949831487,1551.6010101010102
52,1371.6010101010102,1464.4617310385026,1470.601
520,1448.1010869565218,1542.9007949831487,1551.6010101010102
521,1467.9009615384616,1551.495309903123,1551.6010101010102
522,1431.9010638297873,1542.0810428102277,1551.6010101010102
523,1403.1011764705884,1539.3748203802465,1551.6010101010102
524,1380.600980392157,1538.8823259796418,1551.6010101010102
525,1378.8009708737864,1538.7862771665775,1551.6010101010102
526,1378.8009708737864,1539.1058653674331,1551.6010101010102
527,1403.1011764705884,1540.2209635021682,1551.6010101010102
528,1403.1011764705884,1540.2209635021682,1551.6010101010102
529,1403.1011764705884,1540.3016036255374,1551.6010101010102
53,1371.6010101010102,1465.1537412535886,1470.601
530,1409.401052631579,1540.3022336131532,1551.6010101010102
531,1417.5010416666667,1540.4096031812248,1551.6010101010102
532,1417.5010416666667,1540.4096031812248,1551.6010101010102
533,1433.7010752688172,1545.1930087801761,1551.6010101010102
534,1433.7010752688172,1545.9915780510244,1551.6010101010102
535,1433.7010752688172,1545.9915780510244,1551.6010101010102
536,1433.7010752688172,1545.9915780510244,1551.6010101010102
537,1440.9010416666667,1546.083017965158,1551.6010101010102
538,1440.9010416666667,1546.083017965158,1551.6010101010102
539,1440.9010416666667,1546.083017965158,1551.6010101010102
54,1446.3011235955055,1467.6228792211894,1470.601
540,1497.60099009901,1546.9337895843385,1551.6010101010102
541,1497.60099009901,1546.9337895843385,1551.6010101010102
542,1497.60099009901,1546.9337895843385,1551.6010101010102
543,1497.60099009901,1546.9337895843385,1551.6010101010102
544,1497.60099009901,1546.9337895843385,1551.6010101010102
545,1497.60099009901,1546.9337895843385,1551.6010101010102
546,1497.60099009901,1546.9337895843385,1551.6010101010102
