gen,worse,avg,best
187,1327.5010638297872,1382.7543169016567,1393.2011904761905
188,1327.5010638297872,1382.7543169016567,1393.2011904761905
189,1327.5010638297872,1382.7543169016567,1393.2011904761905
19,1343.7011976047904,1352.6966696048605,1352.7011695906433
190,1327.5010638297872,1382.7543169016567,1393.2011904761905
191,1327.5010638297872,1382.7543169016567,1393.2011904761905
192,1327.5010638297872,1382.7543169016567,1393.2011904761905
193,1327.5010638297872,1382.7543169016567,1393.2011904761905
194,1327.5010638297872,1382.7543169016567,1393.2011904761905
195,1327.5010638297872,1382.7543169016567,1393.2011904761905
196,1327.5010638297872,1382.7543169016567,1393.2011904761905
197,1327.5010638297872,1382.755396881916,1393.2011904761905
198,1327.5010638297872,1382.755396881916,1393.2011904761905
199,1329.301030927835,1382.8543966589757,1393.2011904761905
2,1006.2012658227849,1190.4201460421398,1310.4012820512821
20,1343.7011976047904,1352.6966696048605,1352.7011695906433
200,1370.7011173184358,1384.8986634809269,1393.2011904761905
201,1313.1010752688173,1379.057826714092,1393.2011904761905
202,1313.1010752688173,1381.8508490489373,1393.2011904761905
203,1313.1010752688173,1381.9187470801223,1393.2011904761905
204,1313.1010752688173,1382.2176456656953,1393.2011904761905
205,1313.1010752688173,1382.2176456656953,1393.2011904761905
206,1319.4012195121952,1382.2214257522405,1393.2011904761905
207,1319.4012195121952,1382.2214257522405,1393.2011904761905
208,1319.4012195121952,1385.75768361736,1393.2011904761905
209,1319.4012195121952,1385.75768361736,1393.2011904761905
21,1343.7011976047904,1352.6966696048605,1352.7011695906433
210,1319.4012195121952,1385.75768361736,1393.2011904761905
211,1319.4012195121952,1389.66070437712,1393.2011904761905
212,1345.5011494252874,1397.887333886314,1404.0011235955055
213,1345.5011494252874,1397.887333886314,1404.0011235955055
214,1393.2011904761905,1403.9123241454163,1404.0011235955055
215,1304.1012048192772,1395.6337169382725,1404.0011235955055
216,1304.1012048192772,1402.6573559849153,1404.0011235955055
217,1304.1012048192772,1403.3207179943659,1404.0011235955055
218,1298.7009615384616,1403.2474768407308,1404.0011235955055
219,1298.7009615384616,1403.2507173107472,1404.0011235955055
22,1343.7011976047904,1352.6966696048605,1352.7011695906433
220,1304.1012048192772,1403.2867022132543,1404.0011235955055
221,1325.7011235955056,1403.3558218474113,1404.0011235955055
222,1325.7011235955056,1403.3558218474113,1404.0011235955055
223,1341.9011363636364,1403.3606818512415,1404.0011235955055
224,1341.9011363636364,1403.3606818512415,1404.0011235955055
225,1343.7010752688172,1403.3612218329133,1404.0011235955055
226,1343.7010752688172,1403.3612218329133,1404.0011235955055
227,1343.7010752688172,1403.3612218329133,1404.0011235955055
228,1343.7010752688172,1403.3612218329133,1404.0011235955055
229,1343.7010752688172,1403.3612218329133,1404.0011235955055
23,1343.7011976047904,1352.6966696048605,1352.7011695906433
230,1343.7010752688172,1403.3612218329133,1404.0011235955055
231,1343.7010752688172,1403.3666220439466,1404.0011235955055
232,1343.7010752688172,1403.3666220439466,1404.0011235955055
233,1343.7010752688172,1403.3666220439466,1404.0011235955055
234,1343.7010752688172,1403.3666220439466,1404.0011235955055
235,1349.1010869565218,1403.4213436167265,1404.0011235955055
236,1369.8012345679012,1403.4275536610094,1404.0011235955055
237,1369.8012345679012,1403.4275536610094,1404.0011235955055
238,1369.8012345679012,1403.4275536610094,1404.0011235955055
239,1369.8012345679012,1403.4275536610094,1404.0011235955055
24,1343.7011976047904,1352.6966696048605,1352.7011695906433
240,1369.8012345679012,1403.4275536610094,1404.0011235955055
241,1369.8012345679012,1403.4275536610094,1404.0011235955055
242,1369.8012345679012,1403.4275536610094,1404.0011235955055
243,1369.8012345679012,1403.4275536610094,1404.0011235955055
244,1369.8012345679012,1403.4275536610094,1404.0011235955055
245,1369.8012345679012,1403.4275536610094,1404.0011235955055
246,1369.8012345679012,1403.4275536610094,1404.0011235955055
247,1369.8012345679012,1403.4275536610094,1404.0011235955055
248,1369.8012345679012,1403.4275536610094,1404.0011235955055
249,1369.8012345679012,1403.4275536610094,1404.0011235955055
25,1343.7011976047904,1352.6966696048605,1352.7011695906433
250,1369.8012345679012,1403.4275536610094,1404.0011235955055
251,1369.8012345679012,1403.4275536610094,1404.0011235955055
252,1369.8012345679012,1403.4275536610094,1404.0011235955055
253,1369.8012345679012,1403.4275536610094,1404.0011235955055
254,1369.8012345679012,1403.4275536610094,1404.0011235955055
255,1369.8012345679012,1403.4275536610094,1404.0011235955055
256,1369.8012345679012,1403.4275536610094,1404.0011235955055
257,1404.0011235955055,1404.001123595519,1404.0011235955055
258,1379.7011111111112,1402.0585137240944,1404.0011235955055
259,1359.0010416666667,1401.297505983388,1404.0011235955055
26,1343.7011976047904,1352.6966696048605,1352.7011695906433
260,1359.0010416666667,1401.2798671642363,1404.0011235955055
261,1359.0010416666667,1401.3280365993382,1404.0011235955055
262,1366.20099009901,1401.3259638843747,1404.0011235955055
263,1366.20099009901,1401.3259638843747,1404.0011235955055
264,1366.20099009901,1401.3259638843747,1404.0011235955055
265,1366.20099009901,1401.3259638843747,1404.0011235955055
266,1366.20099009901,1401.3259638843747,1404.0011235955055
267,1366.20099009901,1401.3259638843747,1404.0011235955055
268,1366.20099009901,1401.3259638843747,1404.0011235955055
269,1366.20099009901,1401.3259638843747,1404.0011235955055
27,1343.7011976047904,1352.6966696048605,1352.7011695906433
270,1366.20099009901,1401.3259638843747,1404.0011235955055
271,1366.20099009901,1401.3259638843747,1404.0011235955055
272,1366.20099009901,1401.3259638843747,1404.0011235955055
273,1366.20099009901,1401.3259638843747,1404.0011235955055
274,1366.20099009901,1402.0282297140714,1404.0011235955055
275,1366.20099009901,1402.0282297140714,1404.0011235955055
276,1366.20099009901,1402.0282297140714,1404.0011235955055
277,1366.20099009901,1402.029669960953,1404.0011235955055
278,1366.20099009901,1402.029669960953,1404.0011235955055
279,1366.20099009901,1402.029669960953,1404.0011235955055
28,1343.7011976047904,1352.6966696048605,1352.7011695906433
280,1366.20099009901,1402.029669960953,1404.0011235955055
281,1366.20099009901,1402.029669960953,1404.0011235955055
282,1366.20099009901,1402.029669960953,1404.0011235955055
283,1366.20099009901,1402.029669960953,1404.0011235955055
284,1366.20099009901,1402.029669960953,1404.0011235955055
285,1366.20099009901,1402.029669960953,1404.0011235955055
286,1366.20099009901,1402.029669960953,1404.0011235955055
287,1366.20099009901,1402.029669960953,1404.0011235955055
288,1366.20099009901,1402.029669960953,1404.0011235955055
289,1366.20099009901,1402.029669960953,1404.0011235955055
29,1343.7011976047904,1352.6966696048605,1352.7011695906433
290,1366.20099009901,1402.029669960953,1404.0011235955055
291,1366.20099009901,1402.029669960953,1404.0011235955055
292,1366.20099009901,1402.029669960953,1404.0011235955055
293,1366.20099009901,1402.029669960953,1404.0011235955055
294,1366.20099009901,1402.029669960953,1404.0011235955055
295,1386.0010752688172,1403.9991235901493,1404.0011235955055
296,1332.9011764705883,1398.3421177752084,1404.0011235955055
297,1332.9011764705883,1398.4324308337275,1404.0011235955055
298,1314.0009900990099,1398.1874571687624,1404.0011235955055
299,1314.0009900990099,1402.1518867073548,1404.0011235955055
3,1006.2012658227849,1221.352393072317,1310.4012820512821
30,1343.7011976047904,1352.6966696048605,1352.7011695906433
300,1314.0009900990099,1402.220201053125,1404.0011235955055
301,1349.1011235955057,1402.5489701193258,1404.0011235955055
302,1349.1011235955057,1402.5489701193258,1404.0011235955055
303,1349.1011235955057,1402.6125099385229,1404.0011235955055
304,1349.1011235955057,1402.6125099385229,1404.0011235955055
305,1349.1011235955057,1402.6125099385229,1404.0011235955055
306,1350.9010869565218,1402.6155699396365,1404.0011235955055
307,1350.9010869565218,1402.6155699396365,1404.0011235955055
308,1350.9010869565218,1413.6579449486376,1422.0009708737864
309,1372.501030927835,1414.1616707954995,1422.0009708737864
31,1343.7011976047904,1352.6966696048605,1352.7011695906433
310,1372.501030927835,1414.1616707954995,1422.0009708737864
311,1372.501030927835,1414.1616707954995,1422.0009708737864
312,1372.501030927835,1414.1660807669195,1422.0009708737864
313,1372.501030927835,1433.9784946293341,1449.0010204081632
314,1372.501030927835,1433.9784946293341,1449.0010204081632
315,1372.501030927835,1433.9784946293341,1449.0010204081632
316,1372.501030927835,1433.9784946293341,1449.0010204081632
317,1372.501030927835,1433.9784946293341,1449.0010204081632
318,1372.501030927835,1433.9784946293341,1449.0010204081632
319,1372.501030927835,1433.9784946293341,1449.0010204081632
32,1343.7011976047904,1352.6966696048605,1352.7011695906433
320,1372.501030927835,1433.9855146417956,1449.0010204081632
321,1372.501030927835,1433.9855146417956,1449.0010204081632
322,1393.2010416666667,1453.2077852781651,1467.90099009901
323,1393.2010416666667,1453.2077852781651,1467.90099009901
324,1393.2010416666667,1453.2077852781651,1467.90099009901
325,1393.2010416666667,1453.2077852781651,1467.90099009901
326,1393.2010416666667,1453.2077852781651,1467.90099009901
327,1393.2010416666667,1453.2077852781651,1467.90099009901
328,1393.2010416666667,1453.2077852781651,1467.90099009901
329,1393.2010416666667,1453.2077852781651,1467.90099009901
33,1343.7011976047904,1352.6966696048605,1352.7011695906433
330,1393.2010416666667,1453.2077852781651,1467.90099009901
331,1393.2010416666667,1453.2077852781651,1467.90099009901
332,1393.2010416666667,1453.2077852781651,1467.90099009901
333,1393.2010416666667,1453.2077852781651,1467.90099009901
334,1393.2010416666667,1453.2077852781651,1467.90099009901
335,1393.2010416666667,1453.2077852781651,1467.90099009901
336,1393.2010416666667,1453.2077852781651,1467.90099009901
337,1393.2010416666667,1453.2077852781651,1467.90099009901
338,1393.2010416666667,1453.2077852781651,1467.90099009901
339,1393.2010416666667,1453.2077852781651,1467.90099009901
34,1343.7011976047904,1352.6966696048605,1352.7011695906433
340,1393.2010416666667,1453.2077852781651,1467.90099009901
341,1393.2010416666667,1453.2077852781651,1467.90099009901
342,1393.2010416666667,1453.2077852781651,1467.90099009901
343,1393.2010416666667,1453.2077852781651,1467.90099009901
344,1393.2010416666667,1453.2077852781651,1467.90099009901
345,1393.2010416666667,1453.2077852781651,1467.90099009901
346,1393.2010416666667,1453.2077852781651,1467.90099009901
347,1393.2010416666667,1453.2077852781651,1467.90099009901
348,1393.2010416666667,1453.2077852781651,1467.90099009901
349,1393.2010416666667,1453.2077852781651,1467.90099009901
35,1343.7011976047904,1352.6966696048605,1352.7011695906433
350,1393.2010416666667,1453.2077852781651,1467.90099009901
351,1393.2010416666667,1453.2077852781651,1467.90099009901
352,1393.2010416666667,1453.2077852781651,1467.90099009901
353,1393.2010416666667,1453.2077852781651,1467.90099009901
354,1393.2010416666667,1453.2077852781651,1467.90099009901
355,1393.2010416666667,1453.2077852781651,1467.90099009901
356,1393.2010416666667,1453.2077852781651,1467.90099009901
357,1393.2010416666667,1453.2077852781651,1467.90099009901
358,1393.2010416666667,1453.2077852781651,1467.90099009901
359,1393.2010416666667,1453.2077852781651,1467.90099009901
36,1343.7011976047904,1352.6966696048605,1352.7011695906433
360,1393.2010416666667,1453.2077852781651,1467.90099009901
361,1393.2010416666667,1453.2077852781651,1467.90099009901
362,1393.2010416666667,1453.2077852781651,1467.90099009901
363,1393.2010416666667,1453.2077852781651,1467.90099009901
364,1393.2010416666667,1453.2077852781651,1467.90099009901
365,1393.2010416666667,1453.2077852781651,1467.90099009901
366,1393.2010416666667,1453.2077852781651,1467.90099009901
367,1393.2010416666667,1453.2077852781651,1467.90099009901
368,1393.2010416666667,1453.2077852781651,1467.90099009901
369,1393.2010416666667,1453.2077852781651,1467.90099009901
37,1343.7011976047904,1352.6966696048605,1352.7011695906433
370,1393.2010416666667,1453.2077852781651,1467.90099009901
371,1393.2010416666667,1453.2077852781651,1467.90099009901
372,1393.2010416666667,1453.2077852781651,1467.90099009901
373,1393.2010416666667,1453.2077852781651,1467.90099009901
374,1393.2010416666667,1453.2077852781651,1467.90099009901
375,1393.2010416666667,1453.2077852781651,1467.90099009901
376,1393.2010416666667,1453.2077852781651,1467.90099009901
377,1393.2010416666667,1453.2077852781651,1467.90099009901
378,1393.2010416666667,1453.2077852781651,1467.90099009901
379,1393.2010416666667,1453.2077852781651,1467.90099009901
38,1343.7011976047904,1352.6966696048605,1352.7011695906433
380,1393.2010416666667,1453.2077852781651,1467.90099009901
381,1393.2010416666667,1453.2077852781651,1467.90099009901
382,1393.2010416666667,1453.2077852781651,1467.90099009901
383,1393.2010416666667,1453.2077852781651,1467.90099009901
384,1393.2010416666667,1453.2077852781651,1467.90099009901
385,1422.0009708737864,1458.3318963775969,1467.90099009901
386,1264.501,1442.4726453171295,1467.90099009901
387,1264.501,1444.79178691457,1467.90099009901
388,1264.501,1447.1431909982457,1467.90099009901
389,1264.501,1447.4410472402083,1467.90099009901
39,1343.7011976047904,1352.6966696048605,1352.7011695906433
390,1264.501,1447.462353219798,1467.90099009901
391,1314.0009803921569,1447.4729732563048,1467.90099009901
392,1314.0009803921569,1447.4729732563048,1467.90099009901
393,1314.0009803921569,1447.4729732563048,1467.90099009901
394,1321.2011494252874,1447.4794533849088,1467.90099009901
395,1321.2011494252874,1447.4794533849088,1467.90099009901
396,1321.2011494252874,1448.0982945642388,1467.90099009901
397,1321.2011494252874,1448.0982945642388,1467.90099009901
398,1321.2011494252874,1448.0982945642388,1467.90099009901
399,1321.2011494252874,1448.0982945642388,1467.90099009901
4,1032.3011363636363,1266.6458659064253,1310.4012820512821
40,1343.7011976047904,1352.6966696048605,1352.7011695906433
400,1348.2009708737864,1454.6080915242621,1467.90099009901
401,1350.9009615384616,1454.765591718192,1467.90099009901
402,1350.9009615384616,1455.351942991417,1467.90099009901
403,1350.9009615384616,1455.351942991417,1467.90099009901
404,1350.9009615384616,1455.351942991417,1467.90099009901
405,1350.9009615384616,1455.351942991417,1467.90099009901
406,1353.6011363636364,1455.352483026382,1467.90099009901
407,1353.6011363636364,1455.352483026382,1467.90099009901
408,1357.200980392157,1455.958273106688,1467.90099009901
409,1357.200980392157,1455.958273106688,1467.90099009901
41,1343.7011976047904,1352.6966696048605,1352.7011695906433
410,1366.20099009901,1455.9606131270302,1467.90099009901
411,1395.0011363636363,1455.9678131515384,1467.90099009901
412,1395.0011363636363,1455.9678131515384,1467.90099009901
413,1395.0011363636363,1455.9678131515384,1467.90099009901
414,1395.0011363636363,1455.9678131515384,1467.90099009901
415,1395.0011363636363,1455.9678131515384,1467.90099009901
416,1396.8009900990098,1455.9683531076587,1467.90099009901
417,1396.8009900990098,1455.9683531076587,1467.90099009901
418,1396.8009900990098,1455.9683531076587,1467.90099009901
419,1396.8009900990098,1455.9683531076587,1467.90099009901
42,1343.7011976047904,1352.6966696048605,1352.7011695906433
420,1396.8009900990098,1455.9683531076587,1467.90099009901
421,1396.8009900990098,1455.9683531076587,1467.90099009901
422,1396.8009900990098,1455.9683531076587,1467.90099009901
423,1396.8009900990098,1455.9683531076587,1467.90099009901
424,1396.8009900990098,1455.9683531076587,1467.90099009901
425,1396.8009900990098,1455.9683531076587,1467.90099009901
426,1396.8009900990098,1455.9683531076587,1467.90099009901
427,1396.8009900990098,1455.9683531076587,1467.90099009901
428,1396.8009900990098,1455.9683531076587,1467.90099009901
429,1396.8009900990098,1455.9683531076587,1467.90099009901
43,1343.7011976047904,1352.6966696048605,1352.7011695906433
430,1396.8009900990098,1455.9683531076587,1467.90099009901
431,1396.8009900990098,1455.9683531076587,1467.90099009901
432,1396.8009900990098,1455.9683531076587,1467.90099009901
433,1429.2010204081632,1459.0308012188284,1467.90099009901
434,1289.7010416666667,1445.605679617516,1467.90099009901
435,1289.7010416666667,1443.8885893245056,1467.90099009901
436,1258.2009708737864,1443.201407699911,1467.90099009901
437,1258.2009708737864,1443.4997363763525,1467.90099009901
438,1255.5009900990099,1443.4809365017247,1467.90099009901
439,1271.701,1443.4906565201904,1467.90099009901
44,1343.7011976047904,1352.6966696048605,1352.7011695906433
440,1271.701,1443.5255763803102,1467.90099009901
441,1289.7010416666667,1443.536376344001,1467.90099009901
442,1304.1009523809525,1443.5378283057069,1467.90099009901
443,1304.1009523809525,1445.5620166346193,1467.90099009901
444,1304.1009523809525,1445.8104162550515,1467.90099009901
445,1304.1009523809525,1448.2661633074108,1467.90099009901
446,1304.101098901099,1448.4894533281692,1467.90099009901
447,1304.101098901099,1448.489993317289,1467.90099009901
448,1328.401052631579,1449.0299856314023,1467.90099009901
449,1336.5011764705882,1449.03160565617,1467.90099009901
45,1343.7011976047904,1352.6966696048605,1352.7011695906433
450,1336.5011764705882,1449.031785663523,1467.90099009901
451,1336.5011764705882,1449.031785663523,1467.90099009901
452,1336.5011764705882,1449.031785663523,1467.90099009901
453,1385.1010752688173,1459.0216012282917,1467.90099009901
454,1317.6011627906978,1447.397608429979,1467.90099009901
455,1315.8010416666666,1445.3628823976912,1467.90099009901
456,1305.0010752688172,1445.011450732373,1467.90099009901
457,1305.0010752688172,1445.565495274584,1467.90099009901
458,1305.0010752688172,1445.5292659349996,1467.90099009901
459,1314.901052631579,1447.1911063822554,1467.90099009901
46,1343.7011976047904,1352.6966696048605,1352.7011695906433
460,1314.901052631579,1447.1911063822554,1467.90099009901
461,1314.901052631579,1447.1911063822554,1467.90099009901
462,1317.6011627906978,1449.8651901537035,1467.90099009901
463,1317.6011627906978,1450.352450814563,1467.90099009901
464,1339.2010416666667,1450.3594707687867,1467.90099009901
465,1339.2010416666667,1450.3594707687867,1467.90099009901
466,1339.2010416666667,1450.3594707687867,1467.90099009901
467,1339.2010416666667,1450.3594707687867,1467.90099009901
468,1339.2010416666667,1450.3594707687867,1467.90099009901
469,1339.2010416666667,1450.3594707687867,1467.90099009901
47,1343.7011976047904,1352.6966696048605,1352.7011695906433
470,1339.2010416666667,1450.3594707687867,1467.90099009901
471,1339.2010638297872,1450.359470777652,1467.90099009901
472,1339.2010638297872,1450.359470777652,1467.90099009901
473,1339.2010638297872,1450.359470777652,1467.90099009901
474,1339.2010638297872,1451.3374119778396,1467.90099009901
475,1339.2010638297872,1451.3374119778396,1467.90099009901
476,1339.2010638297872,1451.3374119778396,1467.90099009901
477,1339.2010638297872,1451.3374119778396,1467.90099009901
478,1341.0010638297872,1451.3375919778393,1467.90099009901
479,1341.0010638297872,1451.3375919778393,1467.90099009901
48,1343.7011976047904,1352.6966696048605,1352.7011695906433
480,1341.0010638297872,1451.3375919778393,1467.90099009901
481,1341.0010638297872,1451.3375919778393,1467.90099009901
482,1341.0010638297872,1451.3375919778393,1467.90099009901
483,1359.0010204081632,1451.3437119703412,1467.90099009901
484,1359.0010204081632,1451.3439819903058,1467.90099009901
485,1359.0010204081632,1451.3439819903058,1467.90099009901
486,1359.0010204081632,1451.3439819903058,1467.90099009901
487,1359.0010204081632,1451.3442519800085,1467.90099009901
488,1359.0010204081632,1451.3442519800085,1467.90099009901
489,1359.0010204081632,1451.3442519800085,1467.90099009901
49,1343.7011976047904,1352.6966696048605,1352.7011695906433
490,1359.0010204081632,1451.3442519800085,1467.90099009901
491,1370.7011363636364,1451.3483920167237,1467.90099009901
492,1370.7011363636364,1451.3483920167237,1467.90099009901
493,1370.7011363636364,1451.3483920167237,1467.90099009901
494,1370.7011363636364,1451.3483920167237,1467.90099009901
495,1370.7011363636364,1452.664543995692,1467.90099009901
496,1370.7011363636364,1452.664543995692,1467.90099009901
497,1370.7011363636364,1452.664543995692,1467.90099009901
498,1370.7011363636364,1452.664543995692,1467.90099009901
499,1373.401098901099,1452.6774138016199,1467.90099009901
5,1057.50125,1269.1550571668563,1310.4012820512821
50,1343.7011976047904,1352.6966696048605,1352.7011695906433
500,1373.401098901099,1452.6774138016199,1467.90099009901
501,1373.401098901099,1452.6774138016199,1467.90099009901
502,1373.401098901099,1454.1797832866982,1467.90099009901
503,1373.401098901099,1454.1797832866982,1467.90099009901
504,1373.401098901099,1454.1797832866982,1467.90099009901
505,1373.401098901099,1454.1797832866982,1467.90099009901
506,1373.401098901099,1454.1797832866982,1467.90099009901
507,1373.401098901099,1454.1797832866982,1467.90099009901
508,1377.901030927835,1454.2303631684274,1467.90099009901
509,1377.901030927835,1454.2303631684274,1467.90099009901
51,1343.7011976047904,1352.6966696048605,1352.7011695906433
510,1377.901030927835,1454.2303631684274,1467.90099009901
511,1377.901030927835,1454.2303631684274,1467.90099009901
512,1393.2011627906977,1454.2388232258074,1467.90099009901
513,1395.00101010101,1454.2402631036557,1467.90099009901
514,1395.00101010101,1454.2402631036557,1467.90099009901
515,1395.00101010101,1454.2402631036557,1467.90099009901
516,1395.00101010101,1454.2402631036557,1467.90099009901
517,1395.00101010101,1454.2402631036557,1467.90099009901
518,1395.00101010101,1454.2402631036557,1467.90099009901
519,1395.00101010101,1454.2402631036557,1467.90099009901
52,1343.7011976047904,1352.6966696048605,1352.7011695906433
520,1395.00101010101,1454.2402631036557,1467.90099009901
521,1395.00101010101,1454.2402631036557,1467.90099009901
522,1395.00101010101,1454.2402631036557,1467.90099009901
523,1395.00101010101,1454.2402631036557,1467.90099009901
524,1395.00101010101,1454.2402631036557,1467.90099009901
525,1395.00101010101,1454.2402631036557,1467.90099009901
526,1395.00101010101,1454.2402631036557,1467.90099009901
527,1395.00101010101,1454.2402631036557,1467.90099009901
528,1395.00101010101,1454.2402631036557,1467.90099009901
529,1395.00101010101,1454.2402631036557,1467.90099009901
53,1343.7011976047904,1352.6966696048605,1352.7011695906433
530,1395.00101010101,1454.2402631036557,1467.90099009901
531,1395.00101010101,1454.2402631036557,1467.90099009901
532,1395.00101010101,1454.2402631036557,1467.90099009901
533,1395.00101010101,1454.2402631036557,1467.90099009901
534,1395.00101010101,1454.2402631036557,1467.90099009901
535,1395.00101010101,1454.2402631036557,1467.90099009901
536,1395.00101010101,1454.2402631036557,1467.90099009901
537,1413.9010204081633,1459.018801225564,1467.90099009901
538,1350.9011235955056,1450.2131361155305,1467.90099009901
539,1316.7010204081632,1448.015185204472,1467.90099009901
54,1343.7011976047904,1352.6966696048605,1352.7011695906433
540,1301.4009708737865,1447.516497400628,1467.90099009901
541,1301.4009708737865,1449.2374618857204,1467.90099009901
542,1250.1009523809525,1449.21754823477,1467.90099009901
543,1250.1009523809525,1449.21754823477,1467.90099009901
544,1301.4009708737865,1449.3086282613865,1467.90099009901
545,1301.4009708737865,1449.3086282613865,1467.90099009901
546,1316.7010204081632,1450.5834730879442,1467.90099009901
