gen,worse,avg,best
191,1386.0008928571428,1439.172469090954,1441.8009615384615
192,1357.2009345794393,1439.1232861702472,1441.8009615384615
193,1357.2009345794393,1439.6366494052825,1441.8009615384615
194,1374.301030927835,1439.6383594149172,1441.8009615384615
195,1386.0008928571428,1458.3783598966,1472.4011627906978
196,1395.0009174311926,1458.9074685238725,1472.4011627906978
197,1395.0009174311926,1458.9074685238725,1472.4011627906978
198,1395.0009174311926,1458.9074685238725,1472.4011627906978
199,1395.0009174311926,1458.9449989941972,1472.4011627906978
2,986.4010416666666,1249.6671247459326,1304.1011235955057
20,1363.5011764705882,1413.7103442816128,1413.9012345679014
200,1422.901030927835,1459.1008800197744,1472.4011627906978
201,1423.8009345794392,1459.1009700101397,1472.4011627906978
202,1423.8009345794392,1459.1009700101397,1472.4011627906978
203,1427.4011111111113,1462.179634276504,1472.4011627906978
204,1427.4011111111113,1462.95265312344,1472.4011627906978
205,1427.4011111111113,1462.95265312344,1472.4011627906978
206,1427.4011111111113,1462.95265312344,1472.4011627906978
207,1435.501,1463.0192534468679,1472.4011627906978
208,1435.501,1463.0192534468679,1472.4011627906978
209,1435.501,1463.0192534468679,1472.4011627906978
21,1363.5011764705882,1413.7103442816128,1413.9012345679014
210,1435.501,1463.0192534468679,1472.4011627906978
211,1435.501,1463.0192534468679,1472.4011627906978
212,1435.501,1463.0192534468679,1472.4011627906978
213,1435.501,1463.0192534468679,1472.4011627906978
214,1435.501,1463.0192534468679,1472.4011627906978
215,1435.501,1463.0192534468679,1472.4011627906978
216,1435.501,1463.0192534468679,1472.4011627906978
217,1435.501,1463.0192534468679,1472.4011627906978
218,1435.501,1463.0192534468679,1472.4011627906978
219,1435.501,1463.0192534468679,1472.4011627906978
22,1363.5011764705882,1413.7315839198782,1413.9012345679014
220,1435.501,1463.0192534468679,1472.4011627906978
221,1435.501,1463.0192534468679,1472.4011627906978
222,1438.2010416666667,1468.0999386484823,1472.4011627906978
223,1438.2010416666667,1468.0999386484823,1472.4011627906978
224,1441.8009615384615,1474.6561659250797,1479.6011235955057
225,1441.8009615384615,1474.6561659250797,1479.6011235955057
226,1442.7009433962264,1474.656345921451,1479.6011235955057
227,1445.40099009901,1475.7187781926502,1479.6011235955057
228,1445.40099009901,1475.7187781926502,1479.6011235955057
229,1450.8010752688172,1475.9450343956282,1479.6011235955057
23,1363.5011764705882,1413.7315839198782,1413.9012345679014
230,1450.8010752688172,1475.9450343956282,1479.6011235955057
231,1450.8010752688172,1475.9450343956282,1479.6011235955057
232,1450.8010752688172,1475.9450343956282,1479.6011235955057
233,1450.8010752688172,1475.9450343956282,1479.6011235955057
234,1450.8010752688172,1475.9450343956282,1479.6011235955057
235,1450.8010752688172,1475.9450343956282,1479.6011235955057
236,1450.8010752688172,1475.9450343956282,1479.6011235955057
237,1450.8010752688172,1475.9450343956282,1479.6011235955057
238,1450.8010752688172,1475.9450343956282,1479.6011235955057
239,1450.8010752688172,1475.9450343956282,1479.6011235955057
24,1363.5011764705882,1413.7315839198782,1413.9012345679014
240,1450.8010752688172,1475.951334363937,1479.6011235955057
241,1450.8010752688172,1475.951334363937,1479.6011235955057
242,1450.8010752688172,1475.951334363937,1479.6011235955057
243,1450.8010752688172,1475.951334363937,1479.6011235955057
244,1450.8010752688172,1475.951334363937,1479.6011235955057
245,1450.8010752688172,1475.951334363937,1479.6011235955057
246,1450.8010752688172,1475.951334363937,1479.6011235955057
247,1450.8010752688172,1475.951334363937,1479.6011235955057
248,1450.8010752688172,1475.951334363937,1479.6011235955057
249,1450.8010752688172,1475.951334363937,1479.6011235955057
25,1363.5011764705882,1413.7315839198782,1413.9012345679014
250,1450.8010752688172,1475.951334363937,1479.6011235955057
251,1450.8010752688172,1475.951334363937,1479.6011235955057
252,1450.8010752688172,1475.951334363937,1479.6011235955057
253,1450.8010752688172,1475.951334363937,1479.6011235955057
254,1450.8010752688172,1475.951334363937,1479.6011235955057
255,1455.3010526315788,1475.9641141971697,1479.6011235955057
256,1455.3010526315788,1475.9641141971697,1479.6011235955057
257,1455.3010526315788,1475.9641141971697,1479.6011235955057
258,1455.3010526315788,1475.9641141971697,1479.6011235955057
259,1469.7009615384616,1476.692119323894,1479.6011235955057
26,1363.5011764705882,1413.7315839198782,1413.9012345679014
260,1408.5009523809524,1471.1510649255647,1479.6011235955057
261,1364.4010416666667,1469.3195956793143,1479.6011235955057
262,1364.4010416666667,1469.422123976249,1479.6011235955057
263,1349.1010416666668,1469.3258574837523,1479.6011235955057
264,1349.1010416666668,1469.5024739154826,1479.6011235955057
265,1380.6010638297873,1469.512103926564,1479.6011235955057
266,1380.6010638297873,1470.0991735801629,1479.6011235955057
267,1386.0010752688172,1473.6378091148476,1479.6011235955057
268,1408.5009523809524,1474.0238200674312,1479.6011235955057
269,1408.5009523809524,1474.07962000731,1479.6011235955057
27,1363.5011764705882,1413.7315839198782,1413.9012345679014
270,1412.1009615384617,1474.0857400492052,1479.6011235955057
271,1422.9010416666667,1476.5267894783506,1479.6011235955057
272,1434.6009345794394,1476.5731395994253,1479.6011235955057
273,1434.6009345794394,1476.5731395994253,1479.6011235955057
274,1434.6009345794394,1476.5731395994253,1479.6011235955057
275,1434.6009345794394,1476.5731395994253,1479.6011235955057
276,1434.6009345794394,1476.5731395994253,1479.6011235955057
277,1434.6009345794394,1476.5731395994253,1479.6011235955057
278,1434.6009345794394,1476.5731395994253,1479.6011235955057
279,1434.6009345794394,1476.5731395994253,1479.6011235955057
28,1363.5011764705882,1413.7315839198782,1413.9012345679014
280,1434.6009345794394,1476.5731395994253,1479.6011235955057
281,1434.6009345794394,1476.5731395994253,1479.6011235955057
282,1434.6009345794394,1476.5731395994253,1479.6011235955057
283,1438.201030927835,1476.7409879441807,1479.6011235955057
284,1438.201030927835,1476.7409879441807,1479.6011235955057
285,1438.201030927835,1476.7409879441807,1479.6011235955057
286,1438.201030927835,1476.7409879441807,1479.6011235955057
287,1438.201030927835,1476.7409879441807,1479.6011235955057
288,1438.201030927835,1476.7409879441807,1479.6011235955057
289,1438.201030927835,1476.7409879441807,1479.6011235955057
29,1363.5011764705882,1413.7315839198782,1413.9012345679014
290,1472.4011627906978,1477.5944981776722,1479.6011235955057
291,1377.9010101010101,1469.5778664094264,1479.6011235955057
292,1472.4011627906978,1477.6093226616417,1479.6011235955057
293,1392.3009615384615,1470.2989159259564,1479.6011235955057
294,1392.3009615384615,1469.0784865493924,1479.6011235955057
295,1392.3009615384615,1472.2264007878057,1479.6011235955057
296,1392.3009615384615,1472.6126783471996,1479.6011235955057
297,1392.3009615384615,1472.7419191207794,1479.6011235955057
298,1392.3009615384615,1472.7419191207794,1479.6011235955057
299,1392.3009615384615,1472.7419191207794,1479.6011235955057
3,1012.5011111111111,1258.8561996255958,1304.1011235955057
30,1363.5011764705882,1413.7315839198782,1413.9012345679014
300,1392.3009615384615,1476.2925056918948,1479.6011235955057
301,1416.600980392157,1476.2973656956653,1479.6011235955057
302,1421.100980392157,1476.4772755078332,1479.6011235955057
303,1424.701030927835,1476.4999553115865,1479.6011235955057
304,1424.701030927835,1476.4999553115865,1479.6011235955057
305,1424.7011363636364,1476.49995532213,1479.6011235955057
306,1426.5009708737864,1476.5001353055811,1479.6011235955057
307,1426.5009708737864,1476.5001353055811,1479.6011235955057
308,1426.5009708737864,1476.5001353055811,1479.6011235955057
309,1426.5009708737864,1476.5001353055811,1479.6011235955057
31,1363.5011764705882,1413.7315839198782,1413.9012345679014
310,1426.5009708737864,1476.5001353055811,1479.6011235955057
311,1426.5009708737864,1476.71946643652,1479.6011235955057
312,1426.5009708737864,1476.71946643652,1479.6011235955057
313,1426.5009708737864,1476.71946643652,1479.6011235955057
314,1426.5009708737864,1476.71946643652,1479.6011235955057
315,1431.901098901099,1476.7200064582028,1479.6011235955057
316,1431.901098901099,1476.7200064582028,1479.6011235955057
317,1472.4009708737865,1477.5928975893107,1479.6011235955057
318,1421.1009708737865,1473.0024960309504,1479.6011235955057
319,1381.501,1471.4236178891672,1479.6011235955057
32,1363.5011764705882,1413.7315839198782,1413.9012345679014
320,1361.7009708737864,1471.1162715389826,1479.6011235955057
321,1361.7009708737864,1471.3831750048548,1479.6011235955057
322,1361.7009708737864,1471.838945235048,1479.6011235955057
323,1381.501,1471.8766554754327,1479.6011235955057
324,1381.501,1473.0126408001536,1479.6011235955057
325,1404.0011363636363,1476.419055578118,1479.6011235955057
326,1421.1009708737865,1476.483405721987,1479.6011235955057
327,1421.1009708737865,1476.483405721987,1479.6011235955057
328,1421.1009708737865,1476.483405721987,1479.6011235955057
329,1421.1009708737865,1476.483405721987,1479.6011235955057
33,1363.5011764705882,1413.7315839198782,1413.9012345679014
330,1421.1009708737865,1476.483405721987,1479.6011235955057
331,1421.1009708737865,1476.483405721987,1479.6011235955057
332,1421.1009708737865,1476.483405721987,1479.6011235955057
333,1421.1009708737865,1476.483405721987,1479.6011235955057
334,1421.1009708737865,1489.6343341554752,1499.4011627906978
335,1434.6010416666668,1497.0093157451797,1499.4011627906978
336,1434.6010416666668,1498.9542214321502,1499.4011627906978
337,1434.6010416666668,1498.9542214321502,1499.4011627906978
338,1434.6010416666668,1498.9542214321502,1499.4011627906978
339,1434.6010416666668,1498.9542214321502,1499.4011627906978
34,1368.0011627906977,1413.7499435615093,1413.9012345679014
340,1434.6010416666668,1498.9542214321502,1499.4011627906978
341,1434.6010416666668,1498.9542214321502,1499.4011627906978
342,1434.6010416666668,1498.9542214321502,1499.4011627906978
343,1434.6010416666668,1498.9542214321502,1499.4011627906978
344,1448.1010869565218,1498.9579114457374,1499.4011627906978
345,1448.1010869565218,1498.9579114457374,1499.4011627906978
346,1499.4011627906978,1499.4011627905772,1499.4011627906978
347,1371.6010638297873,1489.1964927886288,1499.4011627906978
348,1316.7009345794393,1486.181502620033,1499.4011627906978
349,1316.7009345794393,1490.8492520053503,1499.4011627906978
35,1368.0011627906977,1413.7499435615093,1413.9012345679014
350,1316.7009345794393,1491.6589278520541,1499.4011627906978
351,1332.0009900990099,1491.6490820804863,1499.4011627906978
352,1332.0009900990099,1492.3076148979374,1499.4011627906978
353,1391.4009708737865,1492.3274148309467,1499.4011627906978
354,1391.4009708737865,1492.3290348309463,1499.4011627906978
355,1391.4009708737865,1492.3433448734227,1499.4011627906978
356,1391.4010869565218,1492.3433448850308,1499.4011627906978
357,1391.4010869565218,1495.798531605815,1499.4011627906978
358,1399.5010204081632,1495.7998816041134,1499.4011627906978
359,1414.8010869565217,1495.8029416174234,1499.4011627906978
36,1368.0011627906977,1413.7499435615093,1413.9012345679014
360,1414.8010869565217,1495.8029416174234,1499.4011627906978
361,1414.8010869565217,1495.8029416174234,1499.4011627906978
362,1423.8009523809524,1495.8204015905092,1499.4011627906978
363,1423.8009523809524,1496.350142492635,1499.4011627906978
364,1423.8009523809524,1496.350142492635,1499.4011627906978
365,1423.8009523809524,1496.350142492635,1499.4011627906978
366,1423.8009523809524,1496.350142492635,1499.4011627906978
367,1423.8009523809524,1496.350142492635,1499.4011627906978
368,1423.8009523809524,1496.350142492635,1499.4011627906978
369,1429.2009523809525,1496.395052845442,1499.4011627906978
37,1368.0011627906977,1413.7499435615093,1413.9012345679014
370,1429.2009523809525,1496.395052845442,1499.4011627906978
371,1429.2009523809525,1496.395052845442,1499.4011627906978
372,1429.2009523809525,1496.395052845442,1499.4011627906978
373,1429.2009523809525,1496.395052845442,1499.4011627906978
374,1429.2009523809525,1496.395052845442,1499.4011627906978
375,1429.2009523809525,1496.395052845442,1499.4011627906978
376,1429.2009523809525,1496.3968528605963,1499.4011627906978
377,1429.2009523809525,1496.3968528605963,1499.4011627906978
378,1429.2009523809525,1496.3968528605963,1499.4011627906978
379,1429.2009523809525,1496.3968528605963,1499.4011627906978
38,1368.0011627906977,1413.7499435615093,1413.9012345679014
380,1429.2009523809525,1496.3968528605963,1499.4011627906978
381,1441.8010638297872,1496.402162893452,1499.4011627906978
382,1441.8010638297872,1496.402162893452,1499.4011627906978
383,1441.8010638297872,1496.402162893452,1499.4011627906978
384,1441.8010638297872,1496.402162893452,1499.4011627906978
385,1441.8010638297872,1496.402162893452,1499.4011627906978
386,1441.8010638297872,1496.402162893452,1499.4011627906978
387,1441.8010638297872,1496.402162893452,1499.4011627906978
388,1441.8010638297872,1496.402162893452,1499.4011627906978
389,1441.8010638297872,1496.402162893452,1499.4011627906978
39,1368.0011627906977,1413.7499435615093,1413.9012345679014
390,1441.8010638297872,1496.402162893452,1499.4011627906978
391,1441.8010638297872,1496.402162893452,1499.4011627906978
392,1441.8010638297872,1496.402162893452,1499.4011627906978
393,1441.8010638297872,1496.402162893452,1499.4011627906978
394,1441.8010638297872,1496.402162893452,1499.4011627906978
395,1441.8010638297872,1496.402162893452,1499.4011627906978
396,1471.5009433962264,1499.3980627662002,1499.4011627906978
397,1304.10099009901,1483.5286803813053,1499.4011627906978
398,1304.10099009901,1489.3813646002272,1499.4011627906978
399,1304.10099009901,1490.8868826683554,1499.4011627906978
4,1014.3011904761905,1267.783508710086,1304.1011235955057
40,1368.0011627906977,1413.7499435615093,1413.9012345679014
400,1499.4011627906978,1499.4011627905772,1499.4011627906978
401,1370.7009708737864,1489.1467443080562,1499.4011627906978
402,1370.7009708737864,1487.161057189095,1499.4011627906978
403,1370.7009708737864,1487.9408327307651,1499.4011627906978
404,1370.7009708737864,1488.0475935119127,1499.4011627906978
405,1370.7009708737864,1490.8202848586006,1499.4011627906978
406,1370.7009708737864,1490.8202848586006,1499.4011627906978
407,1370.7009708737864,1490.8202848586006,1499.4011627906978
408,1370.7009708737864,1490.8202848586006,1499.4011627906978
409,1370.7009708737864,1490.8202848586006,1499.4011627906978
41,1368.0011627906977,1413.7499435615093,1413.9012345679014
410,1371.6010101010102,1492.5965155891527,1499.4011627906978
411,1371.6010101010102,1492.71747457923,1499.4011627906978
412,1390.500925925926,1492.7218845425477,1499.4011627906978
413,1390.500925925926,1492.7218845425477,1499.4011627906978
414,1390.500925925926,1492.7772336400271,1499.4011627906978
415,1420.201098901099,1495.6811795357453,1499.4011627906978
416,1421.1010204081633,1495.6977395512474,1499.4011627906978
417,1421.1010204081633,1495.6977395512474,1499.4011627906978
418,1421.1010204081633,1495.6977395512474,1499.4011627906978
419,1421.1010204081633,1495.6977395512474,1499.4011627906978
42,1368.0011627906977,1413.7499435615093,1413.9012345679014
420,1421.1010204081633,1495.6977395512474,1499.4011627906978
421,1421.1010204081633,1495.6977395512474,1499.4011627906978
422,1429.200980392157,1495.8611790232087,1499.4011627906978
423,1429.200980392157,1495.8611790232087,1499.4011627906978
424,1429.200980392157,1495.8611790232087,1499.4011627906978
425,1429.200980392157,1495.8611790232087,1499.4011627906978
426,1429.200980392157,1495.8611790232087,1499.4011627906978
427,1429.200980392157,1495.8611790232087,1499.4011627906978
428,1429.200980392157,1495.8611790232087,1499.4011627906978
429,1429.200980392157,1495.8611790232087,1499.4011627906978
43,1368.0011627906977,1413.7499435615093,1413.9012345679014
430,1430.10099009901,1495.8614490261211,1499.4011627906978
431,1430.10099009901,1495.8614490261211,1499.4011627906978
432,1430.10099009901,1496.0070703563422,1499.4011627906978
433,1467.9010416666667,1499.3906627502026,1499.4011627906978
434,1382.4010204081633,1489.9612186999161,1499.4011627906978
435,1377.9009708737865,1487.9930790602662,1499.4011627906978
436,1499.4011627906978,1499.4011627905775,1499.4011627906978
437,1348.2010416666667,1487.095791960836,1499.4011627906978
438,1348.2010416666667,1491.6951810731778,1499.4011627906978
439,1348.2010416666667,1491.6795928512904,1499.4011627906978
44,1368.0011627906977,1413.7499435615093,1413.9012345679014
440,1348.2010416666667,1493.8823229562,1499.4011627906978
441,1348.2010416666667,1493.854536678704,1499.4011627906978
442,1348.2010416666667,1493.854536678704,1499.4011627906978
443,1383.301030927835,1493.892966719273,1499.4011627906978
444,1383.301030927835,1493.8970166542592,1499.4011627906978
445,1391.400900900901,1495.818156473157,1499.4011627906978
446,1413.9010204081633,1495.8241864808558,1499.4011627906978
447,1413.9010204081633,1495.8241864808558,1499.4011627906978
448,1431.00101010101,1495.9976167576303,1499.4011627906978
449,1431.00101010101,1495.9976167576303,1499.4011627906978
45,1368.0011627906977,1413.7499435615093,1413.9012345679014
450,1431.00101010101,1497.1503381913424,1499.4011627906978
451,1431.00101010101,1499.4755234996173,1501.201052631579
452,1431.00101010101,1499.4902837390005,1501.201052631579
453,1450.8010638297872,1499.4924437507561,1501.201052631579
454,1450.8010638297872,1499.4924437507561,1501.201052631579
455,1450.8010638297872,1499.4924437507561,1501.201052631579
456,1450.8010638297872,1499.4924437507561,1501.201052631579
457,1450.8010638297872,1499.4924437507561,1501.201052631579
458,1450.8010638297872,1499.4924437507561,1501.201052631579
459,1450.8010638297872,1499.4924437507561,1501.201052631579
46,1368.0011627906977,1413.7499435615093,1413.9012345679014
460,1450.8010638297872,1499.4924437507561,1501.201052631579
461,1450.8010638297872,1499.4924437507561,1501.201052631579
462,1450.8010638297872,1499.4924437507561,1501.201052631579
463,1450.8010638297872,1499.4924437507561,1501.201052631579
464,1450.8010638297872,1499.4924437507561,1501.201052631579
465,1450.8010638297872,1499.4924437507561,1501.201052631579
466,1462.5011494252874,1499.5270038050146,1501.201052631579
467,1499.4011627906978,1500.546892668017,1501.201052631579
468,1404.0010638297872,1492.8287534171598,1501.201052631579
469,1404.0010638297872,1491.180000274413,1501.201052631579
47,1368.0011627906977,1413.7499435615093,1413.9012345679014
470,1337.401052631579,1490.795245101167,1501.201052631579
471,1337.401052631579,1490.851449810575,1501.201052631579
472,1337.401052631579,1490.8795294257009,1501.201052631579
473,1337.401052631579,1490.8795294257009,1501.201052631579
474,1397.7010204081632,1490.8855594224785,1501.201052631579
475,1400.401030927835,1490.8858294235306,1501.201052631579
476,1400.401030927835,1490.8858294235306,1501.201052631579
477,1401.3010752688172,1494.5769937079488,1501.201052631579
478,1401.3010752688172,1494.5769937079488,1501.201052631579
479,1401.3010752688172,1494.5769937079488,1501.201052631579
48,1368.0011627906977,1413.7499435615093,1413.9012345679014
480,1401.3010752688172,1494.5769937079488,1501.201052631579
481,1401.3010752688172,1494.5769937079488,1501.201052631579
482,1402.2009345794393,1495.0668642622438,1501.201052631579
483,1404.0010638297872,1496.6780381577444,1501.201052631579
484,1404.0010638297872,1496.702517775995,1501.201052631579
485,1404.0010638297872,1496.878646365926,1501.201052631579
486,1426.500909090909,1496.880896350452,1501.201052631579
487,1443.6009433962265,1498.7805305572108,1501.201052631579
488,1443.6009433962265,1498.7805305572108,1501.201052631579
489,1443.6009433962265,1498.7805305572108,1501.201052631579
49,1368.0011627906977,1413.7499435615093,1413.9012345679014
490,1443.6009433962265,1498.7805305572108,1501.201052631579
491,1443.6009433962265,1498.7805305572108,1501.201052631579
492,1443.6009433962265,1498.7805305572108,1501.201052631579
493,1443.6009433962265,1498.7805305572108,1501.201052631579
494,1443.6009433962265,1498.7805305572108,1501.201052631579
495,1443.6009433962265,1498.7805305572108,1501.201052631579
496,1443.6009433962265,1498.7805305572108,1501.201052631579
497,1443.6009433962265,1498.7805305572108,1501.201052631579
498,1443.6009433962265,1498.7805305572108,1501.201052631579
499,1443.6009433962265,1498.7805305572108,1501.201052631579
5,1062.00125,1269.0639957809747,1304.1011235955057
50,1368.0011627906977,1413.7499435615093,1413.9012345679014
500,1443.6009433962265,1498.7805305572108,1501.201052631579
501,1443.6009433962265,1498.7805305572108,1501.201052631579
502,1443.6009433962265,1498.7805305572108,1501.201052631579
503,1443.6009433962265,1498.7805305572108,1501.201052631579
504,1443.6009433962265,1498.7805305572108,1501.201052631579
505,1443.6009433962265,1498.7805305572108,1501.201052631579
506,1443.6009433962265,1498.7805305572108,1501.201052631579
507,1443.6009433962265,1498.7805305572108,1501.201052631579
508,1443.6009433962265,1498.7805305572108,1501.201052631579
509,1443.6009433962265,1498.7805305572108,1501.201052631579
51,1377.9009708737865,1413.8070939905247,1413.9012345679014
510,1443.6009433962265,1498.7805305572108,1501.201052631579
511,1443.6009433962265,1498.7805305572108,1501.201052631579
512,1443.6009433962265,1498.7805305572108,1501.201052631579
513,1443.6009433962265,1498.7805305572108,1501.201052631579
514,1443.6009433962265,1498.7805305572108,1501.201052631579
515,1443.6009433962265,1498.7805305572108,1501.201052631579
516,1443.6009433962265,1498.7805305572108,1501.201052631579
517,1443.6009433962265,1498.7805305572108,1501.201052631579
518,1443.6009433962265,1498.7805305572108,1501.201052631579
519,1443.6009433962265,1498.7805305572108,1501.201052631579
52,1377.9009708737865,1413.8092540619452,1413.9012345679014
520,1443.6009433962265,1498.7805305572108,1501.201052631579
521,1443.6009433962265,1498.7805305572108,1501.201052631579
522,1443.6009433962265,1498.7805305572108,1501.201052631579
523,1443.6009433962265,1498.7805305572108,1501.201052631579
524,1443.6009433962265,1498.7805305572108,1501.201052631579
525,1443.6009433962265,1498.7805305572108,1501.201052631579
526,1460.7008849557521,1499.0409007454182,1501.201052631579
527,1460.7008849557521,1499.0409007454182,1501.201052631579
528,1460.7008849557521,1499.0409007454182,1501.201052631579
529,1460.7008849557521,1499.0409007454182,1501.201052631579
53,1377.9009708737865,1413.8092540619452,1413.9012345679014
530,1460.7008849557521,1499.0409007454182,1501.201052631579
531,1460.7008849557521,1499.0409007454182,1501.201052631579
532,1460.7008849557521,1499.0409007454182,1501.201052631579
533,1460.7008849557521,1499.0409007454182,1501.201052631579
534,1460.7008849557521,1499.0409007454182,1501.201052631579
535,1460.7008849557521,1499.0409007454182,1501.201052631579
536,1460.7008849557521,1499.0409007454182,1501.201052631579
537,1460.7008849557521,1499.0409007454182,1501.201052631579
538,1460.7008849557521,1499.0409007454182,1501.201052631579
539,1460.7008849557521,1499.0409007454182,1501.201052631579
54,1377.9009708737865,1413.8092540619452,1413.9012345679014
540,1460.7008849557521,1499.0409007454182,1501.201052631579
541,1460.7008849557521,1499.0409007454182,1501.201052631579
542,1460.7008849557521,1499.0409007454182,1501.201052631579
