gen,worse,avg,best
18,158.60882352941178,161.73893675172812,162.20957446808512
180,169.20957446808512,170.48334127660632,170.51
181,169.20957446808512,170.48334127660632,170.51
182,169.20957446808512,170.48334127660632,170.51
183,169.20957446808512,170.48334127660632,170.51
184,169.20957446808512,170.48334127660632,170.51
185,169.20957446808512,170.48334127660632,170.51
186,170.51,170.51000000000832,170.51
187,162.20967741935485,169.85739478482475,170.51
188,162.20967741935485,169.78090223100565,170.51
189,161.10857142857145,169.74532076769137,170.51
19,158.60882352941178,161.73893675172812,162.20957446808512
190,154.209,169.73755105336465,170.51
191,154.80957446808512,169.7348657452816,170.51
192,159.2091836734694,169.73794547172534,170.51
193,159.2091836734694,170.07980563065348,170.51
194,160.60873786407768,170.0800855414916,170.51
195,161.10857142857145,170.08659407628284,170.51
196,162.20967741935485,170.09678452656897,170.51
197,163.20967741935485,170.30638794449195,170.51
198,163.20967741935485,170.30638794449195,170.51
199,163.20967741935485,170.30638794449195,170.51
2,110.51084337349397,136.8399082979472,146.91011235955057
20,158.60882352941178,161.73893675172812,162.20957446808512
200,163.20967741935485,170.31546929283655,170.51
201,163.20967741935485,170.31546929283655,170.51
202,167.0089108910891,170.32980311088434,170.51
203,167.0089108910891,170.32980311088434,170.51
204,167.0089108910891,170.32980311088434,170.51
205,167.0089108910891,170.32980311088434,170.51
206,167.0089108910891,170.32980311088434,170.51
207,167.0089108910891,170.32980311088434,170.51
208,167.0089108910891,170.32980311088434,170.51
209,167.0089108910891,170.32980311088434,170.51
21,158.60882352941178,161.73893675172812,162.20957446808512
210,167.0089108910891,170.32980311088434,170.51
211,167.0089108910891,170.32980311088434,170.51
212,168.909375,170.50982215278609,170.51
213,157.5081081081081,169.46676180275023,170.51
214,157.5081081081081,169.48821853722683,170.51
215,157.5081081081081,169.48333204678434,170.51
216,159.8091836734694,169.48143919693655,170.51
217,150.60857142857142,169.4795519101597,170.51
218,150.60857142857142,169.4795519101597,170.51
219,159.8091836734694,169.85950491683286,170.51
22,158.60882352941178,161.73893675172812,162.20957446808512
220,159.8091836734694,170.10720755492164,170.51
221,159.8091836734694,170.10725733201696,170.51
222,160.0089108910891,170.10732739125226,170.51
223,160.0089108910891,170.11167782901063,170.51
224,160.0089108910891,170.11167782901063,170.51
225,160.0089108910891,170.11167782901063,170.51
226,160.0089108910891,170.11167782901063,170.51
227,160.0089108910891,170.11167782901063,170.51
228,160.30873786407767,170.1138777472552,170.51
229,160.30873786407767,170.1138777472552,170.51
23,159.50927835051547,161.73902679721022,162.20957446808512
230,160.30873786407767,170.1138777472552,170.51
231,160.30873786407767,170.1138777472552,170.51
232,160.30873786407767,170.1138777472552,170.51
233,160.30873786407767,170.1138777472552,170.51
234,160.30873786407767,170.1138777472552,170.51
235,160.30873786407767,170.1138777472552,170.51
236,160.30873786407767,170.1138777472552,170.51
237,160.30873786407767,170.1138777472552,170.51
238,160.30873786407767,170.1138777472552,170.51
239,160.30873786407767,170.1138777472552,170.51
24,159.50927835051547,162.97503229551748,163.9090909090909
240,161.10803571428573,170.11395767704025,170.51
241,161.10803571428573,170.11395767704025,170.51
242,161.10803571428573,170.11395767704025,170.51
243,161.10803571428573,170.11395767704025,170.51
244,161.10803571428573,170.11395767704025,170.51
245,161.10803571428573,170.11395767704025,170.51
246,161.80825688073395,170.1140276991569,170.51
247,161.80825688073395,170.1140276991569,170.51
248,161.80825688073395,170.1140276991569,170.51
249,161.80825688073395,170.1140276991569,170.51
25,160.90849056603773,162.9752719893132,163.9090909090909
250,161.80825688073395,170.1140276991569,170.51
251,161.80825688073395,170.1140276991569,170.51
252,163.00947368421052,170.11444805767937,170.51
253,163.00947368421052,170.11444805767937,170.51
254,163.00947368421052,170.11444805767937,170.51
255,163.00947368421052,170.11752800186923,170.51
256,163.00947368421052,170.11752800186923,170.51
257,163.00947368421052,170.11752800186923,170.51
258,164.709,170.11871775564742,170.51
259,164.709,170.11871775564742,170.51
26,160.90849056603773,162.9752719893132,163.9090909090909
260,164.709,170.11871775564742,170.51
261,164.709,170.11871775564742,170.51
262,164.709,170.11871775564742,170.51
263,164.709,170.11871775564742,170.51
264,164.709,170.11871775564742,170.51
265,164.709,170.11871775564742,170.51
266,164.709,170.11871775564742,170.51
267,164.709,170.11871775564742,170.51
268,164.709,170.11871775564742,170.51
269,164.709,170.11871775564742,170.51
27,160.90849056603773,162.9752719893132,163.9090909090909
270,164.709,170.11871775564742,170.51
271,164.709,170.11871775564742,170.51
272,164.709,170.11871775564742,170.51
273,164.709,170.11871775564742,170.51
274,164.709,170.11871775564742,170.51
275,164.709,170.11871775564742,170.51
276,164.709,170.11871775564742,170.51
277,164.709,170.11871775564742,170.51
278,164.709,170.11871775564742,170.51
279,164.709,170.11871775564742,170.51
28,160.90849056603773,162.9752719893132,163.9090909090909
280,164.709,170.11871775564742,170.51
281,164.709,170.11871775564742,170.51
282,164.709,170.11871775564742,170.51
283,164.709,170.11871775564742,170.51
284,164.709,170.11871775564742,170.51
285,164.709,170.11871775564742,170.51
286,164.709,170.11871775564742,170.51
287,164.709,170.11871775564742,170.51
288,164.709,170.11871775564742,170.51
289,164.709,170.11871775564742,170.51
29,161.10803571428573,163.19133949250866,163.9090909090909
290,164.709,170.11871775564742,170.51
291,164.709,170.11871775564742,170.51
292,164.709,170.11871775564742,170.51
293,164.709,170.11871775564742,170.51
294,164.709,170.11871775564742,170.51
295,164.709,170.11871775564742,170.51
296,164.709,170.12201872973435,170.51
297,164.709,170.12201872973435,170.51
298,164.709,170.12201872973435,170.51
299,164.709,170.12201872973435,170.51
3,110.51084337349397,142.05972645401914,147.60967741935482
30,161.10803571428573,163.19133949250866,163.9090909090909
300,164.709,170.12201872973435,170.51
301,164.709,170.12201872973435,170.51
302,164.709,170.12201872973435,170.51
303,164.709,170.12201872973435,170.51
304,167.009,170.5094331527861,170.51
305,161.7092783505155,169.7951786282484,170.51
306,161.7092783505155,169.8389394406301,170.51
307,161.7092783505155,169.88936849853695,170.51
308,158.30882352941177,169.8789460080647,170.51
309,164.409,170.5087552638972,170.51
31,161.10803571428573,163.19133949250866,163.9090909090909
310,161.7084112149533,169.80109502413202,170.51
311,161.4090909090909,169.64788560002506,170.51
312,161.4090909090909,169.62809864189634,170.51
313,158.30849056603773,169.62243770567113,170.51
314,158.30849056603773,169.62381207212798,170.51
315,158.30849056603773,169.62381207212798,170.51
316,158.30849056603773,169.62381207212798,170.51
317,161.7084112149533,170.50777730958774,170.51
318,161.5089108910891,169.77739458343456,170.51
319,161.5089108910891,169.65515639857358,170.51
32,161.10803571428573,163.19133949250866,163.9090909090909
320,153.50865384615383,169.5986266807246,170.51
321,153.50865384615383,169.60347052543753,170.51
322,153.50865384615383,169.611421015098,170.51
323,158.40882352941176,169.61306089837652,170.51
324,158.609,169.6131810042588,170.51
325,158.609,169.61907310425923,170.51
326,158.609,169.62464293900695,170.51
327,160.50967741935483,169.62523239352626,170.51
328,160.50967741935483,169.8461645478987,170.51
329,160.50967741935483,169.8461645478987,170.51
33,161.10803571428573,163.19133949250866,163.9090909090909
330,161.0089108910891,170.12073487250305,170.51
331,161.0089108910891,170.12073487250305,170.51
332,161.0089108910891,170.12073487250305,170.51
333,161.0089108910891,170.12073487250305,170.51
334,161.0089108910891,170.12073487250305,170.51
335,161.7092783505155,170.12494416297375,170.51
336,161.7092783505155,170.12494416297375,170.51
337,161.7092783505155,170.12494416297375,170.51
338,161.7092783505155,170.12494416297375,170.51
339,161.7092783505155,170.12494416297375,170.51
34,161.10803571428573,163.28069093955088,163.9090909090909
340,161.7092783505155,170.12494416297375,170.51
341,161.7092783505155,170.12494416297375,170.51
342,161.7092783505155,170.12494416297375,170.51
343,161.7092783505155,170.12494416297375,170.51
344,161.7092783505155,170.12494416297375,170.51
345,161.7092783505155,170.12494416297375,170.51
346,161.7092783505155,170.12494416297375,170.51
347,161.7092783505155,170.12494416297375,170.51
348,161.7092783505155,170.12494416297375,170.51
349,161.7092783505155,170.12494416297375,170.51
35,161.10803571428573,163.28069093955088,163.9090909090909
350,161.7092783505155,170.12554397924401,170.51
351,161.7092783505155,170.12554397924401,170.51
352,161.7092783505155,170.12554397924401,170.51
353,161.90918367346939,170.12556396977632,170.51
354,162.50873786407766,170.12562392519538,170.51
355,162.50873786407766,170.12562392519538,170.51
356,162.50873786407766,170.12562392519538,170.51
357,162.50873786407766,170.12562392519538,170.51
358,162.50873786407766,170.12562392519538,170.51
359,162.50873786407766,170.12562392519538,170.51
36,161.10803571428573,163.28069093955088,163.9090909090909
360,162.50873786407766,170.12562392519538,170.51
361,163.10849056603774,170.12578369030308,170.51
362,163.10849056603774,170.12578369030308,170.51
363,163.10849056603774,170.12578369030308,170.51
364,163.10849056603774,170.12578369030308,170.51
365,163.10909090909092,170.1287871853051,170.51
366,163.10909090909092,170.1287871853051,170.51
367,163.10909090909092,170.1287871853051,170.51
368,163.10909090909092,170.1287871853051,170.51
369,163.10909090909092,170.1287871853051,170.51
37,161.10803571428573,163.28069093955088,163.9090909090909
370,163.10909090909092,170.1287871853051,170.51
371,163.10909090909092,170.1287871853051,170.51
372,163.10909090909092,170.1287871853051,170.51
373,163.10909090909092,170.1287871853051,170.51
374,163.10909090909092,170.1287871853051,170.51
375,163.10909090909092,170.1287871853051,170.51
376,163.10909090909092,170.14160453986753,170.51
377,163.10909090909092,170.14160453986753,170.51
378,163.10909090909092,170.14160453986753,170.51
379,163.5089108910891,170.14168450386393,170.51
38,161.10803571428573,163.28069093955088,163.9090909090909
380,163.5089108910891,170.14168450386393,170.51
381,163.5089108910891,170.14168450386393,170.51
382,163.5089108910891,170.14168450386393,170.51
383,163.5089108910891,170.14168450386393,170.51
384,163.5089108910891,170.14168450386393,170.51
385,163.5089108910891,170.14168450386393,170.51
386,163.5089108910891,170.14168450386393,170.51
387,163.5089108910891,170.14168450386393,170.51
388,163.5089108910891,170.14168450386393,170.51
389,164.31034482758622,170.16079849901786,170.51
39,161.10803571428573,163.28069093955088,163.9090909090909
390,164.31034482758622,170.16079849901786,170.51
391,164.31034482758622,170.16079849901786,170.51
392,164.31034482758622,170.16079849901786,170.51
393,164.31034482758622,170.16079849901786,170.51
394,164.31034482758622,170.16079849901786,170.51
395,164.31034482758622,170.16079849901786,170.51
396,164.31034482758622,170.16079849901786,170.51
397,164.31034482758622,170.30577634124108,170.51
398,164.31034482758622,170.30577634124108,170.51
399,164.31034482758622,170.30577634124108,170.51
4,111.71111111111111,147.5986017827735,153.00978260869564
40,161.10803571428573,163.28069093955088,163.9090909090909
400,164.31034482758622,170.30577634124108,170.51
401,164.31034482758622,170.30577634124108,170.51
402,164.31034482758622,170.30577634124108,170.51
403,165.20857142857145,170.30890582197856,170.51
404,165.20857142857145,170.30890582197856,170.51
405,166.4089108910891,170.33295381605956,170.51
406,166.4089108910891,170.33295381605956,170.51
407,167.10873786407768,170.33424116020504,170.51
408,167.10873786407768,170.33424116020504,170.51
409,167.10873786407768,170.33424116020504,170.51
41,161.10803571428573,163.2927087755976,163.9090909090909
410,167.10873786407768,170.33424116020504,170.51
411,167.10873786407768,170.33424116020504,170.51
412,167.10873786407768,170.33424116020504,170.51
413,167.10873786407768,170.33424116020504,170.51
414,167.10873786407768,170.33424116020504,170.51
415,167.10873786407768,170.33424116020504,170.51
416,167.10873786407768,170.33424116020504,170.51
417,167.10873786407768,170.33424116020504,170.51
418,167.10873786407768,170.33424116020504,170.51
419,167.10873786407768,170.33424116020504,170.51
42,161.10803571428573,165.1177719966351,166.5095744680851
420,167.10873786407768,170.33424116020504,170.51
421,167.10873786407768,170.33424116020504,170.51
422,167.10873786407768,170.33424116020504,170.51
423,167.10873786407768,170.33424116020504,170.51
424,167.10873786407768,170.33424116020504,170.51
425,167.10873786407768,170.33424116020504,170.51
426,167.10873786407768,170.33424116020504,170.51
427,167.10873786407768,170.33424116020504,170.51
428,167.10873786407768,170.33424116020504,170.51
429,167.10873786407768,170.33424116020504,170.51
43,161.10803571428573,165.1177719966351,166.5095744680851
430,167.10873786407768,170.33424116020504,170.51
431,167.10873786407768,170.33424116020504,170.51
432,167.10873786407768,170.33424116020504,170.51
433,167.10873786407768,170.33424116020504,170.51
434,167.10873786407768,170.33424116020504,170.51
435,167.10873786407768,170.33424116020504,170.51
436,167.10873786407768,170.33424116020504,170.51
437,167.10873786407768,170.33424116020504,170.51
438,167.10873786407768,170.33424116020504,170.51
439,167.10873786407768,170.33424116020504,170.51
44,161.10810810810813,166.1693620847358,166.5095744680851
440,167.10873786407768,170.33424116020504,170.51
441,167.10873786407768,170.33424116020504,170.51
442,167.10873786407768,170.33424116020504,170.51
443,167.10873786407768,170.33424116020504,170.51
444,167.10873786407768,170.33424116020504,170.51
445,167.10873786407768,170.33424116020504,170.51
446,167.10873786407768,170.33424116020504,170.51
447,167.10873786407768,170.33424116020504,170.51
448,167.10873786407768,170.33424116020504,170.51
449,167.10873786407768,170.33424116020504,170.51
45,162.10989010989013,166.16946226293598,166.5095744680851
450,167.10873786407768,170.33424116020504,170.51
451,167.10873786407768,170.33424116020504,170.51
452,167.10873786407768,170.33424116020504,170.51
453,167.10873786407768,170.33424116020504,170.51
454,167.10873786407768,170.33424116020504,170.51
455,167.10873786407768,170.33424116020504,170.51
456,167.10873786407768,170.33424116020504,170.51
457,167.10873786407768,170.33424116020504,170.51
458,167.10873786407768,170.33424116020504,170.51
459,167.10873786407768,170.33424116020504,170.51
46,162.10989010989013,166.16946226293598,166.5095744680851
460,167.10873786407768,170.33424116020504,170.51
461,167.10873786407768,170.33424116020504,170.51
462,167.10873786407768,170.33424116020504,170.51
463,167.10873786407768,170.33424116020504,170.51
464,167.10873786407768,170.33424116020504,170.51
465,167.10873786407768,170.33424116020504,170.51
466,167.10873786407768,170.33424116020504,170.51
467,167.10873786407768,170.33424116020504,170.51
468,167.10873786407768,170.33424116020504,170.51
469,167.10873786407768,170.33424116020504,170.51
47,162.10989010989013,166.16946226293598,166.5095744680851
470,167.20937500000002,170.33523319670755,170.51
471,167.20937500000002,170.33523319670755,170.51
472,167.20937500000002,170.33523319670755,170.51
473,167.20937500000002,170.33523319670755,170.51
474,167.20937500000002,170.33523319670755,170.51
475,167.20937500000002,170.33523319670755,170.51
476,167.20937500000002,170.33523319670755,170.51
477,167.20937500000002,170.3546946999767,170.51
478,169.00918367346938,170.5091662131602,170.51
479,149.909375,168.8468745830928,170.51
48,162.10989010989013,166.16946226293598,166.5095744680851
480,149.909375,169.06131625116205,170.51
481,149.80927835051548,169.00931494830928,170.51
482,149.80927835051548,169.18903831997196,170.51
483,149.80927835051548,169.19684985638798,170.51
484,149.909375,169.19817933539252,170.51
485,153.50918367346938,169.20283914360428,170.51
486,153.50918367346938,169.8629074590613,170.51
487,156.60947368421054,169.87989792852633,170.51
488,156.60947368421054,169.90171893485157,170.51
489,157.7092783505155,169.9243850595857,170.51
49,162.10989010989013,166.16946226293598,166.5095744680851
490,157.7092783505155,169.9243850595857,170.51
491,157.7092783505155,169.92446496508398,170.51
492,158.70857142857145,169.92523513248705,170.51
493,158.70857142857145,169.92523513248705,170.51
494,158.70857142857145,169.92655285467575,170.51
495,158.70857142857145,169.92655285467575,170.51
496,158.70937500000002,169.9265529350329,170.51
497,158.70937500000002,169.9265529350329,170.51
498,158.9090909090909,169.92657290662382,170.51
499,160.009,169.92691241302873,170.51
5,111.71111111111111,151.32742663647662,153.00978260869564
50,162.10989010989013,166.16946226293598,166.5095744680851
500,160.009,169.92691241302873,170.51
501,160.70849056603774,170.07900580724302,170.51
502,161.60909090909092,170.08439573303525,170.51
503,161.60909090909092,170.08439573303525,170.51
504,161.60909090909092,170.08439573303525,170.51
505,161.60909090909092,170.08549564302626,170.51
506,161.60909090909092,170.08549564302626,170.51
507,161.60909090909092,170.08549564302626,170.51
508,161.60909090909092,170.08549564302626,170.51
509,161.60909090909092,170.08549564302626,170.51
51,162.10989010989013,166.16946226293598,166.5095744680851
510,161.60909090909092,170.08549564302626,170.51
511,161.60909090909092,170.08549564302626,170.51
512,161.60909090909092,170.08549564302626,170.51
513,161.60909090909092,170.08549564302626,170.51
514,161.60909090909092,170.08549564302626,170.51
515,161.60909090909092,170.08549564302626,170.51
516,161.60909090909092,170.08549564302626,170.51
517,162.90841121495328,170.08562557505687,170.51
518,162.9098901098901,170.08562572294633,170.51
519,163.8089108910891,170.09851767594077,170.51
52,162.10989010989013,166.16946226293598,166.5095744680851
520,165.30796460176992,170.10770691918526,170.51
521,165.30796460176992,170.10770691918526,170.51
522,165.30796460176992,170.10770691918526,170.51
523,166.50865384615383,170.5087216191431,170.51
524,151.3090909090909,168.97385030292276,170.51
525,151.3090909090909,169.63310991939494,170.51
526,151.3090909090909,169.57442611151563,170.51
527,151.3090909090909,169.5634647181155,170.51
528,151.3090909090909,169.6859786888066,170.51
529,151.3090909090909,170.162903506718,170.51
53,162.30978260869566,166.3113096187092,166.5095744680851
530,151.3090909090909,170.1681524753489,170.51
531,155.10891089108912,170.16853245734708,170.51
532,155.10891089108912,170.16853245734708,170.51
533,161.8089108910891,170.1714923246315,170.51
534,161.8089108910891,170.1714923246315,170.51
535,161.8089108910891,170.1714923246315,170.51
536,161.8089108910891,170.1714923246315,170.51
537,162.9089108910891,170.17182232463142,170.51
538,162.9089108910891,170.17182232463142,170.51
539,162.9089108910891,170.24501974332412,170.51
54,162.30978260869566,166.3113096187092,166.5095744680851
540,162.9089108910891,170.24502972602141,170.51
541,162.9089108910891,170.24502972602141,170.51
542,162.9089108910891,170.24502972602141,170.51
543,163.00873786407766,170.2452097627675,170.51
544,163.00873786407766,170.2452097627675,170.51
545,163.00873786407766,170.2452097627675,170.51
546,163.00873786407766,170.2452097627675,170.51
547,163.00873786407766,170.2452097627675,170.51
548,163.00873786407766,170.2452097627675,170.51
549,163.00873786407766,170.2452097627675,170.51
55,162.30978260869566,166.48177409244013,166.60978260869567
550,163.00873786407766,170.2452097627675,170.51
551,163.00873786407766,170.2452097627675,170.51
552,163.00873786407766,170.2452097627675,170.51
553,163.00873786407766,170.2452097627675,170.51
554,163.00873786407766,170.2452097627675,170.51
555,163.00873786407766,170.2452097627675,170.51
556,163.00873786407766,170.2452097627675,170.51
557,163.00873786407766,170.2452097627675,170.51
558,163.00873786407766,170.2452097627675,170.51
559,163.00873786407766,170.2452097627675,170.51
56,162.30978260869566,166.5756416856709,166.60978260869567
560,163.00873786407766,170.2452097627675,170.51
561,163.00873786407766,170.2452097627675,170.51
562,163.00873786407766,170.2452097627675,170.51
563,163.00873786407766,170.2452097627675,170.51
564,163.00873786407766,170.2452097627675,170.51
565,163.00873786407766,170.2452097627675,170.51
566,163.00873786407766,170.24609009483487,170.51
567,163.00873786407766,170.24609009483487,170.51
568,163.00873786407766,170.24609009483487,170.51
569,163.00873786407766,170.24609009483487,170.51
57,162.50967741935483,166.60295089281692,166.60978260869567
570,163.00873786407766,170.24609009483487,170.51
571,163.00873786407766,170.24609009483487,170.51
572,163.00873786407766,170.24609009483487,170.51
573,163.00873786407766,170.24609009483487,170.51
574,163.00873786407766,170.24609009483487,170.51
575,163.00873786407766,170.24609009483487,170.51
576,163.00873786407766,170.24609009483487,170.51
577,163.00873786407766,170.24609009483487,170.51
578,163.00873786407766,170.24655773446483,170.51
579,163.00873786407766,170.24655773446483,170.51
58,162.50967741935483,166.6085426586327,166.60978260869567
580,163.00873786407766,170.24655773446483,170.51
581,163.00873786407766,170.24655773446483,170.51
582,163.00873786407766,170.24655773446483,170.51
583,163.00873786407766,170.24655773446483,170.51
584,163.00873786407766,170.24655773446483,170.51
585,163.00873786407766,170.24655773446483,170.51
586,163.80947368421053,170.248949511036,170.51
587,164.2091836734694,170.2490195895914,170.51
588,164.2091836734694,170.2490195895914,170.51
589,164.2091836734694,170.2490195895914,170.51
59,164.91071428571428,166.7230338482436,166.80989010989012
590,164.2091836734694,170.2490195895914,170.51
591,164.2091836734694,170.2490195895914,170.51
592,164.2091836734694,170.2490195895914,170.51
593,164.2091836734694,170.2490195895914,170.51
594,164.2091836734694,170.2490195895914,170.51
595,164.2091836734694,170.2490195895914,170.51
596,164.2091836734694,170.2490195895914,170.51
597,164.2091836734694,170.2490195895914,170.51
598,164.2091836734694,170.2490195895914,170.51
599,164.2091836734694,170.2490195895914,170.51
6,116.11200000000001,155.40289458972148,158.60882352941178
60,164.91071428571428,166.7888689396662,166.80989010989012
600,164.2091836734694,170.2490195895914,170.51
601,164.90918367346939,170.25356847695377,170.51
602,164.90918367346939,170.25356847695377,170.51
603,164.90918367346939,170.25356847695377,170.51
604,164.90918367346939,170.25356847695377,170.51
605,164.90918367346939,170.25356847695377,170.51
606,164.90918367346939,170.25356847695377,170.51
607,164.90918367346939,170.25356847695377,170.51
608,164.90918367346939,170.25356847695377,170.51
609,164.90918367346939,170.25356847695377,170.51
61,164.91071428571428,166.7888689396662,166.80989010989012
610,164.90918367346939,170.25356847695377,170.51
611,164.90918367346939,170.25356847695377,170.51
612,164.90918367346939,170.25356847695377,170.51
613,164.90918367346939,170.25356847695377,170.51
614,164.90918367346939,170.25356847695377,170.51
615,164.90918367346939,170.25356847695377,170.51
616,164.90918367346939,170.25356847695377,170.51
617,164.90918367346939,170.25356847695377,170.51
618,164.90918367346939,170.25356847695377,170.51
619,164.90918367346939,170.25356847695377,170.51
62,164.91071428571428,166.7888689396662,166.80989010989012
620,164.90918367346939,170.25356847695377,170.51
621,164.90918367346939,170.25356847695377,170.51
622,164.90918367346939,170.25356847695377,170.51
623,164.90918367346939,170.25356847695377,170.51
624,164.90918367346939,170.25356847695377,170.51
625,164.90918367346939,170.25356847695377,170.51
626,164.90918367346939,170.25356847695377,170.51
627,164.90918367346939,170.25356847695377,170.51
628,164.90918367346939,170.25356847695377,170.51
629,164.90918367346939,170.25356847695377,170.51
63,164.91071428571428,166.7888689396662,166.80989010989012
630,164.90918367346939,170.25356847695377,170.51
631,164.90918367346939,170.25356847695377,170.51
632,164.90918367346939,170.25356847695377,170.51
633,164.90918367346939,170.25356847695377,170.51
634,164.90918367346939,170.25356847695377,170.51
635,164.90918367346939,170.25356847695377,170.51
636,164.90918367346939,170.25356847695377,170.51
637,164.90918367346939,170.25356847695377,170.51
638,164.90918367346939,170.25356847695377,170.51
639,164.90918367346939,170.25356847695377,170.51
64,164.91071428571428,166.7888689396662,166.80989010989012
640,164.90918367346939,170.25356847695377,170.51
641,164.90918367346939,170.25356847695377,170.51
642,164.90918367346939,170.25356847695377,170.51
643,164.90918367346939,170.25356847695377,170.51
644,168.10947368421054,170.50863276286776,170.51
645,156.1092783505155,169.36292835166486,170.51
646,156.1092783505155,170.20142248264762,170.51
647,156.1092783505155,170.23127112624306,170.51
648,156.1092783505155,170.24053721650805,170.51
649,156.1092783505155,170.33389393055901,170.51
65,164.91071428571428,166.7888689396662,166.80989010989012
650,159.0089108910891,170.33305139550913,170.51
651,159.0089108910891,170.33305139550913,170.51
652,160.30825688073395,170.33331126470708,170.51
653,160.91,170.33536960890723,170.51
654,160.91,170.33536960890723,170.51
655,161.0095744680851,170.33865856546643,170.51
656,161.0095744680851,170.33865856546643,170.51
657,162.60873786407768,170.34111771273348,170.51
658,163.30849056603773,170.3415375643546,170.51
659,163.30849056603773,170.3415375643546,170.51
66,164.91071428571428,166.7888689396662,166.80989010989012
660,163.30849056603773,170.3415375643546,170.51
661,163.30849056603773,170.3415375643546,170.51
662,163.30849056603773,170.3415375643546,170.51
663,163.30849056603773,170.3415375643546,170.51
664,169.409,170.50902133334162,170.51
665,163.9090909090909,169.9845101397672,170.51
666,162.20882352941177,169.83781379428132,170.51
667,162.20882352941177,169.84774449281798,170.51
668,162.20882352941177,169.84817815723508,170.51
