gen,worse,avg,best
178,153.5086956521739,166.63209863241877,167.50837209302327
179,153.5086956521739,166.63209863241877,167.50837209302327
18,152.20837209302329,156.474142873477,156.51028571428571
180,153.5086956521739,166.63209863241877,167.50837209302327
181,153.5086956521739,166.63209863241877,167.50837209302327
182,153.5086956521739,166.63209863241877,167.50837209302327
183,153.5086956521739,166.63209863241877,167.50837209302327
184,153.5086956521739,166.63209863241877,167.50837209302327
185,153.51040462427747,166.63209880331598,167.50837209302327
186,155.1098360655738,174.33437887026415,180.10789473684213
187,155.1098360655738,180.63723615326293,185.40782608695653
188,157.6104046242775,182.31632586948086,185.40782608695653
189,157.6104046242775,183.92132204015178,185.40782608695653
19,152.20837209302329,156.474142873477,156.51028571428571
190,158.71016949152545,184.50386632131972,185.40782608695653
191,167.50837209302327,184.53701651295626,185.40782608695653
192,178.00782608695653,186.4683908645824,187.90841121495328
193,179.8068181818182,186.48447105742676,187.90841121495328
194,179.8068181818182,186.48447105742676,187.90841121495328
195,179.8068181818182,188.16873778929983,189.40818181818182
196,180.10789473684213,189.119269969113,189.40818181818182
197,181.5075,189.35792174354918,189.40818181818182
198,183.7076271186441,189.4007519001868,189.40818181818182
199,183.7076271186441,189.4007519001868,189.40818181818182
2,109.70947368421054,135.272293407105,149.61022727272726
20,152.30904522613068,156.4877981281092,156.51028571428571
200,183.7076271186441,189.4007519001868,189.40818181818182
201,183.7076271186441,189.4007519001868,189.40818181818182
202,183.7076271186441,189.4007519001868,189.40818181818182
203,183.7076271186441,189.4007519001868,189.40818181818182
204,183.7076271186441,189.4007519001868,189.40818181818182
205,183.7076271186441,189.4007519001868,189.40818181818182
206,183.7076271186441,189.4007519001868,189.40818181818182
207,183.7076271186441,189.4007519001868,189.40818181818182
208,189.40818181818182,189.40818181819853,189.40818181818182
209,184.00743801652894,188.96983660918585,189.40818181818182
21,152.30904522613068,156.4877981281092,156.51028571428571
210,184.00743801652894,189.3806686680503,189.70725806451614
211,182.7075,189.33255449379652,189.70725806451614
212,176.00833333333333,189.31656222995116,189.70725806451614
213,176.00833333333333,189.31423058417187,189.70725806451614
214,179.80725806451613,189.31921907879567,189.70725806451614
215,179.80725806451613,189.31921907879567,189.70725806451614
216,179.80725806451613,189.31921907879567,189.70725806451614
217,179.80725806451613,189.31921907879567,189.70725806451614
218,179.80725806451613,189.3219688902002,189.70725806451614
219,179.80725806451613,189.32345133879207,189.70725806451614
22,153.50837209302327,156.48935960641307,156.51028571428571
220,179.80725806451613,189.87898767914692,190.30825688073395
221,182.7075,190.20254057163154,190.30825688073395
222,182.7075,190.7700657755275,191.2084112149533
223,184.00743801652894,190.77391869413503,191.2084112149533
224,184.00743801652894,190.77391869413503,191.2084112149533
225,184.00743801652894,190.77391869413503,191.2084112149533
226,184.00743801652894,190.77591669848957,191.2084112149533
227,184.00743801652894,190.77591669848957,191.2084112149533
228,184.00743801652894,190.77591669848957,191.2084112149533
229,184.00743801652894,190.77591669848957,191.2084112149533
23,153.50837209302327,156.48935960641307,156.51028571428571
230,184.00743801652894,190.77591669848957,191.2084112149533
231,184.00743801652894,190.77591669848957,191.2084112149533
232,184.00743801652894,190.77591669848957,191.2084112149533
233,184.00743801652894,190.77591669848957,191.2084112149533
234,185.00849056603772,190.77626684417578,191.2084112149533
235,185.00849056603772,190.77626684417578,191.2084112149533
236,185.00849056603772,190.77626684417578,191.2084112149533
237,185.80769230769232,190.7809153491797,191.2084112149533
238,185.80769230769232,190.7811552474632,191.2084112149533
239,185.80769230769232,190.7811552474632,191.2084112149533
24,153.50837209302327,156.48935960641307,156.51028571428571
240,185.80769230769232,190.7811552474632,191.2084112149533
241,185.80769230769232,190.7811552474632,191.2084112149533
242,185.80769230769232,190.7811552474632,191.2084112149533
243,185.80769230769232,190.7811552474632,191.2084112149533
244,185.80769230769232,190.7811552474632,191.2084112149533
245,190.30825688073395,190.87815459149076,191.2084112149533
246,179.70825688073396,190.00309348051127,191.2084112149533
247,179.70825688073396,189.79343739807237,191.2084112149533
248,179.70825688073396,190.03794765278138,191.2084112149533
249,183.10789473684213,190.8772545341043,191.2084112149533
25,153.50837209302327,156.48935960641307,156.51028571428571
250,186.3076271186441,190.51012497003214,191.2084112149533
251,183.10775862068968,190.38447210612816,191.2084112149533
252,183.10775862068968,190.3784363386104,191.2084112149533
253,181.9078947368421,190.37081208874383,191.2084112149533
254,183.10775862068968,190.38088405393154,191.2084112149533
255,183.10775862068968,190.38088405393154,191.2084112149533
256,183.10775862068968,190.54799020797697,191.2084112149533
257,183.10775862068968,190.54799020797697,191.2084112149533
258,183.10775862068968,190.54799020797697,191.2084112149533
259,184.2084112149533,190.55006854967598,191.2084112149533
26,153.50837209302327,156.48935960641307,156.51028571428571
260,184.2084112149533,190.55006854967598,191.2084112149533
261,184.2084112149533,190.55006854967598,191.2084112149533
262,184.2084112149533,190.55006854967598,191.2084112149533
263,184.2084112149533,190.55006854967598,191.2084112149533
264,185.2075630252101,190.61350619767452,191.2084112149533
265,185.2075630252101,190.61350619767452,191.2084112149533
266,185.2075630252101,190.61878758449598,191.2084112149533
267,185.2075630252101,190.61878758449598,191.2084112149533
268,185.2075630252101,190.61878758449598,191.2084112149533
269,185.4075,190.61884756558842,191.2084112149533
27,153.50837209302327,156.48935960641307,156.51028571428571
270,185.4075,190.61884756558842,191.2084112149533
271,185.4075,190.61884756558842,191.2084112149533
272,186.20803571428573,190.6190877263027,191.2084112149533
273,186.20803571428573,190.6190877263027,191.2084112149533
274,186.20803571428573,190.61916774582852,191.2084112149533
275,186.20803571428573,190.61916774582852,191.2084112149533
276,186.20803571428573,190.61916774582852,191.2084112149533
277,186.20803571428573,190.61916774582852,191.2084112149533
278,186.20803571428573,190.61916774582852,191.2084112149533
279,186.20803571428573,190.61916774582852,191.2084112149533
28,153.50837209302327,156.48935960641307,156.51028571428571
280,186.20803571428573,190.61916774582852,191.2084112149533
281,186.20803571428573,190.61916774582852,191.2084112149533
282,186.20803571428573,190.61916774582852,191.2084112149533
283,186.20803571428573,190.61916774582852,191.2084112149533
284,186.20803571428573,190.61916774582852,191.2084112149533
285,186.20803571428573,190.61916774582852,191.2084112149533
286,186.20803571428573,190.61916774582852,191.2084112149533
287,186.20803571428573,190.61916774582852,191.2084112149533
288,186.20803571428573,190.61916774582852,191.2084112149533
289,186.20803571428573,190.61916774582852,191.2084112149533
29,153.50837209302327,156.49106078181396,156.51028571428571
290,186.20803571428573,190.61916774582852,191.2084112149533
291,186.20803571428573,190.61916774582852,191.2084112149533
292,186.20803571428573,190.61916774582852,191.2084112149533
293,186.20803571428573,190.61916774582852,191.2084112149533
294,186.20803571428573,190.61916774582852,191.2084112149533
295,186.20803571428573,190.61916774582852,191.2084112149533
296,186.20803571428573,190.61916774582852,191.2084112149533
297,186.20803571428573,190.61916774582852,191.2084112149533
298,188.40743801652894,190.87753215300222,191.2084112149533
299,180.00865384615383,189.9994520038084,191.2084112149533
3,109.70947368421054,142.80818141277675,149.61022727272726
30,153.50837209302327,156.49106078181396,156.51028571428571
300,180.00865384615383,190.5051637402569,191.2084112149533
301,180.00865384615383,190.6021168593999,191.2084112149533
302,179.60750000000002,190.5977181329108,191.2084112149533
303,179.60750000000002,190.59631928771867,191.2084112149533
304,180.00865384615383,190.61287003330042,191.2084112149533
305,180.00865384615383,190.61287003330042,191.2084112149533
306,180.00865384615383,190.61287003330042,191.2084112149533
307,186.1084112149533,190.6178377635862,191.2084112149533
308,187.5075630252101,190.61825750912928,191.2084112149533
309,187.5075630252101,190.61825750912928,191.2084112149533
31,153.50837209302327,156.49106078181396,156.51028571428571
310,187.5075630252101,190.61825750912928,191.2084112149533
311,187.5075630252101,190.61825750912928,191.2084112149533
312,187.5075630252101,190.61825750912928,191.2084112149533
313,187.5075630252101,190.61825750912928,191.2084112149533
314,187.5075630252101,190.61825750912928,191.2084112149533
315,187.5075630252101,190.61825750912928,191.2084112149533
316,187.5075630252101,191.63224666490797,192.40725806451613
317,187.5075630252101,191.63224666490797,192.40725806451613
318,187.5075630252101,191.63224666490797,192.40725806451613
319,187.5075630252101,191.63224666490797,192.40725806451613
32,153.60942408376965,156.49107088701302,156.51028571428571
320,187.5075630252101,191.76390255534446,192.40725806451613
321,187.5075630252101,191.76390255534446,192.40725806451613
322,187.5075630252101,191.76390255534446,192.40725806451613
323,187.5075630252101,191.76390255534446,192.40725806451613
324,187.5075630252101,191.76390255534446,192.40725806451613
325,187.5075630252101,191.76390255534446,192.40725806451613
326,187.5075630252101,191.76390255534446,192.40725806451613
327,187.5075630252101,191.76390255534446,192.40725806451613
328,188.30882352941177,191.86546962543585,192.40725806451613
329,188.30882352941177,191.88698435527303,192.40725806451613
33,153.60942408376965,156.49107088701302,156.51028571428571
330,188.30882352941177,191.89219055168127,192.40725806451613
331,188.30882352941177,191.89219055168127,192.40725806451613
332,188.30882352941177,191.89219055168127,192.40725806451613
333,190.70775862068967,191.89297140042896,192.40725806451613
334,190.70775862068967,191.89297140042896,192.40725806451613
335,190.70775862068967,191.89297140042896,192.40725806451613
336,190.70775862068967,192.12095473507281,192.40725806451613
337,190.70775862068967,192.12095473507281,192.40725806451613
338,190.70775862068967,192.12095473507281,192.40725806451613
339,190.70775862068967,192.12095473507281,192.40725806451613
34,154.3092307692308,158.21338936152537,159.5089552238806
340,191.20857142857145,192.2222531164705,192.40725806451613
341,180.70789473684212,191.29094471812297,192.40725806451613
342,180.70789473684212,191.5514684518948,192.40725806451613
343,180.70789473684212,191.55589325216542,192.40725806451613
344,180.70789473684212,191.58894989074392,192.40725806451613
345,183.10796460176994,191.6169011771311,192.40725806451613
346,184.8075630252101,191.61741105665814,192.40725806451613
347,184.8075630252101,191.61741105665814,192.40725806451613
348,184.8075630252101,191.61741105665814,192.40725806451613
349,184.8075630252101,191.61741105665814,192.40725806451613
35,155.20913705583757,158.21347935215402,159.5089552238806
350,184.8075630252101,191.61741105665814,192.40725806451613
351,184.8075630252101,191.61741105665814,192.40725806451613
352,184.8075630252101,191.61741105665814,192.40725806451613
353,185.0079646017699,191.63636303611915,192.40725806451613
354,185.0079646017699,191.7525859188521,192.40725806451613
355,185.0079646017699,191.7525859188521,192.40725806451613
356,185.0079646017699,191.7525859188521,192.40725806451613
357,185.1076271186441,191.7526058513555,192.40725806451613
358,185.1076271186441,191.7526058513555,192.40725806451613
359,185.1076271186441,191.7526058513555,192.40725806451613
36,155.20913705583757,158.21347935215402,159.5089552238806
360,185.1076271186441,191.7526058513555,192.40725806451613
361,186.20803571428573,191.93367735658936,192.40725806451613
362,186.20803571428573,191.93367735658936,192.40725806451613
363,186.20803571428573,191.93367735658936,192.40725806451613
364,186.20803571428573,191.93367735658936,192.40725806451613
365,186.20803571428573,191.93367735658936,192.40725806451613
366,186.20803571428573,191.93367735658936,192.40725806451613
367,186.20803571428573,191.93367735658936,192.40725806451613
368,186.20803571428573,191.9588252657433,192.40725806451613
369,186.20803571428573,191.9588252657433,192.40725806451613
37,155.20913705583757,158.21347935215402,159.5089552238806
370,186.20803571428573,191.9588252657433,192.40725806451613
371,187.80769230769232,191.95974529265155,192.40725806451613
372,187.80769230769232,191.95974529265155,192.40725806451613
373,187.80769230769232,191.95974529265155,192.40725806451613
374,187.80769230769232,191.95974529265155,192.40725806451613
375,187.80769230769232,191.95974529265155,192.40725806451613
376,187.80769230769232,191.95974529265155,192.40725806451613
377,188.00775862068966,191.96274471174974,192.40725806451613
378,189.2075,192.01939598847437,192.40725806451613
379,189.2075,192.0688040699322,192.40725806451613
38,155.20913705583757,158.21347935215402,159.5089552238806
380,189.2075,192.0688040699322,192.40725806451613
381,189.3076271186441,192.06886419155384,192.40725806451613
382,189.3076271186441,192.06886419155384,192.40725806451613
383,189.3076271186441,192.06886419155384,192.40725806451613
384,189.3076271186441,192.06886419155384,192.40725806451613
385,189.5081081081081,192.2920118902971,192.40725806451613
386,189.5081081081081,192.2920118902971,192.40725806451613
387,189.70731707317074,192.35162501083897,192.40725806451613
388,189.70731707317074,192.35162501083897,192.40725806451613
389,189.70731707317074,193.12604378628504,193.7084112149533
39,155.20913705583757,158.21347935215402,159.5089552238806
390,190.80743801652895,196.52620751680487,199.10810810810813
391,190.80743801652895,198.4742134086314,199.10810810810813
392,192.30803571428572,198.52394348359326,199.10810810810813
393,192.30803571428572,198.52394348359326,199.10810810810813
394,192.30803571428572,198.52394348359326,199.10810810810813
395,192.30803571428572,198.52394348359326,199.10810810810813
396,192.30803571428572,198.52394348359326,199.10810810810813
397,192.30803571428572,198.52394348359326,199.10810810810813
398,192.30803571428572,198.52394348359326,199.10810810810813
399,192.30803571428572,198.52394348359326,199.10810810810813
4,112.71046511627907,146.52968570715095,149.61022727272726
40,155.20913705583757,158.21347935215402,159.5089552238806
400,192.30803571428572,198.52394348359326,199.10810810810813
401,192.30803571428572,198.52394348359326,199.10810810810813
402,192.30803571428572,198.52394348359326,199.10810810810813
403,192.30803571428572,198.52394348359326,199.10810810810813
404,192.30803571428572,198.52394348359326,199.10810810810813
405,192.30803571428572,198.52394348359326,199.10810810810813
406,192.30803571428572,198.52394348359326,199.10810810810813
407,192.30803571428572,198.52394348359326,199.10810810810813
408,192.30803571428572,198.52394348359326,199.10810810810813
409,192.30803571428572,198.52394348359326,199.10810810810813
41,155.20913705583757,158.21347935215402,159.5089552238806
410,192.30803571428572,198.52394348359326,199.10810810810813
411,192.30803571428572,198.52394348359326,199.10810810810813
412,192.30803571428572,198.52394348359326,199.10810810810813
413,192.30803571428572,198.52394348359326,199.10810810810813
414,192.30803571428572,198.52394348359326,199.10810810810813
415,192.30803571428572,198.52394348359326,199.10810810810813
416,192.30803571428572,198.52394348359326,199.10810810810813
417,192.30803571428572,198.52394348359326,199.10810810810813
418,192.30803571428572,198.52394348359326,199.10810810810813
419,192.30803571428572,198.52394348359326,199.10810810810813
42,155.20913705583757,158.21347935215402,159.5089552238806
420,192.30803571428572,198.52394348359326,199.10810810810813
421,192.30803571428572,198.52394348359326,199.10810810810813
422,192.30803571428572,198.52394348359326,199.10810810810813
423,192.30803571428572,198.52394348359326,199.10810810810813
424,192.30803571428572,198.52394348359326,199.10810810810813
425,192.30803571428572,198.52394348359326,199.10810810810813
426,192.30803571428572,198.52394348359326,199.10810810810813
427,192.30803571428572,198.52394348359326,199.10810810810813
428,192.30803571428572,198.52394348359326,199.10810810810813
429,192.30803571428572,198.52394348359326,199.10810810810813
43,155.20913705583757,158.21347935215402,159.5089552238806
430,192.30803571428572,198.52394348359326,199.10810810810813
431,192.30803571428572,198.52394348359326,199.10810810810813
432,192.30803571428572,198.52394348359326,199.10810810810813
433,192.30803571428572,198.52394348359326,199.10810810810813
434,192.30803571428572,198.52394348359326,199.10810810810813
435,192.30803571428572,198.52394348359326,199.10810810810813
436,192.30803571428572,198.52394348359326,199.10810810810813
437,192.30803571428572,198.52394348359326,199.10810810810813
438,192.30803571428572,198.52394348359326,199.10810810810813
439,192.30803571428572,198.52394348359326,199.10810810810813
44,155.20913705583757,158.21347935215402,159.5089552238806
440,192.30803571428572,198.52394348359326,199.10810810810813
441,193.7084112149533,199.0703102298947,199.10810810810813
442,181.1075630252101,197.64615380191034,199.10810810810813
443,181.1075630252101,197.57223979433715,199.10810810810813
444,180.90865384615384,197.5205361446133,199.10810810810813
445,179.30849056603773,197.50596505104104,199.10810810810813
446,177.20857142857145,197.5039353116788,199.10810810810813
447,179.30857142857144,197.50414537636883,199.10810810810813
448,179.30857142857144,197.50414537636883,199.10810810810813
449,179.30857142857144,197.50414537636883,199.10810810810813
45,155.20913705583757,158.21347935215402,159.5089552238806
450,179.30857142857144,197.50414537636883,199.10810810810813
451,179.30857142857144,197.50414537636883,199.10810810810813
452,179.30857142857144,197.56341947277033,199.10810810810813
453,181.1075630252101,197.56444882651908,199.10810810810813
454,181.1075630252101,197.56444882651908,199.10810810810813
455,181.1075630252101,197.56444882651908,199.10810810810813
456,181.1075630252101,197.56444882651908,199.10810810810813
457,181.1075630252101,197.56444882651908,199.10810810810813
458,181.4075630252101,197.5686797903031,199.10810810810813
459,181.4075630252101,197.82788984771065,199.10810810810813
46,155.20913705583757,158.21347935215402,159.5089552238806
460,181.4075630252101,197.86595170481746,199.10810810810813
461,187.20789473684212,199.06898798396455,199.10810810810813
462,178.8076271186441,197.43210345281784,199.10810810810813
463,178.8076271186441,197.12164677981272,199.10810810810813
464,178.8076271186441,197.51985129919206,199.10810810810813
465,178.8076271186441,197.5395007730369,199.10810810810813
466,178.8076271186441,197.5927995590532,199.10810810810813
467,180.90825688073394,197.80728464739096,199.10810810810813
468,184.4078947368421,197.80938443010464,199.10810810810813
469,184.4078947368421,197.80938443010464,199.10810810810813
47,155.20913705583757,158.21347935215402,159.5089552238806
470,184.4078947368421,197.80938443010464,199.10810810810813
471,184.4078947368421,197.80938443010464,199.10810810810813
472,184.4078947368421,197.83053065668938,199.10810810810813
473,184.4078947368421,197.83078065668963,199.10810810810813
474,186.90796460176992,199.06763241246384,199.10810810810813
475,188.9078947368421,198.25294726732142,199.10810810810813
476,181.70810810810812,197.9540941766367,199.10810810810813
477,181.70810810810812,197.96944901585707,199.10810810810813
478,181.70810810810812,198.00806176913702,199.10810810810813
479,181.70810810810812,198.06761008974183,199.10810810810813
48,155.20913705583757,158.21347935215402,159.5089552238806
480,183.50762711864408,198.0677900416429,199.10810810810813
481,183.50762711864408,198.0677900416429,199.10810810810813
482,183.50762711864408,198.0677900416429,199.10810810810813
483,183.50762711864408,198.0677900416429,199.10810810810813
484,183.50762711864408,198.0677900416429,199.10810810810813
485,183.50762711864408,198.0677900416429,199.10810810810813
486,183.50762711864408,198.0677900416429,199.10810810810813
487,183.50762711864408,198.0677900416429,199.10810810810813
488,183.50762711864408,198.0677900416429,199.10810810810813
489,183.50762711864408,198.0677900416429,199.10810810810813
49,155.20913705583757,158.21347935215402,159.5089552238806
490,183.50762711864408,198.0677900416429,199.10810810810813
491,183.50762711864408,198.0677900416429,199.10810810810813
492,183.50762711864408,198.0677900416429,199.10810810810813
493,183.50762711864408,198.0677900416429,199.10810810810813
494,183.50762711864408,198.0677900416429,199.10810810810813
495,184.30775862068967,198.0678700547931,199.10810810810813
496,184.30775862068967,198.0678700547931,199.10810810810813
497,184.50833333333333,198.06789011226437,199.10810810810813
498,184.50833333333333,198.06789011226437,199.10810810810813
499,185.40796460176992,198.07362870023303,199.10810810810813
5,112.71046511627907,148.64933751186754,149.61022727272726
50,155.20913705583757,158.21347935215402,159.5089552238806
500,185.40796460176992,198.07362870023303,199.10810810810813
501,185.40796460176992,198.07362870023303,199.10810810810813
502,185.40796460176992,198.07362870023303,199.10810810810813
503,185.40796460176992,198.38645596622663,199.10810810810813
504,185.40796460176992,198.38645596622663,199.10810810810813
505,188.6071428571429,198.41454296554767,199.10810810810813
506,188.6071428571429,198.41454296554767,199.10810810810813
507,188.6071428571429,198.41454296554767,199.10810810810813
508,188.6071428571429,198.41454296554767,199.10810810810813
509,188.6071428571429,198.41454296554767,199.10810810810813
51,155.20913705583757,158.86674404405142,159.5089552238806
510,188.6071428571429,198.41454296554767,199.10810810810813
511,188.6071428571429,198.41454296554767,199.10810810810813
512,188.6071428571429,198.41454296554767,199.10810810810813
513,188.9078947368421,198.4667540213032,199.10810810810813
514,188.9078947368421,198.4667540213032,199.10810810810813
515,188.9078947368421,198.4667540213032,199.10810810810813
516,188.9078947368421,198.4667540213032,199.10810810810813
517,188.9078947368421,198.4667540213032,199.10810810810813
518,188.9078947368421,198.4700006643623,199.10810810810813
519,188.9078947368421,198.4700006643623,199.10810810810813
52,155.2098360655738,158.86758465679625,159.5089552238806
520,188.9078947368421,198.4700006643623,199.10810810810813
521,188.9078947368421,198.4700006643623,199.10810810810813
522,188.9078947368421,198.4700006643623,199.10810810810813
523,188.9078947368421,198.4700006643623,199.10810810810813
524,188.9078947368421,198.4700006643623,199.10810810810813
525,188.9078947368421,198.4700006643623,199.10810810810813
526,188.9078947368421,198.4700006643623,199.10810810810813
527,188.9078947368421,198.4700006643623,199.10810810810813
528,188.9078947368421,198.4700006643623,199.10810810810813
529,190.70818181818183,198.47018069307043,199.10810810810813
53,155.2098360655738,158.86758465679625,159.5089552238806
530,190.70818181818183,198.47018069307043,199.10810810810813
531,190.70818181818183,198.47018069307043,199.10810810810813
532,190.70818181818183,198.47018069307043,199.10810810810813
533,190.70818181818183,198.47018069307043,199.10810810810813
534,190.70818181818183,198.47018069307043,199.10810810810813
535,190.70818181818183,198.47018069307043,199.10810810810813
536,190.70818181818183,198.47018069307043,199.10810810810813
537,190.70818181818183,198.47018069307043,199.10810810810813
538,190.70818181818183,198.47018069307043,199.10810810810813
539,190.70818181818183,198.47018069307043,199.10810810810813
54,156.4096256684492,158.89458817743255,159.5089552238806
540,193.2075,199.0683433605253,199.10810810810813
541,187.30725806451613,198.08735457782424,199.10810810810813
542,185.1069230769231,197.90359545718036,199.10810810810813
543,185.00918367346938,197.86487349987178,199.10810810810813
544,185.00918367346938,197.88597295332298,199.10810810810813
545,185.00918367346938,197.88597295332298,199.10810810810813
546,185.00918367346938,197.8906750485633,199.10810810810813
547,185.00918367346938,197.8906750485633,199.10810810810813
548,186.8091836734694,197.89188617886154,199.10810810810813
549,186.8091836734694,197.89188617886154,199.10810810810813
55,156.4096256684492,158.89458817743255,159.5089552238806
550,186.8091836734694,197.89188617886154,199.10810810810813
551,186.8091836734694,197.89188617886154,199.10810810810813
552,186.8091836734694,197.89188617886154,199.10810810810813
553,186.8091836734694,197.89188617886154,199.10810810810813
554,186.8091836734694,197.89188617886154,199.10810810810813
555,186.8091836734694,197.89188617886154,199.10810810810813
556,186.8091836734694,197.89188617886154,199.10810810810813
557,186.8091836734694,197.89188617886154,199.10810810810813
558,186.8091836734694,198.25429095425824,199.10810810810813
559,191.70769230769233,199.06752109210302,199.10810810810813
56,156.4096256684492,158.89458817743255,159.5089552238806
560,179.90769230769232,197.51962766257213,199.10810810810813
561,179.90769230769232,197.90693488098748,199.10810810810813
562,179.60750000000002,197.83370785065108,199.10810810810813
563,179.60750000000002,197.8477431225556,199.10810810810813
564,179.60750000000002,197.93911716166195,199.10810810810813
565,181.20737704918034,197.96085895889095,199.10810810810813
566,186.30825688073395,197.96265862569047,199.10810810810813
567,186.30825688073395,197.96265862569047,199.10810810810813
568,186.30825688073395,197.96265862569047,199.10810810810813
569,186.30825688073395,197.96265862569047,199.10810810810813
57,156.4096256684492,158.9673467929091,159.5089552238806
570,186.30825688073395,197.96265862569047,199.10810810810813
571,186.30825688073395,197.96265862569047,199.10810810810813
572,186.30825688073395,197.96265862569047,199.10810810810813
573,186.30825688073395,197.96265862569047,199.10810810810813
574,186.30825688073395,198.06085136203362,199.10810810810813
575,186.30825688073395,198.06085136203362,199.10810810810813
576,186.30825688073395,198.06085136203362,199.10810810810813
577,186.30825688073395,198.06085136203362,199.10810810810813
578,186.30825688073395,198.06085136203362,199.10810810810813
579,186.30825688073395,198.06085136203362,199.10810810810813
58,158.5089552238806,161.56673366957247,162.9082191780822
580,186.30825688073395,198.06085136203362,199.10810810810813
581,186.30825688073395,198.06085136203362,199.10810810810813
582,186.30825688073395,198.06085136203362,199.10810810810813
583,186.30825688073395,198.06085136203362,199.10810810810813
