gen,worse,avg,best
267,181.40743801652894,188.05533398079396,188.20782608695654
268,181.40743801652894,188.05533398079396,188.20782608695654
269,182.00725806451612,188.08588339315423,188.20782608695654
27,185.5078947368421,187.2094514721824,188.20782608695654
270,182.00725806451612,188.08588339315423,188.20782608695654
271,182.00725806451612,188.08588339315423,188.20782608695654
272,182.00725806451612,188.08588339315423,188.20782608695654
273,182.00725806451612,188.08588339315423,188.20782608695654
274,182.90708661417324,188.0980298167353,188.20782608695654
275,182.90708661417324,188.0980298167353,188.20782608695654
276,182.90708661417324,188.0980298167353,188.20782608695654
277,182.90708661417324,188.0980298167353,188.20782608695654
278,182.90708661417324,188.0980298167353,188.20782608695654
279,182.90708661417324,188.0980298167353,188.20782608695654
28,173.40782608695653,186.1295209320041,188.20782608695654
280,182.90708661417324,188.0980298167353,188.20782608695654
281,182.90708661417324,188.0980298167353,188.20782608695654
282,182.90708661417324,188.0980298167353,188.20782608695654
283,182.90708661417324,188.0980298167353,188.20782608695654
284,182.90708661417324,188.0980298167353,188.20782608695654
285,182.90708661417324,188.1421960716604,188.20782608695654
286,182.90708661417324,188.1421960716604,188.20782608695654
287,182.90708661417324,188.1421960716604,188.20782608695654
288,182.90708661417324,188.1421960716604,188.20782608695654
289,182.90708661417324,188.1421960716604,188.20782608695654
29,173.40782608695653,186.82382864150415,188.20782608695654
290,182.90708661417324,188.1421960716604,188.20782608695654
291,182.90708661417324,188.1421960716604,188.20782608695654
292,182.90708661417324,188.1421960716604,188.20782608695654
293,182.90708661417324,188.1421960716604,188.20782608695654
294,182.90708661417324,188.1421960716604,188.20782608695654
295,182.90708661417324,188.1421960716604,188.20782608695654
296,182.90708661417324,188.1421960716604,188.20782608695654
297,182.90708661417324,188.1421960716604,188.20782608695654
298,182.90708661417324,188.1421960716604,188.20782608695654
299,182.90708661417324,188.1421960716604,188.20782608695654
3,113.91022727272728,147.73033698628362,159.4076271186441
30,173.40782608695653,186.9418244605644,188.20782608695654
300,182.90708661417324,188.1421960716604,188.20782608695654
301,182.90708661417324,188.1421960716604,188.20782608695654
302,182.90708661417324,188.1421960716604,188.20782608695654
303,182.90708661417324,188.1421960716604,188.20782608695654
304,182.90708661417324,188.1421960716604,188.20782608695654
305,182.90708661417324,188.1421960716604,188.20782608695654
306,182.90708661417324,188.1421960716604,188.20782608695654
307,182.90708661417324,188.1421960716604,188.20782608695654
308,182.90708661417324,188.1421960716604,188.20782608695654
309,182.90708661417324,188.1421960716604,188.20782608695654
31,173.40782608695653,186.9640754469954,188.20782608695654
310,182.90708661417324,188.1421960716604,188.20782608695654
311,182.90708661417324,188.1421960716604,188.20782608695654
312,182.90708661417324,188.1421960716604,188.20782608695654
313,182.90708661417324,188.1421960716604,188.20782608695654
314,184.20782608695654,188.14245621955496,188.20782608695654
315,184.20782608695654,188.14245621955496,188.20782608695654
316,184.20782608695654,188.14245621955496,188.20782608695654
317,184.20782608695654,188.14245621955496,188.20782608695654
318,184.20782608695654,189.83886093177946,191.1075630252101
319,184.20782608695654,189.83886093177946,191.1075630252101
32,173.40775862068966,186.96136418363014,188.20782608695654
320,184.20782608695654,191.0666767254797,192.0072
321,184.20782608695654,191.0666767254797,192.0072
322,184.20782608695654,191.0666767254797,192.0072
323,184.20782608695654,191.0666767254797,192.0072
324,184.20782608695654,191.0666767254797,192.0072
325,184.20782608695654,191.0666767254797,192.0072
326,184.20782608695654,191.0666767254797,192.0072
327,184.20782608695654,191.0666767254797,192.0072
328,184.20782608695654,191.0666767254797,192.0072
329,184.20782608695654,191.0666767254797,192.0072
33,183.6071428571429,186.96850371886242,188.20782608695654
330,184.20782608695654,191.0666767254797,192.0072
331,184.20782608695654,191.0666767254797,192.0072
332,184.20782608695654,191.0666767254797,192.0072
333,184.20782608695654,191.0666767254797,192.0072
334,184.20782608695654,191.0666767254797,192.0072
335,184.20782608695654,191.0666767254797,192.0072
336,184.20782608695654,191.0666767254797,192.0072
337,184.20782608695654,191.0666767254797,192.0072
338,184.20782608695654,191.0666767254797,192.0072
339,184.20782608695654,191.0666767254797,192.0072
34,183.6071428571429,186.96850371886242,188.20782608695654
340,184.20782608695654,191.0666767254797,192.0072
341,184.20782608695654,191.0666767254797,192.0072
342,184.20782608695654,191.0666767254797,192.0072
343,188.20782608695654,191.39728045623494,192.0072
344,187.3075,191.07341202232462,192.0072
345,182.60725806451615,190.90531149247494,192.0072
346,172.10750000000002,190.86205489774468,192.0072
347,172.10750000000002,190.86379261955813,192.0072
348,172.10750000000002,190.86599412970924,192.0072
349,176.5072,190.87365443400057,192.0072
35,183.6071428571429,186.96850371886242,188.20782608695654
350,176.50782608695653,190.87625875409776,192.0072
351,180.3075,190.92573555992433,192.0072
352,180.3075,190.92573555992433,192.0072
353,180.3075,190.92573555992433,192.0072
354,180.3075,190.92573555992433,192.0072
355,180.3075,190.92573555992433,192.0072
356,180.3075,190.92573555992433,192.0072
357,180.90796460176992,190.9258355651883,192.0072
358,181.10775862068968,190.92740747347972,192.0072
359,181.10775862068968,190.92740747347972,192.0072
36,183.6071428571429,186.96850371886242,188.20782608695654
360,181.10775862068968,190.92740747347972,192.0072
361,181.10775862068968,190.92740747347972,192.0072
362,182.60725806451615,190.927757812249,192.0072
363,182.60725806451615,190.927757812249,192.0072
364,182.60725806451615,190.927757812249,192.0072
365,182.60725806451615,190.927757812249,192.0072
366,182.60725806451615,190.927757812249,192.0072
367,182.60725806451615,190.927757812249,192.0072
368,182.60725806451615,190.927757812249,192.0072
369,183.0080357142857,190.92839925456954,192.0072
37,183.6071428571429,186.96850371886242,188.20782608695654
370,183.0080357142857,190.92839925456954,192.0072
371,183.0080357142857,190.92839925456954,192.0072
372,183.0080357142857,190.92839925456954,192.0072
373,183.0080357142857,190.92839925456954,192.0072
374,183.0080357142857,190.92839925456954,192.0072
375,183.0080357142857,190.92839925456954,192.0072
376,183.0080357142857,190.92839925456954,192.0072
377,183.0080357142857,190.92839925456954,192.0072
378,183.0080357142857,190.92839925456954,192.0072
379,183.0080357142857,190.92839925456954,192.0072
38,183.6071428571429,186.96850371886242,188.20782608695654
380,183.0080357142857,190.92839925456954,192.0072
381,183.0080357142857,190.92839925456954,192.0072
382,183.0080357142857,190.92839925456954,192.0072
383,183.0080357142857,190.92839925456954,192.0072
384,183.0080357142857,190.92839925456954,192.0072
385,183.0080357142857,190.92839925456954,192.0072
386,183.0080357142857,190.92839925456954,192.0072
387,187.3075,191.39675826734606,192.0072
388,180.6076271186441,190.55662100577152,192.0072
389,179.20687022900765,190.32424955269397,192.0072
39,183.6071428571429,186.96850371886242,188.20782608695654
390,179.20687022900765,190.29912679860666,192.0072
391,176.0075630252101,190.29055186034265,192.0072
392,178.80769230769232,190.29223193791216,192.0072
393,178.80769230769232,190.30167332252591,192.0072
394,178.80769230769232,190.30167332252591,192.0072
395,178.80769230769232,190.30167332252591,192.0072
396,179.20687022900765,190.301753391696,192.0072
397,179.20687022900765,190.301753391696,192.0072
398,179.20687022900765,190.3149365101084,192.0072
399,179.20687022900765,190.3149365101084,192.0072
4,114.71022727272728,144.33723885280187,159.4076271186441
40,183.6071428571429,186.96850371886242,188.20782608695654
400,179.20687022900765,190.3149365101084,192.0072
401,180.00714285714287,190.47424579691804,192.0072
402,182.5076923076923,191.39570276649133,192.0072
403,177.80782608695654,190.30178707140198,192.0072
404,176.30796460176992,190.05460594387765,192.0072
405,176.30796460176992,190.07154723381228,192.0072
406,176.30796460176992,190.1816512895618,192.0072
407,170.50725806451612,190.17968385023931,192.0072
408,170.50725806451612,190.17968385023931,192.0072
409,176.30796460176992,190.1820658893843,192.0072
41,183.6071428571429,186.96850371886242,188.20782608695654
410,176.30796460176992,190.1820658893843,192.0072
411,176.30796460176992,190.18236607861232,192.0072
412,178.10743801652896,190.73804138571973,192.0072
413,178.10743801652896,190.73804138571973,192.0072
414,178.1076271186441,190.74181961669026,192.0072
415,178.1076271186441,190.7420697161744,192.0072
416,178.30708661417324,190.74208966212393,192.0072
417,178.60782608695655,190.74241945206,192.0072
418,179.50775862068966,190.74814158045305,192.0072
419,179.50775862068966,190.74814158045305,192.0072
42,183.6071428571429,186.96850371886242,188.20782608695654
420,179.50775862068966,190.74814158045305,192.0072
421,179.50775862068966,190.74814158045305,192.0072
422,179.60833333333335,190.76245111856355,192.0072
423,179.60833333333335,190.76245111856355,192.0072
424,179.60833333333335,190.76245111856355,192.0072
425,179.60833333333335,190.76245111856355,192.0072
426,180.00762711864408,190.83659553280023,192.0072
427,180.10775862068968,190.83661555910066,192.0072
428,180.10775862068968,190.83661555910066,192.0072
429,180.10775862068968,190.83661555910066,192.0072
43,183.6071428571429,186.96850371886242,188.20782608695654
430,180.10775862068968,190.83661555910066,192.0072
431,180.90841121495328,190.83805508881818,192.0072
432,180.90841121495328,190.83805508881818,192.0072
433,180.90841121495328,190.83805508881818,192.0072
434,180.90841121495328,190.83805508881818,192.0072
435,180.90841121495328,190.83805508881818,192.0072
436,180.90841121495328,190.83805508881818,192.0072
437,180.90841121495328,190.83805508881818,192.0072
438,180.90841121495328,190.83805508881818,192.0072
439,180.90841121495328,190.83805508881818,192.0072
44,183.6071428571429,187.017959173028,188.20782608695654
440,180.90841121495328,190.83805508881818,192.0072
441,180.90841121495328,190.83805508881818,192.0072
442,180.90841121495328,190.83805508881818,192.0072
443,180.90841121495328,190.83805508881818,192.0072
444,180.90841121495328,190.83805508881818,192.0072
445,180.90841121495328,190.83805508881818,192.0072
446,180.90841121495328,190.83805508881818,192.0072
447,180.90841121495328,190.83805508881818,192.0072
448,180.90841121495328,190.83805508881818,192.0072
449,180.90841121495328,190.83805508881818,192.0072
45,184.80825688073395,187.02711954532813,188.20782608695654
450,180.90841121495328,190.83805508881818,192.0072
451,180.90841121495328,190.83880473650657,192.0072
452,180.90841121495328,190.83880473650657,192.0072
453,180.90841121495328,190.83880473650657,192.0072
454,180.90841121495328,190.83880473650657,192.0072
455,180.90841121495328,190.83880473650657,192.0072
456,180.90841121495328,190.84134445297497,192.0072
457,180.90841121495328,190.8413744252656,192.0072
458,182.00775862068966,191.21636835887324,192.0072
459,182.00775862068966,191.21636835887324,192.0072
46,184.80825688073395,187.02879589817988,188.20782608695654
460,182.00775862068966,191.21636835887324,192.0072
461,182.00775862068966,191.21717823079015,192.0072
462,182.00775862068966,191.21717823079015,192.0072
463,182.00775862068966,191.21717823079015,192.0072
464,182.00775862068966,191.21717823079015,192.0072
465,182.00775862068966,191.21717823079015,192.0072
466,182.00775862068966,191.21717823079015,192.0072
467,182.00775862068966,191.21717823079015,192.0072
468,182.00775862068966,191.21717823079015,192.0072
469,182.00775862068966,191.21717823079015,192.0072
47,184.80825688073395,187.02879589817988,188.20782608695654
470,182.00775862068966,191.21717823079015,192.0072
471,182.00775862068966,191.21717823079015,192.0072
472,182.00775862068966,191.21717823079015,192.0072
473,182.00775862068966,191.21717823079015,192.0072
474,182.00775862068966,191.21717823079015,192.0072
475,182.00775862068966,191.21717823079015,192.0072
476,182.00775862068966,191.21717823079015,192.0072
477,182.00775862068966,191.21717823079015,192.0072
478,185.90720000000002,191.23776717281024,192.0072
479,185.90720000000002,191.23776717281024,192.0072
48,184.80825688073395,187.02879589817988,188.20782608695654
480,185.90720000000002,191.23776717281024,192.0072
481,185.90720000000002,191.23776717281024,192.0072
482,185.90720000000002,191.23776717281024,192.0072
483,185.90720000000002,191.23776717281024,192.0072
484,185.90720000000002,191.23776717281024,192.0072
485,185.90720000000002,191.23776717281024,192.0072
486,185.90720000000002,191.23776717281024,192.0072
487,185.90720000000002,191.23776717281024,192.0072
488,185.90720000000002,191.23776717281024,192.0072
489,185.90720000000002,191.23776717281024,192.0072
49,184.80825688073395,187.02879589817988,188.20782608695654
490,185.90720000000002,191.23776717281024,192.0072
491,185.90720000000002,191.23776717281024,192.0072
492,185.90720000000002,191.23776717281024,192.0072
493,185.90720000000002,191.23776717281024,192.0072
494,185.90720000000002,191.23776717281024,192.0072
495,185.90720000000002,191.23776717281024,192.0072
496,185.90720000000002,191.23776717281024,192.0072
497,185.90720000000002,191.23776717281024,192.0072
498,185.90720000000002,191.23776717281024,192.0072
499,185.90720000000002,191.23776717281024,192.0072
5,116.71184210526316,150.59280399832377,159.4076271186441
50,184.80825688073395,187.02879589817988,188.20782608695654
500,189.40703125000002,191.5126033891048,192.0072
501,184.00775862068966,190.91759012101843,192.0072
502,182.70769230769233,190.76347941121125,192.0072
503,176.70769230769233,190.7212782890028,192.0072
504,176.70769230769233,190.71786822920478,192.0072
505,176.70769230769233,190.72428779582015,192.0072
506,176.70769230769233,190.72428779582015,192.0072
507,177.70775862068967,190.72438780245145,192.0072
508,177.70775862068967,190.7246278699481,192.0072
509,177.70775862068967,190.7246278699481,192.0072
51,184.80825688073395,187.02879589817988,188.20782608695654
510,180.60789473684213,190.725817976634,192.0072
511,180.60789473684213,190.75501868807387,192.0072
512,180.60789473684213,190.75501868807387,192.0072
513,180.60789473684213,190.75501868807387,192.0072
514,180.60789473684213,190.75501868807387,192.0072
515,180.60789473684213,190.75522861465345,192.0072
516,180.60789473684213,190.75522861465345,192.0072
517,180.60789473684213,190.75522861465345,192.0072
518,180.60789473684213,190.75522861465345,192.0072
519,180.60789473684213,190.75522861465345,192.0072
52,184.80825688073395,187.02879589817988,188.20782608695654
520,180.60789473684213,190.75522861465345,192.0072
521,180.60789473684213,190.75522861465345,192.0072
522,182.70769230769233,190.83599934442609,192.0072
523,182.70769230769233,190.83599934442609,192.0072
524,182.70769230769233,190.83599934442609,192.0072
525,182.70769230769233,190.83599934442609,192.0072
526,182.70769230769233,190.83599934442609,192.0072
527,182.70769230769233,190.83599934442609,192.0072
528,182.70769230769233,190.83599934442609,192.0072
529,182.70769230769233,190.83599934442609,192.0072
53,184.80825688073395,187.02879589817988,188.20782608695654
530,182.70769230769233,190.83599934442609,192.0072
531,182.70769230769233,190.83599934442609,192.0072
532,182.70769230769233,190.83599934442609,192.0072
533,182.70769230769233,190.83599934442609,192.0072
534,182.70769230769233,190.83599934442609,192.0072
535,182.70769230769233,190.83599934442609,192.0072
536,182.70769230769233,190.83599934442609,192.0072
537,184.90849056603773,191.51181464361213,192.0072
538,171.30737704918033,189.87384002140095,192.0072
539,171.30737704918033,189.86086054718157,192.0072
54,184.80825688073395,187.02879589817988,188.20782608695654
540,171.30737704918033,189.83399551219352,192.0072
541,170.70687022900765,189.82634236613643,192.0072
542,171.30737704918033,189.99001726318343,192.0072
543,173.70708661417325,189.98998163537848,192.0072
544,173.70708661417325,189.98998163537848,192.0072
545,173.70708661417325,189.98998163537848,192.0072
546,174.0080357142857,189.990290028596,192.0072
547,174.0080357142857,190.4165576498242,192.0072
548,174.9076271186441,190.5052553109888,192.0072
549,174.9076271186441,190.5052553109888,192.0072
55,185.40708661417324,187.20914027890765,188.20782608695654
550,174.9076271186441,190.5052553109888,192.0072
551,174.9076271186441,190.51008637601697,192.0072
552,178.20796460176993,190.51185469519405,192.0072
553,178.20796460176993,190.51185469519405,192.0072
554,178.20796460176993,190.51185469519405,192.0072
555,178.20796460176993,190.51185469519405,192.0072
556,178.20796460176993,190.51185469519405,192.0072
557,181.60803571428573,191.5106591809137,192.0072
558,179.00762711864408,190.50173218099354,192.0072
559,170.80775862068967,190.1403567511798,192.0072
56,183.30731707317074,186.90015612081484,188.20782608695654
560,170.80775862068967,190.19759913062126,192.0072
561,170.80775862068967,190.37228682484692,192.0072
562,170.80775862068967,190.37303033887,192.0072
563,170.80775862068967,190.53044346639257,192.0072
564,170.80775862068967,190.53044346639257,192.0072
565,176.5075,190.53113385619736,192.0072
566,176.60825688073396,190.53288502837782,192.0072
567,176.60825688073396,190.53288502837782,192.0072
568,179.30841121495328,190.5423397633158,192.0072
569,179.30841121495328,190.5423397633158,192.0072
57,173.20782608695654,186.64041002261274,188.20782608695654
570,179.30841121495328,190.54400278616959,192.0072
571,181.00882352941176,190.5445433728341,192.0072
572,181.00882352941176,190.5445433728341,192.0072
573,181.00882352941176,190.5445433728341,192.0072
574,181.00882352941176,190.80259219685973,192.0072
575,181.00882352941176,190.83039115882,192.0072
576,181.00882352941176,190.83039115882,192.0072
577,181.00882352941176,190.84217138144885,192.0072
578,181.00882352941176,190.84217138144885,192.0072
579,182.0079646017699,190.84259132400112,192.0072
58,173.20782608695654,186.70006065571687,188.20782608695654
580,182.80803571428572,190.84356730545323,192.0072
581,182.80803571428572,190.84356730545323,192.0072
582,182.80803571428572,190.84356730545323,192.0072
583,182.80803571428572,190.84356730545323,192.0072
584,182.80803571428572,190.84356730545323,192.0072
585,182.80803571428572,190.84356730545323,192.0072
586,182.80803571428572,190.84356730545323,192.0072
587,182.80803571428572,190.84356730545323,192.0072
588,182.80803571428572,190.84356730545323,192.0072
589,182.80803571428572,190.84356730545323,192.0072
59,173.20782608695654,186.69622049392936,188.20782608695654
590,182.80803571428572,190.84356730545323,192.0072
591,182.80803571428572,190.84356730545323,192.0072
592,182.80803571428572,190.84356730545323,192.0072
593,183.90714285714287,190.9062274930026,192.0072
594,183.90714285714287,190.9062274930026,192.0072
595,183.90714285714287,190.9062274930026,192.0072
596,183.90714285714287,190.9062274930026,192.0072
597,183.90714285714287,190.9062274930026,192.0072
598,183.90714285714287,190.9062274930026,192.0072
599,183.90714285714287,190.9062274930026,192.0072
6,118.41046511627907,155.0002293974282,159.4076271186441
60,173.60708661417326,186.80007236804826,188.20782608695654
600,183.90714285714287,190.9062274930026,192.0072
601,183.90714285714287,190.9062274930026,192.0072
602,183.90714285714287,190.9062274930026,192.0072
603,183.90714285714287,190.9062274930026,192.0072
604,183.90714285714287,190.9062274930026,192.0072
605,183.90714285714287,190.9062274930026,192.0072
606,183.90714285714287,190.9062274930026,192.0072
607,183.90714285714287,190.9062274930026,192.0072
608,183.90714285714287,190.9062274930026,192.0072
609,183.90714285714287,190.9062274930026,192.0072
61,173.60708661417326,186.8153976315348,188.20782608695654
610,183.90714285714287,190.9062274930026,192.0072
611,183.90714285714287,190.9062274930026,192.0072
612,183.90714285714287,190.9062274930026,192.0072
613,183.90714285714287,190.9062274930026,192.0072
614,183.90714285714287,190.9062274930026,192.0072
