gen,worse,avg,best
22,147.9105882352941,151.21791515443817,151.91125
220,158.20978260869566,159.64287945492129,160.50927835051547
221,147.01,158.61754620666656,160.50927835051547
222,147.01,158.44612423651347,160.50927835051547
223,147.01,158.72391600676005,160.50927835051547
224,147.01,158.7717465516214,160.50927835051547
225,147.01,158.77443310903217,160.50927835051547
226,149.31153846153848,159.12807156419268,160.50927835051547
227,149.31153846153848,159.13648926054856,160.50927835051547
228,149.31153846153848,159.13648926054856,160.50927835051547
229,150.4095744680851,159.1365990641492,160.50927835051547
23,147.9105882352941,151.21791515443817,151.91125
230,150.4095744680851,159.1365990641492,160.50927835051547
231,150.4095744680851,159.1365990641492,160.50927835051547
232,150.4095744680851,159.1365990641492,160.50927835051547
233,150.4095744680851,159.1365990641492,160.50927835051547
234,150.4095744680851,159.1365990641492,160.50927835051547
235,150.4095744680851,159.1365990641492,160.50927835051547
236,150.4095744680851,159.1538421167811,160.50927835051547
237,150.4095744680851,159.1538421167811,160.50927835051547
238,150.4095744680851,159.1538421167811,160.50927835051547
239,150.4095744680851,159.1538421167811,160.50927835051547
24,147.9105882352941,151.21791515443817,151.91125
240,150.4095744680851,159.1538421167811,160.50927835051547
241,150.4095744680851,159.1620709411451,160.50927835051547
242,150.4095744680851,160.61752171262813,161.7091836734694
243,151.51,160.71331898363024,161.7091836734694
244,152.91011235955057,161.47390112559498,161.7091836734694
245,152.91011235955057,161.47390112559498,161.7091836734694
246,152.91011235955057,161.47390112559498,161.7091836734694
247,152.91011235955057,161.47390112559498,161.7091836734694
248,152.91011235955057,161.47390112559498,161.7091836734694
249,152.91011235955057,161.47390112559498,161.7091836734694
25,147.9105882352941,151.21791515443817,151.91125
250,152.91011235955057,161.47390112559498,161.7091836734694
251,152.91011235955057,161.47390112559498,161.7091836734694
252,152.91011235955057,161.47444096422757,161.7091836734694
253,152.91011235955057,161.47444096422757,161.7091836734694
254,152.91011235955057,161.47444096422757,161.7091836734694
255,152.91011235955057,161.47444096422757,161.7091836734694
256,152.91011235955057,161.47444096422757,161.7091836734694
257,152.91011235955057,161.47444096422757,161.7091836734694
258,152.91011235955057,161.47444096422757,161.7091836734694
259,152.91011235955057,161.47444096422757,161.7091836734694
26,147.9105882352941,151.21791515443817,151.91125
260,152.91011235955057,161.47444096422757,161.7091836734694
261,152.91011235955057,161.47444096422757,161.7091836734694
262,152.91011235955057,161.47444096422757,161.7091836734694
263,152.91011235955057,161.47444096422757,161.7091836734694
264,152.91011235955057,161.47444096422757,161.7091836734694
265,152.91011235955057,161.47444096422757,161.7091836734694
266,152.91011235955057,161.47444096422757,161.7091836734694
267,152.91011235955057,161.47444096422757,161.7091836734694
268,152.91011235955057,161.47444096422757,161.7091836734694
269,152.91011235955057,161.47444096422757,161.7091836734694
27,147.9105882352941,151.21791515443817,151.91125
270,152.91011235955057,161.47444096422757,161.7091836734694
271,160.50927835051547,161.70291750121234,161.7091836734694
272,152.30841121495328,160.9571997354465,161.7091836734694
273,150.90841121495328,160.77354041523054,161.7091836734694
274,160.50927835051547,161.70358037975151,161.7091836734694
275,150.4089108910891,160.78100169984867,161.7091836734694
276,149.00947368421052,160.57900157032853,161.7091836734694
277,144.71,160.52978798002425,161.7091836734694
278,144.71,160.52558075193977,161.7091836734694
279,144.71,160.5241190003162,161.7091836734694
28,147.9105882352941,151.21791515443817,151.91125
280,144.71,160.5241190003162,161.7091836734694
281,144.90967741935484,160.52713173533942,161.7091836734694
282,146.01071428571427,160.53370914537973,161.7091836734694
283,146.01071428571427,160.82958343620007,161.7091836734694
284,146.01071428571427,160.82958343620007,161.7091836734694
285,146.01071428571427,160.82958343620007,161.7091836734694
286,146.01071428571427,160.82958343620007,161.7091836734694
287,146.01071428571427,160.82958343620007,161.7091836734694
288,146.01071428571427,160.82958343620007,161.7091836734694
289,149.00947368421052,160.83206771511965,161.7091836734694
29,147.9105882352941,151.21791515443817,151.91125
290,149.00947368421052,160.83206771511965,161.7091836734694
291,149.9113924050633,161.07254865886188,161.7091836734694
292,149.9113924050633,161.07389930673438,161.7091836734694
293,149.9113924050633,161.07389930673438,161.7091836734694
294,149.9113924050633,161.07389930673438,161.7091836734694
295,149.9113924050633,161.07389930673438,161.7091836734694
296,149.9113924050633,161.0739591032985,161.7091836734694
297,150.11071428571427,161.07397903548656,161.7091836734694
298,150.11071428571427,161.07397903548656,161.7091836734694
299,150.11071428571427,161.07397903548656,161.7091836734694
3,112.51,134.96054915449548,144.91011235955057
30,147.9105882352941,151.21791515443817,151.91125
300,150.11071428571427,161.07397903548656,161.7091836734694
301,150.11071428571427,161.07397903548656,161.7091836734694
302,150.4089108910891,161.22516081072638,161.7091836734694
303,150.4089108910891,161.22516081072638,161.7091836734694
304,150.4089108910891,161.22516081072638,161.7091836734694
305,152.81084337349398,161.2266419314096,161.7091836734694
306,152.81084337349398,161.2266419314096,161.7091836734694
307,152.81084337349398,161.2266419314096,161.7091836734694
308,152.81084337349398,161.2266419314096,161.7091836734694
309,152.81084337349398,161.2266419314096,161.7091836734694
31,147.9105882352941,151.22113236399673,151.91125
310,152.81084337349398,161.2266419314096,161.7091836734694
311,152.81084337349398,161.2266419314096,161.7091836734694
312,152.81084337349398,161.2266419314096,161.7091836734694
313,152.81084337349398,161.2266419314096,161.7091836734694
314,152.81084337349398,161.2266419314096,161.7091836734694
315,152.81084337349398,161.2266419314096,161.7091836734694
316,152.81084337349398,161.2266419314096,161.7091836734694
317,152.81084337349398,161.2266419314096,161.7091836734694
318,152.81084337349398,161.2266419314096,161.7091836734694
319,152.81084337349398,161.2266419314096,161.7091836734694
32,147.9105882352941,151.22113236399673,151.91125
320,152.81084337349398,161.2266419314096,161.7091836734694
321,152.81084337349398,161.2266419314096,161.7091836734694
322,152.81084337349398,161.2266419314096,161.7091836734694
323,152.81084337349398,161.2266419314096,161.7091836734694
324,152.81084337349398,161.2266419314096,161.7091836734694
325,152.81084337349398,161.24894813921628,161.7091836734694
326,152.81084337349398,161.24912826687583,161.7091836734694
327,152.81084337349398,161.24912826687583,161.7091836734694
328,157.30947368421053,161.70016211862242,161.7091836734694
329,144.91071428571428,160.37219289987038,161.7091836734694
33,147.9105882352941,151.22113236399673,151.91125
330,160.50927835051547,161.70811209022338,161.7091836734694
331,150.01,160.7183270084027,161.7091836734694
332,146.609375,160.48159486880627,161.7091836734694
333,146.609375,160.79640057681584,161.7091836734694
334,146.609375,160.83990652236884,161.7091836734694
335,146.609375,160.83990652236884,161.7091836734694
336,146.609375,160.8409066735785,161.7091836734694
337,146.609375,160.8409066735785,161.7091836734694
338,146.609375,160.8409066735785,161.7091836734694
339,148.60967741935482,160.8483028931483,161.7091836734694
34,147.9105882352941,153.0932639837109,154.5098901098901
340,148.60967741935482,160.84998266734183,161.7091836734694
341,148.60967741935482,160.84998266734183,161.7091836734694
342,148.60967741935482,160.84998266734183,161.7091836734694
343,150.01,160.85019258195283,161.7091836734694
344,150.01,160.85019258195283,161.7091836734694
345,150.01,160.85019258195283,161.7091836734694
346,150.01,160.85019258195283,161.7091836734694
347,150.01,160.85019258195283,161.7091836734694
348,150.01,160.85019258195283,161.7091836734694
349,150.01,160.85019258195283,161.7091836734694
35,149.30937500000002,153.37784059819427,154.5098901098901
350,150.01,160.85019258195283,161.7091836734694
351,150.01,160.8503125733863,161.7091836734694
352,150.01,160.8503125733863,161.7091836734694
353,150.01,160.8503125733863,161.7091836734694
354,150.01,160.8503125733863,161.7091836734694
355,150.01,160.8503125733863,161.7091836734694
356,151.50857142857143,160.85046243052915,161.7091836734694
357,151.50857142857143,160.85046243052915,161.7091836734694
358,152.40967741935484,160.85196370324573,161.7091836734694
359,152.40967741935484,160.85196370324573,161.7091836734694
36,150.31,153.7076650422761,154.5098901098901
360,152.40967741935484,160.85196370324573,161.7091836734694
361,152.40967741935484,160.85196370324573,161.7091836734694
362,152.40967741935484,160.85196370324573,161.7091836734694
363,152.40967741935484,160.85196370324573,161.7091836734694
364,152.40967741935484,160.85196370324573,161.7091836734694
365,152.60841121495326,161.01386376340574,161.7091836734694
366,152.60841121495326,161.01386376340574,161.7091836734694
367,152.60841121495326,161.01386376340574,161.7091836734694
368,152.60841121495326,161.01386376340574,161.7091836734694
369,152.60841121495326,161.01386376340574,161.7091836734694
37,150.31,153.7076650422761,154.5098901098901
370,152.60841121495326,161.01386376340574,161.7091836734694
371,152.60841121495326,161.01386376340574,161.7091836734694
372,152.60841121495326,161.01386376340574,161.7091836734694
373,152.60841121495326,161.01386376340574,161.7091836734694
374,152.60841121495326,161.01386376340574,161.7091836734694
375,152.60841121495326,161.01386376340574,161.7091836734694
376,152.60841121495326,161.01386376340574,161.7091836734694
377,152.60841121495326,161.01386376340574,161.7091836734694
378,152.60841121495326,161.01386376340574,161.7091836734694
379,152.60841121495326,161.01386376340574,161.7091836734694
38,150.31,153.71637717629707,154.5098901098901
380,152.60841121495326,161.01386376340574,161.7091836734694
381,152.60841121495326,161.01386376340574,161.7091836734694
382,152.60841121495326,161.01386376340574,161.7091836734694
383,152.60841121495326,161.01386376340574,161.7091836734694
384,152.60841121495326,161.01386376340574,161.7091836734694
385,152.60841121495326,161.01386376340574,161.7091836734694
386,152.60841121495326,161.01386376340574,161.7091836734694
387,152.60841121495326,161.01386376340574,161.7091836734694
388,152.60841121495326,161.01386376340574,161.7091836734694
389,152.60841121495326,161.01386376340574,161.7091836734694
39,150.31,153.71637717629707,154.5098901098901
390,155.41,161.67802099117156,161.7091836734694
391,145.40927835051548,160.37286381457548,161.7091836734694
392,136.61011235955056,159.9389498219176,161.7091836734694
393,136.61011235955056,159.92839782986556,161.7091836734694
394,136.61011235955056,159.92280468559485,161.7091836734694
395,139.4095744680851,160.11007423620183,161.7091836734694
396,139.4095744680851,160.12936785808566,161.7091836734694
397,139.4095744680851,160.4285888872379,161.7091836734694
398,145.40927835051548,160.45193750356086,161.7091836734694
399,146.40873786407766,160.45713981724774,161.7091836734694
4,115.31168831168833,136.57808827408007,144.91011235955057
40,150.31,153.71637717629707,154.5098901098901
400,146.40873786407766,160.47498391623844,161.7091836734694
401,147.6094736842105,161.24785460575907,161.7091836734694
402,148.71034482758623,161.38743897395568,161.7091836734694
403,148.71034482758623,161.40931489852503,161.7091836734694
404,148.71034482758623,161.40931489852503,161.7091836734694
405,148.71034482758623,161.40931489852503,161.7091836734694
406,148.71034482758623,161.40931489852503,161.7091836734694
407,148.71034482758623,161.40931489852503,161.7091836734694
408,148.71034482758623,161.40931489852503,161.7091836734694
409,149.90918367346939,161.40955466629424,161.7091836734694
41,150.31,153.71637717629707,154.5098901098901
410,149.90918367346939,161.40955466629424,161.7091836734694
411,149.90918367346939,161.40955466629424,161.7091836734694
412,149.90918367346939,161.40955466629424,161.7091836734694
413,149.90918367346939,161.40955466629424,161.7091836734694
414,150.1103448275862,161.40969444593892,161.7091836734694
415,150.1103448275862,161.40969444593892,161.7091836734694
416,150.1103448275862,161.4122137492464,161.7091836734694
417,150.1103448275862,161.4122137492464,161.7091836734694
418,158.909375,161.6944291374307,161.7091836734694
419,148.81111111111113,160.6560250182458,161.7091836734694
42,150.31,153.71637717629707,154.5098901098901
420,138.5105882352941,160.26489638063293,161.7091836734694
421,138.5105882352941,160.83825249688408,161.7091836734694
422,138.5105882352941,160.85026401253378,161.7091836734694
423,138.5105882352941,160.96102543189545,161.7091836734694
424,146.0090909090909,160.96177528216282,161.7091836734694
425,148.81111111111113,160.9644916576827,161.7091836734694
426,148.81111111111113,160.9644916576827,161.7091836734694
427,148.81111111111113,160.9644916576827,161.7091836734694
428,149.1090909090909,160.98187314217085,161.7091836734694
429,149.1090909090909,160.98187314217085,161.7091836734694
43,150.31,153.71637717629707,154.5098901098901
430,149.1090909090909,160.9825230521618,161.7091836734694
431,150.4089108910891,160.98323334289086,161.7091836734694
432,150.4089108910891,160.98323334289086,161.7091836734694
433,150.4089108910891,160.98362357284935,161.7091836734694
434,152.909,160.98453307853447,161.7091836734694
435,152.909,160.98453307853447,161.7091836734694
436,152.909,160.98453307853447,161.7091836734694
437,152.909,160.9848840002212,161.7091836734694
438,152.909,160.9848840002212,161.7091836734694
439,152.909,160.9848941002212,161.7091836734694
44,150.31,153.71637717629707,154.5098901098901
440,152.909,160.9848941002212,161.7091836734694
441,152.909,160.9848941002212,161.7091836734694
442,152.909,160.9848941002212,161.7091836734694
443,152.909,160.9848941002212,161.7091836734694
444,152.909,160.9848941002212,161.7091836734694
445,152.909,160.9848941002212,161.7091836734694
446,152.909,160.9848941002212,161.7091836734694
447,152.909,160.9848941002212,161.7091836734694
448,153.31022727272727,160.98496424567577,161.7091836734694
449,154.60937500000003,161.6936402698003,161.7091836734694
45,152.11071428571427,153.9139271425243,154.5098901098901
450,152.4105882352941,160.94716413297562,161.7091836734694
451,149.0113924050633,160.73278492975433,161.7091836734694
452,148.80947368421053,160.69581157288633,161.7091836734694
453,146.11097560975608,160.69143612209743,161.7091836734694
454,146.11097560975608,160.69143612209743,161.7091836734694
455,146.11097560975608,160.69143612209743,161.7091836734694
456,146.11097560975608,160.69143612209743,161.7091836734694
457,146.11097560975608,160.6914758624593,161.7091836734694
458,146.11097560975608,160.6914758624593,161.7091836734694
459,147.60978260869564,160.69188576419708,161.7091836734694
46,147.50978260869564,153.40256461507352,154.5098901098901
460,148.80947368421053,160.90713795424963,161.7091836734694
461,148.80947368421053,160.90713795424963,161.7091836734694
462,148.80947368421053,160.90713795424963,161.7091836734694
463,148.80947368421053,160.9415744484683,161.7091836734694
464,148.80947368421053,160.9415744484683,161.7091836734694
465,148.80947368421053,160.9415744484683,161.7091836734694
466,148.80947368421053,160.9415744484683,161.7091836734694
467,148.80947368421053,160.9415744484683,161.7091836734694
468,149.30937500000002,160.9418032281568,161.7091836734694
469,149.30937500000002,160.9418032281568,161.7091836734694
47,146.61022727272726,153.27246669766376,154.5098901098901
470,149.30937500000002,160.9418032281568,161.7091836734694
471,149.30937500000002,160.9854654334164,161.7091836734694
472,149.30937500000002,160.9854654334164,161.7091836734694
473,149.30937500000002,160.9854654334164,161.7091836734694
474,149.30937500000002,160.9854654334164,161.7091836734694
475,149.30937500000002,160.9854654334164,161.7091836734694
476,149.30937500000002,160.9854654334164,161.7091836734694
477,151.60967741935482,160.98569546365835,161.7091836734694
478,151.60967741935482,160.98569546365835,161.7091836734694
479,151.60967741935482,160.98569546365835,161.7091836734694
48,135.41011235955057,153.23314592565674,154.5098901098901
480,151.60967741935482,160.98569546365835,161.7091836734694
481,154.709,161.69287354105884,161.7091836734694
482,140.8089108910891,160.0272814278784,161.7091836734694
483,140.8089108910891,160.93857366888085,161.7091836734694
484,140.8089108910891,160.95340289492503,161.7091836734694
485,140.8089108910891,161.01417756232175,161.7091836734694
486,140.8089108910891,161.0204549849134,161.7091836734694
487,140.8089108910891,161.24160032074744,161.7091836734694
488,145.2104651162791,161.2428203396684,161.7091836734694
489,145.2104651162791,161.25527956195094,161.7091836734694
49,135.41011235955057,153.33245300458117,154.5098901098901
490,149.10978260869564,161.255729431258,161.7091836734694
491,149.10978260869564,161.255729431258,161.7091836734694
492,149.10978260869564,161.255729431258,161.7091836734694
493,149.30957446808512,161.25595953810353,161.7091836734694
494,149.30957446808512,161.25595953810353,161.7091836734694
495,149.30957446808512,161.25595953810353,161.7091836734694
496,149.30957446808512,161.25595953810353,161.7091836734694
497,149.30957446808512,161.25595953810353,161.7091836734694
498,149.30957446808512,161.25595953810353,161.7091836734694
499,149.30957446808512,161.25595953810353,161.7091836734694
5,115.31168831168833,140.51807442361962,144.91011235955057
50,145.509,153.33548267087335,154.5098901098901
500,151.21022727272728,161.2565096715658,161.7091836734694
501,151.21022727272728,161.2565096715658,161.7091836734694
502,151.21022727272728,161.2565096715658,161.7091836734694
503,151.21022727272728,161.2565096715658,161.7091836734694
504,151.21022727272728,161.2565096715658,161.7091836734694
505,151.21022727272728,161.2565096715658,161.7091836734694
506,151.21022727272728,161.2565096715658,161.7091836734694
507,151.21022727272728,161.2565096715658,161.7091836734694
508,151.21022727272728,161.2565096715658,161.7091836734694
509,151.21022727272728,161.2565096715658,161.7091836734694
51,145.509,153.33548267087335,154.5098901098901
510,151.21022727272728,161.2565096715658,161.7091836734694
511,151.21022727272728,161.2565096715658,161.7091836734694
512,151.21022727272728,161.2565096715658,161.7091836734694
513,154.30927835051548,161.25774929199693,161.7091836734694
514,154.30927835051548,161.25774929199693,161.7091836734694
515,154.30927835051548,161.25774929199693,161.7091836734694
516,154.30927835051548,161.25774929199693,161.7091836734694
517,154.30927835051548,161.25774929199693,161.7091836734694
518,154.30927835051548,161.25774929199693,161.7091836734694
519,154.30927835051548,161.25774929199693,161.7091836734694
52,146.61022727272726,153.45738266366692,154.5098901098901
520,154.30927835051548,161.25774929199693,161.7091836734694
521,154.30927835051548,161.25774929199693,161.7091836734694
522,154.30927835051548,161.25774929199693,161.7091836734694
523,154.30927835051548,161.25774929199693,161.7091836734694
524,154.30927835051548,161.25795935059705,161.7091836734694
525,154.30927835051548,161.25795935059705,161.7091836734694
526,154.30927835051548,161.25795935059705,161.7091836734694
527,154.30927835051548,161.25795935059705,161.7091836734694
528,154.30927835051548,161.25795935059705,161.7091836734694
529,154.30927835051548,161.25795935059705,161.7091836734694
53,146.61022727272726,153.45738266366692,154.5098901098901
530,154.30927835051548,161.25795935059705,161.7091836734694
531,154.30927835051548,161.25795935059705,161.7091836734694
532,154.30927835051548,161.25795935059705,161.7091836734694
533,157.6107142857143,161.6930629809681,161.7091836734694
534,141.1094736842105,160.05336402787916,161.7091836734694
535,141.1094736842105,160.0158694261377,161.7091836734694
536,141.1094736842105,160.63589403408895,161.7091836734694
537,141.1094736842105,160.74538949275993,161.7091836734694
538,141.1094736842105,160.74582683655441,161.7091836734694
539,144.1105882352941,160.75796563646446,161.7091836734694
54,146.61022727272726,153.45738266366692,154.5098901098901
540,144.1105882352941,160.75825566459744,161.7091836734694
541,147.81011235955057,160.76038573913982,161.7091836734694
542,147.81011235955057,160.76038573913982,161.7091836734694
543,147.81011235955057,160.76514580754707,161.7091836734694
544,147.81011235955057,160.76514580754707,161.7091836734694
545,147.81011235955057,160.76514580754707,161.7091836734694
546,147.81011235955057,160.76514580754707,161.7091836734694
547,148.21125,160.76518592131112,161.7091836734694
548,149.01071428571427,160.8792019380262,161.7091836734694
549,150.60899999999998,160.87960095987486,161.7091836734694
55,146.61022727272726,153.7107694604121,154.5098901098901
550,150.60899999999998,160.87960095987486,161.7091836734694
551,153.8090909090909,161.6921851928832,161.7091836734694
552,148.7107142857143,160.66418657592612,161.7091836734694
553,148.7107142857143,161.03818145466633,161.7091836734694
554,148.7107142857143,161.04905076041968,161.7091836734694
555,148.4089108910891,161.04020266251112,161.7091836734694
556,148.4089108910891,161.04020266251112,161.7091836734694
557,148.4089108910891,161.04020266251112,161.7091836734694
558,148.4089108910891,161.04020266251112,161.7091836734694
559,148.4089108910891,161.04020266251112,161.7091836734694
56,146.61022727272726,153.7107694604121,154.5098901098901
560,148.4089108910891,161.11002210657304,161.7091836734694
561,148.4089108910891,161.11002210657304,161.7091836734694
562,148.4089108910891,161.11070173390223,161.7091836734694
563,148.4089108910891,161.11070173390223,161.7091836734694
564,148.4089108910891,161.11070173390223,161.7091836734694
565,148.4089108910891,161.11070173390223,161.7091836734694
566,148.4089108910891,161.11070173390223,161.7091836734694
567,148.4089108910891,161.11070173390223,161.7091836734694
568,148.4089108910891,161.11070173390223,161.7091836734694
569,148.4089108910891,161.11070173390223,161.7091836734694
57,147.50978260869564,153.75030300100104,154.5098901098901
570,148.4089108910891,161.11070173390223,161.7091836734694
571,148.4089108910891,161.11070173390223,161.7091836734694
572,148.4089108910891,161.1111217023454,161.7091836734694
573,148.4089108910891,161.1111217023454,161.7091836734694
574,148.60918367346937,161.11114172962363,161.7091836734694
575,148.60918367346937,161.11114172962363,161.7091836734694
576,148.60918367346937,161.11114172962363,161.7091836734694
577,148.60918367346937,161.11114172962363,161.7091836734694
578,148.60918367346937,161.11114172962363,161.7091836734694
579,148.60918367346937,161.11114172962363,161.7091836734694
58,147.70937500000002,153.7503229602402,154.5098901098901
580,148.60918367346937,161.11114172962363,161.7091836734694
581,148.60918367346937,161.11114172962363,161.7091836734694
582,148.60918367346937,161.11114172962363,161.7091836734694
583,148.60918367346937,161.11114172962363,161.7091836734694
584,148.60918367346937,161.11114172962363,161.7091836734694
585,148.60918367346937,161.11114172962363,161.7091836734694
586,148.60918367346937,161.11114172962363,161.7091836734694
587,148.60918367346937,161.11114172962363,161.7091836734694
588,148.60918367346937,161.11114172962363,161.7091836734694
589,148.60918367346937,161.11114172962363,161.7091836734694
59,149.6089108910891,153.80460505222405,154.5098901098901
590,148.60918367346937,161.11114172962363,161.7091836734694
591,150.40978260869565,161.11747349120006,161.7091836734694
592,150.40978260869565,161.11747349120006,161.7091836734694
