gen,worse,avg,best
17,342.50961538461536,352.7427240614765,358.5097402597403
170,363.75824175824175,365.75298164414545,365.7579787234043
171,363.75824175824175,365.75298164414545,365.7579787234043
172,363.75824175824175,365.75298164414545,365.7579787234043
173,363.75824175824175,365.75298164414545,365.7579787234043
174,363.75824175824175,365.75298164414545,365.7579787234043
175,363.75824175824175,365.75298164414545,365.7579787234043
176,363.75824175824175,365.75298164414545,365.7579787234043
177,363.75824175824175,365.75298164414545,365.7579787234043
178,363.75824175824175,365.75298164414545,365.7579787234043
179,363.75824175824175,365.75298164414545,365.7579787234043
18,342.50961538461536,352.7427240614765,358.5097402597403
180,363.75824175824175,365.75298164414545,365.7579787234043
181,363.75824175824175,365.75298164414545,365.7579787234043
182,363.75824175824175,365.75298164414545,365.7579787234043
183,363.75824175824175,365.75298164414545,365.7579787234043
184,363.75824175824175,365.75298164414545,365.7579787234043
185,363.75824175824175,365.75298164414545,365.7579787234043
186,363.75824175824175,365.75298164414545,365.7579787234043
187,363.75824175824175,365.75298164414545,365.7579787234043
188,363.75824175824175,365.75298164414545,365.7579787234043
189,363.75824175824175,365.75298164414545,365.7579787234043
19,342.50961538461536,352.7427240614765,358.5097402597403
190,363.75824175824175,365.75298164414545,365.7579787234043
191,363.75824175824175,365.75298164414545,365.7579787234043
192,363.75824175824175,365.75298164414545,365.7579787234043
193,363.75824175824175,365.75298164414545,365.7579787234043
194,363.75824175824175,365.75298164414545,365.7579787234043
195,363.75824175824175,365.75298164414545,365.7579787234043
196,363.75824175824175,365.75298164414545,365.7579787234043
197,363.75824175824175,365.75298164414545,365.7579787234043
198,363.75824175824175,365.75298164414545,365.7579787234043
199,363.75824175824175,365.75298164414545,365.7579787234043
2,276.00852272727275,327.24902117951456,358.5097402597403
20,342.50961538461536,352.7427240614765,358.5097402597403
200,363.75824175824175,365.75298164414545,365.7579787234043
201,363.75824175824175,365.75298164414545,365.7579787234043
202,363.75824175824175,365.75298164414545,365.7579787234043
203,363.75824175824175,365.75298164414545,365.7579787234043
204,363.75824175824175,365.75298164414545,365.7579787234043
205,363.75824175824175,365.75298164414545,365.7579787234043
206,363.75824175824175,365.75298164414545,365.7579787234043
207,363.75824175824175,365.75298164414545,365.7579787234043
208,363.75824175824175,365.75298164414545,365.7579787234043
209,363.75824175824175,365.75298164414545,365.7579787234043
21,342.50961538461536,352.74772339761273,358.5097402597403
210,363.75824175824175,365.75298164414545,365.7579787234043
211,363.75824175824175,365.75298164414545,365.7579787234043
212,363.75824175824175,365.75298164414545,365.7579787234043
213,363.75824175824175,365.75298164414545,365.7579787234043
214,363.75824175824175,365.75298164414545,365.7579787234043
215,363.75824175824175,365.75298164414545,365.7579787234043
216,363.75824175824175,365.75298164414545,365.7579787234043
217,363.75824175824175,365.75298164414545,365.7579787234043
218,363.75824175824175,365.75298164414545,365.7579787234043
219,363.75824175824175,365.75298164414545,365.7579787234043
22,343.00824175824175,352.74777326025014,358.5097402597403
220,363.75824175824175,365.75298164414545,365.7579787234043
221,363.75824175824175,365.75298164414545,365.7579787234043
222,363.75824175824175,365.75298164414545,365.7579787234043
223,363.75824175824175,365.75298164414545,365.7579787234043
224,363.75824175824175,365.75298164414545,365.7579787234043
225,363.75824175824175,365.75298164414545,365.7579787234043
226,363.75824175824175,365.75298164414545,365.7579787234043
227,363.75824175824175,365.75298164414545,365.7579787234043
228,363.75824175824175,365.75298164414545,365.7579787234043
229,363.75824175824175,365.75298164414545,365.7579787234043
23,343.00824175824175,352.74777326025014,358.5097402597403
230,363.75824175824175,365.75298164414545,365.7579787234043
231,363.75824175824175,365.75298164414545,365.7579787234043
232,363.75824175824175,365.75298164414545,365.7579787234043
233,363.75824175824175,365.75298164414545,365.7579787234043
234,363.75824175824175,365.75298164414545,365.7579787234043
235,363.75824175824175,365.75298164414545,365.7579787234043
236,363.75824175824175,365.75298164414545,365.7579787234043
237,363.75824175824175,365.75298164414545,365.7579787234043
238,363.75824175824175,365.75298164414545,365.7579787234043
239,363.75824175824175,365.75298164414545,365.7579787234043
24,343.00824175824175,352.74777326025014,358.5097402597403
240,363.75824175824175,365.75298164414545,365.7579787234043
241,363.75824175824175,365.75298164414545,365.7579787234043
242,363.75824175824175,365.75298164414545,365.7579787234043
243,363.75824175824175,365.75298164414545,365.7579787234043
244,363.75824175824175,365.75298164414545,365.7579787234043
245,363.75824175824175,366.75915966765604,367.5078125
246,363.75824175824175,366.75915966765604,367.5078125
247,363.75824175824175,366.75915966765604,367.5078125
248,363.75824175824175,366.75915966765604,367.5078125
249,363.75824175824175,366.75915966765604,367.5078125
25,346.7584269662921,352.7552740839717,358.5097402597403
250,363.75824175824175,366.75915966765604,367.5078125
251,363.75824175824175,366.75915966765604,367.5078125
252,363.75824175824175,366.75915966765604,367.5078125
253,363.75824175824175,366.75915966765604,367.5078125
254,363.75824175824175,366.75915966765604,367.5078125
255,363.75824175824175,366.75915966765604,367.5078125
256,363.75824175824175,366.75915966765604,367.5078125
257,363.75824175824175,366.75915966765604,367.5078125
258,363.75824175824175,366.75915966765604,367.5078125
259,363.75824175824175,366.75915966765604,367.5078125
26,346.7584269662921,352.7557737131852,358.5097402597403
260,363.75824175824175,366.75915966765604,367.5078125
261,363.75824175824175,366.75915966765604,367.5078125
262,363.75824175824175,366.75915966765604,367.5078125
263,363.75824175824175,366.75915966765604,367.5078125
264,363.75824175824175,366.75915966765604,367.5078125
265,363.75824175824175,366.75915966765604,367.5078125
266,363.75824175824175,366.75915966765604,367.5078125
267,363.75824175824175,366.75915966765604,367.5078125
268,363.75824175824175,366.75915966765604,367.5078125
269,363.75824175824175,366.75915966765604,367.5078125
27,346.7584269662921,352.7557737131852,358.5097402597403
270,363.75824175824175,366.75915966765604,367.5078125
271,363.75824175824175,366.75915966765604,367.5078125
272,363.75824175824175,366.75915966765604,367.5078125
273,363.75824175824175,366.75915966765604,367.5078125
274,363.75824175824175,366.75915966765604,367.5078125
275,363.75824175824175,366.75915966765604,367.5078125
276,363.75824175824175,366.75915966765604,367.5078125
277,363.75824175824175,366.75915966765604,367.5078125
278,363.75824175824175,366.75915966765604,367.5078125
279,363.75824175824175,366.75915966765604,367.5078125
28,346.7584269662921,356.1854717817284,358.7586206896552
280,363.75824175824175,366.75915966765604,367.5078125
281,363.75824175824175,366.75915966765604,367.5078125
282,363.75824175824175,366.75915966765604,367.5078125
283,363.75824175824175,366.75915966765604,367.5078125
284,363.75824175824175,366.75915966765604,367.5078125
285,363.75824175824175,366.75915966765604,367.5078125
286,363.75824175824175,366.75915966765604,367.5078125
287,363.75824175824175,366.75915966765604,367.5078125
288,363.75824175824175,366.75915966765604,367.5078125
289,363.75824175824175,366.75915966765604,367.5078125
29,348.0086206896552,356.1940214276517,358.7586206896552
290,363.75824175824175,366.75915966765604,367.5078125
291,363.75824175824175,366.75915966765604,367.5078125
292,363.75824175824175,366.75915966765604,367.5078125
293,365.7579787234043,366.87242841311337,367.5078125
294,342.0078947368421,364.8917073031927,367.5078125
295,342.0078947368421,365.19231413536886,367.5078125
296,342.0078947368421,365.23216953962157,367.5078125
297,342.0078947368421,365.226054384909,367.5078125
298,342.0078947368421,365.226054384909,367.5078125
299,342.5091463414634,365.2359287416216,367.5078125
3,276.00852272727275,335.45487789948726,358.5097402597403
30,348.0086206896552,358.1471519235648,358.7586206896552
300,342.5091463414634,365.2359287416216,367.5078125
301,349.7584269662921,365.27920302019,367.5078125
302,349.7584269662921,365.27920302019,367.5078125
303,351.0087209302326,366.87059518071675,367.5078125
304,348.2583333333333,365.40722324185367,367.5078125
305,345.0087209302326,365.0039613296213,367.5078125
306,334.00815217391306,364.9140195179825,367.5078125
307,334.00815217391306,364.93066275124437,367.5078125
308,344.00892857142856,364.93833212028244,367.5078125
309,344.00892857142856,364.93833212028244,367.5078125
31,350.00882352941176,358.65776769806973,358.7586206896552
310,344.00892857142856,364.93833212028244,367.5078125
311,344.00892857142856,364.93833212028244,367.5078125
312,345.0087209302326,365.920760339515,367.5078125
313,345.0087209302326,365.920760339515,367.5078125
314,345.0087209302326,365.920760339515,367.5078125
315,345.25892857142856,366.0770040566537,367.5078125
316,348.2583333333333,366.0825790526406,367.5078125
317,348.2583333333333,366.0825790526406,367.5078125
318,348.75815217391306,366.0826790164087,367.5078125
319,348.75815217391306,366.0826790164087,367.5078125
32,350.00882352941176,358.65776769806973,358.7586206896552
320,348.75815217391306,366.0826790164087,367.5078125
321,348.75815217391306,366.0826790164087,367.5078125
322,348.75815217391306,366.0826790164087,367.5078125
323,348.75815217391306,366.0826790164087,367.5078125
324,350.0084269662921,366.08355431076944,367.5078125
325,350.0084269662921,366.08355431076944,367.5078125
326,350.0084269662921,366.08355431076944,367.5078125
327,350.0084269662921,366.08355431076944,367.5078125
328,350.0084269662921,366.08355431076944,367.5078125
329,350.0084269662921,366.08355431076944,367.5078125
33,351.5087209302326,358.74409517355576,358.7586206896552
330,350.0084269662921,366.08355431076944,367.5078125
331,350.0084269662921,366.08355431076944,367.5078125
332,350.0084269662921,366.08355431076944,367.5078125
333,350.0084269662921,366.08355431076944,367.5078125
334,350.0084269662921,366.08355431076944,367.5078125
335,350.0084269662921,366.08355431076944,367.5078125
336,350.0084269662921,366.08355431076944,367.5078125
337,350.0084269662921,366.08355431076944,367.5078125
338,350.0084269662921,366.08355431076944,367.5078125
339,350.0084269662921,366.08355431076944,367.5078125
34,351.5087209302326,360.8940600398261,362.50925925925924
340,350.0084269662921,366.08355431076944,367.5078125
341,350.0084269662921,366.08355431076944,367.5078125
342,350.0084269662921,366.08355431076944,367.5078125
343,350.0084269662921,366.08355431076944,367.5078125
344,350.25852272727275,366.14950164238155,367.5078125
345,350.25852272727275,366.14950164238155,367.5078125
346,350.25852272727275,366.14950164238155,367.5078125
347,350.25852272727275,366.14950164238155,367.5078125
348,350.25852272727275,366.14950164238155,367.5078125
349,359.75852272727275,366.8707063487194,367.5078125
35,351.5087209302326,362.1183428840411,362.50925925925924
350,343.5078125,364.9832536846057,367.5078125
351,343.5078125,365.1902363714744,367.5078125
352,343.5078125,365.2201839210607,367.5078125
353,343.5078125,365.6633613085571,367.5078125
354,343.5078125,365.6633613085571,367.5078125
355,343.5078125,365.6636613750465,367.5078125
356,344.2579787234043,366.23898947936823,367.5078125
357,344.2579787234043,366.23898947936823,367.5078125
358,350.5090361445783,366.3176954898849,367.5078125
359,350.5090361445783,366.3176954898849,367.5078125
36,354.5091463414634,362.1187180170406,362.50925925925924
360,350.5090361445783,366.3176954898849,367.5078125
361,350.5090361445783,366.3176954898849,367.5078125
362,350.5090361445783,366.3176954898849,367.5078125
363,355.7578125,370.84397649707876,374.2584269662921
364,355.7578125,370.84397649707876,374.2584269662921
365,355.7578125,373.43316335350113,374.2584269662921
366,360.01,374.1168708872312,374.2584269662921
367,361.75986842105266,374.23415098350705,374.2584269662921
368,361.75986842105266,374.23415098350705,374.2584269662921
369,361.75986842105266,374.23415098350705,374.2584269662921
37,354.5091463414634,362.1187180170406,362.50925925925924
370,361.75986842105266,374.23415098350705,374.2584269662921
371,361.75986842105266,374.23415098350705,374.2584269662921
372,361.75986842105266,374.23415098350705,374.2584269662921
373,374.2584269662921,374.2584269662612,374.2584269662921
374,351.2586206896552,372.41543349519776,374.2584269662921
375,349.2587209302326,372.0062385743705,374.2584269662921
376,336.00852272727275,371.8765949398664,374.2584269662921
377,336.00852272727275,371.9280926983999,374.2584269662921
378,336.00852272727275,371.99078598642143,374.2584269662921
379,349.2587209302326,371.9954612553608,374.2584269662921
38,358.7586206896552,362.247094081858,362.50925925925924
380,349.2587209302326,371.9954612553608,374.2584269662921
381,349.2587209302326,371.9954612553608,374.2584269662921
382,349.2587209302326,371.9954612553608,374.2584269662921
383,349.2587209302326,371.9954612553608,374.2584269662921
384,349.2587209302326,373.8312534227727,375.2578947368421
385,350.50815217391306,374.8694534863609,375.2578947368421
386,351.2586206896552,374.87812227053394,375.2578947368421
387,351.75852272727275,375.17355463093764,375.2578947368421
388,351.75852272727275,375.17355463093764,375.2578947368421
389,351.75852272727275,375.17355463093764,375.2578947368421
39,358.7586206896552,362.247094081858,362.50925925925924
390,351.75852272727275,375.17355463093764,375.2578947368421
391,351.75852272727275,375.17355463093764,375.2578947368421
392,351.75852272727275,375.17355463093764,375.2578947368421
393,351.75852272727275,375.17355463093764,375.2578947368421
394,351.75852272727275,375.17355463093764,375.2578947368421
395,351.75852272727275,375.17355463093764,375.2578947368421
396,351.75852272727275,375.17355463093764,375.2578947368421
397,351.75852272727275,375.17355463093764,375.2578947368421
398,351.75852272727275,375.17355463093764,375.2578947368421
399,351.75852272727275,375.17355463093764,375.2578947368421
4,284.0086206896552,335.78234435606737,358.5097402597403
40,358.7586206896552,362.247094081858,362.50925925925924
400,351.75852272727275,375.17355463093764,375.2578947368421
401,351.75852272727275,375.17355463093764,375.2578947368421
402,351.75852272727275,375.17355463093764,375.2578947368421
403,351.75852272727275,375.17355463093764,375.2578947368421
404,351.75852272727275,375.17355463093764,375.2578947368421
405,351.75852272727275,375.17355463093764,375.2578947368421
406,351.75852272727275,375.17355463093764,375.2578947368421
407,351.75852272727275,375.17355463093764,375.2578947368421
408,351.75852272727275,375.2031813930051,375.2578947368421
409,351.75852272727275,375.2031813930051,375.2578947368421
41,358.7586206896552,362.247094081858,362.50925925925924
410,351.75852272727275,375.2031813930051,375.2578947368421
411,351.75852272727275,375.2031813930051,375.2578947368421
412,351.75852272727275,375.2031813930051,375.2578947368421
413,351.75852272727275,375.2031813930051,375.2578947368421
414,351.75852272727275,375.2031813930051,375.2578947368421
415,351.75852272727275,375.2031813930051,375.2578947368421
416,351.75852272727275,375.2031813930051,375.2578947368421
417,351.75852272727275,375.2031813930051,375.2578947368421
418,351.75852272727275,375.2031813930051,375.2578947368421
419,351.75852272727275,375.2031813930051,375.2578947368421
42,358.7586206896552,362.247094081858,362.50925925925924
420,351.75852272727275,375.2031813930051,375.2578947368421
421,351.75852272727275,375.2031813930051,375.2578947368421
422,351.75852272727275,375.2031813930051,375.2578947368421
423,351.75852272727275,375.2031813930051,375.2578947368421
424,351.75852272727275,375.2031813930051,375.2578947368421
425,351.75852272727275,375.2062323663903,375.2578947368421
426,351.75852272727275,375.2062323663903,375.2578947368421
427,351.75852272727275,375.2062323663903,375.2578947368421
428,351.75852272727275,375.2062323663903,375.2578947368421
429,351.75852272727275,375.2062323663903,375.2578947368421
43,358.7586206896552,362.247094081858,362.50925925925924
430,351.75852272727275,375.2062323663903,375.2578947368421
431,364.00925925925924,375.2125323590251,375.2578947368421
432,364.00925925925924,375.2125323590251,375.2578947368421
433,364.00925925925924,375.2125323590251,375.2578947368421
434,364.00925925925924,375.2125323590251,375.2578947368421
435,364.00925925925924,375.2139328775434,375.2578947368421
436,364.00925925925924,375.2139328775434,375.2578947368421
437,364.00925925925924,375.2139328775434,375.2578947368421
438,364.00925925925924,375.2139328775434,375.2578947368421
439,364.00925925925924,375.2139328775434,375.2578947368421
44,358.7586206896552,362.247094081858,362.50925925925924
440,364.00925925925924,375.2139328775434,375.2578947368421
441,364.00925925925924,375.2139328775434,375.2578947368421
442,364.00925925925924,375.2139328775434,375.2578947368421
443,364.00925925925924,375.2139328775434,375.2578947368421
444,364.00925925925924,375.2139328775434,375.2578947368421
445,364.00925925925924,375.2139328775434,375.2578947368421
446,364.00925925925924,375.2139328775434,375.2578947368421
447,364.00925925925924,375.2139328775434,375.2578947368421
448,364.00925925925924,375.2139328775434,375.2578947368421
449,364.00925925925924,375.2139328775434,375.2578947368421
45,358.7586206896552,362.247094081858,362.50925925925924
450,364.00925925925924,375.2139328775434,375.2578947368421
451,364.00925925925924,375.2139328775434,375.2578947368421
452,364.00925925925924,375.2139328775434,375.2578947368421
453,364.00925925925924,375.2139328775434,375.2578947368421
454,364.00925925925924,375.2139328775434,375.2578947368421
455,364.00925925925924,375.2139328775434,375.2578947368421
456,364.00925925925924,375.2139328775434,375.2578947368421
457,364.00925925925924,375.2139328775434,375.2578947368421
458,364.00925925925924,375.2139328775434,375.2578947368421
459,364.00925925925924,375.2139328775434,375.2578947368421
46,358.7586206896552,362.247094081858,362.50925925925924
460,364.00925925925924,375.2139328775434,375.2578947368421
461,364.00925925925924,375.2139328775434,375.2578947368421
462,364.00925925925924,375.2139328775434,375.2578947368421
463,364.00925925925924,375.2139328775434,375.2578947368421
464,364.00925925925924,375.2139328775434,375.2578947368421
465,364.00925925925924,375.2139328775434,375.2578947368421
466,364.00925925925924,375.2139328775434,375.2578947368421
467,364.00925925925924,375.2139328775434,375.2578947368421
468,364.00925925925924,375.2139328775434,375.2578947368421
469,364.00925925925924,375.2139328775434,375.2578947368421
47,358.7586206896552,362.247094081858,362.50925925925924
470,364.00925925925924,375.2139328775434,375.2578947368421
471,364.00925925925924,375.2139328775434,375.2578947368421
472,364.00925925925924,375.2139328775434,375.2578947368421
473,364.00925925925924,375.2139328775434,375.2578947368421
474,364.00925925925924,375.2139328775434,375.2578947368421
475,364.00925925925924,375.2139328775434,375.2578947368421
476,364.00925925925924,375.2139328775434,375.2578947368421
477,364.00925925925924,375.2139328775434,375.2578947368421
478,364.00925925925924,375.2139328775434,375.2578947368421
479,364.00925925925924,375.2139328775434,375.2578947368421
48,358.7586206896552,362.247094081858,362.50925925925924
480,364.00925925925924,375.2139328775434,375.2578947368421
481,364.00925925925924,375.2139328775434,375.2578947368421
482,364.00925925925924,375.2139328775434,375.2578947368421
483,364.00925925925924,375.2139328775434,375.2578947368421
484,364.00925925925924,375.2139328775434,375.2578947368421
485,364.00925925925924,375.2139328775434,375.2578947368421
486,364.00925925925924,375.2139328775434,375.2578947368421
487,364.00925925925924,375.2139328775434,375.2578947368421
488,364.00925925925924,375.2139328775434,375.2578947368421
489,364.00925925925924,375.2139328775434,375.2578947368421
49,358.7586206896552,362.247094081858,362.50925925925924
490,364.00925925925924,375.2139328775434,375.2578947368421
491,364.00925925925924,375.2139328775434,375.2578947368421
492,364.00925925925924,375.2139328775434,375.2578947368421
493,364.00925925925924,375.2139328775434,375.2578947368421
494,364.00925925925924,375.2139328775434,375.2578947368421
495,364.00925925925924,375.2139328775434,375.2578947368421
496,364.00925925925924,375.2139328775434,375.2578947368421
497,364.00925925925924,375.2139328775434,375.2578947368421
498,364.00925925925924,375.2139328775434,375.2578947368421
499,364.00925925925924,375.2139328775434,375.2578947368421
5,284.0091463414634,341.22813157958615,358.5097402597403
50,358.7586206896552,362.247094081858,362.50925925925924
500,364.00925925925924,375.2139328775434,375.2578947368421
501,364.00925925925924,375.2139328775434,375.2578947368421
502,364.00925925925924,375.2139328775434,375.2578947368421
503,364.00925925925924,375.2139328775434,375.2578947368421
504,364.00925925925924,375.2139328775434,375.2578947368421
505,364.00925925925924,375.2139328775434,375.2578947368421
506,364.00925925925924,375.2139328775434,375.2578947368421
507,364.00925925925924,375.2139328775434,375.2578947368421
508,364.00925925925924,375.2139328775434,375.2578947368421
509,364.00925925925924,375.2139328775434,375.2578947368421
51,358.7586206896552,362.247094081858,362.50925925925924
510,364.00925925925924,375.2139328775434,375.2578947368421
511,364.00925925925924,375.2139328775434,375.2578947368421
512,364.00925925925924,375.2139328775434,375.2578947368421
513,364.00925925925924,375.2139328775434,375.2578947368421
514,364.00925925925924,375.2139328775434,375.2578947368421
515,364.00925925925924,375.2139328775434,375.2578947368421
516,364.00925925925924,375.2139328775434,375.2578947368421
517,375.2578947368421,375.25789473682363,375.2578947368421
518,347.7584269662921,373.0620983633547,375.2578947368421
519,343.25949367088606,372.50006709821446,375.2578947368421
52,358.7586206896552,362.247094081858,362.50925925925924
520,330.0087209302326,372.38953433179444,375.2578947368421
521,330.0087209302326,372.49384925693596,375.2578947368421
522,343.25949367088606,372.9784777907341,375.2578947368421
523,334.508064516129,372.9746307494067,375.2578947368421
524,334.508064516129,372.9748552949224,375.2578947368421
525,334.508064516129,372.9748552949224,375.2578947368421
526,334.508064516129,373.0623112263486,375.2578947368421
527,336.0090361445783,373.0624613235114,375.2578947368421
528,346.2590361445783,373.06371142925354,375.2578947368421
529,346.2590361445783,373.06371142925354,375.2578947368421
53,358.7586206896552,362.247094081858,362.50925925925924
530,346.2590361445783,373.06371142925354,375.2578947368421
531,346.2590361445783,373.06371142925354,375.2578947368421
532,346.2590361445783,373.06371142925354,375.2578947368421
533,346.2590361445783,373.06371142925354,375.2578947368421
534,346.2590361445783,373.06371142925354,375.2578947368421
535,346.2590361445783,373.06371142925354,375.2578947368421
536,347.7584269662921,373.2413133792738,375.2578947368421
537,353.50882352941176,373.27741899342584,375.2578947368421
538,353.50882352941176,373.27741899342584,375.2578947368421
539,353.50882352941176,373.27741899342584,375.2578947368421
54,358.7586206896552,362.247094081858,362.50925925925924
540,353.50882352941176,373.27741899342584,375.2578947368421
541,353.50882352941176,373.27741899342584,375.2578947368421
542,353.50882352941176,373.27741899342584,375.2578947368421
543,353.50882352941176,374.43126756943826,375.2578947368421
544,353.50882352941176,374.63163368843374,375.2578947368421
545,353.50882352941176,374.6536326906505,375.2578947368421
546,367.00882352941176,374.65728262608803,375.2578947368421
547,367.00882352941176,374.65728262608803,375.2578947368421
548,367.00882352941176,374.65728262608803,375.2578947368421
549,367.00882352941176,374.65728262608803,375.2578947368421
55,358.7586206896552,362.247094081858,362.50925925925924
550,367.00882352941176,374.65728262608803,375.2578947368421
551,367.00882352941176,374.65728262608803,375.2578947368421
552,367.00882352941176,374.65728262608803,375.2578947368421
553,367.00882352941176,374.65728262608803,375.2578947368421
554,367.00882352941176,374.65728262608803,375.2578947368421
555,367.00882352941176,374.65728262608803,375.2578947368421
556,367.00882352941176,374.65728262608803,375.2578947368421
557,367.00882352941176,374.65728262608803,375.2578947368421
558,367.00882352941176,374.65728262608803,375.2578947368421
559,367.00882352941176,374.65728262608803,375.2578947368421
56,358.7586206896552,362.247094081858,362.50925925925924
560,367.00882352941176,374.65728262608803,375.2578947368421
561,367.00882352941176,374.65728262608803,375.2578947368421
562,367.00882352941176,374.65728262608803,375.2578947368421
563,367.00882352941176,374.65728262608803,375.2578947368421
564,367.00882352941176,374.65728262608803,375.2578947368421
565,367.00882352941176,374.65728262608803,375.2578947368421
566,367.00882352941176,374.65728262608803,375.2578947368421
567,367.00882352941176,374.65728262608803,375.2578947368421
568,367.00882352941176,374.65728262608803,375.2578947368421
569,367.00882352941176,374.65728262608803,375.2578947368421
57,358.7586206896552,362.247094081858,362.50925925925924
570,367.00882352941176,374.65728262608803,375.2578947368421
571,367.00882352941176,374.65728262608803,375.2578947368421
572,367.00882352941176,374.65728262608803,375.2578947368421
573,367.00882352941176,374.65728262608803,375.2578947368421
574,367.00882352941176,374.65728262608803,375.2578947368421
575,367.00882352941176,374.65728262608803,375.2578947368421
576,367.00882352941176,374.65728262608803,375.2578947368421
577,367.00882352941176,374.65728262608803,375.2578947368421
578,367.00882352941176,374.65728262608803,375.2578947368421
579,367.00882352941176,374.65728262608803,375.2578947368421
58,358.7586206896552,362.247094081858,362.50925925925924
580,367.00882352941176,374.65728262608803,375.2578947368421
581,367.00882352941176,374.65728262608803,375.2578947368421
582,367.00882352941176,374.65728262608803,375.2578947368421
583,367.00882352941176,374.65728262608803,375.2578947368421
584,367.00882352941176,374.65728262608803,375.2578947368421
585,367.00882352941176,374.65728262608803,375.2578947368421
586,367.00882352941176,374.65728262608803,375.2578947368421
587,367.00882352941176,374.65728262608803,375.2578947368421
588,367.00882352941176,374.65728262608803,375.2578947368421
589,367.00882352941176,374.65728262608803,375.2578947368421
59,358.7586206896552,362.247094081858,362.50925925925924
590,367.00882352941176,374.65728262608803,375.2578947368421
591,367.00882352941176,374.65728262608803,375.2578947368421
592,369.25852272727275,375.25722813993366,375.2578947368421
