gen,worse,avg,best
176,457.7568181818182,485.5302673328109,486.00604838709677
177,459.75714285714287,485.5304673652784,486.00604838709677
178,459.75714285714287,485.5304673652784,486.00604838709677
179,459.75714285714287,485.53606765017815,486.00604838709677
18,452.2564655172414,476.10360032331386,477.0064655172414
180,459.75714285714287,485.53606765017815,486.00604838709677
181,459.75714285714287,485.53606765017815,486.00604838709677
182,466.7561475409836,485.5526915810817,486.00604838709677
183,466.7561475409836,485.5526915810817,486.00604838709677
184,466.7561475409836,485.5526915810817,486.00604838709677
185,472.75604838709677,485.56151624279215,486.00604838709677
186,472.75604838709677,485.56151624279215,486.00604838709677
187,472.75604838709677,485.56151624279215,486.00604838709677
188,472.75604838709677,485.56151624279215,486.00604838709677
189,472.75604838709677,485.56151624279215,486.00604838709677
19,452.2564655172414,476.231488743233,477.0064655172414
190,472.75604838709677,485.56151624279215,486.00604838709677
191,472.75604838709677,485.56151624279215,486.00604838709677
192,472.75604838709677,485.56151624279215,486.00604838709677
193,472.75604838709677,485.56151624279215,486.00604838709677
194,475.2559523809524,485.67399585912506,486.00604838709677
195,475.2559523809524,485.67399585912506,486.00604838709677
196,475.2559523809524,485.67399585912506,486.00604838709677
197,475.2559523809524,485.67399585912506,486.00604838709677
198,475.2559523809524,485.67399585912506,486.00604838709677
199,475.2559523809524,485.67399585912506,486.00604838709677
2,278.5086206896552,363.88903142121967,400.7570093457944
20,456.7559523809524,476.33671331437694,477.0064655172414
200,475.2559523809524,485.67399585912506,486.00604838709677
201,475.2559523809524,485.67399585912506,486.00604838709677
202,475.2559523809524,485.67399585912506,486.00604838709677
203,475.2559523809524,485.67399585912506,486.00604838709677
204,475.2559523809524,485.67399585912506,486.00604838709677
205,475.2559523809524,485.67399585912506,486.00604838709677
206,475.2559523809524,485.67399585912506,486.00604838709677
207,475.2559523809524,485.6859950520223,486.00604838709677
208,475.2559523809524,485.6859950520223,486.00604838709677
209,475.2559523809524,485.6859950520223,486.00604838709677
21,456.7559523809524,476.3369137371631,477.0064655172414
210,475.2559523809524,485.6859950520223,486.00604838709677
211,475.2559523809524,485.6859950520223,486.00604838709677
212,475.2559523809524,485.6859950520223,486.00604838709677
213,475.2559523809524,485.6859950520223,486.00604838709677
214,475.2559523809524,485.6859950520223,486.00604838709677
215,475.2559523809524,485.6859950520223,486.00604838709677
216,475.2559523809524,485.6859950520223,486.00604838709677
217,475.2559523809524,485.6859950520223,486.00604838709677
218,475.2559523809524,485.6859950520223,486.00604838709677
219,475.2559523809524,485.6859950520223,486.00604838709677
22,456.7559523809524,476.3369137371631,477.0064655172414
220,475.2559523809524,485.6859950520223,486.00604838709677
221,475.2559523809524,485.6859950520223,486.00604838709677
222,475.2559523809524,485.6859950520223,486.00604838709677
223,475.2559523809524,485.6859950520223,486.00604838709677
224,475.2559523809524,485.6859950520223,486.00604838709677
225,475.2559523809524,485.6859950520223,486.00604838709677
226,475.2559523809524,485.6859950520223,486.00604838709677
227,475.2559523809524,485.6859950520223,486.00604838709677
228,475.2559523809524,485.6859950520223,486.00604838709677
229,475.2559523809524,485.6859950520223,486.00604838709677
23,457.2570093457944,476.3376388626974,477.0064655172414
230,475.2559523809524,485.6859950520223,486.00604838709677
231,475.2559523809524,485.6859950520223,486.00604838709677
232,475.2559523809524,485.6859950520223,486.00604838709677
233,475.2559523809524,485.6859950520223,486.00604838709677
234,475.2559523809524,485.6859950520223,486.00604838709677
235,475.2559523809524,485.6859950520223,486.00604838709677
236,475.2559523809524,485.6859950520223,486.00604838709677
237,475.2559523809524,485.6859950520223,486.00604838709677
238,475.2559523809524,485.6859950520223,486.00604838709677
239,475.2559523809524,485.6859950520223,486.00604838709677
24,459.5070754716981,476.3394885047503,477.0064655172414
240,475.2559523809524,485.6859950520223,486.00604838709677
241,475.2559523809524,485.6859950520223,486.00604838709677
242,475.2559523809524,485.6859950520223,486.00604838709677
243,475.2559523809524,485.6859950520223,486.00604838709677
244,475.2559523809524,485.6859950520223,486.00604838709677
245,475.2559523809524,485.6859950520223,486.00604838709677
246,475.2559523809524,485.6859950520223,486.00604838709677
247,475.2559523809524,485.6859950520223,486.00604838709677
248,475.2559523809524,485.6859950520223,486.00604838709677
249,475.2559523809524,485.6859950520223,486.00604838709677
25,459.5070754716981,476.3394885047503,477.0064655172414
250,475.2559523809524,485.6859950520223,486.00604838709677
251,475.2559523809524,485.6859950520223,486.00604838709677
252,475.2559523809524,485.6859950520223,486.00604838709677
253,475.2559523809524,485.6859950520223,486.00604838709677
254,475.2559523809524,485.6859950520223,486.00604838709677
255,475.2559523809524,485.6859950520223,486.00604838709677
256,475.2559523809524,485.6859950520223,486.00604838709677
257,475.2559523809524,485.6859950520223,486.00604838709677
258,475.2559523809524,485.6859950520223,486.00604838709677
259,475.2559523809524,485.6859950520223,486.00604838709677
26,459.5070754716981,476.3394885047503,477.0064655172414
260,475.2559523809524,485.6859950520223,486.00604838709677
261,475.2559523809524,485.6859950520223,486.00604838709677
262,475.2559523809524,485.6859950520223,486.00604838709677
263,475.2559523809524,485.6859950520223,486.00604838709677
264,475.5063559322034,485.6873701249719,486.00604838709677
265,475.5063559322034,485.6873701249719,486.00604838709677
266,475.5063559322034,485.6873701249719,486.00604838709677
267,475.5063559322034,485.6873701249719,486.00604838709677
268,475.5063559322034,485.6873701249719,486.00604838709677
269,475.5063559322034,485.6873701249719,486.00604838709677
27,459.5070754716981,476.3394885047503,477.0064655172414
270,475.5063559322034,485.6873701249719,486.00604838709677
271,475.5063559322034,485.6873701249719,486.00604838709677
272,475.5063559322034,485.6873701249719,486.00604838709677
273,475.5063559322034,485.6873701249719,486.00604838709677
274,475.5063559322034,485.6873701249719,486.00604838709677
275,475.5063559322034,485.6873701249719,486.00604838709677
276,475.5063559322034,485.6873701249719,486.00604838709677
277,475.5063559322034,485.6873701249719,486.00604838709677
278,475.5063559322034,485.6873701249719,486.00604838709677
279,475.5063559322034,485.6873701249719,486.00604838709677
28,465.0068181818182,476.3556868722763,477.0064655172414
280,475.5063559322034,485.6873701249719,486.00604838709677
281,475.5063559322034,485.6873701249719,486.00604838709677
282,475.5063559322034,485.6873701249719,486.00604838709677
283,475.5063559322034,485.6873701249719,486.00604838709677
284,475.5063559322034,485.6873701249719,486.00604838709677
285,475.5063559322034,485.6873701249719,486.00604838709677
286,483.00652173913045,486.0057151062827,486.00604838709677
287,467.50652173913045,484.53902714110694,486.00604838709677
288,447.0060975609756,483.83448409437665,486.00604838709677
289,447.0060975609756,483.84227768876855,486.00604838709677
29,465.0068181818182,476.3556868722763,477.0064655172414
290,447.0060975609756,483.85241339977574,486.00604838709677
291,447.0060975609756,483.84954446776857,486.00604838709677
292,452.0064655172414,483.99766387639113,486.00604838709677
293,452.0064655172414,483.99766387639113,486.00604838709677
294,454.0064655172414,484.0097638763911,486.00604838709677
295,457.0064655172414,484.6120264929435,486.00604838709677
296,457.0064655172414,484.62680219249046,486.00604838709677
297,457.0064655172414,484.62680219249046,486.00604838709677
298,461.50625,484.62725217093873,486.00604838709677
299,461.50625,484.62725217093873,486.00604838709677
3,278.5086206896552,375.9697550109563,400.7570093457944
30,465.0068181818182,476.3556868722763,477.0064655172414
300,473.2563025210084,486.0042984678531,486.00604838709677
301,435.0060975609756,481.90339072146594,486.00604838709677
302,435.0060975609756,483.76233529647436,486.00604838709677
303,435.0060975609756,483.75871483042727,486.00604838709677
304,435.0060975609756,484.086644973722,486.00604838709677
305,435.0060975609756,484.1335251589707,486.00604838709677
306,448.50619834710744,484.136075084286,486.00604838709677
307,448.50619834710744,484.276671218909,486.00604838709677
308,448.50619834710744,484.276671218909,486.00604838709677
309,462.0063025210084,484.27802122932627,486.00604838709677
31,469.50625,476.62180508607935,477.0064655172414
310,462.0063025210084,484.27802122932627,486.00604838709677
311,462.0063025210084,484.27802122932627,486.00604838709677
312,462.0063025210084,484.27802122932627,486.00604838709677
313,462.0063025210084,484.27802122932627,486.00604838709677
314,465.0070093457944,484.27979595229317,486.00604838709677
315,465.0070093457944,484.27979595229317,486.00604838709677
316,465.0070093457944,484.27979595229317,486.00604838709677
317,465.0070093457944,484.27979595229317,486.00604838709677
318,465.0070093457944,484.27979595229317,486.00604838709677
319,465.0070093457944,484.27979595229317,486.00604838709677
32,473.7563025210084,476.9970761575602,477.0064655172414
320,465.50688073394497,484.30204981696505,486.00604838709677
321,465.50688073394497,484.42552126363677,486.00604838709677
322,465.50688073394497,484.42552126363677,486.00604838709677
323,465.50688073394497,484.42552126363677,486.00604838709677
324,465.50688073394497,484.42552126363677,486.00604838709677
325,465.50688073394497,484.42552126363677,486.00604838709677
326,465.50688073394497,484.42552126363677,486.00604838709677
327,465.50688073394497,484.42552126363677,486.00604838709677
328,465.50688073394497,484.42552126363677,486.00604838709677
329,465.50688073394497,484.42552126363677,486.00604838709677
33,458.25657894736844,475.50419883608544,477.0064655172414
330,465.50688073394497,484.42552126363677,486.00604838709677
331,465.50688073394497,484.42552126363677,486.00604838709677
332,465.50688073394497,484.42552126363677,486.00604838709677
333,465.50688073394497,484.42552126363677,486.00604838709677
334,468.0064655172414,484.92775431638506,486.00604838709677
335,468.0064655172414,484.92775431638506,486.00604838709677
336,469.0068181818182,484.96474249293215,486.00604838709677
337,470.5070754716981,484.99870200779446,486.00604838709677
338,470.5070754716981,484.99870200779446,486.00604838709677
339,476.25652173913045,486.00354854480537,486.00604838709677
34,458.25657894736844,475.4392909026452,477.0064655172414
340,476.00619834710744,485.2080956450848,486.00604838709677
341,459.75669642857144,484.7430198762617,486.00604838709677
342,451.2567567567568,484.63243780051334,486.00604838709677
343,451.2567567567568,484.66900485361475,486.00604838709677
344,445.2561475409836,484.66112228215223,486.00604838709677
345,448.00652173913045,484.66167235699186,486.00604838709677
346,459.50604838709677,484.66644704981053,486.00604838709677
347,459.50604838709677,484.66644704981053,486.00604838709677
348,459.50604838709677,484.66644704981053,486.00604838709677
349,459.50604838709677,484.66644704981053,486.00604838709677
35,458.25657894736844,475.42997833008945,477.0064655172414
350,459.50604838709677,484.66644704981053,486.00604838709677
351,459.50604838709677,485.44496507310504,486.00604838709677
352,459.75669642857144,485.4859890306642,486.00604838709677
353,468.2564655172414,485.489013973544,486.00604838709677
354,468.2564655172414,485.489013973544,486.00604838709677
355,469.2563559322034,485.48941392971,486.00604838709677
356,469.2563559322034,485.48941392971,486.00604838709677
357,469.2563559322034,485.48941392971,486.00604838709677
358,469.2563559322034,485.48941392971,486.00604838709677
359,471.2563025210084,485.49421673564706,486.00604838709677
36,438.00657894736844,475.3962939022023,477.0064655172414
360,471.2563025210084,485.49421673564706,486.00604838709677
361,471.2563025210084,485.9280466109238,486.25625
362,471.2563025210084,486.1783316281244,486.25625
363,472.2570093457944,486.24074693861445,486.25625
364,482.25619834710744,486.2548995461271,486.25625
365,482.25619834710744,486.2548995461271,486.25625
366,482.25619834710744,486.2548995461271,486.25625
367,482.25619834710744,486.2548995461271,486.25625
368,482.25619834710744,486.2548995461271,486.25625
369,482.25619834710744,486.2548995461271,486.25625
37,438.00657894736844,475.93072489540856,477.0064655172414
370,482.25619834710744,486.2548995461271,486.25625
371,482.25619834710744,486.2548995461271,486.25625
372,482.25619834710744,486.2548995461271,486.25625
373,482.25619834710744,486.2548995461271,486.25625
374,482.25619834710744,486.2548995461271,486.25625
375,482.25619834710744,486.2548995461271,486.25625
376,482.25619834710744,486.2548995461271,486.25625
377,482.25619834710744,486.2548995461271,486.25625
378,482.25619834710744,486.2548995461271,486.25625
379,482.25619834710744,486.2548995461271,486.25625
38,457.50669642857144,475.93267490715664,477.0064655172414
380,482.25619834710744,486.2548995461271,486.25625
381,482.25619834710744,486.2548995461271,486.25625
382,482.25619834710744,486.2548995461271,486.25625
383,482.25619834710744,486.2548995461271,486.25625
384,482.25619834710744,486.2548995461271,486.25625
385,482.25619834710744,486.2548995461271,486.25625
386,482.25619834710744,486.2548995461271,486.25625
387,482.25619834710744,486.2548995461271,486.25625
388,482.25619834710744,486.2548995461271,486.25625
389,482.25619834710744,486.2548995461271,486.25625
39,457.50669642857144,476.0279489682055,477.0064655172414
390,482.25619834710744,486.2548995461271,486.25625
391,482.25619834710744,486.2548995461271,486.25625
392,482.25619834710744,486.2548995461271,486.25625
393,482.25619834710744,486.2548995461271,486.25625
394,482.25619834710744,486.2548995461271,486.25625
395,482.25619834710744,486.2548995461271,486.25625
396,482.25619834710744,486.2548995461271,486.25625
397,482.25619834710744,486.2548995461271,486.25625
398,482.25619834710744,486.2548995461271,486.25625
399,482.25619834710744,486.2548995461271,486.25625
4,285.25892857142856,389.1036244727244,401.25704225352115
40,457.50669642857144,476.0279489682055,477.0064655172414
400,482.25619834710744,486.2548995461271,486.25625
401,482.25619834710744,486.2548995461271,486.25625
402,482.25619834710744,486.2548995461271,486.25625
403,482.25619834710744,486.2548995461271,486.25625
404,482.25619834710744,486.2548995461271,486.25625
405,482.25619834710744,486.2548995461271,486.25625
406,482.25619834710744,486.2548995461271,486.25625
407,482.25619834710744,486.2548995461271,486.25625
408,482.25619834710744,486.2548995461271,486.25625
409,482.25619834710744,486.2548995461271,486.25625
41,457.50669642857144,476.0279489682055,477.0064655172414
410,482.25619834710744,486.2548995461271,486.25625
411,482.25619834710744,486.2548995461271,486.25625
412,482.25619834710744,486.2548995461271,486.25625
413,482.25619834710744,486.2548995461271,486.25625
414,482.25619834710744,486.2548995461271,486.25625
415,482.25619834710744,486.2548995461271,486.25625
416,482.25619834710744,486.2548995461271,486.25625
417,482.25619834710744,486.2548995461271,486.25625
418,482.25619834710744,486.2548995461271,486.25625
419,482.25619834710744,486.2548995461271,486.25625
42,457.50669642857144,476.0279489682055,477.0064655172414
420,482.25619834710744,486.2548995461271,486.25625
421,482.25619834710744,486.2548995461271,486.25625
422,482.25619834710744,486.2548995461271,486.25625
423,482.25619834710744,486.2548995461271,486.25625
424,482.25619834710744,486.2548995461271,486.25625
425,482.25619834710744,486.2548995461271,486.25625
426,482.25619834710744,486.2548995461271,486.25625
427,482.25619834710744,486.2548995461271,486.25625
428,482.25619834710744,486.2548995461271,486.25625
429,482.25619834710744,486.2548995461271,486.25625
43,461.2564102564103,476.03604912784715,477.0064655172414
430,482.25619834710744,486.2548995461271,486.25625
431,482.25619834710744,486.2548995461271,486.25625
432,482.25619834710744,486.2548995461271,486.25625
433,482.25619834710744,486.2548995461271,486.25625
434,482.25619834710744,486.2548995461271,486.25625
435,482.25619834710744,486.2548995461271,486.25625
436,482.25619834710744,486.2548995461271,486.25625
437,482.25619834710744,486.2548995461271,486.25625
438,482.25619834710744,486.2548995461271,486.25625
439,482.25619834710744,486.2548995461271,486.25625
44,461.2564102564103,476.03604912784715,477.0064655172414
440,482.25619834710744,486.2548995461271,486.25625
441,482.25619834710744,486.2548995461271,486.25625
442,482.25619834710744,486.2548995461271,486.25625
443,482.25619834710744,486.2548995461271,486.25625
444,482.25619834710744,486.2548995461271,486.25625
445,482.25619834710744,486.2548995461271,486.25625
446,482.25619834710744,486.2548995461271,486.25625
447,482.25619834710744,486.2548995461271,486.25625
448,482.25619834710744,486.2548995461271,486.25625
449,482.25619834710744,486.2548995461271,486.25625
45,464.0064102564103,476.04429987189474,477.0064655172414
450,482.25619834710744,486.2548995461271,486.25625
451,482.25619834710744,486.2548995461271,486.25625
452,482.25619834710744,486.2548995461271,486.25625
453,482.25619834710744,486.2548995461271,486.25625
454,482.25619834710744,486.2548995461271,486.25625
455,482.25619834710744,486.2548995461271,486.25625
456,482.25619834710744,486.2548995461271,486.25625
457,482.25619834710744,486.2548995461271,486.25625
458,482.25619834710744,486.2548995461271,486.25625
459,482.25619834710744,486.2548995461271,486.25625
46,466.75669642857144,476.04781138649497,477.0064655172414
460,482.25619834710744,486.2548995461271,486.25625
461,482.25619834710744,486.2548995461271,486.25625
462,482.25619834710744,486.2548995461271,486.25625
463,482.25619834710744,486.2548995461271,486.25625
464,482.25619834710744,486.2548995461271,486.25625
465,482.25619834710744,486.2548995461271,486.25625
466,482.25619834710744,486.2548995461271,486.25625
467,482.25619834710744,486.2548995461271,486.25625
468,482.25619834710744,486.2548995461271,486.25625
469,482.25619834710744,486.2548995461271,486.25625
47,466.75669642857144,476.04781138649497,477.0064655172414
470,482.25619834710744,486.2548995461271,486.25625
471,482.25619834710744,486.2548995461271,486.25625
472,482.25619834710744,486.2548995461271,486.25625
473,482.25619834710744,486.2548995461271,486.25625
474,482.25619834710744,486.2548995461271,486.25625
475,482.25619834710744,486.2548995461271,486.25625
476,482.25619834710744,486.2548995461271,486.25625
477,482.25619834710744,486.2548995461271,486.25625
478,482.25619834710744,486.2548995461271,486.25625
479,482.25619834710744,486.2548995461271,486.25625
48,466.75669642857144,476.04781138649497,477.0064655172414
480,482.25619834710744,486.2548995461271,486.25625
481,482.25619834710744,486.2548995461271,486.25625
482,482.25619834710744,486.2548995461271,486.25625
483,482.25619834710744,486.2548995461271,486.25625
484,482.25619834710744,486.2548995461271,486.25625
485,482.25619834710744,486.2548995461271,486.25625
486,482.25619834710744,486.2548995461271,486.25625
487,482.25619834710744,486.2548995461271,486.25625
488,482.25619834710744,486.2548995461271,486.25625
489,482.25619834710744,486.2548995461271,486.25625
49,466.75669642857144,476.04781138649497,477.0064655172414
490,482.25619834710744,486.2548995461271,486.25625
491,482.25619834710744,486.2548995461271,486.25625
492,482.25619834710744,486.2548995461271,486.25625
493,482.25619834710744,486.2548995461271,486.25625
494,482.25619834710744,486.2548995461271,486.25625
495,482.25619834710744,486.2548995461271,486.25625
496,482.25619834710744,486.2548995461271,486.25625
497,482.25619834710744,486.2548995461271,486.25625
498,482.25619834710744,486.2548995461271,486.25625
499,482.25619834710744,486.2548995461271,486.25625
5,285.5091463414634,388.7110223153112,401.25704225352115
50,466.75669642857144,476.04781138649497,477.0064655172414
500,482.25619834710744,486.2548995461271,486.25625
501,482.25619834710744,486.2548995461271,486.25625
502,482.25619834710744,486.2548995461271,486.25625
503,482.25619834710744,486.2548995461271,486.25625
504,482.25619834710744,486.2548995461271,486.25625
505,482.25619834710744,486.2548995461271,486.25625
506,482.25619834710744,486.2548995461271,486.25625
507,482.25619834710744,486.2548995461271,486.25625
508,482.25619834710744,486.2548995461271,486.25625
509,482.25619834710744,486.2548995461271,486.25625
51,466.75669642857144,476.04781138649497,477.0064655172414
510,482.25619834710744,486.2548995461271,486.25625
511,482.25619834710744,486.2548995461271,486.25625
512,482.25619834710744,486.2548995461271,486.25625
513,482.25619834710744,486.2548995461271,486.25625
514,482.25619834710744,486.2548995461271,486.25625
515,482.25619834710744,486.2548995461271,486.25625
516,482.25619834710744,486.2548995461271,486.25625
517,482.25619834710744,486.2548995461271,486.25625
518,482.25619834710744,486.2548995461271,486.25625
519,482.25619834710744,486.2548995461271,486.25625
52,466.75669642857144,476.04781138649497,477.0064655172414
520,482.25619834710744,486.2548995461271,486.25625
521,482.25619834710744,486.2548995461271,486.25625
522,482.25619834710744,486.2548995461271,486.25625
523,482.25619834710744,486.2548995461271,486.25625
524,482.25619834710744,486.2548995461271,486.25625
525,482.25619834710744,486.2548995461271,486.25625
526,482.25619834710744,486.2548995461271,486.25625
527,482.25619834710744,486.2548995461271,486.25625
528,482.25619834710744,486.2548995461271,486.25625
529,482.25619834710744,486.2548995461271,486.25625
53,466.75669642857144,476.04781138649497,477.0064655172414
530,482.25619834710744,486.2548995461271,486.25625
531,482.25619834710744,486.2548995461271,486.25625
532,482.25619834710744,486.2548995461271,486.25625
533,482.25619834710744,486.2548995461271,486.25625
534,482.25619834710744,486.2548995461271,486.25625
535,482.25619834710744,486.2548995461271,486.25625
536,482.25619834710744,486.2548995461271,486.25625
537,482.25619834710744,486.2548995461271,486.25625
538,482.25619834710744,486.2548995461271,486.25625
539,482.25619834710744,486.2548995461271,486.25625
54,466.75669642857144,476.04781138649497,477.0064655172414
540,482.25619834710744,486.2548995461271,486.25625
541,482.25619834710744,486.2548995461271,486.25625
542,482.25619834710744,486.2548995461271,486.25625
543,482.25619834710744,486.2548995461271,486.25625
544,482.25619834710744,486.2548995461271,486.25625
545,482.25619834710744,486.2548995461271,486.25625
546,482.25619834710744,486.2548995461271,486.25625
547,482.25619834710744,486.2548995461271,486.25625
548,482.25619834710744,486.2548995461271,486.25625
549,482.25619834710744,486.2548995461271,486.25625
55,466.75669642857144,476.04781138649497,477.0064655172414
550,482.25619834710744,486.2548995461271,486.25625
551,482.25619834710744,486.2548995461271,486.25625
552,482.25619834710744,486.2548995461271,486.25625
553,482.25619834710744,486.2548995461271,486.25625
554,482.25619834710744,486.2548995461271,486.25625
555,482.25619834710744,486.2548995461271,486.25625
556,482.25619834710744,486.2548995461271,486.25625
557,482.25619834710744,486.2548995461271,486.25625
558,482.25619834710744,486.2548995461271,486.25625
559,482.25619834710744,486.2548995461271,486.25625
56,466.75669642857144,476.04781138649497,477.0064655172414
560,482.25619834710744,486.2548995461271,486.25625
561,482.25619834710744,486.2548995461271,486.25625
562,482.25619834710744,486.2548995461271,486.25625
563,482.25619834710744,486.2548995461271,486.25625
564,482.25619834710744,486.2548995461271,486.25625
565,482.25619834710744,486.2548995461271,486.25625
566,482.25619834710744,486.2548995461271,486.25625
567,482.25619834710744,486.2548995461271,486.25625
568,482.25619834710744,486.2548995461271,486.25625
569,482.25619834710744,486.2548995461271,486.25625
57,467.5063025210084,476.0679708119929,477.0064655172414
570,482.25619834710744,486.2548995461271,486.25625
571,482.25619834710744,486.2548995461271,486.25625
572,482.25619834710744,486.2548995461271,486.25625
573,482.25619834710744,486.2548995461271,486.25625
574,482.25619834710744,486.2548995461271,486.25625
575,482.25619834710744,486.2548995461271,486.25625
576,482.25619834710744,486.2548995461271,486.25625
577,482.25619834710744,486.2548995461271,486.25625
578,482.25619834710744,486.2548995461271,486.25625
579,482.25619834710744,486.2548995461271,486.25625
58,467.5063025210084,476.0679708119929,477.0064655172414
580,482.25619834710744,486.2548995461271,486.25625
581,482.25619834710744,486.2548995461271,486.25625
582,482.25619834710744,486.2548995461271,486.25625
583,482.25619834710744,486.2548995461271,486.25625
584,482.25619834710744,486.2548995461271,486.25625
585,482.25619834710744,486.2548995461271,486.25625
586,482.25619834710744,486.2548995461271,486.25625
587,482.25619834710744,486.2548995461271,486.25625
588,482.25619834710744,486.2548995461271,486.25625
589,482.25619834710744,486.2548995461271,486.25625
59,467.5063025210084,476.0679708119929,477.0064655172414
590,482.25619834710744,486.2548995461271,486.25625
591,482.25619834710744,486.2548995461271,486.25625
592,482.25619834710744,486.2548995461271,486.25625
593,482.25619834710744,486.2548995461271,486.25625
594,482.25619834710744,486.2548995461271,486.25625
595,482.25619834710744,486.2548995461271,486.25625
596,482.25619834710744,486.2548995461271,486.25625
597,482.25619834710744,486.2548995461271,486.25625
598,482.25619834710744,486.2548995461271,486.25625
599,482.25619834710744,486.2548995461271,486.25625
6,291.7584269662921,393.9534249796727,401.25704225352115
60,467.5063025210084,476.0679708119929,477.0064655172414
600,482.25619834710744,486.2548995461271,486.25625
601,482.25619834710744,486.2548995461271,486.25625
602,482.25619834710744,486.2548995461271,486.25625
603,482.25619834710744,486.2548995461271,486.25625
604,482.25619834710744,486.2548995461271,486.25625
605,482.25619834710744,486.2548995461271,486.25625
606,482.25619834710744,486.2548995461271,486.25625
607,482.25619834710744,486.2548995461271,486.25625
608,482.25619834710744,486.2548995461271,486.25625
609,482.25619834710744,486.2548995461271,486.25625
61,467.5063025210084,476.0679708119929,477.0064655172414
610,482.25619834710744,486.2548995461271,486.25625
611,482.25619834710744,486.2548995461271,486.25625
612,482.25619834710744,486.2548995461271,486.25625
613,486.25625,486.2562500000475,486.25625
614,448.256,483.1292792903507,486.25625
