gen,worse,avg,best
170,399.7575,407.55241170052614,408.0077720207254
171,399.7575,407.55241170052614,408.0077720207254
172,399.7575,407.55241170052614,408.0077720207254
173,399.7575,407.55241170052614,408.0077720207254
174,399.7575,407.55241170052614,408.0077720207254
175,399.7575,407.55241170052614,408.0077720207254
176,399.7575,407.55241170052614,408.0077720207254
177,399.7575,407.55241170052614,408.0077720207254
178,399.7575,407.55241170052614,408.0077720207254
179,399.7575,407.55241170052614,408.0077720207254
18,377.50704225352115,398.4014284622557,401.5080213903743
180,399.7575,407.55241170052614,408.0077720207254
181,399.7575,407.55241170052614,408.0077720207254
182,399.7575,407.55241170052614,408.0077720207254
183,399.7575,407.55241170052614,408.0077720207254
184,399.7575,407.55241170052614,408.0077720207254
185,399.7575,407.55241170052614,408.0077720207254
186,399.7575,407.55241170052614,408.0077720207254
187,400.0075,407.552612285272,408.0077720207254
188,400.0075,407.552612285272,408.0077720207254
189,400.0075,407.552612285272,408.0077720207254
19,377.50704225352115,398.59200458970435,401.5080213903743
190,400.0075,407.552612285272,408.0077720207254
191,400.0075,407.552612285272,408.0077720207254
192,400.0075,407.552612285272,408.0077720207254
193,400.0075,407.552612285272,408.0077720207254
194,400.0075,407.552612285272,408.0077720207254
195,400.0075,407.552612285272,408.0077720207254
196,400.0075,407.552612285272,408.0077720207254
197,400.0075,407.552612285272,408.0077720207254
198,400.0075,407.552612285272,408.0077720207254
199,400.0075,407.552612285272,408.0077720207254
2,279.50949367088606,368.5841174829391,395.0080213903743
20,376.0086705202312,398.57619309355636,401.5080213903743
200,400.0075,407.552612285272,408.0077720207254
201,400.0075,407.552612285272,408.0077720207254
202,400.0075,407.552612285272,408.0077720207254
203,400.0075,407.552612285272,408.0077720207254
204,400.0075,407.552612285272,408.0077720207254
205,400.0075,407.552612285272,408.0077720207254
206,400.0075,407.552612285272,408.0077720207254
207,400.0075,407.552612285272,408.0077720207254
208,400.0075,407.552612285272,408.0077720207254
209,400.0075,407.552612285272,408.0077720207254
21,371.757614213198,398.5735109674557,401.5080213903743
210,400.0075,407.552612285272,408.0077720207254
211,400.0075,407.552612285272,408.0077720207254
212,400.0075,407.552612285272,408.0077720207254
213,400.0075,407.552612285272,408.0077720207254
214,400.0075,407.552612285272,408.0077720207254
215,400.0075,407.552612285272,408.0077720207254
216,400.0075,407.552612285272,408.0077720207254
217,400.0075,407.552612285272,408.0077720207254
218,400.0075,407.552612285272,408.0077720207254
219,400.0075,407.552612285272,408.0077720207254
22,376.0086705202312,398.9951988492516,401.5080213903743
220,400.0075,407.552612285272,408.0077720207254
221,400.0075,407.552612285272,408.0077720207254
222,400.0075,407.552612285272,408.0077720207254
223,400.0075,407.552612285272,408.0077720207254
224,400.0075,407.552612285272,408.0077720207254
225,400.0075,407.552612285272,408.0077720207254
226,400.0075,407.552612285272,408.0077720207254
227,400.0075,407.552612285272,408.0077720207254
228,400.0075,407.552612285272,408.0077720207254
229,400.0075,407.552612285272,408.0077720207254
23,377.50704225352115,399.0400527379589,401.5080213903743
230,400.0075,407.552612285272,408.0077720207254
231,400.0075,407.552612285272,408.0077720207254
232,400.0075,407.552612285272,408.0077720207254
233,400.0075,407.552612285272,408.0077720207254
234,400.0075,407.552612285272,408.0077720207254
235,400.0075,407.552612285272,408.0077720207254
236,400.0075,407.552612285272,408.0077720207254
237,400.0075,407.552612285272,408.0077720207254
238,400.0075,407.552612285272,408.0077720207254
239,400.0075,407.552612285272,408.0077720207254
24,388.0081081081081,399.0421529511299,401.5080213903743
240,400.0075,407.552612285272,408.0077720207254
241,400.0075,407.552612285272,408.0077720207254
242,400.0075,407.552612285272,408.0077720207254
243,400.0075,407.552612285272,408.0077720207254
244,400.0075,407.552612285272,408.0077720207254
245,400.25847457627117,407.80151669932155,408.0077720207254
246,400.25847457627117,407.80151669932155,408.0077720207254
247,400.25847457627117,407.80151669932155,408.0077720207254
248,406.507614213198,408.00760533645547,408.0077720207254
249,394.0077720207254,406.8857871312546,408.0077720207254
25,388.0081081081081,399.0421529511299,401.5080213903743
250,366.5081081081081,406.1563629819038,408.0077720207254
251,366.5081081081081,406.32234881023334,408.0077720207254
252,366.5081081081081,406.56927220651556,408.0077720207254
253,382.5077720207254,406.57887200486294,408.0077720207254
254,382.5077720207254,406.57887200486294,408.0077720207254
255,382.5077720207254,406.57887200486294,408.0077720207254
256,382.5077720207254,406.57887200486294,408.0077720207254
257,382.5077720207254,406.5812489046907,408.0077720207254
258,382.5077720207254,406.5812489046907,408.0077720207254
259,382.5077720207254,406.5851236099563,408.0077720207254
26,388.0081081081081,399.0421529511299,401.5080213903743
260,382.5077720207254,406.5851236099563,408.0077720207254
261,382.5077720207254,406.5851236099563,408.0077720207254
262,382.5077720207254,406.5851236099563,408.0077720207254
263,382.5077720207254,406.5851236099563,408.0077720207254
264,382.5077720207254,406.5851236099563,408.0077720207254
265,382.5077720207254,407.2397098437181,408.0077720207254
266,382.5077720207254,407.2409096010663,408.0077720207254
267,382.5077720207254,407.2409096010663,408.0077720207254
268,387.7576923076923,407.2447893943885,408.0077720207254
269,387.7576923076923,407.2447893943885,408.0077720207254
27,388.0081081081081,399.0421529511299,401.5080213903743
270,394.0077720207254,407.368627765947,408.0077720207254
271,394.0077720207254,407.368627765947,408.0077720207254
272,394.0077720207254,407.368627765947,408.0077720207254
273,394.0077720207254,407.368627765947,408.0077720207254
274,394.0077720207254,407.368627765947,408.0077720207254
275,394.0077720207254,407.368627765947,408.0077720207254
276,394.0077720207254,407.368627765947,408.0077720207254
277,394.0077720207254,407.368627765947,408.0077720207254
278,394.0077720207254,407.368627765947,408.0077720207254
279,394.0077720207254,407.368627765947,408.0077720207254
28,389.0078534031414,399.04235290018886,401.5080213903743
280,394.0077720207254,407.368627765947,408.0077720207254
281,394.0077720207254,407.368627765947,408.0077720207254
282,394.0077720207254,407.368627765947,408.0077720207254
283,394.0077720207254,407.368627765947,408.0077720207254
284,394.0077720207254,407.368627765947,408.0077720207254
285,394.0077720207254,407.368627765947,408.0077720207254
286,401.7573170731707,408.0069108414613,408.0077720207254
287,377.7580213903743,405.57451317129863,408.0077720207254
288,377.7580213903743,406.66913202682207,408.0077720207254
289,377.7580213903743,406.7692882172629,408.0077720207254
29,389.0078534031414,399.04235290018886,401.5080213903743
290,377.7580213903743,406.7737561297255,408.0077720207254
291,379.50828729281767,406.77410618290594,408.0077720207254
292,379.50828729281767,406.77410618290594,408.0077720207254
293,379.50828729281767,406.77410618290594,408.0077720207254
294,379.50828729281767,406.77410618290594,408.0077720207254
295,386.0073891625616,406.77655806897945,408.0077720207254
296,386.0073891625616,406.77655806897945,408.0077720207254
297,386.0073891625616,406.77655806897945,408.0077720207254
298,386.0073891625616,406.77655806897945,408.0077720207254
299,386.0073891625616,406.77655806897945,408.0077720207254
3,281.7584269662921,383.3011624724768,395.0080213903743
30,390.0076923076923,399.0426542712707,401.5080213903743
300,386.0073891625616,406.77655806897945,408.0077720207254
301,386.0073891625616,406.77655806897945,408.0077720207254
302,386.0073891625616,406.77655806897945,408.0077720207254
303,386.0073891625616,406.79187185047243,408.0077720207254
304,386.50828729281767,406.79214691369526,408.0077720207254
305,386.50828729281767,406.79214691369526,408.0077720207254
306,386.50828729281767,406.79214691369526,408.0077720207254
307,386.50828729281767,406.79214691369526,408.0077720207254
308,386.50828729281767,406.79214691369526,408.0077720207254
309,386.50828729281767,406.8235916256828,408.0077720207254
31,390.0076923076923,399.10029784443185,401.5080213903743
310,386.50828729281767,406.8235916256828,408.0077720207254
311,386.50828729281767,406.8235916256828,408.0077720207254
312,386.50828729281767,406.8235916256828,408.0077720207254
313,388.0080213903743,406.82389157250236,408.0077720207254
314,388.0080213903743,406.82429151663194,408.0077720207254
315,392.0074626865672,406.83009296527484,408.0077720207254
316,392.0074626865672,406.83009296527484,408.0077720207254
317,392.0074626865672,406.83009296527484,408.0077720207254
318,392.0074626865672,406.83009296527484,408.0077720207254
319,392.0074626865672,406.83009296527484,408.0077720207254
32,390.0076923076923,399.10029784443185,401.5080213903743
320,392.0074626865672,406.83009296527484,408.0077720207254
321,392.0078534031414,406.83009300434657,408.0077720207254
322,392.0078534031414,406.83009300434657,408.0077720207254
323,392.0078534031414,406.83009300434657,408.0077720207254
324,392.0078534031414,406.83009300434657,408.0077720207254
325,392.25717703349284,406.83026787662277,408.0077720207254
326,392.25717703349284,406.83026787662277,408.0077720207254
327,394.7581081081081,407.2194523511996,408.0077720207254
328,394.7581081081081,407.2194523511996,408.0077720207254
329,394.7581081081081,407.29228210917637,408.0077720207254
33,390.0076923076923,399.10029784443185,401.5080213903743
330,394.7581081081081,407.29228210917637,408.0077720207254
331,394.7581081081081,407.2926566319393,408.0077720207254
332,394.7581081081081,407.2926566319393,408.0077720207254
333,394.7581081081081,407.2926566319393,408.0077720207254
334,395.507614213198,407.2928065331603,408.0077720207254
335,395.507614213198,407.2928065331603,408.0077720207254
336,395.507614213198,407.2928065331603,408.0077720207254
337,395.507614213198,407.2928065331603,408.0077720207254
338,395.507614213198,407.2928065331603,408.0077720207254
339,395.507614213198,407.2928065331603,408.0077720207254
34,390.0076923076923,399.10029784443185,401.5080213903743
340,395.507614213198,407.2928065331603,408.0077720207254
341,395.507614213198,407.2928065331603,408.0077720207254
342,395.507614213198,407.38473910170535,408.0077720207254
343,395.507614213198,407.38473910170535,408.0077720207254
344,395.507614213198,407.38473910170535,408.0077720207254
345,395.507614213198,407.38473910170535,408.0077720207254
346,395.507614213198,407.38473910170535,408.0077720207254
347,408.0077720207254,419.5660799814079,426.25773195876286
348,402.7570754716981,418.20495054445126,426.25773195876286
349,389.2568181818182,417.71671781310704,426.25773195876286
35,390.0076923076923,399.10029784443185,401.5080213903743
350,389.2568181818182,417.62842148718937,426.25773195876286
351,385.25773195876286,417.6057597383446,426.25773195876286
352,383.25697674418603,417.6023248600452,426.25773195876286
353,389.2568181818182,418.0746570576629,426.25773195876286
354,389.2568181818182,418.0746570576629,426.25773195876286
355,389.2568181818182,418.0746570576629,426.25773195876286
356,389.2568181818182,418.0746570576629,426.25773195876286
357,389.2568181818182,418.0746570576629,426.25773195876286
358,389.2568181818182,418.08165944402583,426.25773195876286
359,389.2568181818182,419.5573900308808,426.25773195876286
36,390.0081967213115,399.1676802774237,401.5080213903743
360,391.2575,419.56613996670984,426.25773195876286
361,400.75735294117646,420.96882091626117,426.25773195876286
362,400.75735294117646,420.96882091626117,426.25773195876286
363,400.75735294117646,420.96882091626117,426.25773195876286
364,400.75735294117646,420.96882091626117,426.25773195876286
365,400.75735294117646,420.96882091626117,426.25773195876286
366,400.75735294117646,420.96882091626117,426.25773195876286
367,400.75735294117646,420.96882091626117,426.25773195876286
368,402.2570093457944,420.96912084754223,426.25773195876286
369,402.2570093457944,420.96912084754223,426.25773195876286
37,390.0081967213115,399.1676802774237,401.5080213903743
370,402.7570754716981,420.9780227830543,426.25773195876286
371,402.7570754716981,420.9780227830543,426.25773195876286
372,407.7578947368421,421.14212721323156,426.25773195876286
373,407.7578947368421,421.14212721323156,426.25773195876286
374,407.7578947368421,421.14212721323156,426.25773195876286
375,407.7578947368421,421.14212721323156,426.25773195876286
376,407.7578947368421,421.14212721323156,426.25773195876286
377,407.7578947368421,421.14212721323156,426.25773195876286
378,407.7578947368421,421.14212721323156,426.25773195876286
379,407.7578947368421,421.14212721323156,426.25773195876286
38,390.0081967213115,399.1676802774237,401.5080213903743
380,407.7578947368421,421.14212721323156,426.25773195876286
381,407.7578947368421,421.14212721323156,426.25773195876286
382,407.7578947368421,421.14212721323156,426.25773195876286
383,407.7578947368421,421.14212721323156,426.25773195876286
384,407.7578947368421,421.14212721323156,426.25773195876286
385,407.7578947368421,421.14212721323156,426.25773195876286
386,407.7578947368421,421.14212721323156,426.25773195876286
387,407.7578947368421,421.14212721323156,426.25773195876286
388,407.7578947368421,421.14212721323156,426.25773195876286
389,407.7578947368421,421.14212721323156,426.25773195876286
39,390.0081967213115,399.1676802774237,401.5080213903743
390,407.7578947368421,421.14212721323156,426.25773195876286
391,407.7578947368421,421.14212721323156,426.25773195876286
392,407.7578947368421,421.14212721323156,426.25773195876286
393,407.7578947368421,421.14212721323156,426.25773195876286
394,407.7578947368421,421.14212721323156,426.25773195876286
395,407.7578947368421,421.14212721323156,426.25773195876286
396,407.7578947368421,421.14212721323156,426.25773195876286
397,407.7578947368421,421.14212721323156,426.25773195876286
398,407.7578947368421,421.14212721323156,426.25773195876286
399,407.7578947368421,421.14212721323156,426.25773195876286
4,284.75852272727275,391.3491006076151,395.0080213903743
40,390.0081967213115,399.1676802774237,401.5080213903743
400,407.7578947368421,421.14212721323156,426.25773195876286
401,407.7578947368421,421.14212721323156,426.25773195876286
402,407.7578947368421,421.14212721323156,426.25773195876286
403,407.7578947368421,421.14212721323156,426.25773195876286
404,407.7578947368421,421.14212721323156,426.25773195876286
405,407.7578947368421,421.14212721323156,426.25773195876286
406,407.7578947368421,421.14212721323156,426.25773195876286
407,408.0077720207254,421.14400633999986,426.25773195876286
408,408.0077720207254,421.14400633999986,426.25773195876286
409,408.0077720207254,421.14400633999986,426.25773195876286
41,390.507614213198,399.1677302191729,401.5080213903743
410,408.0077720207254,421.14400633999986,426.25773195876286
411,408.0077720207254,421.14400633999986,426.25773195876286
412,408.0077720207254,421.150352363135,426.25773195876286
413,410.00773195876286,421.15100200014507,426.25773195876286
414,410.00773195876286,421.15100200014507,426.25773195876286
415,410.00773195876286,421.15265200014505,426.25773195876286
416,410.00773195876286,421.15265200014505,426.25773195876286
417,410.00773195876286,421.15265200014505,426.25773195876286
418,410.00773195876286,421.15265200014505,426.25773195876286
419,410.00773195876286,421.15265200014505,426.25773195876286
42,390.507614213198,399.1677302191729,401.5080213903743
420,410.00773195876286,421.15265200014505,426.25773195876286
421,410.00773195876286,421.15265200014505,426.25773195876286
422,410.00773195876286,421.15265200014505,426.25773195876286
423,410.00773195876286,421.15265200014505,426.25773195876286
424,410.00773195876286,421.15265200014505,426.25773195876286
425,410.00773195876286,421.15265200014505,426.25773195876286
426,410.00773195876286,421.15265200014505,426.25773195876286
427,410.00773195876286,421.15265200014505,426.25773195876286
428,410.00773195876286,421.15265200014505,426.25773195876286
429,410.00773195876286,421.15265200014505,426.25773195876286
43,390.507614213198,399.47475817051867,401.5080213903743
430,410.00773195876286,421.15265200014505,426.25773195876286
431,410.00773195876286,421.15265200014505,426.25773195876286
432,410.00773195876286,421.15265200014505,426.25773195876286
433,410.00773195876286,421.15265200014505,426.25773195876286
434,410.00773195876286,421.15265200014505,426.25773195876286
435,410.00773195876286,421.15265200014505,426.25773195876286
436,410.00773195876286,421.15265200014505,426.25773195876286
437,410.00773195876286,421.15265200014505,426.25773195876286
438,410.00773195876286,421.32625795623574,426.25773195876286
439,410.50773195876286,421.32705795623576,426.25773195876286
44,392.5080213903743,399.55053150598246,401.5080213903743
440,411.25773195876286,421.32713295623574,426.25773195876286
441,411.25773195876286,421.32713295623574,426.25773195876286
442,411.25773195876286,421.32713295623574,426.25773195876286
443,411.25773195876286,421.32713295623574,426.25773195876286
444,411.25773195876286,421.32713295623574,426.25773195876286
445,411.25773195876286,421.32713295623574,426.25773195876286
446,411.25773195876286,421.32713295623574,426.25773195876286
447,411.25773195876286,421.32713295623574,426.25773195876286
448,411.25773195876286,421.32713295623574,426.25773195876286
449,411.25773195876286,421.32713295623574,426.25773195876286
45,395.0080213903743,404.3630370610652,408.0077720207254
450,411.25773195876286,421.32713295623574,426.25773195876286
451,411.25773195876286,421.32713295623574,426.25773195876286
452,411.25773195876286,421.32713295623574,426.25773195876286
453,411.25773195876286,421.32713295623574,426.25773195876286
454,411.25773195876286,421.32713295623574,426.25773195876286
455,411.25773195876286,421.32713295623574,426.25773195876286
456,411.25773195876286,421.32713295623574,426.25773195876286
457,411.25773195876286,421.32713295623574,426.25773195876286
458,411.25773195876286,421.32713295623574,426.25773195876286
459,411.25773195876286,421.32713295623574,426.25773195876286
46,401.5080213903743,406.33540014440206,408.0077720207254
460,411.25773195876286,421.403146791635,426.25773195876286
461,411.25773195876286,421.403146791635,426.25773195876286
462,411.25773195876286,421.403146791635,426.25773195876286
463,411.25773195876286,421.403146791635,426.25773195876286
464,411.25773195876286,421.403146791635,426.25773195876286
465,411.25773195876286,421.403146791635,426.25773195876286
466,411.25773195876286,421.403146791635,426.25773195876286
467,411.25773195876286,421.403146791635,426.25773195876286
468,411.25773195876286,421.403146791635,426.25773195876286
469,411.25773195876286,421.403146791635,426.25773195876286
47,401.5080213903743,407.5567564878352,408.0077720207254
470,411.25773195876286,421.403146791635,426.25773195876286
471,411.25773195876286,421.403146791635,426.25773195876286
472,411.25773195876286,421.403146791635,426.25773195876286
473,411.25773195876286,421.403146791635,426.25773195876286
474,411.25773195876286,421.403146791635,426.25773195876286
475,411.25773195876286,421.403146791635,426.25773195876286
476,411.25773195876286,421.403146791635,426.25773195876286
477,411.25773195876286,421.403146791635,426.25773195876286
478,411.25773195876286,421.403146791635,426.25773195876286
479,412.7578125,421.4038490952964,426.25773195876286
48,401.5080213903743,407.9333839393144,408.0077720207254
480,412.7578125,421.4038490952964,426.25773195876286
481,412.7578125,421.4038490952964,426.25773195876286
482,412.7578125,421.4038490952964,426.25773195876286
483,412.7578125,421.4038490952964,426.25773195876286
484,412.7578125,421.4038490952964,426.25773195876286
485,412.7578125,421.4038490952964,426.25773195876286
486,412.7578125,421.4038490952964,426.25773195876286
487,412.7578125,421.4038490952964,426.25773195876286
488,412.7578125,421.4038490952964,426.25773195876286
489,412.7578125,421.4038490952964,426.25773195876286
49,396.007614213198,407.8737073494111,408.0077720207254
490,412.7578125,421.4038490952964,426.25773195876286
491,412.7578125,421.4038490952964,426.25773195876286
492,412.7578125,421.4038490952964,426.25773195876286
493,412.7578125,421.4038490952964,426.25773195876286
494,412.7578125,421.4038490952964,426.25773195876286
495,412.7578125,421.4038490952964,426.25773195876286
496,412.7578125,421.4038490952964,426.25773195876286
497,412.7578125,421.4038490952964,426.25773195876286
498,412.7578125,421.4038490952964,426.25773195876286
499,412.7578125,421.4038490952964,426.25773195876286
5,291.00882352941176,394.3619411015683,395.0080213903743
50,396.007614213198,407.95462311267175,408.0077720207254
500,412.7578125,421.4038490952964,426.25773195876286
501,412.7578125,421.4038490952964,426.25773195876286
502,412.7578125,421.4038490952964,426.25773195876286
503,412.7578125,421.4038490952964,426.25773195876286
504,412.7578125,421.4038490952964,426.25773195876286
505,412.7578125,421.4038490952964,426.25773195876286
506,412.7578125,421.4038490952964,426.25773195876286
507,412.7578125,421.4038490952964,426.25773195876286
508,412.7578125,421.4038490952964,426.25773195876286
509,412.7578125,421.4038490952964,426.25773195876286
51,394.00717703349284,407.95322836806383,408.0077720207254
510,412.7578125,421.4038490952964,426.25773195876286
511,412.7578125,421.4038490952964,426.25773195876286
512,412.7578125,421.4038490952964,426.25773195876286
513,412.7578125,421.4038490952964,426.25773195876286
514,412.7578125,421.4038490952964,426.25773195876286
515,412.7578125,421.4038490952964,426.25773195876286
516,412.7578125,421.4038490952964,426.25773195876286
517,412.7578125,421.4038490952964,426.25773195876286
518,412.7578125,421.4038490952964,426.25773195876286
519,412.7578125,421.4038490952964,426.25773195876286
52,395.0073170731707,407.9533283820678,408.0077720207254
520,412.7578125,421.4038490952964,426.25773195876286
521,412.7578125,421.4038490952964,426.25773195876286
522,412.7578125,421.4038490952964,426.25773195876286
523,412.7578125,421.4038490952964,426.25773195876286
524,412.7578125,421.4038490952964,426.25773195876286
525,412.7578125,421.4038490952964,426.25773195876286
526,412.7578125,421.4038490952964,426.25773195876286
527,412.7578125,421.4038490952964,426.25773195876286
528,412.7578125,421.4038490952964,426.25773195876286
529,412.7578125,421.4038490952964,426.25773195876286
53,395.0073170731707,407.9533283820678,408.0077720207254
530,412.7578125,421.4038490952964,426.25773195876286
531,412.7578125,421.4038490952964,426.25773195876286
532,412.7578125,421.4038490952964,426.25773195876286
533,412.7578125,421.4038490952964,426.25773195876286
534,412.7578125,421.4038490952964,426.25773195876286
535,412.7578125,421.4038490952964,426.25773195876286
536,412.7578125,421.4038490952964,426.25773195876286
537,412.7578125,421.4038490952964,426.25773195876286
538,412.7578125,421.4038490952964,426.25773195876286
539,412.7578125,421.4038490952964,426.25773195876286
54,395.0073170731707,407.9533283820678,408.0077720207254
540,412.7578125,421.4038490952964,426.25773195876286
541,412.7578125,421.4038490952964,426.25773195876286
542,412.7578125,421.4038490952964,426.25773195876286
543,412.7578125,421.4038490952964,426.25773195876286
544,412.7578125,421.4038490952964,426.25773195876286
545,412.7578125,421.4038490952964,426.25773195876286
546,412.7578125,421.4038490952964,426.25773195876286
547,412.7578125,421.4038490952964,426.25773195876286
548,412.7578125,421.4038490952964,426.25773195876286
549,412.7578125,421.4038490952964,426.25773195876286
55,395.0073170731707,407.9533283820678,408.0077720207254
550,412.7578125,421.4038490952964,426.25773195876286
551,412.7578125,421.4038490952964,426.25773195876286
552,412.7578125,421.4038490952964,426.25773195876286
553,412.7578125,421.4038490952964,426.25773195876286
554,412.7578125,421.4038490952964,426.25773195876286
555,412.7578125,421.4038490952964,426.25773195876286
556,412.7578125,421.4038490952964,426.25773195876286
557,412.7578125,421.4038490952964,426.25773195876286
558,412.7578125,421.4038490952964,426.25773195876286
559,412.7578125,421.4038490952964,426.25773195876286
56,395.0073170731707,407.9533283820678,408.0077720207254
560,412.7578125,421.4038490952964,426.25773195876286
561,412.7578125,421.4038490952964,426.25773195876286
562,412.7578125,421.4038490952964,426.25773195876286
563,412.7578125,421.4038490952964,426.25773195876286
564,412.7578125,421.4038490952964,426.25773195876286
565,412.7578125,421.4038490952964,426.25773195876286
566,412.7578125,421.4038490952964,426.25773195876286
567,412.7578125,421.4038490952964,426.25773195876286
568,412.7578125,421.4038490952964,426.25773195876286
569,412.7578125,421.4038490952964,426.25773195876286
57,395.0073170731707,407.9533283820678,408.0077720207254
570,412.7578125,421.4038490952964,426.25773195876286
571,412.7578125,421.4038490952964,426.25773195876286
572,412.7578125,423.5153643500613,426.25773195876286
573,412.7578125,423.5153643500613,426.25773195876286
574,412.7578125,423.5153643500613,426.25773195876286
575,412.7578125,424.07865545041784,426.25773195876286
576,412.7578125,424.07865545041784,426.25773195876286
577,412.7578125,424.07865545041784,426.25773195876286
578,412.7578125,424.07865545041784,426.25773195876286
579,412.7578125,424.07865545041784,426.25773195876286
58,395.0073170731707,407.9533283820678,408.0077720207254
580,412.7578125,424.07865545041784,426.25773195876286
581,412.7578125,424.07865545041784,426.25773195876286
582,412.7584269662921,424.0790053416228,426.25773195876286
583,412.7584269662921,424.0790053416228,426.25773195876286
584,412.7584269662921,424.0790053416228,426.25773195876286
585,412.7584269662921,424.0790053416228,426.25773195876286
586,412.7584269662921,424.0790053416228,426.25773195876286
587,412.7584269662921,424.0790053416228,426.25773195876286
588,412.7584269662921,424.0790053416228,426.25773195876286
589,412.7584269662921,424.0790053416228,426.25773195876286
59,395.0073170731707,407.9533283820678,408.0077720207254
590,412.7584269662921,424.0790053416228,426.25773195876286
591,412.7584269662921,424.0790053416228,426.25773195876286
592,412.7584269662921,424.0790053416228,426.25773195876286
593,412.7584269662921,424.0790053416228,426.25773195876286
594,412.7584269662921,424.0790053416228,426.25773195876286
595,412.7584269662921,424.0790053416228,426.25773195876286
596,412.7584269662921,424.0790053416228,426.25773195876286
597,412.7584269662921,424.0790053416228,426.25773195876286
598,412.7584269662921,424.0790053416228,426.25773195876286
599,412.7584269662921,424.0790053416228,426.25773195876286
6,302.0090361445783,394.67130604950006,395.0080213903743
60,395.0073170731707,407.9533283820678,408.0077720207254
600,412.7584269662921,424.0790053416228,426.25773195876286
601,412.7584269662921,424.0790053416228,426.25773195876286
602,412.7584269662921,424.0790053416228,426.25773195876286
