gen,worse,avg,best
227,447.7570754716981,463.0575750688907,463.50688073394497
228,447.7570754716981,463.0575750688907,463.50688073394497
229,447.7570754716981,463.0575750688907,463.50688073394497
23,437.0068181818182,442.15854071090894,443.25694444444446
230,447.7570754716981,463.0575750688907,463.50688073394497
231,447.7570754716981,463.0575750688907,463.50688073394497
232,447.7570754716981,463.0575750688907,463.50688073394497
233,447.7570754716981,463.0575750688907,463.50688073394497
234,447.7570754716981,463.0575750688907,463.50688073394497
235,447.7570754716981,463.0575750688907,463.50688073394497
236,447.7570754716981,463.0575750688907,463.50688073394497
237,447.7570754716981,463.0575750688907,463.50688073394497
238,447.7570754716981,463.0575750688907,463.50688073394497
239,447.7570754716981,463.0575750688907,463.50688073394497
24,438.00652173913045,442.16409130483567,443.25694444444446
240,447.7570754716981,463.0575750688907,463.50688073394497
241,447.7570754716981,463.0575750688907,463.50688073394497
242,447.7570754716981,463.0575750688907,463.50688073394497
243,448.50694444444446,463.0578749962641,463.50688073394497
244,448.50694444444446,463.0578749962641,463.50688073394497
245,448.50694444444446,463.0578749962641,463.50688073394497
246,448.50694444444446,463.0578749962641,463.50688073394497
247,448.50694444444446,463.0578749962641,463.50688073394497
248,448.50694444444446,463.0578749962641,463.50688073394497
249,448.50694444444446,463.0578749962641,463.50688073394497
25,438.00652173913045,442.16409130483567,443.25694444444446
250,448.50694444444446,463.0578749962641,463.50688073394497
251,448.50694444444446,463.0578749962641,463.50688073394497
252,448.50694444444446,463.0578749962641,463.50688073394497
253,448.50694444444446,463.0578749962641,463.50688073394497
254,448.50694444444446,463.0578749962641,463.50688073394497
255,448.50694444444446,463.0578749962641,463.50688073394497
256,448.50694444444446,463.0578749962641,463.50688073394497
257,448.50694444444446,463.0578749962641,463.50688073394497
258,448.50694444444446,463.0578749962641,463.50688073394497
259,448.50694444444446,463.0578749962641,463.50688073394497
26,438.00652173913045,442.16409130483567,443.25694444444446
260,448.50694444444446,463.0578749962641,463.50688073394497
261,448.50694444444446,463.0578749962641,463.50688073394497
262,448.50694444444446,463.0578749962641,463.50688073394497
263,448.50694444444446,463.0578749962641,463.50688073394497
264,448.50694444444446,463.0578749962641,463.50688073394497
265,448.50694444444446,463.0578749962641,463.50688073394497
266,449.00694444444446,463.06144965535617,463.50688073394497
267,450.2568181818182,463.093058391939,463.50688073394497
268,450.2568181818182,463.093058391939,463.50688073394497
269,450.2568181818182,463.093058391939,463.50688073394497
27,438.00652173913045,444.35511782422674,446.0067567567568
270,450.2568181818182,463.093058391939,463.50688073394497
271,450.2568181818182,463.093058391939,463.50688073394497
272,450.2568181818182,463.093058391939,463.50688073394497
273,450.2568181818182,463.093058391939,463.50688073394497
274,450.2568181818182,463.093058391939,463.50688073394497
275,450.2568181818182,463.093058391939,463.50688073394497
276,450.2568181818182,463.093058391939,463.50688073394497
277,450.2568181818182,463.093058391939,463.50688073394497
278,450.2568181818182,463.093058391939,463.50688073394497
279,450.2568181818182,463.093058391939,463.50688073394497
28,438.00652173913045,444.35511782422674,446.0067567567568
280,450.2568181818182,463.093058391939,463.50688073394497
281,450.2568181818182,463.093058391939,463.50688073394497
282,450.2568181818182,463.093058391939,463.50688073394497
283,450.2568181818182,463.093058391939,463.50688073394497
284,450.2568181818182,463.093058391939,463.50688073394497
285,450.2568181818182,463.30723630407675,463.50688073394497
286,450.2568181818182,463.3490917417392,463.50688073394497
287,450.2568181818182,463.3490917417392,463.50688073394497
288,450.2568181818182,463.3490917417392,463.50688073394497
289,450.2568181818182,463.3490917417392,463.50688073394497
29,438.00652173913045,445.5950342931153,446.0067567567568
290,454.00728155339806,463.3504666954021,463.50688073394497
291,454.00728155339806,463.3504666954021,463.50688073394497
292,462.0070093457944,463.5065474292678,463.50688073394497
293,431.50657894736844,460.9513919866418,463.50688073394497
294,430.75625,460.39087610588746,463.50688073394497
295,430.75625,460.460921706768,463.50688073394497
296,430.75625,460.4581836651453,463.50688073394497
297,430.75625,461.1478612384627,463.50688073394497
298,433.00625,461.2776227598353,463.50688073394497
299,433.00625,461.2776227598353,463.50688073394497
3,281.5090361445783,358.9617732542857,384.0079365079365
30,438.00652173913045,445.5950342931153,446.0067567567568
300,433.00625,461.2776227598353,463.50688073394497
301,433.00625,461.28012302466624,463.50688073394497
302,433.00625,461.28012302466624,463.50688073394497
303,433.00625,461.29615000431284,463.50688073394497
304,433.00625,461.29615000431284,463.50688073394497
305,433.00625,461.29615000431284,463.50688073394497
306,433.00625,461.29615000431284,463.50688073394497
307,434.0063559322034,461.2966500812289,463.50688073394497
308,434.00652173913045,461.2966500978096,463.50688073394497
309,434.00652173913045,461.2966500978096,463.50688073394497
31,438.00652173913045,445.5950342931153,446.0067567567568
310,434.00652173913045,461.2966500978096,463.50688073394497
311,434.5064102564103,461.29670008666136,463.50688073394497
312,435.00652173913045,461.3009246620106,463.50688073394497
313,436.00694444444446,461.3010247042811,463.50688073394497
314,436.00694444444446,461.3010247042811,463.50688073394497
315,436.00694444444446,461.3010247042811,463.50688073394497
316,438.7570754716981,461.3012997173838,463.50688073394497
317,438.7570754716981,461.3012997173838,463.50688073394497
318,438.7570754716981,461.3012997173838,463.50688073394497
319,438.7570754716981,461.3012997173838,463.50688073394497
32,438.00652173913045,453.6844167290976,459.75657894736844
320,438.7570754716981,461.3012997173838,463.50688073394497
321,438.7570754716981,461.3012997173838,463.50688073394497
322,438.7570754716981,461.3012997173838,463.50688073394497
323,438.7570754716981,461.3012997173838,463.50688073394497
324,438.7570754716981,461.3012997173838,463.50688073394497
325,438.7570754716981,461.3012997173838,463.50688073394497
326,438.7570754716981,461.3012997173838,463.50688073394497
327,440.0068181818182,461.30392423912053,463.50688073394497
328,440.0068181818182,461.30392423912053,463.50688073394497
329,440.0068181818182,461.30392423912053,463.50688073394497
33,440.2567567567568,458.3151497098013,459.75657894736844
330,440.0068181818182,461.30392423912053,463.50688073394497
331,441.5063025210084,463.5041029205775,463.50688073394497
332,438.25694444444446,461.48340118418656,463.50688073394497
333,430.50714285714287,460.9390303057665,463.50688073394497
334,416.0063559322034,460.7816557832925,463.50688073394497
335,416.0063559322034,460.79520166888557,463.50688073394497
336,424.50688073394497,461.18026806199214,463.50688073394497
337,430.50714285714287,461.86478532898025,463.50688073394497
338,436.50721153846155,461.86778536332093,463.50688073394497
339,436.50721153846155,461.867885419882,463.50688073394497
34,440.2567567567568,459.4836828812362,459.75657894736844
340,436.75735294117646,461.97888822312814,463.50688073394497
341,438.25694444444446,461.9862391535071,463.50688073394497
342,438.25694444444446,461.9862391535071,463.50688073394497
343,438.25694444444446,461.9862391535071,463.50688073394497
344,438.25694444444446,461.9862391535071,463.50688073394497
345,438.25694444444446,461.9862391535071,463.50688073394497
346,438.25694444444446,461.9862391535071,463.50688073394497
347,441.50688073394497,461.9867141085525,463.50688073394497
348,441.50688073394497,461.9867141085525,463.50688073394497
349,441.50688073394497,461.9867141085525,463.50688073394497
35,441.0070754716981,459.7038297310199,459.75657894736844
350,441.50688073394497,461.9867141085525,463.50688073394497
351,441.50688073394497,461.9906640245245,463.50688073394497
352,441.50688073394497,461.9906640245245,463.50688073394497
353,441.50688073394497,461.9906640245245,463.50688073394497
354,441.50688073394497,461.9906640245245,463.50688073394497
355,441.50688073394497,461.9906640245245,463.50688073394497
356,441.50688073394497,461.9906640245245,463.50688073394497
357,442.25694444444446,461.9908140372665,463.50688073394497
358,442.25694444444446,461.9908140372665,463.50688073394497
359,442.25694444444446,461.9908140372665,463.50688073394497
36,441.0070754716981,459.7038297310199,459.75657894736844
360,442.25694444444446,461.9908140372665,463.50688073394497
361,442.25694444444446,461.9908140372665,463.50688073394497
362,442.25694444444446,461.9908140372665,463.50688073394497
363,442.25694444444446,461.9908140372665,463.50688073394497
364,442.25694444444446,461.9908140372665,463.50688073394497
365,442.50735294117646,461.99136376399633,463.50688073394497
366,442.50735294117646,461.99136376399633,463.50688073394497
367,442.50735294117646,461.99136376399633,463.50688073394497
368,443.7564655172414,462.0032882939302,463.50688073394497
369,448.5070093457944,462.1484116590687,463.50688073394497
37,446.0067567567568,459.7113042704572,459.75657894736844
370,448.5070093457944,462.1484116590687,463.50688073394497
371,448.5070093457944,462.1484116590687,463.50688073394497
372,448.5070093457944,462.1484116590687,463.50688073394497
373,448.5070093457944,462.1484116590687,463.50688073394497
374,448.5070093457944,462.1484116590687,463.50688073394497
375,448.5070093457944,462.1484116590687,463.50688073394497
376,448.5070093457944,462.33682288718364,463.50688073394497
377,448.5070093457944,462.33682288718364,463.50688073394497
378,448.5070093457944,462.33682288718364,463.50688073394497
379,448.5070093457944,462.33682288718364,463.50688073394497
38,448.0066371681416,459.7518789706994,459.75657894736844
380,448.5070093457944,462.33682288718364,463.50688073394497
381,448.5070093457944,462.33682288718364,463.50688073394497
382,448.5070093457944,462.33682288718364,463.50688073394497
383,448.5070093457944,462.33682288718364,463.50688073394497
384,448.5070093457944,462.33682288718364,463.50688073394497
385,448.5070093457944,462.33682288718364,463.50688073394497
386,448.5070093457944,462.33682288718364,463.50688073394497
387,448.50721153846155,462.3416224719909,463.50688073394497
388,448.50721153846155,462.3416224719909,463.50688073394497
389,448.50721153846155,462.3416224719909,463.50688073394497
39,448.0066371681416,459.7518789706994,459.75657894736844
390,448.50721153846155,462.3416224719909,463.50688073394497
391,448.50721153846155,462.3416224719909,463.50688073394497
392,448.50721153846155,462.3416224719909,463.50688073394497
393,448.50721153846155,462.3416224719909,463.50688073394497
394,448.50721153846155,462.3416224719909,463.50688073394497
395,448.50721153846155,462.3416224719909,463.50688073394497
396,448.50721153846155,462.3416224719909,463.50688073394497
397,448.50721153846155,462.3416224719909,463.50688073394497
398,448.50721153846155,462.3416224719909,463.50688073394497
399,448.50721153846155,462.3416224719909,463.50688073394497
4,281.5090361445783,381.721874209675,404.0074626865672
40,448.0066371681416,459.7518789706994,459.75657894736844
400,450.0070754716981,462.36614870261803,463.50688073394497
401,450.0070754716981,462.36614870261803,463.50688073394497
402,450.0070754716981,462.36614870261803,463.50688073394497
403,450.0070754716981,462.36614870261803,463.50688073394497
404,450.0070754716981,462.36614870261803,463.50688073394497
405,450.0070754716981,462.36614870261803,463.50688073394497
406,450.0070754716981,462.36614870261803,463.50688073394497
407,450.0070754716981,462.36614870261803,463.50688073394497
408,450.0070754716981,462.36614870261803,463.50688073394497
409,450.0070754716981,462.36614870261803,463.50688073394497
41,448.0066371681416,459.7518789706994,459.75657894736844
410,450.0070754716981,462.36614870261803,463.50688073394497
411,450.0070754716981,462.36614870261803,463.50688073394497
412,450.0070754716981,462.36614870261803,463.50688073394497
413,450.0070754716981,462.36614870261803,463.50688073394497
414,450.0070754716981,462.36614870261803,463.50688073394497
415,450.0070754716981,462.36614870261803,463.50688073394497
416,450.0070754716981,462.36614870261803,463.50688073394497
417,450.0070754716981,462.36614870261803,463.50688073394497
418,450.0070754716981,462.36614870261803,463.50688073394497
419,450.0070754716981,462.36614870261803,463.50688073394497
42,448.0066371681416,459.7518789706994,459.75657894736844
420,450.25688073394497,462.3710740168073,463.50688073394497
421,450.25688073394497,462.3710740168073,463.50688073394497
422,450.25688073394497,462.3710740168073,463.50688073394497
423,450.25688073394497,462.3710740168073,463.50688073394497
424,450.25688073394497,462.3710740168073,463.50688073394497
425,450.25688073394497,462.3710740168073,463.50688073394497
426,450.25688073394497,462.3710740168073,463.50688073394497
427,450.25688073394497,462.3710740168073,463.50688073394497
428,450.25688073394497,462.3710740168073,463.50688073394497
429,450.25688073394497,462.3710740168073,463.50688073394497
43,448.0066371681416,459.7527789884774,459.75657894736844
430,450.25688073394497,462.3710740168073,463.50688073394497
431,450.25688073394497,462.3710740168073,463.50688073394497
432,450.25688073394497,462.3710740168073,463.50688073394497
433,450.25688073394497,462.3710740168073,463.50688073394497
434,450.25688073394497,462.3710740168073,463.50688073394497
435,450.25688073394497,462.3710740168073,463.50688073394497
436,450.25688073394497,462.3710740168073,463.50688073394497
437,450.25688073394497,462.3710740168073,463.50688073394497
438,450.25688073394497,462.3710740168073,463.50688073394497
439,450.25688073394497,462.3710740168073,463.50688073394497
44,448.0066371681416,459.7527789884774,459.75657894736844
440,450.25688073394497,462.3710740168073,463.50688073394497
441,450.25688073394497,462.3710740168073,463.50688073394497
442,450.25688073394497,462.3710740168073,463.50688073394497
443,450.25688073394497,462.3710740168073,463.50688073394497
444,450.25688073394497,462.3710740168073,463.50688073394497
445,450.25688073394497,462.3710740168073,463.50688073394497
446,450.25688073394497,462.3710740168073,463.50688073394497
447,450.25688073394497,462.3710740168073,463.50688073394497
448,450.25688073394497,462.3710740168073,463.50688073394497
449,450.25688073394497,462.3710740168073,463.50688073394497
45,448.0066371681416,459.7527789884774,459.75657894736844
450,450.25688073394497,462.3710740168073,463.50688073394497
451,450.25688073394497,462.3710740168073,463.50688073394497
452,450.25688073394497,462.3710740168073,463.50688073394497
453,450.25688073394497,462.3710740168073,463.50688073394497
454,450.25688073394497,462.3710740168073,463.50688073394497
455,450.25688073394497,462.3710740168073,463.50688073394497
456,450.25688073394497,462.3710740168073,463.50688073394497
457,450.25688073394497,462.3710740168073,463.50688073394497
458,450.25688073394497,462.3710740168073,463.50688073394497
459,450.25688073394497,462.3710740168073,463.50688073394497
46,448.0066371681416,459.7527789884774,459.75657894736844
460,450.25688073394497,462.3710740168073,463.50688073394497
461,450.25688073394497,462.3710740168073,463.50688073394497
462,450.25688073394497,462.3710740168073,463.50688073394497
463,450.25688073394497,462.3710740168073,463.50688073394497
464,450.25688073394497,462.3710740168073,463.50688073394497
465,450.25688073394497,462.3710740168073,463.50688073394497
466,450.25688073394497,462.3710740168073,463.50688073394497
467,450.25688073394497,462.3710740168073,463.50688073394497
468,450.25688073394497,462.3710740168073,463.50688073394497
469,450.25688073394497,462.3710740168073,463.50688073394497
47,448.0066371681416,459.7527789884774,459.75657894736844
470,450.25688073394497,462.3710740168073,463.50688073394497
471,450.25688073394497,462.3710740168073,463.50688073394497
472,450.25688073394497,462.3710740168073,463.50688073394497
473,450.25688073394497,462.3710740168073,463.50688073394497
474,452.2570754716981,463.5040474725429,463.50688073394497
475,435.7564655172414,461.31980235801734,463.50688073394497
476,435.7564655172414,461.98539650548395,463.50688073394497
477,428.50669642857144,461.8614757468945,463.50688073394497
478,409.7566371681416,461.8458427320193,463.50688073394497
479,412.0064102564103,461.84651773144566,463.50688073394497
48,448.0066371681416,459.7527789884774,459.75657894736844
480,428.50669642857144,461.85803320628617,463.50688073394497
481,450.00669642857144,463.5025474520645,463.50688073394497
482,418.50652173913045,459.85893993747163,463.50688073394497
483,418.50652173913045,459.14110245519953,463.50688073394497
484,418.50652173913045,460.0195257618065,463.50688073394497
485,418.50652173913045,460.0248954056627,463.50688073394497
486,418.50652173913045,461.11628636225845,463.50688073394497
487,418.50652173913045,461.12748762463826,463.50688073394497
488,424.0070754716981,462.0509694039935,463.50688073394497
489,424.0070754716981,462.0509694039935,463.50688073394497
49,448.0066371681416,459.7527789884774,459.75657894736844
490,430.5067567567568,462.05601889572785,463.50688073394497
491,430.5067567567568,462.05601889572785,463.50688073394497
492,430.5067567567568,462.06694330262746,463.50688073394497
493,430.5067567567568,462.0682184139661,463.50688073394497
494,435.7570093457944,462.1046193219047,463.50688073394497
495,435.7570093457944,462.1046193219047,463.50688073394497
496,435.7570093457944,462.1046193219047,463.50688073394497
497,436.2563559322034,462.1046692565633,463.50688073394497
498,436.2563559322034,462.1046692565633,463.50688073394497
499,436.2563559322034,462.1046692565633,463.50688073394497
5,288.50986842105266,408.7197728472934,432.50735294117646
50,448.2570093457944,459.7528040256952,459.75657894736844
500,436.2563559322034,462.1046692565633,463.50688073394497
501,436.2563559322034,462.1046692565633,463.50688073394497
502,436.2563559322034,462.1046692565633,463.50688073394497
503,436.2563559322034,462.1046692565633,463.50688073394497
504,437.0070754716981,462.1051196882872,463.50688073394497
505,442.00728155339806,462.23085927891594,463.50688073394497
506,442.00728155339806,462.23085927891594,463.50688073394497
507,442.00728155339806,462.24360938393835,463.50688073394497
508,442.00728155339806,462.24360938393835,463.50688073394497
509,442.00728155339806,462.24360938393835,463.50688073394497
51,448.2570093457944,459.7528040256952,459.75657894736844
510,449.50728155339806,462.5427151651651,463.50688073394497
511,449.50728155339806,462.5427151651651,463.50688073394497
512,450.75657894736844,462.5893571554614,463.50688073394497
513,450.75657894736844,462.59695876387116,463.50688073394497
514,450.75657894736844,462.59695876387116,463.50688073394497
515,450.75657894736844,462.59695876387116,463.50688073394497
516,450.75657894736844,462.59695876387116,463.50688073394497
517,450.75657894736844,462.59695876387116,463.50688073394497
518,451.00728155339806,462.60230690689616,463.50688073394497
519,451.00728155339806,462.8713767914477,463.50688073394497
52,448.2570093457944,459.7528040256952,459.75657894736844
520,451.00728155339806,462.8713767914477,463.50688073394497
521,451.00728155339806,462.8713767914477,463.50688073394497
522,451.00728155339806,462.8713767914477,463.50688073394497
523,451.00728155339806,462.8713767914477,463.50688073394497
524,451.00728155339806,462.8713767914477,463.50688073394497
525,454.25657894736844,462.871933396599,463.50688073394497
526,454.25657894736844,462.871933396599,463.50688073394497
527,457.75657894736844,463.5039917395849,463.50688073394497
528,439.5070754716981,461.55405856796847,463.50688073394497
529,439.5070754716981,461.20914235890797,463.50688073394497
53,448.2570093457944,459.7528040256952,459.75657894736844
530,434.7566371681416,461.11388476294235,463.50688073394497
531,431.75669642857144,461.1050776064419,463.50688073394497
532,434.7566371681416,461.1147779713466,463.50688073394497
533,434.7566371681416,461.9623716028632,463.50688073394497
534,437.5067567567568,462.93255547026126,463.50688073394497
535,460.25652173913045,463.5047416742706,463.50688073394497
536,430.25625,460.87180402784645,463.50688073394497
537,430.25625,460.6805557589974,463.50688073394497
538,425.7566371681416,460.5651799142183,463.50688073394497
539,425.7566371681416,460.53384595895574,463.50688073394497
54,448.2570093457944,459.7528040256952,459.75657894736844
540,425.7566371681416,461.3083024561563,463.50688073394497
541,430.25625,461.31014979672517,463.50688073394497
542,430.25625,461.4581034363063,463.50688073394497
543,430.2570754716981,461.4844279383417,463.50688073394497
544,443.5068181818182,463.50251944509813,463.50688073394497
545,432.7567567567568,461.00707469395496,463.50688073394497
546,432.7567567567568,461.39117998780284,463.50688073394497
547,413.25742574257424,461.2756127507186,463.50688073394497
548,413.25742574257424,461.2734540041465,463.50688073394497
549,413.25742574257424,461.32267866965367,463.50688073394497
55,448.2570093457944,461.88772565839395,463.50688073394497
550,432.7567567567568,461.43735289088136,463.50688073394497
551,432.7567567567568,462.0267148763948,463.50688073394497
552,432.7567567567568,462.0267148763948,463.50688073394497
553,435.5070754716981,462.0279901632386,463.50688073394497
554,435.5070754716981,462.0279901632386,463.50688073394497
555,435.5070754716981,462.0279901632386,463.50688073394497
556,435.5070754716981,462.07656356204,463.50688073394497
557,435.5070754716981,462.07656356204,463.50688073394497
558,435.5070754716981,462.07656356204,463.50688073394497
559,435.5070754716981,462.07656356204,463.50688073394497
56,451.00669642857144,463.1099738771031,463.50688073394497
560,435.5070754716981,462.07656356204,463.50688073394497
561,435.5070754716981,462.07656356204,463.50688073394497
562,435.5070754716981,462.07656356204,463.50688073394497
563,435.5070754716981,462.07656356204,463.50688073394497
564,435.5070754716981,462.07656356204,463.50688073394497
565,435.5070754716981,462.07656356204,463.50688073394497
566,435.5070754716981,462.07656356204,463.50688073394497
567,435.5070754716981,462.07656356204,463.50688073394497
568,441.7567567567568,462.07843846642544,463.50688073394497
569,441.7567567567568,462.07843846642544,463.50688073394497
57,459.75657894736844,463.426624275795,463.50688073394497
570,441.7567567567568,462.07843846642544,463.50688073394497
571,450.00669642857144,463.5017416333138,463.50688073394497
572,439.75714285714287,461.59906732415317,463.50688073394497
573,439.75714285714287,462.0263064938413,463.50688073394497
574,439.75714285714287,461.97002535271656,463.50688073394497
575,434.00714285714287,461.9476550467198,463.50688073394497
576,434.00714285714287,461.9476550467198,463.50688073394497
577,434.00714285714287,461.9656046194856,463.50688073394497
578,437.25714285714287,461.9659296194856,463.50688073394497
579,437.25714285714287,461.9846536761825,463.50688073394497
58,459.75657894736844,463.426624275795,463.50688073394497
580,437.25714285714287,461.9846536761825,463.50688073394497
581,437.25714285714287,461.9846536761825,463.50688073394497
582,437.25714285714287,461.9846536761825,463.50688073394497
583,437.25714285714287,461.9846536761825,463.50688073394497
584,441.5070093457944,462.0306275890478,463.50688073394497
585,441.5070093457944,462.04089830142783,463.50688073394497
