gen,worse,avg,best
256,383.0083333333333,394.0781768501557,395.00721153846155
257,383.0083333333333,394.0781768501557,395.00721153846155
258,385.7586206896552,395.00618391728534,395.00721153846155
259,368.25757575757575,392.88041235751047,395.00721153846155
26,375.75815217391306,379.9900069845619,380.50824175824175
260,358.50815217391306,392.21165110230703,395.00721153846155
261,358.50815217391306,392.197116770301,395.00721153846155
262,358.50815217391306,392.2289785859222,395.00721153846155
263,358.50815217391306,392.23073219803746,395.00721153846155
264,362.00773195876286,392.25997890508495,395.00721153846155
265,362.00773195876286,392.25997890508495,395.00721153846155
266,364.0079787234043,392.3061034637997,395.00721153846155
267,364.0079787234043,392.3061034637997,395.00721153846155
268,364.0079787234043,392.30660674552445,395.00721153846155
269,364.0079787234043,392.30660674552445,395.00721153846155
27,375.75815217391306,379.9900069845619,380.50824175824175
270,365.2578125,392.3067317289021,395.00721153846155
271,365.25892857142856,392.7613946971788,395.00721153846155
272,365.25892857142856,392.86037625430913,395.00721153846155
273,367.5078125,392.86675358931205,395.00721153846155
274,370.5086206896552,392.8679540881037,395.00721153846155
275,370.5086206896552,392.8679540881037,395.00721153846155
276,370.5086206896552,392.8679540881037,395.00721153846155
277,370.5086206896552,392.8679540881037,395.00721153846155
278,370.5086206896552,392.9622066526671,395.00721153846155
279,370.5086206896552,392.9622066526671,395.00721153846155
28,375.75815217391306,379.9900069845619,380.50824175824175
280,370.5086206896552,393.4777452475349,395.00721153846155
281,370.5086206896552,393.4777452475349,395.00721153846155
282,372.75824175824175,393.47819517174867,395.00721153846155
283,372.75824175824175,393.47819517174867,395.00721153846155
284,373.5087209302326,393.4805681847946,395.00721153846155
285,373.7586206896552,393.6032595048916,395.00721153846155
286,373.7586206896552,393.6032595048916,395.00721153846155
287,374.5078947368421,393.62634320072056,395.00721153846155
288,374.758064516129,393.6305159181986,395.00721153846155
289,374.758064516129,393.6305159181986,395.00721153846155
29,375.75815217391306,379.9900069845619,380.50824175824175
290,374.758064516129,393.6305159181986,395.00721153846155
291,374.758064516129,393.6305159181986,395.00721153846155
292,374.758064516129,393.6305159181986,395.00721153846155
293,374.758064516129,393.6305159181986,395.00721153846155
294,374.758064516129,393.6305159181986,395.00721153846155
295,374.758064516129,393.6305159181986,395.00721153846155
296,374.758064516129,393.6305159181986,395.00721153846155
297,374.758064516129,393.6305159181986,395.00721153846155
298,374.758064516129,393.6305159181986,395.00721153846155
299,374.758064516129,393.6305159181986,395.00721153846155
3,279.00882352941176,354.58923643291695,366.25757575757575
30,375.75815217391306,379.9900069845619,380.50824175824175
300,374.758064516129,393.6305159181986,395.00721153846155
301,374.758064516129,393.6305159181986,395.00721153846155
302,374.758064516129,393.6305159181986,395.00721153846155
303,374.758064516129,393.6305159181986,395.00721153846155
304,374.758064516129,393.6305159181986,395.00721153846155
305,374.758064516129,393.6305159181986,395.00721153846155
306,374.758064516129,393.6305159181986,395.00721153846155
307,374.758064516129,393.6305159181986,395.00721153846155
308,374.758064516129,393.6305159181986,395.00721153846155
309,374.758064516129,393.6305159181986,395.00721153846155
31,375.75815217391306,379.9900069845619,380.50824175824175
310,374.758064516129,393.6305159181986,395.00721153846155
311,374.758064516129,393.6305159181986,395.00721153846155
312,374.758064516129,393.6305159181986,395.00721153846155
313,374.758064516129,393.6305159181986,395.00721153846155
314,374.758064516129,393.6305159181986,395.00721153846155
315,374.758064516129,393.6305159181986,395.00721153846155
316,374.758064516129,393.6305159181986,395.00721153846155
317,374.758064516129,393.6305159181986,395.00721153846155
318,374.758064516129,393.6305159181986,395.00721153846155
319,374.758064516129,393.6305159181986,395.00721153846155
32,375.75815217391306,379.9900069845619,380.50824175824175
320,374.758064516129,393.6305159181986,395.00721153846155
321,374.758064516129,393.6305159181986,395.00721153846155
322,374.758064516129,393.6305159181986,395.00721153846155
323,374.758064516129,393.6305159181986,395.00721153846155
324,374.758064516129,393.6305159181986,395.00721153846155
325,374.758064516129,393.6305159181986,395.00721153846155
326,380.7586206896552,393.6517228876123,395.00721153846155
327,380.7586206896552,393.6517228876123,395.00721153846155
328,380.7586206896552,393.6517228876123,395.00721153846155
329,380.7586206896552,393.6517228876123,395.00721153846155
33,375.75815217391306,380.43251417583446,380.7578947368421
330,380.7586206896552,393.6517228876123,395.00721153846155
331,380.7586206896552,393.6517228876123,395.00721153846155
332,380.7586206896552,393.6517228876123,395.00721153846155
333,380.7586206896552,393.6517228876123,395.00721153846155
334,381.2575,393.69692507932353,395.00721153846155
335,381.2575,393.69692507932353,395.00721153846155
336,381.2575,393.69692507932353,395.00721153846155
337,381.2575,393.69692507932353,395.00721153846155
338,381.2575,393.69692507932353,395.00721153846155
339,381.2575,393.69692507932353,395.00721153846155
34,375.75815217391306,380.43251417583446,380.7578947368421
340,381.2575,393.69692507932353,395.00721153846155
341,381.2575,393.69692507932353,395.00721153846155
342,381.2575,393.69692507932353,395.00721153846155
343,381.2575,393.69692507932353,395.00721153846155
344,381.2575,393.69692507932353,395.00721153846155
345,381.2575,393.69692507932353,395.00721153846155
346,381.2575,393.69692507932353,395.00721153846155
347,381.2575,393.69692507932353,395.00721153846155
348,381.2575,393.69692507932353,395.00721153846155
349,381.2575,393.69692507932353,395.00721153846155
35,375.75815217391306,380.43251417583446,380.7578947368421
350,381.2575,393.69692507932353,395.00721153846155
351,381.2575,393.69692507932353,395.00721153846155
352,381.2575,393.69692507932353,395.00721153846155
353,381.2575,393.69692507932353,395.00721153846155
354,381.2575,393.69692507932353,395.00721153846155
355,381.2575,393.69692507932353,395.00721153846155
356,381.2575,393.69692507932353,395.00721153846155
357,381.2575,394.6543871775662,395.00721153846155
358,381.2575,394.6543871775662,395.00721153846155
359,381.2575,394.6543871775662,395.00721153846155
36,375.75815217391306,384.04868413193,386.7578125
360,381.2575,394.6543871775662,395.00721153846155
361,381.2575,394.6543871775662,395.00721153846155
362,381.2575,394.6543871775662,395.00721153846155
363,381.2575,394.6543871775662,395.00721153846155
364,381.2575,394.6543871775662,395.00721153846155
365,381.2575,394.6543871775662,395.00721153846155
366,381.2575,394.6543871775662,395.00721153846155
367,381.2575,394.6543871775662,395.00721153846155
368,381.2575,394.6543871775662,395.00721153846155
369,381.2575,394.6543871775662,395.00721153846155
37,375.75815217391306,384.6353104162918,386.7578125
370,381.2575,394.6543871775662,395.00721153846155
371,381.2575,394.6543871775662,395.00721153846155
372,381.5078947368421,394.7721157874069,395.00721153846155
373,381.5078947368421,394.7721157874069,395.00721153846155
374,381.5078947368421,395.05056801432085,395.2578947368421
375,382.00815217391306,395.20755851035716,395.2578947368421
376,382.00815217391306,395.20755851035716,395.2578947368421
377,382.00815217391306,395.20755851035716,395.2578947368421
378,382.00815217391306,395.20755851035716,395.2578947368421
379,382.00815217391306,395.2477084250762,395.2578947368421
38,375.75815217391306,384.78983395839504,386.7578125
380,382.00815217391306,395.2477084250762,395.2578947368421
381,382.00815217391306,395.2477084250762,395.2578947368421
382,384.258064516129,395.24793341631045,395.2578947368421
383,384.258064516129,395.24793341631045,395.2578947368421
384,384.258064516129,395.24793341631045,395.2578947368421
385,384.258064516129,395.24793341631045,395.2578947368421
386,384.258064516129,395.24793341631045,395.2578947368421
387,384.258064516129,395.24793341631045,395.2578947368421
388,384.258064516129,395.24793341631045,395.2578947368421
389,384.258064516129,395.24793341631045,395.2578947368421
39,375.75815217391306,384.78983395839504,386.7578125
390,384.258064516129,395.24793341631045,395.2578947368421
391,384.258064516129,395.24793341631045,395.2578947368421
392,384.258064516129,395.24793341631045,395.2578947368421
393,384.258064516129,395.24793341631045,395.2578947368421
394,384.258064516129,395.24793341631045,395.2578947368421
395,384.258064516129,395.24793341631045,395.2578947368421
396,384.258064516129,395.24793341631045,395.2578947368421
397,384.258064516129,395.24793341631045,395.2578947368421
398,384.258064516129,395.24793341631045,395.2578947368421
399,384.258064516129,395.24793341631045,395.2578947368421
4,289.7584269662921,362.0363314397222,366.25757575757575
40,375.75815217391306,384.78983395839504,386.7578125
400,384.258064516129,395.24793341631045,395.2578947368421
401,384.258064516129,395.24793341631045,395.2578947368421
402,384.258064516129,395.24793341631045,395.2578947368421
403,384.258064516129,395.24793341631045,395.2578947368421
404,384.258064516129,395.24793341631045,395.2578947368421
405,384.258064516129,395.24793341631045,395.2578947368421
406,384.258064516129,395.24793341631045,395.2578947368421
407,384.258064516129,395.24793341631045,395.2578947368421
408,384.258064516129,395.24793341631045,395.2578947368421
409,384.258064516129,395.24793341631045,395.2578947368421
41,375.75815217391306,384.78983395839504,386.7578125
410,384.258064516129,395.24793341631045,395.2578947368421
411,384.258064516129,395.24793341631045,395.2578947368421
412,384.258064516129,395.24793341631045,395.2578947368421
413,384.258064516129,395.24793341631045,395.2578947368421
414,384.258064516129,395.24793341631045,395.2578947368421
415,384.258064516129,395.24793341631045,395.2578947368421
416,384.258064516129,395.24793341631045,395.2578947368421
417,384.258064516129,395.24793341631045,395.2578947368421
418,384.258064516129,395.24793341631045,395.2578947368421
419,384.258064516129,395.24793341631045,395.2578947368421
42,375.75815217391306,384.7908835979831,386.7578125
420,384.258064516129,395.24793341631045,395.2578947368421
421,384.258064516129,395.24793341631045,395.2578947368421
422,384.258064516129,395.24793341631045,395.2578947368421
423,384.258064516129,395.24793341631045,395.2578947368421
424,384.258064516129,395.24793341631045,395.2578947368421
425,384.258064516129,395.24793341631045,395.2578947368421
426,384.258064516129,395.24793341631045,395.2578947368421
427,384.258064516129,395.24793341631045,395.2578947368421
428,384.258064516129,395.24793341631045,395.2578947368421
429,384.258064516129,395.24793341631045,395.2578947368421
43,375.75815217391306,384.7908835979831,386.7578125
430,384.258064516129,395.24793341631045,395.2578947368421
431,384.258064516129,395.24793341631045,395.2578947368421
432,384.258064516129,395.24793341631045,395.2578947368421
433,384.258064516129,395.24793341631045,395.2578947368421
434,384.258064516129,395.24793341631045,395.2578947368421
435,384.258064516129,395.24793341631045,395.2578947368421
436,384.258064516129,395.24793341631045,395.2578947368421
437,384.258064516129,395.24793341631045,395.2578947368421
438,384.258064516129,395.24793341631045,395.2578947368421
439,384.258064516129,395.24793341631045,395.2578947368421
44,375.75815217391306,384.7908835979831,386.7578125
440,384.258064516129,395.24793341631045,395.2578947368421
441,384.258064516129,395.24793341631045,395.2578947368421
442,384.258064516129,395.24793341631045,395.2578947368421
443,384.258064516129,395.24793341631045,395.2578947368421
444,384.258064516129,395.24793341631045,395.2578947368421
445,384.258064516129,395.24793341631045,395.2578947368421
446,384.258064516129,395.24793341631045,395.2578947368421
447,384.258064516129,395.24793341631045,395.2578947368421
448,384.258064516129,395.24793341631045,395.2578947368421
449,384.258064516129,395.24793341631045,395.2578947368421
45,375.75815217391306,384.7908835979831,386.7578125
450,384.258064516129,395.24793341631045,395.2578947368421
451,384.258064516129,395.24793341631045,395.2578947368421
452,384.258064516129,395.24793341631045,395.2578947368421
453,384.258064516129,395.24793341631045,395.2578947368421
454,384.258064516129,395.24793341631045,395.2578947368421
455,384.258064516129,395.24793341631045,395.2578947368421
456,384.258064516129,395.24793341631045,395.2578947368421
457,384.258064516129,395.24793341631045,395.2578947368421
458,384.258064516129,395.24793341631045,395.2578947368421
459,384.258064516129,395.24793341631045,395.2578947368421
46,375.75815217391306,384.7908835979831,386.7578125
460,388.7579787234043,395.2483834077312,395.2578947368421
461,388.7579787234043,395.2483834077312,395.2578947368421
462,388.7579787234043,395.2483834077312,395.2578947368421
463,388.7579787234043,395.2483834077312,395.2578947368421
464,388.7579787234043,395.2483834077312,395.2578947368421
465,388.7579787234043,395.2483834077312,395.2578947368421
466,388.7579787234043,395.2483834077312,395.2578947368421
467,388.7579787234043,395.2483834077312,395.2578947368421
468,388.7579787234043,395.2483834077312,395.2578947368421
469,388.7579787234043,395.2483834077312,395.2578947368421
47,375.75815217391306,384.7908835979831,386.7578125
470,388.7579787234043,395.2483834077312,395.2578947368421
471,388.7579787234043,395.2483834077312,395.2578947368421
472,388.7579787234043,395.2483834077312,395.2578947368421
473,388.7579787234043,395.2483834077312,395.2578947368421
474,388.7579787234043,395.2483834077312,395.2578947368421
475,388.7579787234043,395.2483834077312,395.2578947368421
476,388.7579787234043,395.2483834077312,395.2578947368421
477,388.7579787234043,395.2483834077312,395.2578947368421
478,388.7579787234043,395.2483834077312,395.2578947368421
479,388.7579787234043,395.2483834077312,395.2578947368421
48,375.75815217391306,384.7908835979831,386.7578125
480,388.7579787234043,395.2483834077312,395.2578947368421
481,388.7579787234043,395.2483834077312,395.2578947368421
482,388.7579787234043,395.2483834077312,395.2578947368421
483,388.7579787234043,395.2483834077312,395.2578947368421
484,388.7579787234043,395.2483834077312,395.2578947368421
485,388.7579787234043,395.2483834077312,395.2578947368421
486,388.7579787234043,395.2483834077312,395.2578947368421
487,388.7579787234043,395.2483834077312,395.2578947368421
488,388.7579787234043,395.2483834077312,395.2578947368421
489,388.7579787234043,395.2483834077312,395.2578947368421
49,375.75815217391306,384.7908835979831,386.7578125
490,388.7579787234043,395.2483834077312,395.2578947368421
491,388.7579787234043,395.2483834077312,395.2578947368421
492,388.7579787234043,395.2483834077312,395.2578947368421
493,388.7579787234043,395.2483834077312,395.2578947368421
494,388.7579787234043,395.2483834077312,395.2578947368421
495,388.7579787234043,395.2483834077312,395.2578947368421
496,388.7579787234043,395.2483834077312,395.2578947368421
497,388.7579787234043,395.2483834077312,395.2578947368421
498,388.7579787234043,395.2483834077312,395.2578947368421
499,388.7579787234043,395.2483834077312,395.2578947368421
5,290.00824175824175,369.57509902147007,375.75815217391306
50,375.75815217391306,384.7908835979831,386.7578125
500,388.7579787234043,395.2483834077312,395.2578947368421
501,388.7579787234043,395.2483834077312,395.2578947368421
502,388.7579787234043,395.2483834077312,395.2578947368421
503,388.7579787234043,395.2483834077312,395.2578947368421
504,388.7579787234043,395.2483834077312,395.2578947368421
505,388.7579787234043,395.2483834077312,395.2578947368421
506,388.7579787234043,395.2483834077312,395.2578947368421
507,388.7579787234043,395.2483834077312,395.2578947368421
508,388.7579787234043,395.2483834077312,395.2578947368421
509,388.7579787234043,395.2483834077312,395.2578947368421
51,375.75815217391306,384.7908835979831,386.7578125
510,388.7579787234043,395.2483834077312,395.2578947368421
511,388.7579787234043,395.2483834077312,395.2578947368421
512,388.7579787234043,395.2483834077312,395.2578947368421
513,388.7579787234043,395.2483834077312,395.2578947368421
514,388.7579787234043,395.2483834077312,395.2578947368421
515,388.7579787234043,395.2483834077312,395.2578947368421
516,395.2578947368421,395.2578947368181,395.2578947368421
517,377.25757575757575,393.81720683325375,395.2578947368421
518,395.2578947368421,395.2578947368184,395.2578947368421
519,373.50773195876286,393.4692958952964,395.2578947368421
52,375.75815217391306,384.7908835979831,386.7578125
520,355.00742574257424,392.7398865576642,395.2578947368421
521,355.00742574257424,392.85270073164276,395.2578947368421
522,355.00742574257424,392.8706953019273,395.2578947368421
523,355.00742574257424,392.87709354175746,395.2578947368421
524,357.25773195876286,392.87731857237907,395.2578947368421
525,357.25773195876286,392.87731857237907,395.2578947368421
526,357.25773195876286,392.87731857237907,395.2578947368421
527,357.25773195876286,392.87731857237907,395.2578947368421
528,357.25773195876286,392.87731857237907,395.2578947368421
529,367.00728155339806,392.89889438181206,395.2578947368421
53,375.75815217391306,384.7908835979831,386.7578125
530,367.00728155339806,392.89889438181206,395.2578947368421
531,367.00728155339806,392.89889438181206,395.2578947368421
532,367.00728155339806,392.89889438181206,395.2578947368421
533,367.00728155339806,392.89889438181206,395.2578947368421
534,367.00728155339806,392.89889438181206,395.2578947368421
535,367.00728155339806,392.89889438181206,395.2578947368421
536,367.00728155339806,392.9571987064008,395.2578947368421
537,367.00728155339806,392.9571987064008,395.2578947368421
538,367.00728155339806,393.0100555764537,395.2578947368421
539,367.00728155339806,393.0100555764537,395.2578947368421
54,375.75815217391306,384.7908835979831,386.7578125
540,367.00728155339806,393.0100555764537,395.2578947368421
541,367.00728155339806,393.0100555764537,395.2578947368421
542,373.50773195876286,395.1902275637311,395.2578947368421
543,357.75757575757575,392.26478319950655,395.2578947368421
544,357.75757575757575,391.7896325138216,395.2578947368421
545,357.75757575757575,391.65003128050523,395.2578947368421
546,357.75757575757575,391.6518328025172,395.2578947368421
547,357.75757575757575,392.12062052754914,395.2578947368421
548,359.00742574257424,392.19388411648845,395.2578947368421
549,359.00742574257424,392.19388411648845,395.2578947368421
55,375.75815217391306,384.7908835979831,386.7578125
550,360.00815217391306,392.924844632772,395.2578947368421
551,360.00815217391306,392.924844632772,395.2578947368421
552,360.00815217391306,393.0225098738047,395.2578947368421
553,364.75721153846155,393.0416386643029,395.2578947368421
554,364.75721153846155,393.0416386643029,395.2578947368421
555,365.25824175824175,393.0416887673249,395.2578947368421
556,365.25824175824175,393.0416887673249,395.2578947368421
557,365.50728155339806,393.04391409201634,395.2578947368421
558,365.50728155339806,393.04391409201634,395.2578947368421
559,365.50728155339806,393.04391409201634,395.2578947368421
56,375.75815217391306,384.7908835979831,386.7578125
560,371.2576530612245,393.0451638942091,395.2578947368421
561,371.25824175824175,393.27417112614603,395.2578947368421
562,371.25824175824175,393.27417112614603,395.2578947368421
563,371.25824175824175,393.27417112614603,395.2578947368421
564,371.25824175824175,393.27417112614603,395.2578947368421
565,371.25824175824175,393.27417112614603,395.2578947368421
566,371.5083333333333,393.52754004569516,395.2578947368421
567,371.5083333333333,393.52754004569516,395.2578947368421
568,371.5083333333333,393.52754004569516,395.2578947368421
569,371.5083333333333,393.52754004569516,395.2578947368421
57,375.75815217391306,384.7908835979831,386.7578125
570,371.5083333333333,393.52754004569516,395.2578947368421
571,374.25773195876286,393.8086150697566,395.2578947368421
572,374.25773195876286,393.8086150697566,395.2578947368421
573,374.25773195876286,393.8086150697566,395.2578947368421
574,374.25773195876286,393.8086150697566,395.2578947368421
575,374.25773195876286,393.8086150697566,395.2578947368421
576,374.25773195876286,393.8086150697566,395.2578947368421
577,374.25773195876286,393.8086150697566,395.2578947368421
578,374.25773195876286,393.85773547325584,395.2578947368421
579,376.50852272727275,393.86193158665606,395.2578947368421
58,375.75815217391306,384.7908835979831,386.7578125
580,376.50852272727275,393.86193158665606,395.2578947368421
581,376.50852272727275,393.86193158665606,395.2578947368421
582,376.50852272727275,393.86193158665606,395.2578947368421
583,376.50852272727275,393.86193158665606,395.2578947368421
584,376.50852272727275,393.86193158665606,395.2578947368421
585,376.50852272727275,393.86193158665606,395.2578947368421
586,376.50852272727275,393.86193158665606,395.2578947368421
587,376.50852272727275,393.86193158665606,395.2578947368421
588,376.50852272727275,393.86193158665606,395.2578947368421
589,376.50852272727275,393.86193158665606,395.2578947368421
59,375.75815217391306,384.7908835979831,386.7578125
590,376.50852272727275,393.86193158665606,395.2578947368421
591,376.50852272727275,393.86193158665606,395.2578947368421
592,376.50852272727275,393.86193158665606,395.2578947368421
