gen,worse,avg,best
22,1272.752380952381,1306.9671191836892,1309.502336448598
220,1260.002192982456,1308.2702813940684,1310.2525773195875
221,1260.002192982456,1308.2702813940684,1310.2525773195875
222,1275.752358490566,1308.4267327738564,1310.2525773195875
223,1275.752358490566,1308.4267327738564,1310.2525773195875
224,1275.752358490566,1308.4267327738564,1310.2525773195875
225,1275.752358490566,1308.4267327738564,1310.2525773195875
226,1275.752358490566,1308.4267327738564,1310.2525773195875
227,1275.752358490566,1308.4267327738564,1310.2525773195875
228,1275.752358490566,1308.4267327738564,1310.2525773195875
229,1280.2523148148148,1308.4280827607538,1310.2525773195875
23,1272.752380952381,1309.028262868761,1309.502336448598
230,1280.2523148148148,1308.4280827607538,1310.2525773195875
231,1280.2523148148148,1308.4280827607538,1310.2525773195875
232,1280.2523148148148,1308.4280827607538,1310.2525773195875
233,1280.2523148148148,1308.4280827607538,1310.2525773195875
234,1280.2523148148148,1308.4280827607538,1310.2525773195875
235,1292.2524509803923,1310.2446253911212,1310.2525773195875
236,1236.0023148148148,1304.3374339789723,1310.2525773195875
237,1194.0023148148148,1302.3647892209235,1310.2525773195875
238,1194.0023148148148,1305.2568654956121,1310.2525773195875
239,1194.0023148148148,1306.254996741774,1310.2525773195875
24,1272.752380952381,1309.706699726849,1310.2525773195875
240,1191.0023148148148,1306.2434714735814,1310.2525773195875
241,1194.0023148148148,1306.321022158578,1310.2525773195875
242,1236.0023148148148,1306.3372971804156,1310.2525773195875
243,1236.0023148148148,1306.3372971804156,1310.2525773195875
244,1236.0023148148148,1306.3372971804156,1310.2525773195875
245,1241.2524038461538,1306.3378221893188,1310.2525773195875
246,1241.2524038461538,1306.3378221893188,1310.2525773195875
247,1241.2524038461538,1306.3378221893188,1310.2525773195875
248,1241.2524038461538,1306.3378221893188,1310.2525773195875
249,1241.2524038461538,1306.3378221893188,1310.2525773195875
25,1272.752380952381,1309.7805007119039,1310.2525773195875
250,1241.2524038461538,1306.3378221893188,1310.2525773195875
251,1241.2524038461538,1306.3378221893188,1310.2525773195875
252,1241.2524038461538,1306.3378221893188,1310.2525773195875
253,1241.2524038461538,1306.3378221893188,1310.2525773195875
254,1241.2524038461538,1306.3378221893188,1310.2525773195875
255,1241.2524038461538,1306.3378221893188,1310.2525773195875
256,1241.2524038461538,1306.3378221893188,1310.2525773195875
257,1252.5025510204082,1308.2213933849478,1310.2525773195875
258,1252.5025510204082,1308.6041225276338,1310.2525773195875
259,1266.7522123893805,1308.6073477452837,1310.2525773195875
26,1272.752380952381,1309.7805007119039,1310.2525773195875
260,1266.7522123893805,1308.6073477452837,1310.2525773195875
261,1266.7522123893805,1308.6073477452837,1310.2525773195875
262,1266.7522123893805,1308.6073477452837,1310.2525773195875
263,1269.7526315789473,1308.6128975228964,1310.2525773195875
264,1269.7526315789473,1308.6128975228964,1310.2525773195875
265,1269.7526315789473,1308.6128975228964,1310.2525773195875
266,1269.7526315789473,1308.6128975228964,1310.2525773195875
267,1269.7526315789473,1308.6128975228964,1310.2525773195875
268,1269.7526315789473,1308.6128975228964,1310.2525773195875
269,1269.7526315789473,1308.6128975228964,1310.2525773195875
27,1272.752380952381,1309.7805007119039,1310.2525773195875
270,1294.5026041666667,1310.2431254111248,1310.2525773195875
271,1197.7522522522522,1301.3350083838518,1310.2525773195875
272,1197.7522522522522,1299.421047033368,1310.2525773195875
273,1197.7522522522522,1301.16833418867,1310.2525773195875
274,1179.0020661157025,1301.0461434824551,1310.2525773195875
275,1179.0020661157025,1301.0339378541555,1310.2525773195875
276,1179.0020661157025,1301.3951605659872,1310.2525773195875
277,1179.0020661157025,1301.4298103524088,1310.2525773195875
278,1197.7522522522522,1301.439560322482,1310.2525773195875
279,1213.5021551724137,1301.4411353127741,1310.2525773195875
28,1272.752380952381,1309.7805007119039,1310.2525773195875
280,1213.5021551724137,1301.4411353127741,1310.2525773195875
281,1213.5021551724137,1301.4910842972417,1310.2525773195875
282,1213.5021551724137,1301.9012675508825,1310.2525773195875
283,1218.7522935779816,1304.7223303587007,1310.2525773195875
284,1221.0022123893805,1304.9419322371339,1310.2525773195875
285,1221.7524271844661,1304.9420072586133,1310.2525773195875
286,1223.2522123893805,1304.9477073359383,1310.2525773195875
287,1223.2522123893805,1304.9477073359383,1310.2525773195875
288,1223.2522123893805,1304.9477073359383,1310.2525773195875
289,1223.2522123893805,1304.9477073359383,1310.2525773195875
29,1272.752380952381,1309.7805007119039,1310.2525773195875
290,1223.2522123893805,1304.9477073359383,1310.2525773195875
291,1223.2522123893805,1304.9477073359383,1310.2525773195875
292,1229.252336448598,1304.953182541055,1310.2525773195875
293,1231.5024271844661,1307.1292329037894,1310.2525773195875
294,1237.5022727272728,1307.1316328420064,1310.2525773195875
295,1242.0024271844661,1307.4949329656572,1310.2525773195875
296,1242.0024271844661,1309.7410177937973,1310.2525773195875
297,1283.2524509803923,1310.1116653432841,1310.2525773195875
298,1283.2524509803923,1310.1667899689523,1310.2525773195875
299,1283.2524509803923,1310.1667899689523,1310.2525773195875
3,839.2533783783783,1137.2636560578621,1155.002564102564
30,1272.752380952381,1309.7805007119039,1310.2525773195875
300,1283.2524509803923,1310.1667899689523,1310.2525773195875
301,1283.2524509803923,1310.1667899689523,1310.2525773195875
302,1283.2524509803923,1310.1667899689523,1310.2525773195875
303,1283.2524509803923,1310.1667899689523,1310.2525773195875
304,1283.2524509803923,1310.1690399460458,1310.2525773195875
305,1283.2524509803923,1310.1690399460458,1310.2525773195875
306,1283.2524509803923,1310.1690399460458,1310.2525773195875
307,1283.2524509803923,1310.1690399460458,1310.2525773195875
308,1283.2524509803923,1310.1690399460458,1310.2525773195875
309,1283.2524509803923,1310.1690399460458,1310.2525773195875
31,1272.752380952381,1309.7805007119039,1310.2525773195875
310,1283.2524509803923,1310.1690399460458,1310.2525773195875
311,1283.2524509803923,1310.1690399460458,1310.2525773195875
312,1283.2524509803923,1310.1690399460458,1310.2525773195875
313,1283.2524509803923,1310.1690399460458,1310.2525773195875
314,1283.2524509803923,1310.1690399460458,1310.2525773195875
315,1283.2524509803923,1310.1690399460458,1310.2525773195875
316,1284.0023148148148,1310.1691149324295,1310.2525773195875
317,1284.0023148148148,1310.1691149324295,1310.2525773195875
318,1284.0023148148148,1310.1691149324295,1310.2525773195875
319,1284.0023148148148,1310.1691149324295,1310.2525773195875
32,1274.2524038461538,1309.7809507187721,1310.2525773195875
320,1284.0023148148148,1310.1691149324295,1310.2525773195875
321,1284.0023148148148,1310.1691149324295,1310.2525773195875
322,1284.0023148148148,1310.1691149324295,1310.2525773195875
323,1308.002380952381,1310.2339554222954,1310.2525773195875
324,1308.002380952381,1310.2339554222954,1310.2525773195875
325,1310.2522522522522,1310.2525051406476,1310.2525773195875
326,1239.7522935779816,1304.5106018106355,1310.2525773195875
327,1239.7522935779816,1305.1034199262995,1310.2525773195875
328,1212.7527472527472,1304.817046929112,1310.2525773195875
329,1181.252380952381,1304.792331524376,1310.2525773195875
33,1274.2524038461538,1309.7809507187721,1310.2525773195875
330,1212.7527472527472,1304.8679375004072,1310.2525773195875
331,1237.5021551724137,1305.1667529915412,1310.2525773195875
332,1239.7522935779816,1305.1852031507724,1310.2525773195875
333,1239.7522935779816,1307.0310804515575,1310.2525773195875
334,1239.7522935779816,1307.0310804515575,1310.2525773195875
335,1239.7522935779816,1307.0344554787785,1310.2525773195875
336,1239.7522935779816,1307.0344554787785,1310.2525773195875
337,1239.7522935779816,1307.0344554787785,1310.2525773195875
338,1239.7522935779816,1307.0344554787785,1310.2525773195875
339,1239.7522935779816,1307.0344554787785,1310.2525773195875
34,1274.2524038461538,1309.7809507187721,1310.2525773195875
340,1239.7522935779816,1307.0344554787785,1310.2525773195875
341,1239.7522935779816,1307.0344554787785,1310.2525773195875
342,1239.7522935779816,1307.0344554787785,1310.2525773195875
343,1259.2524271844661,1308.5061704757777,1310.2525773195875
344,1259.2524271844661,1308.5061704757777,1310.2525773195875
345,1259.2524271844661,1308.5564247801299,1310.2525773195875
346,1259.2524271844661,1308.5564247801299,1310.2525773195875
347,1260.0025,1308.731095899995,1310.2525773195875
348,1260.0025,1308.7311708673863,1310.2525773195875
349,1260.0025,1308.7311708673863,1310.2525773195875
35,1274.2524038461538,1309.7809507187721,1310.2525773195875
350,1277.2522123893805,1308.734545842473,1310.2525773195875
351,1277.2522123893805,1308.734545842473,1310.2525773195875
352,1277.2522123893805,1308.734545842473,1310.2525773195875
353,1277.2522123893805,1308.734545842473,1310.2525773195875
354,1277.2522123893805,1308.7345458593293,1310.2525773195875
355,1277.2522123893805,1308.7345458593293,1310.2525773195875
356,1277.2522123893805,1308.7345458593293,1310.2525773195875
357,1277.2522123893805,1308.7345458593293,1310.2525773195875
358,1277.2522123893805,1308.7345458593293,1310.2525773195875
359,1278.0024038461538,1308.734695880764,1310.2525773195875
36,1274.2524038461538,1309.7809507187721,1310.2525773195875
360,1278.0024038461538,1308.734695880764,1310.2525773195875
361,1278.0024038461538,1308.734695880764,1310.2525773195875
362,1281.7522123893805,1308.7553954779917,1310.2525773195875
363,1281.7525510204082,1309.0587252748614,1310.2525773195875
364,1281.7525510204082,1309.0587252748614,1310.2525773195875
365,1281.7525510204082,1309.0587252748614,1310.2525773195875
366,1281.7525510204082,1309.0587252748614,1310.2525773195875
367,1281.7525510204082,1309.0587252748614,1310.2525773195875
368,1281.7525510204082,1309.0587252748614,1310.2525773195875
369,1281.7525510204082,1309.0587252748614,1310.2525773195875
37,1274.2524038461538,1309.7809507187721,1310.2525773195875
370,1281.7525510204082,1309.0587252748614,1310.2525773195875
371,1281.7525510204082,1309.0587252748614,1310.2525773195875
372,1281.7525510204082,1309.0587252748614,1310.2525773195875
373,1292.2522522522522,1323.793736077487,1335.0024752475247
374,1292.2522522522522,1332.2420285420612,1335.0024752475247
375,1292.2522522522522,1346.3825697944253,1356.7525510204082
376,1292.2522522522522,1346.3825697944253,1356.7525510204082
377,1292.2522522522522,1346.3825697944253,1356.7525510204082
378,1292.2522522522522,1346.3825697944253,1356.7525510204082
379,1292.2522522522522,1346.3825697944253,1356.7525510204082
38,1274.2524038461538,1309.7809507187721,1310.2525773195875
380,1292.2522522522522,1346.3825697944253,1356.7525510204082
381,1292.2522522522522,1346.3825697944253,1356.7525510204082
382,1292.2522522522522,1346.3825697944253,1356.7525510204082
383,1292.2522522522522,1346.3825697944253,1356.7525510204082
384,1292.2522522522522,1346.3825697944253,1356.7525510204082
385,1292.2522522522522,1346.3825697944253,1356.7525510204082
386,1296.7522935779816,1346.383319861288,1356.7525510204082
387,1296.7522935779816,1346.383319861288,1356.7525510204082
388,1296.7522935779816,1346.383319861288,1356.7525510204082
389,1296.7522935779816,1346.383319861288,1356.7525510204082
39,1274.2524038461538,1309.7809507187721,1310.2525773195875
390,1296.7522935779816,1346.383319861288,1356.7525510204082
391,1296.7522935779816,1346.5852180301206,1356.7525510204082
392,1296.7522935779816,1346.5852180301206,1356.7525510204082
393,1296.7522935779816,1346.5852180301206,1356.7525510204082
394,1296.7522935779816,1346.5852180301206,1356.7525510204082
395,1296.7522935779816,1346.5852180301206,1356.7525510204082
396,1296.7522935779816,1346.5852180301206,1356.7525510204082
397,1296.7522935779816,1346.5852180301206,1356.7525510204082
398,1296.7522935779816,1346.5852180301206,1356.7525510204082
399,1296.7522935779816,1346.5852180301206,1356.7525510204082
4,862.5027777777777,1147.3257830741995,1155.002564102564
40,1274.2524038461538,1309.7809507187721,1310.2525773195875
400,1296.7522935779816,1346.5852180301206,1356.7525510204082
401,1296.7522935779816,1346.5852180301206,1356.7525510204082
402,1296.7522935779816,1346.5852180301206,1356.7525510204082
403,1335.0024752475247,1348.8089400128554,1356.7525510204082
404,1255.5021367521367,1341.2182977551342,1356.7525510204082
405,1255.5021367521367,1339.84938759046,1356.7525510204082
406,1213.5021739130434,1339.3815754313443,1356.7525510204082
407,1213.5021739130434,1339.9684842432193,1356.7525510204082
408,1213.5021739130434,1340.0530879242854,1356.7525510204082
409,1213.5021739130434,1340.506838588565,1356.7525510204082
41,1274.2524038461538,1309.7809507187721,1310.2525773195875
410,1243.502232142857,1340.509838594388,1356.7525510204082
411,1261.5024271844661,1342.8895812079768,1356.7525510204082
412,1261.5024271844661,1342.8895812079768,1356.7525510204082
413,1261.5024271844661,1342.9111785944233,1356.7525510204082
414,1266.7524271844661,1342.916277950787,1356.7525510204082
415,1266.7524271844661,1342.916277950787,1356.7525510204082
416,1266.7524271844661,1342.916277950787,1356.7525510204082
417,1266.7524271844661,1342.916277950787,1356.7525510204082
418,1266.7524271844661,1342.916277950787,1356.7525510204082
419,1267.502232142857,1342.948977308836,1356.7525510204082
42,1274.2524038461538,1309.7809507187721,1310.2525773195875
420,1267.502232142857,1343.2540775020966,1356.7525510204082
421,1267.502232142857,1343.2540775020966,1356.7525510204082
422,1267.502232142857,1343.2540775020966,1356.7525510204082
423,1267.502232142857,1343.2540775020966,1356.7525510204082
424,1267.502232142857,1343.2540775020966,1356.7525510204082
425,1269.0024271844661,1343.254527560609,1356.7525510204082
426,1269.0024271844661,1343.254527560609,1356.7525510204082
427,1269.0024271844661,1343.254527560609,1356.7525510204082
428,1269.0024271844661,1343.254527560609,1356.7525510204082
429,1269.0024271844661,1343.254527560609,1356.7525510204082
43,1274.2524038461538,1309.7809507187721,1310.2525773195875
430,1269.0024271844661,1343.254527560609,1356.7525510204082
431,1269.0024271844661,1343.254527560609,1356.7525510204082
432,1269.0024271844661,1343.254527560609,1356.7525510204082
433,1269.0024271844661,1343.254527560609,1356.7525510204082
434,1269.0024271844661,1343.254527560609,1356.7525510204082
435,1269.0024271844661,1343.254527560609,1356.7525510204082
436,1269.0024271844661,1343.254527560609,1356.7525510204082
437,1269.0024271844661,1343.254527560609,1356.7525510204082
438,1269.0024271844661,1343.254527560609,1356.7525510204082
439,1269.0024271844661,1343.254527560609,1356.7525510204082
44,1274.2524038461538,1309.7809507187721,1310.2525773195875
440,1269.0024271844661,1343.254527560609,1356.7525510204082
441,1269.0024271844661,1343.254527560609,1356.7525510204082
442,1269.0024271844661,1343.254527560609,1356.7525510204082
443,1269.0024271844661,1343.254527560609,1356.7525510204082
444,1269.752192982456,1343.279953083105,1356.7525510204082
445,1269.752192982456,1343.279953083105,1356.7525510204082
446,1269.752192982456,1343.279953083105,1356.7525510204082
447,1269.752192982456,1343.279953083105,1356.7525510204082
448,1269.752192982456,1343.279953083105,1356.7525510204082
449,1269.752192982456,1343.279953083105,1356.7525510204082
45,1274.2524038461538,1309.7809507187721,1310.2525773195875
450,1269.752192982456,1343.279953083105,1356.7525510204082
451,1269.752192982456,1343.279953083105,1356.7525510204082
452,1269.752192982456,1343.279953083105,1356.7525510204082
453,1269.752192982456,1343.279953083105,1356.7525510204082
454,1269.752192982456,1343.279953083105,1356.7525510204082
455,1269.752192982456,1343.279953083105,1356.7525510204082
456,1269.752192982456,1343.279953083105,1356.7525510204082
457,1269.752192982456,1343.279953083105,1356.7525510204082
458,1269.752192982456,1343.279953083105,1356.7525510204082
459,1269.752192982456,1343.279953083105,1356.7525510204082
46,1274.2524038461538,1309.7818506727856,1310.2525773195875
460,1269.752192982456,1343.279953083105,1356.7525510204082
461,1269.752192982456,1343.279953083105,1356.7525510204082
462,1269.752192982456,1343.279953083105,1356.7525510204082
463,1269.752192982456,1343.279953083105,1356.7525510204082
464,1269.752192982456,1343.279953083105,1356.7525510204082
465,1269.752192982456,1343.279953083105,1356.7525510204082
466,1269.752192982456,1343.279953083105,1356.7525510204082
467,1269.752192982456,1343.279953083105,1356.7525510204082
468,1269.752192982456,1343.279953083105,1356.7525510204082
469,1269.752192982456,1343.279953083105,1356.7525510204082
47,1274.2524038461538,1309.7818506727856,1310.2525773195875
470,1269.752192982456,1343.279953083105,1356.7525510204082
471,1281.7524752475247,1343.2937527158695,1356.7525510204082
472,1281.7524752475247,1343.2937527158695,1356.7525510204082
473,1281.7524752475247,1343.2937527158695,1356.7525510204082
474,1281.7524752475247,1343.2937527158695,1356.7525510204082
475,1281.7524752475247,1343.2937527158695,1356.7525510204082
476,1281.7524752475247,1343.2937527158695,1356.7525510204082
477,1281.7524752475247,1343.2937527158695,1356.7525510204082
478,1281.7524752475247,1343.2937527158695,1356.7525510204082
479,1281.7524752475247,1343.2937527158695,1356.7525510204082
48,1278.7521739130434,1309.7829006779727,1310.2525773195875
480,1281.7524752475247,1343.2937527158695,1356.7525510204082
481,1281.7524752475247,1343.2937527158695,1356.7525510204082
482,1281.7524752475247,1343.2937527158695,1356.7525510204082
483,1281.7524752475247,1343.2937527158695,1356.7525510204082
484,1281.7524752475247,1343.2937527158695,1356.7525510204082
485,1281.7524752475247,1343.2937527158695,1356.7525510204082
486,1281.7524752475247,1343.2937527158695,1356.7525510204082
487,1286.252380952381,1343.2955526781516,1356.7525510204082
488,1286.252380952381,1343.2955526781516,1356.7525510204082
489,1286.252380952381,1343.2955526781516,1356.7525510204082
49,1281.7523148148148,1309.7832006920628,1310.2525773195875
490,1286.252380952381,1343.2955526781516,1356.7525510204082
491,1286.252380952381,1343.2955526781516,1356.7525510204082
492,1286.252380952381,1343.2955526781516,1356.7525510204082
493,1286.252380952381,1343.2955526781516,1356.7525510204082
494,1286.252380952381,1343.2955526781516,1356.7525510204082
495,1286.252380952381,1343.2955526781516,1356.7525510204082
496,1286.252380952381,1343.2955526781516,1356.7525510204082
497,1286.252380952381,1343.2955526781516,1356.7525510204082
498,1286.252380952381,1343.2955526781516,1356.7525510204082
499,1286.252380952381,1343.2955526781516,1356.7525510204082
5,876.7536764705883,1149.9430168901254,1155.002564102564
50,1281.7523148148148,1309.7832006920628,1310.2525773195875
500,1286.252380952381,1343.2955526781516,1356.7525510204082
501,1286.252380952381,1343.296002971913,1356.7525510204082
502,1286.252380952381,1343.296002971913,1356.7525510204082
503,1286.252380952381,1343.296002971913,1356.7525510204082
504,1286.252380952381,1343.296002971913,1356.7525510204082
505,1286.252380952381,1343.296002971913,1356.7525510204082
506,1286.252380952381,1343.296002971913,1356.7525510204082
507,1286.252380952381,1343.296002971913,1356.7525510204082
508,1286.252380952381,1343.296002971913,1356.7525510204082
509,1286.252380952381,1343.296002971913,1356.7525510204082
51,1281.7523148148148,1309.7832006920628,1310.2525773195875
510,1286.252380952381,1343.296002971913,1356.7525510204082
511,1286.252380952381,1343.296002971913,1356.7525510204082
512,1286.252380952381,1343.296002971913,1356.7525510204082
513,1286.252380952381,1343.296002971913,1356.7525510204082
514,1286.252380952381,1343.296002971913,1356.7525510204082
515,1287.7522522522522,1343.2961530115226,1356.7525510204082
516,1287.7522522522522,1343.2961530115226,1356.7525510204082
517,1287.7522522522522,1343.2961530115226,1356.7525510204082
518,1287.7522522522522,1343.2961530115226,1356.7525510204082
519,1294.502336448598,1348.8020233223476,1356.7525510204082
52,1281.7523148148148,1309.7832006920628,1310.2525773195875
520,1227.002358490566,1339.065022923817,1356.7525510204082
521,1227.002358490566,1337.8549640854687,1356.7525510204082
522,1188.7523148148148,1337.2878636278303,1356.7525510204082
523,1188.7523148148148,1341.1424560848404,1356.7525510204082
524,1188.7523148148148,1341.2958825011647,1356.7525510204082
525,1227.0022727272728,1341.2997078794938,1356.7525510204082
526,1217.252659574468,1341.287303174663,1356.7525510204082
527,1234.5023148148148,1341.292778126926,1356.7525510204082
528,1234.5023148148148,1341.292778126926,1356.7525510204082
529,1234.5023148148148,1341.292778126926,1356.7525510204082
53,1281.7523148148148,1309.7832006920628,1310.2525773195875
530,1234.5023148148148,1341.3258521851233,1356.7525510204082
531,1234.5023148148148,1341.3258521851233,1356.7525510204082
532,1243.5025252525252,1341.3299022772396,1356.7525510204082
533,1243.5025252525252,1341.715549746414,1356.7525510204082
534,1243.5025252525252,1341.715549746414,1356.7525510204082
535,1243.5025252525252,1341.715549746414,1356.7525510204082
536,1243.5025252525252,1341.715549746414,1356.7525510204082
537,1243.5025252525252,1341.715549746414,1356.7525510204082
538,1243.5025252525252,1341.715549746414,1356.7525510204082
539,1243.5025252525252,1341.715549746414,1356.7525510204082
54,1281.7523148148148,1309.7832006920628,1310.2525773195875
540,1246.5025773195875,1341.7280000140925,1356.7525510204082
