gen,worse,avg,best
233,1128.752688172043,1176.245081813816,1186.5024038461538
234,1146.002659574468,1179.6195175640232,1186.5024038461538
235,1091.2525510204082,1172.6467480210256,1186.5024038461538
236,1091.2525510204082,1175.2495185954485,1186.5024038461538
237,1091.2525510204082,1175.3049848600306,1186.5024038461538
238,1091.2525510204082,1175.4981634358933,1186.5024038461538
239,1091.2525510204082,1175.7720584334509,1186.5024038461538
24,1095.7524509803923,1159.304293878362,1163.2525510204082
240,1091.2525510204082,1175.8205074445452,1186.5024038461538
241,1093.5025252525252,1175.8207324419684,1186.5024038461538
242,1098.7527777777777,1175.821257467221,1186.5024038461538
243,1098.7527777777777,1175.821257467221,1186.5024038461538
244,1098.7527777777777,1175.821257467221,1186.5024038461538
245,1100.2526041666667,1175.8214074498599,1186.5024038461538
246,1100.2526041666667,1175.8214074498599,1186.5024038461538
247,1100.2526041666667,1175.8214074498599,1186.5024038461538
248,1100.2526041666667,1175.8214074498599,1186.5024038461538
249,1100.2526041666667,1175.8214074498599,1186.5024038461538
25,1095.7524509803923,1159.304293878362,1163.2525510204082
250,1143.752688172043,1179.614767595615,1186.5024038461538
251,1062.752659574468,1170.2614986003368,1186.5024038461538
252,1062.752659574468,1176.1902891413738,1186.5024038461538
253,1062.752659574468,1176.3290276525265,1186.5024038461538
254,1062.752659574468,1176.417372808236,1186.5024038461538
255,1092.7525773195875,1176.4210062957854,1186.5024038461538
256,1092.7525773195875,1176.7507791495007,1186.5024038461538
257,1092.7525773195875,1176.7944288603958,1186.5024038461538
258,1092.7525773195875,1176.7944288603958,1186.5024038461538
259,1103.253205128205,1176.7954789231767,1186.5024038461538
26,1104.7524752475247,1159.3051938807887,1163.2525510204082
260,1103.253205128205,1176.7954789231767,1186.5024038461538
261,1103.253205128205,1176.7954789231767,1186.5024038461538
262,1123.5024752475247,1176.8773076729226,1186.5024038461538
263,1123.5024752475247,1176.8773076729226,1186.5024038461538
264,1123.5024752475247,1177.5404071918385,1186.5024038461538
265,1123.5024752475247,1177.5948578929174,1186.5024038461538
266,1123.5024752475247,1177.5948578929174,1186.5024038461538
267,1123.5024752475247,1177.5948578929174,1186.5024038461538
268,1123.5024752475247,1177.5948578929174,1186.5024038461538
269,1123.5024752475247,1177.6040828694918,1186.5024038461538
27,1104.7524752475247,1159.3051938807887,1163.2525510204082
270,1123.5024752475247,1177.6040828694918,1186.5024038461538
271,1123.5024752475247,1177.6040828694918,1186.5024038461538
272,1123.5024752475247,1177.6040828694918,1186.5024038461538
273,1123.5024752475247,1177.6040828694918,1186.5024038461538
274,1123.5024752475247,1177.6040828694918,1186.5024038461538
275,1123.5024752475247,1177.6040828694918,1186.5024038461538
276,1123.5024752475247,1177.6040828694918,1186.5024038461538
277,1123.5024752475247,1177.6040828694918,1186.5024038461538
278,1123.5024752475247,1177.6040828694918,1186.5024038461538
279,1123.5024752475247,1177.6040828694918,1186.5024038461538
28,1104.7524752475247,1160.5389673716638,1163.2525510204082
280,1123.5024752475247,1177.6040828694918,1186.5024038461538
281,1123.5024752475247,1177.6040828694918,1186.5024038461538
282,1123.5024752475247,1177.6040828694918,1186.5024038461538
283,1123.5024752475247,1177.6040828694918,1186.5024038461538
284,1123.5024752475247,1177.6040828694918,1186.5024038461538
285,1128.0026315789473,1177.6045328851249,1186.5024038461538
286,1128.0026315789473,1177.6045328851249,1186.5024038461538
287,1160.2527173913043,1179.6168509798813,1186.5024038461538
288,1148.2530120481927,1177.094797108488,1186.5024038461538
289,1148.2530120481927,1176.582453074396,1186.5024038461538
29,1126.5028735632184,1160.546992366407,1163.2525510204082
290,1148.2530120481927,1176.5030671307675,1186.5024038461538
291,1123.502840909091,1176.4659632620248,1186.5024038461538
292,1123.502840909091,1176.4779920695873,1186.5024038461538
293,1123.502840909091,1176.4779920695873,1186.5024038461538
294,1123.502840909091,1176.4779920695873,1186.5024038461538
295,1148.2530120481927,1179.6126010474595,1186.5024038461538
296,1083.7525510204082,1171.8142485037172,1186.5024038461538
297,1083.7525510204082,1173.706358922992,1186.5024038461538
298,1083.7525510204082,1173.932799840716,1186.5024038461538
299,1083.7525510204082,1173.8996350259176,1186.5024038461538
3,834.0029069767442,1053.9955072013618,1096.5027173913043
30,1126.5028735632184,1160.546992366407,1163.2525510204082
300,1083.7525510204082,1173.9086360620752,1186.5024038461538
301,1098.7527777777777,1178.5828129304161,1186.5024038461538
302,1098.7527777777777,1179.782053833793,1186.5024038461538
303,1098.7527777777777,1179.782053833793,1186.5024038461538
304,1103.2525510204082,1179.7825038111175,1186.5024038461538
305,1103.2525510204082,1179.7825038111175,1186.5024038461538
306,1103.2525510204082,1179.7825038111175,1186.5024038461538
307,1103.2525510204082,1179.7825038111175,1186.5024038461538
308,1103.2525510204082,1179.7825038111175,1186.5024038461538
309,1103.2525510204082,1179.7825038111175,1186.5024038461538
31,1127.2525252525252,1160.547067331576,1163.2525510204082
310,1103.2525510204082,1179.7825038111175,1186.5024038461538
311,1123.5028735632184,1179.8358279829213,1186.5024038461538
312,1123.5028735632184,1179.8554784339262,1186.5024038461538
313,1123.5028735632184,1179.8554784339262,1186.5024038461538
314,1123.5028735632184,1179.8554784339262,1186.5024038461538
315,1136.252808988764,1179.8593034145533,1186.5024038461538
316,1136.252808988764,1179.8593034145533,1186.5024038461538
317,1136.252808988764,1179.8593034145533,1186.5024038461538
318,1136.252808988764,1179.8593034145533,1186.5024038461538
319,1136.252808988764,1179.8593034145533,1186.5024038461538
32,1127.2525252525252,1160.547067331576,1163.2525510204082
320,1136.252808988764,1179.8593034145533,1186.5024038461538
321,1136.252808988764,1179.8593034145533,1186.5024038461538
322,1136.252808988764,1179.8593034145533,1186.5024038461538
323,1136.252808988764,1179.8593034145533,1186.5024038461538
324,1136.252808988764,1179.8593034145533,1186.5024038461538
325,1136.252808988764,1179.8593034145533,1186.5024038461538
326,1140.7527472527472,1179.880152908653,1186.5024038461538
327,1140.7527472527472,1179.880152908653,1186.5024038461538
328,1140.7527472527472,1179.8819528514184,1186.5024038461538
329,1140.7527472527472,1179.9588275700698,1186.5024038461538
33,1127.2525252525252,1160.547067331576,1163.2525510204082
330,1140.7527472527472,1179.9588275700698,1186.5024038461538
331,1140.7527472527472,1179.9588275700698,1186.5024038461538
332,1140.7527472527472,1179.9588275700698,1186.5024038461538
333,1140.7527472527472,1179.9588275700698,1186.5024038461538
334,1140.7527472527472,1179.9588275700698,1186.5024038461538
335,1140.7527472527472,1179.9588275700698,1186.5024038461538
336,1140.7527472527472,1179.9588275700698,1186.5024038461538
337,1140.7527472527472,1179.9588275700698,1186.5024038461538
338,1145.2526041666667,1179.967377507931,1186.5024038461538
339,1145.2526041666667,1179.967377507931,1186.5024038461538
34,1127.2525252525252,1160.547067331576,1163.2525510204082
340,1145.2526041666667,1179.967377507931,1186.5024038461538
341,1145.2526041666667,1179.967377507931,1186.5024038461538
342,1145.2526041666667,1179.967377507931,1186.5024038461538
343,1145.2526041666667,1179.967377507931,1186.5024038461538
344,1145.2526041666667,1179.967377507931,1186.5024038461538
345,1145.2526041666667,1179.967377507931,1186.5024038461538
346,1145.2526041666667,1179.967377507931,1186.5024038461538
347,1145.2526041666667,1179.967377507931,1186.5024038461538
348,1145.2526041666667,1179.967377507931,1186.5024038461538
349,1145.2526041666667,1179.967377507931,1186.5024038461538
35,1145.2524752475247,1160.5488673265754,1163.2525510204082
350,1145.2526041666667,1179.967377507931,1186.5024038461538
351,1145.2526041666667,1179.967377507931,1186.5024038461538
352,1145.2526041666667,1179.967377507931,1186.5024038461538
353,1145.2526041666667,1179.967377507931,1186.5024038461538
354,1145.2526041666667,1179.967377507931,1186.5024038461538
355,1145.2526041666667,1179.967377507931,1186.5024038461538
356,1145.2526041666667,1179.967377507931,1186.5024038461538
357,1145.2526041666667,1179.967377507931,1186.5024038461538
358,1145.2526041666667,1179.967377507931,1186.5024038461538
359,1145.2526041666667,1179.967377507931,1186.5024038461538
36,1153.5025252525252,1160.5501423366268,1163.2525510204082
360,1145.2526041666667,1179.967377507931,1186.5024038461538
361,1145.2526041666667,1179.967377507931,1186.5024038461538
362,1167.0025252525252,1180.0520494860154,1186.5024038461538
363,1167.0025252525252,1180.0520494860154,1186.5024038461538
364,1167.0025252525252,1180.0520494860154,1186.5024038461538
365,1167.0025252525252,1180.0520494860154,1186.5024038461538
366,1167.0025252525252,1180.0520494860154,1186.5024038461538
367,1167.0025252525252,1180.0520494860154,1186.5024038461538
368,1167.0025252525252,1180.0520494860154,1186.5024038461538
369,1167.0025252525252,1180.0520494860154,1186.5024038461538
37,1153.5025252525252,1160.5501423366268,1163.2525510204082
370,1167.0025252525252,1180.0520494860154,1186.5024038461538
371,1167.0025252525252,1180.0520494860154,1186.5024038461538
372,1167.0025252525252,1180.0520494860154,1186.5024038461538
373,1167.0025252525252,1180.0520494860154,1186.5024038461538
374,1167.0025252525252,1180.0520494860154,1186.5024038461538
375,1167.0025252525252,1180.0520494860154,1186.5024038461538
376,1167.0025252525252,1180.0520494860154,1186.5024038461538
377,1167.0025252525252,1180.0520494860154,1186.5024038461538
378,1167.0025252525252,1180.0520494860154,1186.5024038461538
379,1167.7527173913043,1180.0537744409469,1186.5024038461538
38,1153.5025252525252,1160.5501423366268,1163.2525510204082
380,1167.7527173913043,1180.0537744409469,1186.5024038461538
381,1167.7527173913043,1180.0537744409469,1186.5024038461538
382,1167.7527173913043,1180.0537744409469,1186.5024038461538
383,1167.7527173913043,1180.0537744409469,1186.5024038461538
384,1167.7527173913043,1180.0537744409469,1186.5024038461538
385,1167.7527173913043,1180.0537744409469,1186.5024038461538
386,1167.7527173913043,1180.0537744409469,1186.5024038461538
387,1167.7527173913043,1180.0537744409469,1186.5024038461538
388,1167.7527173913043,1180.0537744409469,1186.5024038461538
389,1167.7527173913043,1180.0537744409469,1186.5024038461538
39,1153.5025252525252,1160.5501423366268,1163.2525510204082
390,1167.7527173913043,1180.0537744409469,1186.5024038461538
391,1167.7527173913043,1180.0537744409469,1186.5024038461538
392,1167.7527173913043,1180.0537744409469,1186.5024038461538
393,1167.7527173913043,1180.0537744409469,1186.5024038461538
394,1167.7527173913043,1180.0537744409469,1186.5024038461538
395,1167.7527173913043,1180.0537744409469,1186.5024038461538
396,1167.7527173913043,1180.0537744409469,1186.5024038461538
397,1167.7527173913043,1180.0537744409469,1186.5024038461538
398,1167.7527173913043,1180.0537744409469,1186.5024038461538
399,1167.7527173913043,1180.0537744409469,1186.5024038461538
4,834.0029069767442,1105.8588334586802,1154.2524752475247
40,1153.5025252525252,1160.5501423366268,1163.2525510204082
400,1167.7527173913043,1180.0537744409469,1186.5024038461538
401,1167.7527173913043,1180.0537744409469,1186.5024038461538
402,1167.7527173913043,1180.0537744409469,1186.5024038461538
403,1167.7527173913043,1180.0537744409469,1186.5024038461538
404,1167.7527173913043,1180.0537744409469,1186.5024038461538
405,1167.7527173913043,1180.0537744409469,1186.5024038461538
406,1167.7527173913043,1180.0537744409469,1186.5024038461538
407,1171.5026315789473,1181.0124871961714,1186.5024038461538
408,1138.5027472527472,1177.5741994066166,1186.5024038461538
409,1132.5027173913043,1176.8184069077045,1186.5024038461538
41,1153.5025252525252,1160.5501423366268,1163.2525510204082
410,1089.752808988764,1176.5569224810763,1186.5024038461538
411,1089.752808988764,1176.5121135661009,1186.5024038461538
412,1089.752808988764,1176.5121135661009,1186.5024038461538
413,1092.0026315789473,1176.5047875291973,1186.5024038461538
414,1092.0026315789473,1176.538912384291,1186.5024038461538
415,1092.0026315789473,1176.538912384291,1186.5024038461538
416,1092.0026315789473,1176.5411624205233,1186.5024038461538
417,1101.7527173913043,1176.5594623848797,1186.5024038461538
418,1111.502659574468,1176.5734871497086,1186.5024038461538
419,1111.502659574468,1176.5734871497086,1186.5024038461538
42,1153.5025252525252,1160.5501423366268,1163.2525510204082
420,1117.5026041666667,1176.6196117310474,1186.5024038461538
421,1117.5026041666667,1176.6196117310474,1186.5024038461538
422,1117.5026041666667,1176.6196117310474,1186.5024038461538
423,1138.5027472527472,1181.0071539009944,1186.5024038461538
424,1068.752659574468,1172.0649050943055,1186.5024038461538
425,1068.752659574468,1170.3511128441614,1186.5024038461538
426,1068.752659574468,1170.0780281869158,1186.5024038461538
427,1138.5027472527472,1181.006543249817,1186.5024038461538
428,1113.0024509803923,1175.5951508200608,1186.5024038461538
429,1074.0025,1173.6285127449985,1186.5024038461538
43,1153.5025252525252,1160.5501423366268,1163.2525510204082
430,1074.0025,1173.8002809510217,1186.5024038461538
431,1074.0025,1176.2659526104585,1186.5024038461538
432,1074.0025,1176.287253382723,1186.5024038461538
433,1083.0025510204082,1176.2890533929274,1186.5024038461538
434,1083.0025510204082,1176.2890533929274,1186.5024038461538
435,1083.0025510204082,1176.2890533929274,1186.5024038461538
436,1083.0025510204082,1176.2890533929274,1186.5024038461538
437,1083.0025510204082,1176.2890533929274,1186.5024038461538
438,1083.0025510204082,1176.6927055119918,1186.5024038461538
439,1139.252380952381,1180.9967371885402,1186.5024038461538
44,1153.5025252525252,1160.5501423366268,1163.2525510204082
440,1103.2524752475247,1174.737799876515,1186.5024038461538
441,1079.2525,1173.022954017381,1186.5024038461538
442,1079.2525,1172.778378706838,1186.5024038461538
443,1079.2525,1176.0794503748943,1186.5024038461538
444,1079.2525,1177.045526412671,1186.5024038461538
445,1079.2525,1177.045526412671,1186.5024038461538
446,1079.2525,1177.045526412671,1186.5024038461538
447,1079.2525,1177.045526412671,1186.5024038461538
448,1103.2524752475247,1177.1424265192875,1186.5024038461538
449,1112.2522727272728,1177.1487263775234,1186.5024038461538
45,1153.5025252525252,1160.5501423366268,1163.2525510204082
450,1112.2522727272728,1177.1487263775234,1186.5024038461538
451,1112.2522727272728,1177.1487263775234,1186.5024038461538
452,1112.2522727272728,1177.1487263775234,1186.5024038461538
453,1112.2522727272728,1177.1487263775234,1186.5024038461538
454,1112.2522727272728,1177.1487263775234,1186.5024038461538
455,1143.7526315789473,1180.9934872973859,1186.5024038461538
456,1089.0024509803923,1173.4753952567748,1186.5024038461538
457,1089.0024509803923,1173.2920821481032,1186.5024038461538
458,1069.502659574468,1172.9702705758095,1186.5024038461538
459,1069.502659574468,1173.1850086990235,1186.5024038461538
46,1153.5025252525252,1160.5501423366268,1163.2525510204082
460,1069.502659574468,1174.4227075837496,1186.5024038461538
461,1069.502659574468,1177.684904912073,1186.5024038461538
462,1089.0024509803923,1177.6872299402335,1186.5024038461538
463,1089.0024509803923,1177.6872299402335,1186.5024038461538
464,1089.0024509803923,1177.6872299402335,1186.5024038461538
465,1104.0029761904761,1177.6959299817618,1186.5024038461538
466,1104.0029761904761,1177.6959299817618,1186.5024038461538
467,1104.0029761904761,1177.6959299817618,1186.5024038461538
468,1104.0029761904761,1177.6959299817618,1186.5024038461538
469,1104.0029761904761,1177.6959299817618,1186.5024038461538
47,1153.5025252525252,1160.5501423366268,1163.2525510204082
470,1104.0029761904761,1177.6959299817618,1186.5024038461538
471,1104.0029761904761,1177.6959299817618,1186.5024038461538
472,1104.0029761904761,1177.6959299817618,1186.5024038461538
473,1104.0029761904761,1177.6959299817618,1186.5024038461538
474,1104.0029761904761,1177.6959299817618,1186.5024038461538
475,1104.0029761904761,1177.6959299817618,1186.5024038461538
476,1104.0029761904761,1177.6959299817618,1186.5024038461538
477,1104.0029761904761,1177.6959299817618,1186.5024038461538
478,1104.0029761904761,1177.6959299817618,1186.5024038461538
479,1104.0029761904761,1177.6959299817618,1186.5024038461538
48,1153.5025252525252,1160.5501423366268,1163.2525510204082
480,1104.0029761904761,1177.6959299817618,1186.5024038461538
481,1104.0029761904761,1177.6959299817618,1186.5024038461538
482,1104.0029761904761,1177.6959299817618,1186.5024038461538
483,1104.7529411764706,1178.2562541113869,1186.5024038461538
484,1104.7529411764706,1178.2562541113869,1186.5024038461538
485,1104.7529411764706,1178.2562541113869,1186.5024038461538
486,1104.7529411764706,1178.2562541113869,1186.5024038461538
487,1104.7529411764706,1178.2565540085886,1186.5024038461538
488,1118.2526315789473,1178.2814536717578,1186.5024038461538
489,1118.2526315789473,1178.2814536717578,1186.5024038461538
49,1153.5025252525252,1160.5501423366268,1163.2525510204082
490,1118.2526315789473,1178.2912788609021,1186.5024038461538
491,1118.2526315789473,1178.3369538299705,1186.5024038461538
492,1118.2526315789473,1178.3369538299705,1186.5024038461538
493,1118.2526315789473,1178.3369538299705,1186.5024038461538
494,1118.2526315789473,1178.3369538299705,1186.5024038461538
495,1118.2526315789473,1178.3369538299705,1186.5024038461538
496,1118.2526315789473,1178.3369538299705,1186.5024038461538
497,1118.2526315789473,1178.3369538299705,1186.5024038461538
498,1118.2526315789473,1178.3369538299705,1186.5024038461538
499,1118.2526315789473,1178.3369538299705,1186.5024038461538
5,835.5028735632184,1139.4431220894332,1154.2524752475247
50,1153.5025252525252,1160.5501423366268,1163.2525510204082
500,1128.0026041666667,1178.3473788272292,1186.5024038461538
501,1128.0026041666667,1178.3473788272292,1186.5024038461538
502,1128.0026041666667,1178.3473788272292,1186.5024038461538
503,1128.0026041666667,1178.3473788272292,1186.5024038461538
504,1128.0026041666667,1178.3473788272292,1186.5024038461538
505,1137.7526315789473,1178.3493288327118,1186.5024038461538
506,1137.7526315789473,1178.3493288327118,1186.5024038461538
507,1137.7526315789473,1178.3493288327118,1186.5024038461538
508,1137.7526315789473,1178.3493288327118,1186.5024038461538
509,1137.7526315789473,1178.3493288327118,1186.5024038461538
51,1153.5025252525252,1160.5501423366268,1163.2525510204082
510,1137.7526315789473,1178.3493288327118,1186.5024038461538
511,1137.7526315789473,1178.3493288327118,1186.5024038461538
512,1137.7526315789473,1178.3493288327118,1186.5024038461538
513,1137.7526315789473,1178.3493288327118,1186.5024038461538
514,1137.7526315789473,1178.3493288327118,1186.5024038461538
515,1137.7526315789473,1178.3493288327118,1186.5024038461538
516,1137.7526315789473,1178.3493288327118,1186.5024038461538
517,1141.5026041666667,1178.3653044571083,1186.5024038461538
518,1141.5026041666667,1178.3653044571083,1186.5024038461538
519,1141.5026041666667,1178.3653044571083,1186.5024038461538
52,1153.5025252525252,1160.5501423366268,1163.2525510204082
520,1141.5026041666667,1178.3653044571083,1186.5024038461538
521,1141.5026041666667,1178.3653044571083,1186.5024038461538
522,1155.752659574468,1180.9954040049092,1186.5024038461538
523,1155.752659574468,1184.3176937082571,1186.5024038461538
524,1124.2527173913043,1182.8800967288134,1186.5024038461538
525,1087.5025,1182.3839347610337,1186.5024038461538
526,1087.5025,1184.9375492904505,1186.5024038461538
527,1124.2527173913043,1185.2184251003293,1186.5024038461538
528,1184.252808988764,1185.6775523982851,1186.5024038461538
529,1077.7524752475247,1177.0091372500042,1186.5024038461538
53,1153.5025252525252,1160.5501423366268,1163.2525510204082
530,1046.252659574468,1174.6088528268242,1186.5024038461538
531,1046.252659574468,1179.811256548118,1186.5024038461538
532,1046.252659574468,1182.0228131468016,1186.5024038461538
533,1077.7524752475247,1182.14085959596,1186.5024038461538
534,1128.752688172043,1182.1675593512086,1186.5024038461538
535,1128.752688172043,1182.1675593512086,1186.5024038461538
536,1128.752688172043,1182.1675593512086,1186.5024038461538
537,1128.752688172043,1182.1675593512086,1186.5024038461538
538,1128.752688172043,1182.1675593512086,1186.5024038461538
