gen,worse,avg,best
135,1104.7525510204082,1186.4804207145044,1193.252840909091
136,1104.002688172043,1186.4309340749785,1193.252840909091
137,1104.002688172043,1186.4309340749785,1193.252840909091
138,1104.7525510204082,1186.6147594452843,1193.252840909091
139,1117.502688172043,1186.6376338536666,1193.252840909091
14,1091.252808988764,1131.6116440092737,1133.2527173913043
140,1117.502688172043,1186.6376338536666,1193.252840909091
141,1120.5025,1186.638533797215,1193.252840909091
142,1120.5025,1186.751332194756,1193.252840909091
143,1120.5025,1187.9828705080622,1193.252840909091
144,1120.5025,1188.2214530836416,1193.252840909091
145,1120.5025,1188.2214530836416,1193.252840909091
146,1120.5025,1188.2214530836416,1193.252840909091
147,1120.5025,1188.2214530836416,1193.252840909091
148,1132.5025510204082,1243.632767713012,1285.5025773195875
149,1161.7524038461538,1244.5873184760826,1285.5025773195875
15,1092.0027173913043,1131.611719000114,1133.2527173913043
150,1170.7529069767443,1275.5808492602341,1285.5025773195875
151,1170.7529069767443,1283.7124063804822,1285.5025773195875
152,1170.7529069767443,1285.2443528909005,1285.5025773195875
153,1185.0030120481927,1285.3372021615614,1285.5025773195875
154,1222.5025773195875,1285.3561020044278,1285.5025773195875
155,1222.5025773195875,1285.3561020044278,1285.5025773195875
156,1222.5025773195875,1285.439351620012,1285.5025773195875
157,1231.502358490566,1285.4411515762463,1285.5025773195875
158,1231.502358490566,1285.4874265213325,1285.5025773195875
159,1266.0029411764706,1285.4941016310004,1285.5025773195875
16,1094.252808988764,1132.9501676474365,1133.2527173913043
160,1266.0029411764706,1285.4941016310004,1285.5025773195875
161,1266.0029411764706,1285.4941016310004,1285.5025773195875
162,1285.5025773195875,1285.5025773197076,1285.5025773195875
163,1191.752380952381,1277.9198408488094,1285.5025773195875
164,1191.752380952381,1278.1959791010092,1285.5025773195875
165,1189.502232142857,1277.9031140169996,1285.5025773195875
166,1189.502232142857,1277.8589091555768,1285.5025773195875
167,1189.502232142857,1277.9380539681756,1285.5025773195875
168,1191.752380952381,1278.9474111448103,1285.5025773195875
169,1196.252659574468,1278.967211228397,1285.5025773195875
17,1110.752659574468,1133.0161672219774,1133.2527173913043
170,1196.252659574468,1281.6767562316295,1285.5025773195875
171,1210.502232142857,1281.6883807614558,1285.5025773195875
172,1210.502232142857,1281.6889811496535,1285.5025773195875
173,1210.502232142857,1283.0040926732256,1285.5025773195875
174,1222.5024271844661,1284.2127171494142,1285.5025773195875
175,1222.5024271844661,1285.0666888520595,1285.5025773195875
176,1222.5024271844661,1285.0666888520595,1285.5025773195875
177,1250.2522123893805,1285.06946383058,1285.5025773195875
178,1250.2522123893805,1285.06946383058,1285.5025773195875
179,1250.2522123893805,1285.06946383058,1285.5025773195875
18,1110.752659574468,1133.0161672219774,1133.2527173913043
180,1250.2522123893805,1285.06946383058,1285.5025773195875
181,1251.0025510204082,1285.069538864443,1285.5025773195875
182,1263.7524509803923,1285.1574393113146,1285.5025773195875
183,1275.0024752475247,1285.2106889619615,1285.5025773195875
184,1275.0024752475247,1285.2106889619615,1285.5025773195875
185,1275.0024752475247,1285.2106889619615,1285.5025773195875
186,1275.0024752475247,1285.2106889619615,1285.5025773195875
187,1275.0024752475247,1285.2106889619615,1285.5025773195875
188,1275.0024752475247,1285.2106889619615,1285.5025773195875
189,1275.0024752475247,1285.2106889619615,1285.5025773195875
19,1110.752659574468,1133.0161672219774,1133.2527173913043
190,1275.0024752475247,1285.2106889619615,1285.5025773195875
191,1275.0024752475247,1285.2112891524807,1285.5025773195875
192,1275.0024752475247,1285.2112891524807,1285.5025773195875
193,1275.0024752475247,1285.2112891524807,1285.5025773195875
194,1278.0025,1296.0822219707416,1304.2524271844661
195,1278.0025,1296.0822219707416,1304.2524271844661
196,1278.0025,1296.0822219707416,1304.2524271844661
197,1278.0025,1296.0822219707416,1304.2524271844661
198,1278.0025,1296.0822219707416,1304.2524271844661
199,1278.0025,1296.0822219707416,1304.2524271844661
2,823.5028089887641,1023.9775389004379,1099.503048780488
20,1110.752659574468,1133.0161672219774,1133.2527173913043
200,1278.0025,1296.0822219707416,1304.2524271844661
201,1278.0025,1296.0822219707416,1304.2524271844661
202,1278.0025,1296.0822219707416,1304.2524271844661
203,1278.0025,1296.0822219707416,1304.2524271844661
204,1278.0025,1296.0822219707416,1304.2524271844661
205,1278.0025,1296.0822219707416,1304.2524271844661
206,1278.0025,1296.0822219707416,1304.2524271844661
207,1278.0025,1296.0822219707416,1304.2524271844661
208,1278.0025773195875,1296.9080470642473,1304.2524271844661
209,1278.0025773195875,1297.122152454494,1304.2524271844661
21,1110.752659574468,1133.0161672219774,1133.2527173913043
210,1278.7525510204082,1297.122227451864,1304.2524271844661
211,1278.7525510204082,1297.122227451864,1304.2524271844661
212,1278.7525510204082,1297.122227451864,1304.2524271844661
213,1280.2524752475247,1301.998111013479,1304.2524271844661
214,1280.2524752475247,1301.998111013479,1304.2524271844661
215,1280.2524752475247,1301.998111013479,1304.2524271844661
216,1280.2524752475247,1301.998111013479,1304.2524271844661
217,1280.2524752475247,1301.998111013479,1304.2524271844661
218,1280.2524752475247,1301.998111013479,1304.2524271844661
219,1280.2524752475247,1301.998111013479,1304.2524271844661
22,1110.752659574468,1133.0161672219774,1133.2527173913043
220,1280.2524752475247,1301.998111013479,1304.2524271844661
221,1280.2524752475247,1301.998111013479,1304.2524271844661
222,1280.2524752475247,1301.998111013479,1304.2524271844661
223,1280.2524752475247,1301.998111013479,1304.2524271844661
224,1280.2524752475247,1301.998111013479,1304.2524271844661
225,1280.2524752475247,1301.998111013479,1304.2524271844661
226,1280.2524752475247,1301.998111013479,1304.2524271844661
227,1280.2524752475247,1301.998111013479,1304.2524271844661
228,1280.2524752475247,1301.998111013479,1304.2524271844661
229,1280.2524752475247,1301.998111013479,1304.2524271844661
23,1110.752659574468,1133.0161672219774,1133.2527173913043
230,1283.2527472527472,1302.2732043072774,1304.2524271844661
231,1283.2527472527472,1302.2732043072774,1304.2524271844661
232,1283.2527472527472,1302.2732043072774,1304.2524271844661
233,1283.2527472527472,1302.2732043072774,1304.2524271844661
234,1283.2527472527472,1302.2732043072774,1304.2524271844661
235,1283.2527472527472,1302.2732043072774,1304.2524271844661
236,1283.2527472527472,1302.2732043072774,1304.2524271844661
237,1283.2527472527472,1302.2732043072774,1304.2524271844661
238,1283.2527472527472,1302.2732043072774,1304.2524271844661
239,1283.2527472527472,1302.2732043072774,1304.2524271844661
24,1110.752659574468,1133.0161672219774,1133.2527173913043
240,1283.2527472527472,1302.2732043072774,1304.2524271844661
241,1283.2527472527472,1302.2732043072774,1304.2524271844661
242,1283.2527472527472,1302.2732043072774,1304.2524271844661
243,1283.2527472527472,1302.2732043072774,1304.2524271844661
244,1283.2527472527472,1302.2732043072774,1304.2524271844661
245,1283.2527472527472,1302.2732043072774,1304.2524271844661
246,1283.2527472527472,1302.2732043072774,1304.2524271844661
247,1283.2527472527472,1302.2732043072774,1304.2524271844661
248,1283.2527472527472,1302.2732043072774,1304.2524271844661
249,1283.2527472527472,1302.2732043072774,1304.2524271844661
25,1110.752659574468,1133.0161672219774,1133.2527173913043
250,1283.2527472527472,1302.2732043072774,1304.2524271844661
251,1283.2527472527472,1302.2732043072774,1304.2524271844661
252,1283.2527472527472,1302.2732043072774,1304.2524271844661
253,1283.2527472527472,1302.2732043072774,1304.2524271844661
254,1283.2527472527472,1302.2732043072774,1304.2524271844661
255,1283.2527472527472,1302.2732043072774,1304.2524271844661
256,1283.2527472527472,1302.2732043072774,1304.2524271844661
257,1283.2527472527472,1302.2732043072774,1304.2524271844661
258,1283.2527472527472,1302.2732043072774,1304.2524271844661
259,1283.2527472527472,1302.2732043072774,1304.2524271844661
26,1110.752659574468,1133.0161672219774,1133.2527173913043
260,1283.2527472527472,1302.2732043072774,1304.2524271844661
261,1283.2527472527472,1302.2732043072774,1304.2524271844661
262,1283.2527472527472,1302.2732043072774,1304.2524271844661
263,1283.2527472527472,1302.2732043072774,1304.2524271844661
264,1283.2527472527472,1302.2732043072774,1304.2524271844661
265,1283.2527472527472,1302.2732043072774,1304.2524271844661
266,1283.2527472527472,1302.2732043072774,1304.2524271844661
267,1283.2527472527472,1302.2732043072774,1304.2524271844661
268,1283.2527472527472,1302.2732043072774,1304.2524271844661
269,1283.2527472527472,1302.2732043072774,1304.2524271844661
27,1119.7526041666667,1133.107592364041,1133.2527173913043
270,1283.2527472527472,1302.2732043072774,1304.2524271844661
271,1283.2527472527472,1302.2732043072774,1304.2524271844661
272,1283.2527472527472,1302.2732043072774,1304.2524271844661
273,1283.2527472527472,1302.2732043072774,1304.2524271844661
274,1283.2527472527472,1302.2732043072774,1304.2524271844661
275,1283.2527472527472,1302.2732043072774,1304.2524271844661
276,1283.2527472527472,1302.2732043072774,1304.2524271844661
277,1283.2527472527472,1302.2732043072774,1304.2524271844661
278,1285.5025773195875,1302.5821227787037,1304.2524271844661
279,1285.5025773195875,1302.5821227787037,1304.2524271844661
28,1119.7526041666667,1133.107592364041,1133.2527173913043
280,1285.5025773195875,1302.5821227787037,1304.2524271844661
281,1285.5025773195875,1302.5821227787037,1304.2524271844661
282,1285.5025773195875,1302.5821227787037,1304.2524271844661
283,1285.5025773195875,1302.5821227787037,1304.2524271844661
284,1285.5025773195875,1302.5821227787037,1304.2524271844661
285,1285.5025773195875,1302.5821227787037,1304.2524271844661
286,1285.5025773195875,1302.5821227787037,1304.2524271844661
287,1285.5025773195875,1302.5821227787037,1304.2524271844661
288,1285.5025773195875,1302.5821227787037,1304.2524271844661
289,1285.5025773195875,1302.5821227787037,1304.2524271844661
29,1119.7526041666667,1133.107592364041,1133.2527173913043
290,1285.5025773195875,1302.5821227787037,1304.2524271844661
291,1287.752358490566,1302.5848226840803,1304.2524271844661
292,1287.752358490566,1302.5848226840803,1304.2524271844661
293,1287.752358490566,1302.5848226840803,1304.2524271844661
294,1287.752358490566,1302.5848226840803,1304.2524271844661
295,1287.752358490566,1302.5848226840803,1304.2524271844661
296,1287.752358490566,1302.5848226840803,1304.2524271844661
297,1293.752232142857,1303.6379701287542,1304.2524271844661
298,1209.0023148148148,1296.1438022125872,1304.2524271844661
299,1209.0023148148148,1296.0781668885982,1304.2524271844661
3,823.5028089887641,1042.202446463988,1099.503048780488
30,1119.7526041666667,1133.107592364041,1133.2527173913043
300,1209.0023148148148,1297.9557817323391,1304.2524271844661
301,1209.0023148148148,1298.1540447799896,1304.2524271844661
302,1187.2524271844661,1298.142953509103,1304.2524271844661
303,1206.752336448598,1298.1357644383233,1304.2524271844661
304,1209.0023148148148,1298.142514518172,1304.2524271844661
305,1209.0023148148148,1298.2054380407772,1304.2524271844661
306,1217.2523148148148,1298.206263040777,1304.2524271844661
307,1227.7524509803923,1298.2076130747132,1304.2524271844661
308,1243.5024752475247,1300.0718711960762,1304.2524271844661
309,1243.5024752475247,1300.0718711960762,1304.2524271844661
31,1119.7526041666667,1157.582175699313,1176.002688172043
310,1243.5024752475247,1300.0801210143632,1304.2524271844661
311,1249.5022935779816,1300.1607445114569,1304.2524271844661
312,1249.5022935779816,1300.1668946162456,1304.2524271844661
313,1249.5022935779816,1300.1668946162456,1304.2524271844661
314,1249.5022935779816,1300.2070955078527,1304.2524271844661
315,1249.5022935779816,1300.2070955078527,1304.2524271844661
316,1255.5022935779816,1300.2115209604326,1304.2524271844661
317,1255.5022935779816,1301.217512148359,1304.2524271844661
318,1255.5022935779816,1301.217512148359,1304.2524271844661
319,1257.752380952381,1301.2271884201957,1304.2524271844661
32,1119.7526041666667,1171.4165912849421,1176.002688172043
320,1257.752380952381,1301.2271884201957,1304.2524271844661
321,1257.752380952381,1301.2271884201957,1304.2524271844661
322,1257.752380952381,1301.2271884201957,1304.2524271844661
323,1257.752380952381,1301.2271884201957,1304.2524271844661
324,1257.752380952381,1301.2271884201957,1304.2524271844661
325,1260.752808988764,1301.263565401587,1304.2524271844661
326,1260.752808988764,1301.263565401587,1304.2524271844661
327,1260.752808988764,1301.263565401587,1304.2524271844661
328,1272.002192982456,1301.361067706993,1304.2524271844661
329,1272.002192982456,1301.361067706993,1304.2524271844661
33,1126.5027173913043,1175.2255387008345,1176.002688172043
330,1272.002192982456,1301.361067706993,1304.2524271844661
331,1272.002192982456,1301.361067706993,1304.2524271844661
332,1272.002192982456,1301.361067706993,1304.2524271844661
333,1272.002192982456,1301.361067706993,1304.2524271844661
334,1272.002192982456,1301.361067706993,1304.2524271844661
335,1272.002192982456,1301.361067706993,1304.2524271844661
336,1272.002192982456,1301.361067706993,1304.2524271844661
337,1272.002192982456,1301.361067706993,1304.2524271844661
338,1272.002192982456,1301.361067706993,1304.2524271844661
339,1272.002192982456,1301.361067706993,1304.2524271844661
34,1126.5027173913043,1175.8780382567008,1176.002688172043
340,1272.002192982456,1301.361067706993,1304.2524271844661
341,1272.002192982456,1301.361067706993,1304.2524271844661
342,1272.002192982456,1301.361067706993,1304.2524271844661
343,1272.002192982456,1301.98752849214,1304.2524271844661
344,1278.0025510204082,1302.4694135670388,1304.2524271844661
345,1278.0025510204082,1302.4694135670388,1304.2524271844661
346,1278.0025510204082,1302.4694135670388,1304.2524271844661
347,1281.7524271844661,1302.6851935795241,1304.2524271844661
348,1281.7524271844661,1302.6851935795241,1304.2524271844661
349,1281.7524271844661,1302.6851935795241,1304.2524271844661
35,1126.5027173913043,1175.8780382567008,1176.002688172043
350,1281.7524271844661,1302.6851935795241,1304.2524271844661
351,1281.7524271844661,1302.6851935795241,1304.2524271844661
352,1281.7524271844661,1302.6851935795241,1304.2524271844661
353,1281.7524271844661,1302.6851935795241,1304.2524271844661
354,1281.7524271844661,1302.6851935795241,1304.2524271844661
355,1281.7524271844661,1302.6851935795241,1304.2524271844661
356,1281.7524271844661,1302.9179826019797,1304.2524271844661
357,1281.7524271844661,1302.9179826019797,1304.2524271844661
358,1281.7524271844661,1302.9179826019797,1304.2524271844661
359,1281.7524271844661,1302.9179826019797,1304.2524271844661
36,1130.252840909091,1175.8784132690525,1176.002688172043
360,1281.7524271844661,1302.9179826019797,1304.2524271844661
361,1281.7524271844661,1302.9179826019797,1304.2524271844661
362,1281.7524271844661,1302.9179826019797,1304.2524271844661
363,1281.7524271844661,1302.9179826019797,1304.2524271844661
364,1281.7524271844661,1302.9179826019797,1304.2524271844661
365,1281.7524271844661,1302.9179826019797,1304.2524271844661
366,1281.7524271844661,1302.9179826019797,1304.2524271844661
367,1281.7524271844661,1302.9179826019797,1304.2524271844661
368,1281.7524271844661,1302.9179826019797,1304.2524271844661
369,1281.7524271844661,1302.9179826019797,1304.2524271844661
37,1130.252840909091,1175.8784132690525,1176.002688172043
370,1281.7524271844661,1302.9179826019797,1304.2524271844661
371,1281.7524271844661,1302.9179826019797,1304.2524271844661
372,1281.7524271844661,1302.9179826019797,1304.2524271844661
373,1281.7524271844661,1302.9179826019797,1304.2524271844661
374,1281.7524271844661,1302.9179826019797,1304.2524271844661
375,1281.7524271844661,1302.9179826019797,1304.2524271844661
376,1285.5022522522522,1302.9183575844866,1304.2524271844661
377,1285.5022522522522,1302.9183575844866,1304.2524271844661
378,1285.5022522522522,1302.9183575844866,1304.2524271844661
379,1285.5022522522522,1302.9183575844866,1304.2524271844661
38,1133.2527173913043,1175.9462131121597,1176.002688172043
380,1285.5022522522522,1302.9183575844866,1304.2524271844661
381,1285.5022522522522,1302.9183575844866,1304.2524271844661
382,1285.5022522522522,1302.9183575844866,1304.2524271844661
383,1285.5022522522522,1302.9183575844866,1304.2524271844661
384,1285.5022522522522,1302.9183575844866,1304.2524271844661
385,1285.5022522522522,1302.9183575844866,1304.2524271844661
386,1285.5022522522522,1302.9183575844866,1304.2524271844661
387,1285.5022522522522,1302.9183575844866,1304.2524271844661
388,1285.5022522522522,1302.9183575844866,1304.2524271844661
389,1285.5022522522522,1302.9183575844866,1304.2524271844661
39,1133.2527173913043,1175.9462131121597,1176.002688172043
390,1296.7523148148148,1303.659137389194,1304.2524271844661
391,1192.5024509803923,1294.595539834265,1304.2524271844661
392,1192.5024509803923,1297.79343962579,1304.2524271844661
393,1192.5024509803923,1297.508983282641,1304.2524271844661
394,1192.5024509803923,1297.4459793632598,1304.2524271844661
395,1192.5024509803923,1298.3761268605547,1304.2524271844661
396,1192.5024509803923,1298.4526266504706,1304.2524271844661
397,1192.5024509803923,1298.4526266504706,1304.2524271844661
398,1192.5024509803923,1298.4526266504706,1304.2524271844661
399,1218.002380952381,1298.8531389377836,1304.2524271844661
4,844.5027777777777,1052.0780521790196,1099.503048780488
40,1133.2527173913043,1175.9462131121597,1176.002688172043
400,1218.002380952381,1298.8531389377836,1304.2524271844661
401,1218.002380952381,1298.8531389377836,1304.2524271844661
402,1218.002380952381,1298.8583889288827,1304.2524271844661
403,1251.0022935779816,1299.0909566551334,1304.2524271844661
404,1251.0022935779816,1299.0909566551334,1304.2524271844661
405,1251.0022935779816,1299.0909566551334,1304.2524271844661
406,1251.0022935779816,1300.4884456268926,1304.2524271844661
407,1251.0022935779816,1300.4884456268926,1304.2524271844661
408,1251.0022935779816,1300.4884456268926,1304.2524271844661
409,1251.0022935779816,1300.4884456268926,1304.2524271844661
41,1133.2527173913043,1175.9502630686814,1176.002688172043
410,1251.0022935779816,1301.23236722891,1304.2524271844661
411,1251.0022935779816,1301.23236722891,1304.2524271844661
412,1251.0022935779816,1301.23236722891,1304.2524271844661
413,1251.0022935779816,1301.23236722891,1304.2524271844661
414,1251.0022935779816,1301.23236722891,1304.2524271844661
415,1251.0022935779816,1301.23236722891,1304.2524271844661
416,1251.0022935779816,1301.23236722891,1304.2524271844661
417,1251.0022935779816,1301.23236722891,1304.2524271844661
418,1251.0022935779816,1301.23236722891,1304.2524271844661
419,1251.0022935779816,1301.23236722891,1304.2524271844661
42,1133.2527173913043,1175.950488044467,1176.002688172043
420,1258.5023148148148,1301.9069128139186,1304.2524271844661
421,1258.5023148148148,1301.927011743924,1304.2524271844661
422,1258.5023148148148,1301.927011743924,1304.2524271844661
423,1258.5023148148148,1301.927011743924,1304.2524271844661
424,1258.5023148148148,1301.927011743924,1304.2524271844661
425,1275.0025,1302.0422868004243,1304.2524271844661
426,1275.0025,1302.0422868004243,1304.2524271844661
427,1275.0025,1302.0422868004243,1304.2524271844661
428,1275.0025,1302.0422868004243,1304.2524271844661
429,1275.0025,1302.0422868004243,1304.2524271844661
43,1133.2527173913043,1175.950488044467,1176.002688172043
430,1275.0025,1302.0422868004243,1304.2524271844661
431,1275.0025,1302.0422868004243,1304.2524271844661
432,1275.0025,1302.0422868004243,1304.2524271844661
433,1275.0025,1302.0422868004243,1304.2524271844661
434,1275.0025,1302.0422868004243,1304.2524271844661
435,1275.0025,1302.0422868004243,1304.2524271844661
436,1275.0025,1302.0422868004243,1304.2524271844661
437,1275.0025,1302.0422868004243,1304.2524271844661
438,1275.0025,1302.0422868004243,1304.2524271844661
439,1275.0025,1302.0422868004243,1304.2524271844661
44,1133.2527173913043,1175.950488044467,1176.002688172043
440,1275.0025,1302.0422868004243,1304.2524271844661
441,1275.0025,1302.0422868004243,1304.2524271844661
442,1275.0025,1302.0422868004243,1304.2524271844661
443,1275.0025,1302.0422868004243,1304.2524271844661
444,1275.0025,1302.0422868004243,1304.2524271844661
445,1275.0025,1302.0422868004243,1304.2524271844661
446,1275.0025,1302.0422868004243,1304.2524271844661
447,1275.0025,1302.0422868004243,1304.2524271844661
448,1275.0025,1302.0422868004243,1304.2524271844661
449,1275.0025,1302.0422868004243,1304.2524271844661
45,1133.2527173913043,1175.950488044467,1176.002688172043
450,1275.0025,1302.0422868004243,1304.2524271844661
451,1275.0025,1302.0422868004243,1304.2524271844661
452,1275.0025,1302.0422868004243,1304.2524271844661
453,1275.0025,1302.0422868004243,1304.2524271844661
454,1275.0025,1302.0422868004243,1304.2524271844661
455,1275.0025,1302.0422868004243,1304.2524271844661
456,1275.0025,1302.0422868004243,1304.2524271844661
457,1281.0024271844661,1302.050911839541,1304.2524271844661
458,1281.752232142857,1302.0512117615244,1304.2524271844661
459,1283.2524038461538,1302.0518118302055,1304.2524271844661
46,1149.7529411764706,1175.9535631134386,1176.002688172043
460,1283.2524038461538,1302.0518118302055,1304.2524271844661
461,1283.2524038461538,1302.0518118302055,1304.2524271844661
462,1283.2524038461538,1302.0518118302055,1304.2524271844661
463,1283.2524038461538,1302.0518118302055,1304.2524271844661
464,1283.2524038461538,1302.0518118302055,1304.2524271844661
465,1283.2524038461538,1302.0518118302055,1304.2524271844661
466,1283.2524038461538,1302.0518118302055,1304.2524271844661
467,1283.2524038461538,1302.0518118302055,1304.2524271844661
468,1283.2524038461538,1302.0518118302055,1304.2524271844661
469,1283.2524038461538,1302.0518118302055,1304.2524271844661
47,1149.7529411764706,1175.9535631134386,1176.002688172043
470,1283.2524038461538,1302.0518118302055,1304.2524271844661
471,1287.752380952381,1303.6573040507237,1304.2524271844661
472,1266.7522727272728,1300.7591614250125,1304.2524271844661
473,1196.2524038461538,1298.7649579560953,1304.2524271844661
474,1196.2524038461538,1300.7871178897703,1304.2524271844661
475,1196.2524038461538,1300.9015304254224,1304.2524271844661
476,1196.2524038461538,1301.0878692040342,1304.2524271844661
477,1196.2524038461538,1301.0907942111744,1304.2524271844661
478,1196.2524038461538,1301.0921441791668,1304.2524271844661
479,1242.0025,1301.1018190924237,1304.2524271844661
48,1149.7529411764706,1175.9535631134386,1176.002688172043
480,1242.0025,1301.1018190924237,1304.2524271844661
481,1242.0025,1301.1018190924237,1304.2524271844661
482,1242.0025,1301.1018190924237,1304.2524271844661
483,1242.0025,1301.1018190924237,1304.2524271844661
484,1248.002336448598,1301.2838408826779,1304.2524271844661
485,1248.002336448598,1301.2838408826779,1304.2524271844661
486,1248.002336448598,1301.2838408826779,1304.2524271844661
487,1248.002336448598,1301.2838408826779,1304.2524271844661
488,1248.002336448598,1301.2838408826779,1304.2524271844661
489,1248.002336448598,1301.2838408826779,1304.2524271844661
49,1149.7529411764706,1175.9535631134386,1176.002688172043
490,1248.002336448598,1301.2838408826779,1304.2524271844661
491,1251.0025,1301.284140899033,1304.2524271844661
492,1251.0025,1301.284140899033,1304.2524271844661
493,1251.0025,1301.284140899033,1304.2524271844661
494,1251.0025,1301.284140899033,1304.2524271844661
495,1251.0025,1301.284140899033,1304.2524271844661
496,1251.0025,1301.284140899033,1304.2524271844661
497,1251.0025,1301.284140899033,1304.2524271844661
498,1251.0025,1301.284140899033,1304.2524271844661
499,1251.0025,1301.284140899033,1304.2524271844661
5,867.7526041666666,1067.0163510547493,1099.503048780488
50,1149.7529411764706,1175.9535631134386,1176.002688172043
500,1251.0025,1301.284140899033,1304.2524271844661
501,1270.5025773195875,1301.300190783627,1304.2524271844661
502,1270.5025773195875,1301.300190783627,1304.2524271844661
503,1270.5025773195875,1301.300190783627,1304.2524271844661
504,1270.5025773195875,1301.300190783627,1304.2524271844661
505,1270.5025773195875,1301.300190783627,1304.2524271844661
506,1270.5025773195875,1301.300190783627,1304.2524271844661
507,1270.5025773195875,1301.300190783627,1304.2524271844661
508,1270.5025773195875,1301.300190783627,1304.2524271844661
509,1270.5025773195875,1301.300190783627,1304.2524271844661
51,1149.7529411764706,1175.9535631134386,1176.002688172043
510,1270.5025773195875,1301.300190783627,1304.2524271844661
511,1270.5025773195875,1301.300190783627,1304.2524271844661
512,1270.5025773195875,1301.300190783627,1304.2524271844661
513,1270.5025773195875,1301.300190783627,1304.2524271844661
514,1270.5025773195875,1302.2858999149908,1304.2524271844661
515,1280.2523148148148,1302.4800718067588,1304.2524271844661
516,1280.2523148148148,1302.5076713108767,1304.2524271844661
517,1280.2523148148148,1303.1451765551133,1304.2524271844661
518,1280.2523148148148,1303.1451765551133,1304.2524271844661
519,1280.2523148148148,1303.1451765551133,1304.2524271844661
52,1149.7529411764706,1175.9535631134386,1176.002688172043
520,1280.2523148148148,1303.1451765551133,1304.2524271844661
521,1280.2523148148148,1303.1451765551133,1304.2524271844661
522,1280.2523148148148,1303.1451765551133,1304.2524271844661
523,1280.2523148148148,1303.1451765551133,1304.2524271844661
524,1280.2523148148148,1303.1451765551133,1304.2524271844661
525,1280.2523148148148,1303.1451765551133,1304.2524271844661
526,1280.2523148148148,1303.1451765551133,1304.2524271844661
527,1280.2523148148148,1303.1451765551133,1304.2524271844661
528,1284.752659574468,1303.1460765808213,1304.2524271844661
529,1284.752659574468,1303.1460765808213,1304.2524271844661
53,1149.7529411764706,1175.9535631134386,1176.002688172043
530,1284.752659574468,1303.1460765808213,1304.2524271844661
531,1284.752659574468,1303.1460765808213,1304.2524271844661
532,1284.752659574468,1303.1460765808213,1304.2524271844661
533,1284.752659574468,1303.1460765808213,1304.2524271844661
534,1284.752659574468,1303.1460765808213,1304.2524271844661
535,1284.752659574468,1303.1460765808213,1304.2524271844661
536,1284.752659574468,1303.1460765808213,1304.2524271844661
537,1284.752659574468,1303.1460765808213,1304.2524271844661
538,1284.752659574468,1303.1460765808213,1304.2524271844661
539,1284.752659574468,1303.1460765808213,1304.2524271844661
54,1149.7529411764706,1175.9535631134386,1176.002688172043
540,1284.752659574468,1303.1460765808213,1304.2524271844661
541,1284.752659574468,1303.1460765808213,1304.2524271844661
542,1284.752659574468,1303.1460765808213,1304.2524271844661
543,1284.752659574468,1303.1460765808213,1304.2524271844661
544,1284.752659574468,1303.1460765808213,1304.2524271844661
545,1284.752659574468,1303.1460765808213,1304.2524271844661
546,1284.752659574468,1303.1460765808213,1304.2524271844661
547,1284.752659574468,1303.1460765808213,1304.2524271844661
