gen,worse,avg,best
40,769.005376344086,786.9648347632564,788.505376344086
400,801.5054347826087,826.9513833097352,828.0052631578948
401,801.5054347826087,826.9513833097352,828.0052631578948
402,801.5054347826087,826.9513833097352,828.0052631578948
403,801.5054347826087,826.9513833097352,828.0052631578948
404,801.5054347826087,826.9513833097352,828.0052631578948
405,801.5054347826087,826.9513833097352,828.0052631578948
406,801.5054347826087,826.9513833097352,828.0052631578948
407,801.5054347826087,826.9513833097352,828.0052631578948
408,801.5054347826087,826.9513833097352,828.0052631578948
409,801.5054347826087,826.9513833097352,828.0052631578948
41,769.005376344086,786.9648347632564,788.505376344086
410,801.5054347826087,826.9513833097352,828.0052631578948
411,801.5054347826087,826.9513833097352,828.0052631578948
412,801.5054347826087,826.9513833097352,828.0052631578948
413,801.5054347826087,826.9513833097352,828.0052631578948
414,801.5054347826087,826.9513833097352,828.0052631578948
415,801.5054347826087,826.9513833097352,828.0052631578948
416,801.5054347826087,826.9513833097352,828.0052631578948
417,801.5054347826087,826.9513833097352,828.0052631578948
418,801.5054347826087,826.9513833097352,828.0052631578948
419,801.5054347826087,826.9513833097352,828.0052631578948
42,769.005376344086,786.9648347632564,788.505376344086
420,801.5054347826087,826.9513833097352,828.0052631578948
421,808.004761904762,830.1118755252816,832.5057471264367
422,808.004761904762,830.1118755252816,832.5057471264367
423,808.004761904762,830.1118755252816,832.5057471264367
424,808.004761904762,830.1118755252816,832.5057471264367
425,808.004761904762,830.1118755252816,832.5057471264367
426,808.004761904762,830.1118755252816,832.5057471264367
427,808.004761904762,830.1118755252816,832.5057471264367
428,808.004761904762,830.1118755252816,832.5057471264367
429,808.004761904762,830.1118755252816,832.5057471264367
43,769.005376344086,786.9648347632564,788.505376344086
430,808.004761904762,830.1118755252816,832.5057471264367
431,808.004761904762,830.1118755252816,832.5057471264367
432,808.004761904762,830.1118755252816,832.5057471264367
433,808.004761904762,830.1118755252816,832.5057471264367
434,808.004761904762,830.1118755252816,832.5057471264367
435,808.004761904762,830.1118755252816,832.5057471264367
436,808.004761904762,830.1118755252816,832.5057471264367
437,808.004761904762,830.1118755252816,832.5057471264367
438,808.004761904762,830.1118755252816,832.5057471264367
439,808.004761904762,830.1118755252816,832.5057471264367
44,769.005376344086,786.9648347632564,788.505376344086
440,808.004761904762,830.1118755252816,832.5057471264367
441,808.004761904762,830.1118755252816,832.5057471264367
442,808.004761904762,830.1118755252816,832.5057471264367
443,809.5052083333334,830.1126750490911,832.5057471264367
444,809.5052083333334,830.1126750490911,832.5057471264367
445,828.0052631578948,830.8520692949548,832.5057471264367
446,799.0052083333334,828.3541483962409,832.5057471264367
447,763.0051546391752,827.1134693585688,832.5057471264367
448,763.0051546391752,826.8760786815665,832.5057471264367
449,763.0051546391752,826.877750456086,832.5057471264367
45,769.005376344086,786.9648347632564,788.505376344086
450,763.0051546391752,827.2733029005522,832.5057471264367
451,763.0051546391752,827.4348780398125,832.5057471264367
452,763.0051546391752,827.4348780398125,832.5057471264367
453,763.0051546391752,827.4738782706027,832.5057471264367
454,763.0051546391752,827.4738782706027,832.5057471264367
455,763.0051546391752,827.4738782706027,832.5057471264367
456,768.5051020408164,827.4744282653429,832.5057471264367
457,768.5051020408164,827.4744282653429,832.5057471264367
458,768.5051020408164,827.4744282653429,832.5057471264367
459,786.0049019607843,828.6364488203708,832.5057471264367
46,769.005376344086,786.9648347632564,788.505376344086
460,786.0049019607843,828.6364488203708,832.5057471264367
461,791.005,828.8309439695975,832.5057471264367
462,791.005,828.8401439764716,832.5057471264367
463,791.005,828.8401439764716,832.5057471264367
464,791.005,828.8401439764716,832.5057471264367
465,791.005,828.8401439764716,832.5057471264367
466,791.005,828.8401439764716,832.5057471264367
467,801.0051546391752,828.8593434122195,832.5057471264367
468,801.0051546391752,828.8593434122195,832.5057471264367
469,801.0051546391752,828.8593434122195,832.5057471264367
47,769.005376344086,786.9648347632564,788.505376344086
470,801.0051546391752,828.8593434122195,832.5057471264367
471,801.0051546391752,828.8593434122195,832.5057471264367
472,801.0051546391752,828.8593434122195,832.5057471264367
473,807.5049504950495,828.8645432489042,832.5057471264367
474,807.5049504950495,828.8645432489042,832.5057471264367
475,807.5049504950495,828.8645432489042,832.5057471264367
476,807.5049504950495,828.8645432489042,832.5057471264367
477,807.5049504950495,828.8645432489042,832.5057471264367
478,807.5049504950495,828.8645432489042,832.5057471264367
479,807.5049504950495,829.4805349861418,832.5057471264367
48,769.005376344086,786.9648347632564,788.505376344086
480,807.5049504950495,829.4805349861418,832.5057471264367
481,807.5049504950495,829.4805349861418,832.5057471264367
482,807.5049504950495,829.4805349861418,832.5057471264367
483,807.5049504950495,829.4805349861418,832.5057471264367
484,807.5049504950495,829.4805349861418,832.5057471264367
485,807.5049504950495,829.4805349861418,832.5057471264367
486,807.5049504950495,829.4805349861418,832.5057471264367
487,807.5049504950495,829.4805349861418,832.5057471264367
488,807.5049504950495,829.4805349861418,832.5057471264367
489,807.5049504950495,829.4805349861418,832.5057471264367
49,769.005376344086,786.9648347632564,788.505376344086
490,807.5049504950495,829.4805349861418,832.5057471264367
491,807.5049504950495,829.4805349861418,832.5057471264367
492,807.5049504950495,829.4805349861418,832.5057471264367
493,807.5049504950495,829.4805349861418,832.5057471264367
494,807.5049504950495,829.4805349861418,832.5057471264367
495,811.0048076923077,834.0666066414844,837.5057471264367
496,811.0048076923077,834.0666066414844,837.5057471264367
497,811.0048076923077,834.0666066414844,837.5057471264367
498,811.0048076923077,834.0666066414844,837.5057471264367
499,811.0048076923077,834.1729460451231,837.5057471264367
5,581.0058823529412,728.8059897064148,736.5052083333334
50,769.005376344086,786.9648347632564,788.505376344086
500,811.0048076923077,834.1729460451231,837.5057471264367
501,811.0048076923077,834.1729460451231,837.5057471264367
502,811.0048076923077,834.1729460451231,837.5057471264367
503,811.0048076923077,834.1729460451231,837.5057471264367
504,811.0048076923077,834.1729460451231,837.5057471264367
505,811.0048076923077,834.1729460451231,837.5057471264367
506,811.0048076923077,834.1729460451231,837.5057471264367
507,811.0048076923077,834.1729460451231,837.5057471264367
508,811.0048076923077,834.1729460451231,837.5057471264367
509,811.0048076923077,834.1729460451231,837.5057471264367
51,769.005376344086,786.9648347632564,788.505376344086
510,811.0048076923077,834.1729460451231,837.5057471264367
511,811.0048076923077,834.1729460451231,837.5057471264367
512,811.0048076923077,834.1729460451231,837.5057471264367
513,811.0048076923077,834.1729460451231,837.5057471264367
514,811.0048076923077,834.1729460451231,837.5057471264367
515,811.0048076923077,834.1729460451231,837.5057471264367
516,811.0048076923077,834.1729460451231,837.5057471264367
517,811.0048076923077,834.2221079788724,837.5057471264367
518,811.0048076923077,834.2221079788724,837.5057471264367
519,811.0048076923077,834.2221079788724,837.5057471264367
52,769.005376344086,786.9648347632564,788.505376344086
520,811.0048076923077,834.2221079788724,837.5057471264367
521,811.0048076923077,834.2221079788724,837.5057471264367
522,818.5053191489362,834.2651470072695,837.5057471264367
523,818.5053191489362,834.2651470072695,837.5057471264367
524,818.5053191489362,834.2651470072695,837.5057471264367
525,818.5053191489362,834.2651470072695,837.5057471264367
526,818.5053191489362,834.2651470072695,837.5057471264367
527,818.5053191489362,834.2651470072695,837.5057471264367
528,818.5053191489362,834.2651470072695,837.5057471264367
529,818.5053191489362,834.2651470072695,837.5057471264367
53,769.005376344086,786.9648347632564,788.505376344086
530,818.5053191489362,834.2651470072695,837.5057471264367
531,818.5053191489362,834.2651470072695,837.5057471264367
532,818.5053191489362,834.2651470072695,837.5057471264367
533,818.5053191489362,834.2651470072695,837.5057471264367
534,818.5053191489362,834.4671102021937,837.5057471264367
535,818.5053191489362,834.4671102021937,837.5057471264367
536,818.5053191489362,834.4671102021937,837.5057471264367
537,818.5053191489362,834.4671102021937,837.5057471264367
538,818.5053191489362,834.4671102021937,837.5057471264367
539,818.5053191489362,834.4671102021937,837.5057471264367
54,769.005376344086,786.9648347632564,788.505376344086
540,818.5053191489362,834.4671102021937,837.5057471264367
541,828.0052631578948,835.261979572497,837.5057471264367
542,770.505376344086,829.9211607314926,837.5057471264367
543,740.5053191489362,828.4772339015284,837.5057471264367
544,740.5053191489362,829.2554941605872,837.5057471264367
545,740.5053191489362,830.2396579565503,837.5057471264367
546,740.5053191489362,830.297708827776,837.5057471264367
547,777.005376344086,831.742371713609,837.5057471264367
548,777.005376344086,832.0204418491904,837.5057471264367
549,777.5050505050505,832.0507424997119,837.5057471264367
55,769.005376344086,786.9648347632564,788.505376344086
550,777.5050505050505,832.0507424997119,837.5057471264367
551,777.5050505050505,832.0507424997119,837.5057471264367
552,777.5050505050505,832.0507424997119,837.5057471264367
553,777.5050505050505,832.0507424997119,837.5057471264367
554,783.0050505050505,832.0512924997118,837.5057471264367
555,783.0050505050505,832.0512924997118,837.5057471264367
556,787.0046296296297,832.0516924576242,837.5057471264367
557,794.5052083333334,832.201492385478,837.5057471264367
558,794.5052083333334,832.201492385478,837.5057471264367
559,794.5052083333334,832.204692474131,837.5057471264367
56,769.005376344086,786.9648347632564,788.505376344086
560,794.5052083333334,832.204692474131,837.5057471264367
561,798.5053191489362,832.2246017071345,837.5057471264367
562,803.5045871559633,832.5601979099652,837.5057471264367
563,803.5045871559633,832.5601979099652,837.5057471264367
564,803.5045871559633,832.5601979099652,837.5057471264367
565,803.5045871559633,832.5601979099652,837.5057471264367
566,803.5045871559633,832.5601979099652,837.5057471264367
567,803.5045871559633,832.5601979099652,837.5057471264367
568,803.5045871559633,832.5601979099652,837.5057471264367
569,803.5045871559633,832.5601979099652,837.5057471264367
57,769.005376344086,786.9648347632564,788.505376344086
570,803.5045871559633,832.5601979099652,837.5057471264367
571,809.0051546391752,835.2588128399984,837.5057471264367
572,752.505376344086,828.6277116326769,837.5057471264367
573,752.505376344086,827.4489953663159,837.5057471264367
574,752.5053191489362,827.239006080408,837.5057471264367
575,739.0051020408164,827.1948803032329,837.5057471264367
576,739.0051020408164,827.5407593179453,837.5057471264367
577,752.5053191489362,827.5434593613669,837.5057471264367
578,752.5053191489362,829.0962284332578,837.5057471264367
579,752.505376344086,829.2655727052916,837.5057471264367
58,769.005376344086,786.9648347632564,788.505376344086
580,759.0053191489362,829.3308226275335,837.5057471264367
581,759.0053191489362,830.6032516666819,837.5057471264367
582,769.0049019607843,830.7130566006201,837.5057471264367
583,772.0049504950495,830.9418409179576,837.5057471264367
584,777.0049019607843,830.9616401277973,837.5057471264367
585,783.5054945054945,830.9622902333213,837.5057471264367
586,783.5054945054945,830.9622902333213,837.5057471264367
587,783.5054945054945,830.9622902333213,837.5057471264367
588,783.5054945054945,830.9622902333213,837.5057471264367
589,783.5054945054945,830.9622902333213,837.5057471264367
59,769.005376344086,786.9648347632564,788.505376344086
590,783.5054945054945,830.9622902333213,837.5057471264367
591,783.5054945054945,830.9625901245192,837.5057471264367
592,785.5052631578948,830.9628901639171,837.5057471264367
593,785.5052631578948,830.9628901639171,837.5057471264367
594,792.5044642857143,835.2538126974606,837.5057471264367
595,774.0050505050505,830.3056183461347,837.5057471264367
