gen,worse,avg,best
15,811.0051020408164,848.4224907019133,850.005
150,811.5047169811321,846.664827259687,850.005
151,811.5047169811321,846.664827259687,850.005
152,811.5047169811321,846.664827259687,850.005
153,811.5047169811321,846.664827259687,850.005
154,811.5047169811321,846.664827259687,850.005
155,811.5047169811321,846.664827259687,850.005
156,811.5047169811321,846.664827259687,850.005
157,811.5047169811321,846.664827259687,850.005
158,811.5047169811321,846.664827259687,850.005
159,811.5047169811321,846.664827259687,850.005
16,811.0051020408164,848.4371913650075,850.005
160,811.5047169811321,846.664827259687,850.005
161,811.5047169811321,846.664827259687,850.005
162,811.5047169811321,846.664827259687,850.005
163,811.5047169811321,846.664827259687,850.005
164,811.5047169811321,846.664827259687,850.005
165,811.5047169811321,846.664827259687,850.005
166,811.5047169811321,846.664827259687,850.005
167,811.5047169811321,846.677529080349,850.005
168,813.0052083333334,848.7424280082926,850.005
169,813.0052083333334,848.7525384356538,850.005
17,850.005,850.0049999999042,850.005
170,813.0052083333334,848.7525384356538,850.005
171,813.0052083333334,848.7525384356538,850.005
172,813.0052083333334,848.7525384356538,850.005
173,813.0052083333334,848.7525384356538,850.005
174,813.0052083333334,848.7525384356538,850.005
175,813.0052083333334,848.7525384356538,850.005
176,813.0052083333334,848.7525384356538,850.005
177,813.0052083333334,848.7525384356538,850.005
178,813.0052083333334,848.7525384356538,850.005
179,813.0052083333334,848.7525384356538,850.005
18,786.5051546391752,844.8570648134456,850.005
180,813.0052083333334,848.7525384356538,850.005
181,813.0052083333334,848.7525384356538,850.005
182,813.0052083333334,848.7525384356538,850.005
183,813.0052083333334,848.7525384356538,850.005
184,813.0052083333334,848.7525384356538,850.005
185,817.0048076923077,848.8106297657318,850.005
186,817.0048076923077,848.8106297657318,850.005
187,817.0048076923077,848.8106297657318,850.005
188,817.0048076923077,848.8106297657318,850.005
189,817.0048076923077,848.8106297657318,850.005
19,775.5046296296297,843.6874995543718,850.005
190,817.0048076923077,848.8106297657318,850.005
191,817.0048076923077,848.8106297657318,850.005
192,817.0048076923077,848.8106297657318,850.005
193,817.0048076923077,848.8106297657318,850.005
194,817.0048076923077,848.8106297657318,850.005
195,817.0048076923077,848.8106297657318,850.005
196,817.0048076923077,848.8106297657318,850.005
197,841.505376344086,850.002166792019,850.005
198,731.5047169811321,840.473455950994,850.005
199,731.5047169811321,838.5484837479745,850.005
2,561.5061728395061,710.0987276520038,749.0050251256281
20,775.5046296296297,843.495602330769,850.005
200,731.5047169811321,842.6274991819356,850.005
201,731.5047169811321,843.1258007027423,850.005
202,731.5047169811321,844.2309819489556,850.005
203,767.0055555555556,844.9148736015883,850.005
204,775.0052083333334,844.9188734279776,850.005
205,775.0052083333334,844.9188734279776,850.005
206,775.0052083333334,844.9188734279776,850.005
207,775.0052083333334,845.0054327594785,850.005
208,775.0052083333334,845.0054327594785,850.005
209,775.0052083333334,846.6174461649522,850.005
21,769.0056179775281,843.4658033571305,850.005
210,782.5050505050505,846.6181961491693,850.005
211,782.5050505050505,846.6181961491693,850.005
212,794.5048076923077,846.6228965803532,850.005
213,798.0052631578948,846.6610919153435,850.005
214,798.0052631578948,846.6610919153435,850.005
215,798.0052631578948,846.6610919153435,850.005
216,798.0052631578948,846.6610919153435,850.005
217,798.0052631578948,846.6610919153435,850.005
218,799.004854368932,846.6613917927068,850.005
219,799.004854368932,846.6613917927068,850.005
22,769.0056179775281,843.5695098478785,850.005
220,800.5053191489362,846.8732365767698,850.005
221,800.5053191489362,846.877187510602,850.005
222,800.5053191489362,846.877187510602,850.005
223,800.5053191489362,846.877187510602,850.005
224,800.5053191489362,846.877187510602,850.005
225,800.5053191489362,846.877187510602,850.005
226,800.5053191489362,846.877187510602,850.005
227,800.5053191489362,846.877187510602,850.005
228,802.5050505050505,846.958346567435,850.005
229,802.5050505050505,846.958346567435,850.005
23,769.0056179775281,843.5695098478785,850.005
230,802.5050505050505,846.958346567435,850.005
231,802.5050505050505,846.958346567435,850.005
232,802.5050505050505,846.958346567435,850.005
233,802.5050505050505,846.958346567435,850.005
234,802.5050505050505,846.958346567435,850.005
235,802.5050505050505,846.958346567435,850.005
236,802.5050505050505,846.958346567435,850.005
237,802.5050505050505,846.958346567435,850.005
238,802.5050505050505,846.958346567435,850.005
239,802.5050505050505,846.958346567435,850.005
24,775.5046296296297,844.4231235031187,850.005
240,802.5050505050505,846.958346567435,850.005
241,802.5050505050505,846.958346567435,850.005
242,802.5050505050505,846.958346567435,850.005
243,802.5050505050505,846.958346567435,850.005
244,820.0054945054945,849.9988335136308,850.005
245,760.0051020408164,842.652406454655,850.005
246,760.0051020408164,844.0288143869457,850.005
247,759.0046728971963,843.7905561842143,850.005
248,759.0046728971963,843.9588695793572,850.005
249,759.0046728971963,843.9716755533991,850.005
25,777.504761904762,844.5607775724222,850.005
250,760.0051020408164,844.0830754774963,850.005
251,760.0051020408164,844.0830754774963,850.005
252,768.0055555555556,844.0890746111654,850.005
253,774.5048076923077,844.1812236670155,850.005
254,775.0046296296297,844.1964735130439,850.005
255,775.0046296296297,845.993449203027,850.005
256,785.5048076923077,846.2129051731521,850.005
257,785.5048076923077,846.2129051731521,850.005
258,785.5048076923077,846.233305946395,850.005
259,793.5054945054945,846.2341061705811,850.005
26,786.5051546391752,844.5700780987715,850.005
260,793.5054945054945,846.2341061705811,850.005
261,793.5054945054945,846.2341061705811,850.005
262,801.0050505050505,846.3273569920192,850.005
263,801.0050505050505,846.3273569920192,850.005
264,801.0050505050505,846.3273569920192,850.005
265,801.0050505050505,846.3273569920192,850.005
266,801.0050505050505,846.3273569920192,850.005
267,801.0050505050505,846.3273569920192,850.005
268,801.0050505050505,846.3273569920192,850.005
269,801.0050505050505,846.3273569920192,850.005
27,786.5051546391752,844.5894657991673,850.005
270,806.0051020408164,846.3309567370238,850.005
271,806.0051020408164,846.3309567370238,850.005
272,806.0051020408164,846.3309567370238,850.005
273,806.0051020408164,846.3309567370238,850.005
274,806.0051020408164,846.3309567370238,850.005
275,806.0051020408164,846.3309567370238,850.005
276,806.0051020408164,846.3384578932224,850.005
277,807.005,846.8874555414328,850.005
278,807.005,846.8874555414328,850.005
279,807.005,846.8874555414328,850.005
28,786.5051546391752,844.5894657991673,850.005
280,807.005,846.8874555414328,850.005
281,807.005,846.8874555414328,850.005
282,807.005,846.8874555414328,850.005
283,807.005,846.8874555414328,850.005
284,807.005,846.8874555414328,850.005
285,807.005,846.8874555414328,850.005
286,807.005,846.8874555414328,850.005
287,807.005,846.8874555414328,850.005
288,807.005,846.8874555414328,850.005
289,807.005,846.8874555414328,850.005
29,786.5051546391752,844.5894657991673,850.005
290,807.005,846.8874555414328,850.005
291,807.005,846.8874555414328,850.005
292,807.005,846.8874555414328,850.005
293,811.0051546391752,848.0252394106578,850.005
294,811.0051546391752,848.1322456919843,850.005
295,811.0051546391752,848.1322456919843,850.005
296,811.0051546391752,848.1322456919843,850.005
297,819.0052631578948,848.1355458091624,850.005
298,819.0052631578948,848.1355458091624,850.005
299,819.0052631578948,849.720136333793,851.0056818181819
3,561.5061728395061,721.6919374849991,749.0050251256281
30,796.0052631578948,849.999000029144,850.005
300,819.0052631578948,849.720136333793,851.0056818181819
301,819.0052631578948,849.720136333793,851.0056818181819
302,819.0052631578948,849.720136333793,851.0056818181819
303,819.0052631578948,849.720136333793,851.0056818181819
304,819.0052631578948,849.720136333793,851.0056818181819
305,850.005,850.638653964661,851.0056818181819
306,795.5051020408164,846.2674516382467,851.0056818181819
307,761.005376344086,844.7257968363515,851.0056818181819
308,761.005376344086,844.6333960778993,851.0056818181819
309,761.005376344086,845.9303897160344,851.0056818181819
31,798.5054945054945,845.9021042359034,850.005
310,774.004854368932,846.2277513477568,851.0056818181819
311,774.004854368932,846.2277513477568,851.0056818181819
312,795.5051020408164,846.2386507698247,851.0056818181819
313,795.5051020408164,846.2386507698247,851.0056818181819
314,796.5048076923077,846.2423515334976,851.0056818181819
315,798.0052083333334,846.2431017338187,851.0056818181819
316,798.0052083333334,846.2431017338187,851.0056818181819
317,798.0052083333334,846.2431017338187,851.0056818181819
318,798.0052083333334,847.5924872285102,851.0056818181819
319,798.0052083333334,847.5924872285102,851.0056818181819
32,790.5046728971963,844.8734457196276,850.005
320,798.0052083333334,851.8508167059606,855.0052631578948
321,798.0052083333334,854.2047761521401,855.0052631578948
322,807.0051546391752,854.840215975059,855.0052631578948
323,807.0051546391752,854.840215975059,855.0052631578948
324,807.0051546391752,854.840215975059,855.0052631578948
325,807.0051546391752,854.840215975059,855.0052631578948
326,823.5049504950495,854.8507664660156,855.0052631578948
327,823.5049504950495,854.8507664660156,855.0052631578948
328,823.5049504950495,854.8507664660156,855.0052631578948
329,823.5049504950495,854.8507664660156,855.0052631578948
33,790.5046728971963,844.8080051541908,850.005
330,823.5049504950495,854.8507664660156,855.0052631578948
331,823.5049504950495,854.8507664660156,855.0052631578948
332,823.5049504950495,854.8507664660156,855.0052631578948
333,823.5049504950495,854.8507664660156,855.0052631578948
334,823.5049504950495,854.8507664660156,855.0052631578948
335,823.5049504950495,854.8507664660156,855.0052631578948
336,823.5049504950495,854.8507664660156,855.0052631578948
337,823.5049504950495,854.8507664660156,855.0052631578948
338,823.5049504950495,854.8507664660156,855.0052631578948
339,823.5049504950495,854.8507664660156,855.0052631578948
34,790.5046728971963,844.8049141419596,850.005
340,823.5049504950495,854.8507664660156,855.0052631578948
341,823.5049504950495,854.8507664660156,855.0052631578948
342,823.5049504950495,854.8507664660156,855.0052631578948
343,823.5049504950495,854.8507664660156,855.0052631578948
344,823.5049504950495,854.8507664660156,855.0052631578948
345,823.5049504950495,854.8507664660156,855.0052631578948
346,823.5049504950495,854.8507664660156,855.0052631578948
347,823.5049504950495,854.8507664660156,855.0052631578948
348,823.5049504950495,854.8507664660156,855.0052631578948
349,823.5049504950495,854.8507664660156,855.0052631578948
35,754.0051546391752,844.7958341660094,850.005
350,823.5049504950495,854.8507664660156,855.0052631578948
351,823.5049504950495,854.8507664660156,855.0052631578948
352,823.5049504950495,854.8507664660156,855.0052631578948
353,823.5049504950495,854.8507664660156,855.0052631578948
354,823.5049504950495,854.8507664660156,855.0052631578948
355,823.5049504950495,854.8507664660156,855.0052631578948
356,823.5049504950495,854.8507664660156,855.0052631578948
357,823.5049504950495,854.8507664660156,855.0052631578948
358,824.5052083333334,854.8618651252094,855.0052631578948
359,824.5052083333334,854.8618651252094,855.0052631578948
36,754.0051546391752,844.7958341660094,850.005
360,824.5052083333334,854.8618651252094,855.0052631578948
361,824.5052083333334,854.8618651252094,855.0052631578948
362,824.5052083333334,854.8618651252094,855.0052631578948
363,824.5052083333334,854.8618651252094,855.0052631578948
364,824.5052083333334,854.8618651252094,855.0052631578948
365,824.5052083333334,854.8618651252094,855.0052631578948
366,824.5052083333334,854.8618651252094,855.0052631578948
367,824.5052083333334,854.8618651252094,855.0052631578948
368,824.5052083333334,854.8618651252094,855.0052631578948
369,824.5052083333334,854.8618651252094,855.0052631578948
37,796.5048076923077,844.8054886475502,850.005
370,824.5052083333334,854.8618651252094,855.0052631578948
371,824.5052083333334,854.8618651252094,855.0052631578948
372,824.5052083333334,854.8618651252094,855.0052631578948
373,824.5052083333334,854.8618651252094,855.0052631578948
374,824.5052083333334,854.8618651252094,855.0052631578948
375,824.5052083333334,854.8618651252094,855.0052631578948
376,824.5052083333334,854.8618651252094,855.0052631578948
377,824.5052083333334,854.8618651252094,855.0052631578948
378,824.5052083333334,854.8618651252094,855.0052631578948
379,824.5052083333334,854.8618651252094,855.0052631578948
38,796.5048076923077,844.8054886475502,850.005
380,824.5052083333334,854.8618651252094,855.0052631578948
381,824.5052083333334,854.8618651252094,855.0052631578948
382,824.5052083333334,854.8618651252094,855.0052631578948
383,824.5052083333334,854.8618651252094,855.0052631578948
384,824.5052083333334,854.8618651252094,855.0052631578948
385,824.5052083333334,854.8618651252094,855.0052631578948
386,824.5052083333334,854.8618651252094,855.0052631578948
387,824.5052083333334,854.8618651252094,855.0052631578948
388,824.5052083333334,854.8618651252094,855.0052631578948
389,824.5052083333334,854.8618651252094,855.0052631578948
39,796.5048076923077,845.0017070822807,850.005
390,824.5052083333334,854.8618651252094,855.0052631578948
391,824.5052083333334,854.8618651252094,855.0052631578948
392,824.5052083333334,854.8618651252094,855.0052631578948
393,824.5052083333334,854.8618651252094,855.0052631578948
394,824.5052083333334,854.8618651252094,855.0052631578948
395,824.5052083333334,854.8618651252094,855.0052631578948
396,824.5052083333334,854.8618651252094,855.0052631578948
397,824.5052083333334,854.8618651252094,855.0052631578948
398,824.5052083333334,854.8618651252094,855.0052631578948
399,824.5052083333334,854.8618651252094,855.0052631578948
4,565.5066666666667,749.2720937563379,775.505
40,796.5048076923077,845.0017070822807,850.005
400,824.5052083333334,854.8618651252094,855.0052631578948
401,824.5052083333334,854.8618651252094,855.0052631578948
402,824.5052083333334,854.8618651252094,855.0052631578948
403,824.5052083333334,854.8618651252094,855.0052631578948
404,824.5052083333334,854.8618651252094,855.0052631578948
405,824.5052083333334,854.8618651252094,855.0052631578948
406,824.5052083333334,854.8618651252094,855.0052631578948
407,824.5052083333334,854.8618651252094,855.0052631578948
408,824.5052083333334,854.8618651252094,855.0052631578948
409,824.5052083333334,854.8618651252094,855.0052631578948
41,796.5048076923077,845.3295865902023,850.005
410,824.5052083333334,854.8618651252094,855.0052631578948
411,824.5052083333334,854.8618651252094,855.0052631578948
412,824.5052083333334,854.8618651252094,855.0052631578948
413,824.5052083333334,854.8618651252094,855.0052631578948
414,824.5052083333334,854.8618651252094,855.0052631578948
415,855.0052631578948,855.005263158057,855.0052631578948
416,779.0049504950495,848.9653487733934,855.0052631578948
417,779.0049504950495,848.0102648902586,855.0052631578948
418,779.0049504950495,848.6196120393332,855.0052631578948
419,749.0046728971963,848.529958594106,855.0052631578948
42,796.5048076923077,845.3869742646094,850.005
420,749.0046728971963,848.9504669615116,855.0052631578948
421,749.0046728971963,848.9937162190366,855.0052631578948
422,779.0049504950495,848.9979662279374,855.0052631578948
423,791.504761904762,849.0001161802182,855.0052631578948
424,791.504761904762,849.0001161802182,855.0052631578948
425,791.504761904762,849.0001161802182,855.0052631578948
426,791.504761904762,849.0001161802182,855.0052631578948
427,791.504761904762,849.0001161802182,855.0052631578948
428,791.504761904762,849.0001161802182,855.0052631578948
429,791.504761904762,849.0001161802182,855.0052631578948
43,798.5054945054945,846.016037241579,850.005
430,791.504761904762,850.3797607430447,855.0052631578948
431,791.504761904762,851.2116864537035,855.0052631578948
432,791.504761904762,851.2116864537035,855.0052631578948
433,791.504761904762,851.2175886591967,855.0052631578948
434,791.504761904762,851.2175886591967,855.0052631578948
435,791.5053191489362,851.2175887149211,855.0052631578948
436,791.5053191489362,851.2175887149211,855.0052631578948
437,791.5053191489362,851.2175887149211,855.0052631578948
438,791.5053191489362,851.2175887149211,855.0052631578948
439,796.5056818181819,851.374241437768,855.0052631578948
44,798.5054945054945,846.016037241579,850.005
440,796.5056818181819,851.374241437768,855.0052631578948
441,796.5056818181819,851.374241437768,855.0052631578948
442,796.5056818181819,851.374241437768,855.0052631578948
443,796.5056818181819,851.374241437768,855.0052631578948
444,796.5056818181819,851.374241437768,855.0052631578948
445,796.5056818181819,851.374241437768,855.0052631578948
446,796.5056818181819,851.374241437768,855.0052631578948
447,796.5056818181819,851.374241437768,855.0052631578948
448,796.5056818181819,851.374241437768,855.0052631578948
449,796.5056818181819,851.374241437768,855.0052631578948
45,798.5054945054945,846.016037241579,850.005
450,796.5056818181819,851.7222145700006,855.0052631578948
451,796.5056818181819,851.7222145700006,855.0052631578948
452,796.5056818181819,851.7222145700006,855.0052631578948
453,796.5056818181819,851.7222145700006,855.0052631578948
454,796.5056818181819,851.7222145700006,855.0052631578948
455,796.5056818181819,851.7222145700006,855.0052631578948
456,796.5056818181819,851.7222145700006,855.0052631578948
457,796.5056818181819,851.7222145700006,855.0052631578948
458,796.5056818181819,851.7222145700006,855.0052631578948
459,796.5056818181819,851.7222145700006,855.0052631578948
46,798.5054945054945,846.016037241579,850.005
460,796.5056818181819,851.7222145700006,855.0052631578948
461,796.5056818181819,851.7222145700006,855.0052631578948
462,796.5056818181819,851.7222145700006,855.0052631578948
463,796.5056818181819,851.7222145700006,855.0052631578948
464,796.5056818181819,851.7222145700006,855.0052631578948
465,796.5056818181819,851.7222145700006,855.0052631578948
466,797.005,851.722314433637,855.0052631578948
467,802.0046296296297,851.7233143595627,855.0052631578948
468,812.0047169811321,851.7277143770332,855.0052631578948
469,823.0047169811321,855.0017075418151,855.0052631578948
47,798.5054945054945,846.016037241579,850.005
470,815.0047169811321,851.8230574788514,855.0052631578948
471,771.004854368932,850.338144710859,855.0052631578948
472,747.0049504950495,849.9659963523401,855.0052631578948
473,747.0049504950495,849.9699090218677,855.0052631578948
474,759.0051546391752,850.8053143801529,855.0052631578948
475,771.004854368932,850.8653146660149,855.0052631578948
476,771.004854368932,850.8653146660149,855.0052631578948
477,787.505,850.9719647970844,855.0052631578948
478,814.505,850.9908647970844,855.0052631578948
479,814.505,850.9908647970844,855.0052631578948
48,798.5054945054945,846.016037241579,850.005
480,814.505,850.9908647970844,855.0052631578948
481,814.505,850.9908647970844,855.0052631578948
482,814.505,850.9908647970844,855.0052631578948
483,814.505,850.9908647970844,855.0052631578948
484,814.505,850.9908647970844,855.0052631578948
485,814.505,850.9908647970844,855.0052631578948
486,814.505,850.9908647970844,855.0052631578948
487,814.505,850.9908647970844,855.0052631578948
488,814.505,850.9908647970844,855.0052631578948
489,814.505,850.9908647970844,855.0052631578948
49,798.5054945054945,846.016037241579,850.005
490,814.505,850.9908647970844,855.0052631578948
491,814.505,850.9908647970844,855.0052631578948
492,814.505,850.9908647970844,855.0052631578948
493,814.505,850.9908647970844,855.0052631578948
494,814.505,850.9908647970844,855.0052631578948
495,814.505,850.9908647970844,855.0052631578948
496,814.505,850.9908647970844,855.0052631578948
497,814.505,850.9908647970844,855.0052631578948
498,814.505,850.9908647970844,855.0052631578948
499,814.505,850.9908647970844,855.0052631578948
5,565.5066666666667,767.67866209556,775.505
50,798.5054945054945,846.3819819360156,850.005
500,814.505,850.9908647970844,855.0052631578948
501,814.505,850.9908647970844,855.0052631578948
502,814.505,850.9908647970844,855.0052631578948
503,814.505,850.9908647970844,855.0052631578948
504,815.0047169811321,854.9972630366843,855.0052631578948
505,769.004854368932,848.0823733236481,855.0052631578948
506,769.004854368932,846.894772767879,855.0052631578948
507,766.5052631578948,846.5970040367151,855.0052631578948
508,766.5052631578948,848.0936428344097,855.0052631578948
509,769.004854368932,848.2893767326266,855.0052631578948
51,798.5054945054945,846.3819819360156,850.005
510,770.5052083333334,850.9517024483932,855.0052631578948
511,770.5052083333334,850.9542522620401,855.0052631578948
512,770.5052083333334,850.9564022039652,855.0052631578948
513,770.5052083333334,850.9564022039652,855.0052631578948
514,770.5052083333334,850.9564022039652,855.0052631578948
515,783.0052631578948,851.1068511172865,855.0052631578948
516,783.0052631578948,851.1068511172865,855.0052631578948
517,783.0052631578948,851.1068511172865,855.0052631578948
518,783.0052631578948,851.1068511172865,855.0052631578948
519,783.0052631578948,851.1068511172865,855.0052631578948
52,798.5054945054945,846.3819819360156,850.005
520,783.0052631578948,851.1068511172865,855.0052631578948
521,783.0052631578948,851.1082511172865,855.0052631578948
522,783.0052631578948,851.1082511172865,855.0052631578948
523,783.0052631578948,851.1082511172865,855.0052631578948
524,783.0052631578948,851.1082511172865,855.0052631578948
525,783.0052631578948,851.1082511172865,855.0052631578948
526,783.0052631578948,851.1082511172865,855.0052631578948
527,783.0052631578948,851.1082511172865,855.0052631578948
528,783.0052631578948,851.1082511172865,855.0052631578948
529,783.0052631578948,851.1082511172865,855.0052631578948
53,798.5054945054945,846.3819819360156,850.005
530,783.0052631578948,851.1082511172865,855.0052631578948
531,783.0052631578948,851.1082511172865,855.0052631578948
532,783.0052631578948,851.1082511172865,855.0052631578948
533,789.5054347826087,851.1152008181358,855.0052631578948
534,789.5054347826087,851.1152008181358,855.0052631578948
535,789.5054347826087,851.1152008181358,855.0052631578948
536,789.5054347826087,851.1162006850386,855.0052631578948
537,789.5054347826087,851.1162006850386,855.0052631578948
538,789.5054347826087,851.1162006850386,855.0052631578948
539,789.5054347826087,851.1162006850386,855.0052631578948
54,798.5054945054945,846.3819819360156,850.005
540,789.5054347826087,851.1162006850386,855.0052631578948
541,789.5054347826087,851.1162006850386,855.0052631578948
542,789.5054347826087,851.1162006850386,855.0052631578948
543,789.5054347826087,851.1162006850386,855.0052631578948
544,789.5054347826087,851.1162006850386,855.0052631578948
545,789.5054347826087,851.1162006850386,855.0052631578948
546,789.5054347826087,851.4663518029315,855.0052631578948
547,792.0051020408164,851.4849509287641,855.0052631578948
548,792.0051020408164,851.4849509287641,855.0052631578948
549,792.0051020408164,851.4849509287641,855.0052631578948
55,798.5054945054945,846.3819819360156,850.005
550,792.0051020408164,851.4849509287641,855.0052631578948
551,792.0051020408164,851.4849509287641,855.0052631578948
552,792.0051020408164,851.4849509287641,855.0052631578948
553,792.0051020408164,851.4849509287641,855.0052631578948
554,792.0051020408164,851.4849509287641,855.0052631578948
555,792.0051020408164,851.4849509287641,855.0052631578948
556,792.0051020408164,851.4849509287641,855.0052631578948
557,792.0051020408164,851.4849509287641,855.0052631578948
558,792.0051020408164,851.4849509287641,855.0052631578948
559,792.0051020408164,851.4849509287641,855.0052631578948
56,814.5048076923077,849.9971110682802,850.005
560,797.5053191489362,851.5025514329076,855.0052631578948
561,797.5053191489362,851.5025514329076,855.0052631578948
562,797.5053191489362,851.5025514329076,855.0052631578948
563,799.0049504950495,851.5027013960423,855.0052631578948
564,799.0049504950495,851.5027013960423,855.0052631578948
565,799.0049504950495,851.5027013960423,855.0052631578948
566,799.0049504950495,851.5027013960423,855.0052631578948
567,804.5049504950495,852.5634894793687,855.0052631578948
568,833.005,854.9979297370043,855.0052631578948
569,766.5045871559633,847.9485060872667,855.0052631578948
57,786.0052083333334,844.6715141919733,850.005
570,766.5045871559633,847.1941377091944,855.0052631578948
571,766.5045871559633,849.058938851141,855.0052631578948
572,766.5045871559633,851.267918717971,855.0052631578948
573,766.5045871559633,851.6861637102126,855.0052631578948
574,782.0051020408164,851.6896638360025,855.0052631578948
575,784.5055555555556,851.6906640174085,855.0052631578948
576,784.5055555555556,851.6906640174085,855.0052631578948
577,784.5055555555556,851.6906640174085,855.0052631578948
578,786.505376344086,851.6914639457243,855.0052631578948
579,786.505376344086,851.6914639457243,855.0052631578948
58,753.5049019607843,843.299487319823,850.005
580,786.505376344086,851.6914639457243,855.0052631578948
581,794.5049504950495,851.6946637753846,855.0052631578948
582,800.0051546391752,851.8942784479566,855.0052631578948
583,800.0051546391752,851.8942784479566,855.0052631578948
584,800.0051546391752,851.8942784479566,855.0052631578948
585,800.0051546391752,851.8942784479566,855.0052631578948
586,800.0051546391752,851.8942784479566,855.0052631578948
587,800.0051546391752,851.8942784479566,855.0052631578948
588,800.0051546391752,851.8942784479566,855.0052631578948
589,800.0051546391752,851.8942784479566,855.0052631578948
59,753.5049019607843,843.4511357572528,850.005
590,800.0051546391752,851.8942784479566,855.0052631578948
591,800.0051546391752,851.8942784479566,855.0052631578948
592,800.0051546391752,851.8942784479566,855.0052631578948
593,800.0051546391752,851.8942784479566,855.0052631578948
594,800.0051546391752,851.8942784479566,855.0052631578948
595,800.0051546391752,851.8942784479566,855.0052631578948
596,800.0051546391752,851.8995285022154,855.0052631578948
597,800.0051546391752,851.8995285022154,855.0052631578948
598,800.0051546391752,851.8995285022154,855.0052631578948
599,800.0051546391752,851.8995285022154,855.0052631578948
6,569.0060975609756,792.816907315154,812.5046296296297
60,753.5049019607843,843.462169120311,850.005
600,800.0051546391752,851.8995285022154,855.0052631578948
601,800.0051546391752,851.9005784675207,855.0052631578948
602,815.5046728971963,851.9051281107376,855.0052631578948
603,815.5046728971963,851.9093281371875,855.0052631578948
604,815.5046728971963,851.9093281371875,855.0052631578948
605,815.5046728971963,851.9093281371875,855.0052631578948
606,815.5046728971963,851.9093281371875,855.0052631578948
607,815.5046728971963,851.9093281371875,855.0052631578948
608,815.5046728971963,851.9093281371875,855.0052631578948
609,815.5046728971963,851.9093281371875,855.0052631578948
61,768.0043103448276,843.4575232161104,850.005
610,815.5046728971963,851.9093281371875,855.0052631578948
611,815.5046728971963,851.9093281371875,855.0052631578948
612,815.5046728971963,851.9093281371875,855.0052631578948
613,815.5046728971963,851.9093281371875,855.0052631578948
614,815.5046728971963,851.9093281371875,855.0052631578948
615,815.5046728971963,851.9093281371875,855.0052631578948
616,815.5046728971963,851.9093281371875,855.0052631578948
617,815.5046728971963,851.9093281371875,855.0052631578948
618,815.5046728971963,851.9093281371875,855.0052631578948
619,815.5046728971963,851.9093281371875,855.0052631578948
62,778.5049019607843,843.8659001725111,850.005
620,815.5046728971963,851.9093281371875,855.0052631578948
621,815.5046728971963,851.9093281371875,855.0052631578948
622,815.5046728971963,851.9093281371875,855.0052631578948
623,815.5046728971963,851.9093281371875,855.0052631578948
624,815.5046728971963,851.9093281371875,855.0052631578948
625,815.5046728971963,851.9093281371875,855.0052631578948
626,815.5046728971963,851.9093281371875,855.0052631578948
627,815.5046728971963,851.9093281371875,855.0052631578948
628,815.5046728971963,851.9093281371875,855.0052631578948
629,815.5046728971963,851.9093281371875,855.0052631578948
63,778.5049019607843,843.8922544472488,850.005
