gen,worse,avg,best
298,765.5049019607843,849.1939374336148,851.505
299,797.504761904762,849.1971374196091,851.505
3,552.5060240963855,726.2647317782715,750.005
30,808.0047169811321,844.0120506193203,844.5050505050505
300,803.0051546391752,849.1976874588827,851.505
301,803.0051546391752,849.1976874588827,851.505
302,803.0051546391752,849.1976874588827,851.505
303,803.0051546391752,849.2450926468825,851.505
304,803.0051546391752,849.2450926468825,851.505
305,803.0051546391752,849.2450926468825,851.505
306,803.0051546391752,849.2450926468825,851.505
307,818.5052083333334,849.2466926467696,851.505
308,818.5052083333334,849.2466926467696,851.505
309,827.5051546391752,849.2537433869257,851.505
31,808.0047169811321,844.0120506193203,844.5050505050505
310,827.5051546391752,849.2537433869257,851.505
311,827.5051546391752,849.2537433869257,851.505
312,827.5051546391752,849.2537433869257,851.505
313,827.5051546391752,849.2537433869257,851.505
314,827.5051546391752,849.2537433869257,851.505
315,827.5051546391752,849.2537433869257,851.505
316,827.5051546391752,849.2537433869257,851.505
317,827.5051546391752,849.2537433869257,851.505
318,827.5051546391752,849.2537433869257,851.505
319,827.5051546391752,849.2537433869257,851.505
32,809.0052631578948,844.0199516713733,844.5050505050505
320,827.5051546391752,849.2537433869257,851.505
321,827.5051546391752,849.2537433869257,851.505
322,827.5051546391752,849.2537433869257,851.505
323,827.5051546391752,849.2538934709688,851.505
324,827.5051546391752,849.2538934709688,851.505
325,827.5051546391752,849.2538934709688,851.505
326,827.5051546391752,849.2538934709688,851.505
327,827.5051546391752,849.2538934709688,851.505
328,827.5051546391752,849.2538934709688,851.505
329,827.5051546391752,849.2538934709688,851.505
33,809.0052631578948,844.0199516713733,844.5050505050505
330,827.5051546391752,849.2538934709688,851.505
331,827.5051546391752,849.2538934709688,851.505
332,827.5051546391752,849.2538934709688,851.505
333,827.5051546391752,849.2538934709688,851.505
334,827.5051546391752,849.2538934709688,851.505
335,827.5051546391752,849.2538934709688,851.505
336,827.5051546391752,849.2538934709688,851.505
337,827.5051546391752,849.2538934709688,851.505
338,827.5051546391752,849.2538934709688,851.505
339,827.5051546391752,849.2538934709688,851.505
34,809.0052631578948,844.0199516713733,844.5050505050505
340,827.5051546391752,849.2538934709688,851.505
341,827.5051546391752,849.2538934709688,851.505
342,827.5051546391752,849.2538934709688,851.505
343,827.5051546391752,849.2538934709688,851.505
344,827.5051546391752,849.2538934709688,851.505
345,827.5051546391752,849.2538934709688,851.505
346,827.5051546391752,849.2538934709688,851.505
347,827.5051546391752,849.2538934709688,851.505
348,827.5051546391752,849.2538934709688,851.505
349,827.5051546391752,849.2538934709688,851.505
35,809.0052631578948,844.0199516713733,844.5050505050505
350,827.5051546391752,849.2538934709688,851.505
351,827.5051546391752,849.2538934709688,851.505
352,827.5051546391752,849.2538934709688,851.505
353,827.5051546391752,849.2538934709688,851.505
354,827.5051546391752,849.2538934709688,851.505
355,827.5051546391752,849.7527491934817,851.505
356,827.5051546391752,849.7527491934817,851.505
357,827.5051546391752,849.7527491934817,851.505
358,827.5051546391752,849.7527491934817,851.505
359,827.5051546391752,849.7527491934817,851.505
36,809.0052631578948,844.0199516713733,844.5050505050505
360,827.5051546391752,849.7527491934817,851.505
361,827.5051546391752,849.7527491934817,851.505
362,827.5051546391752,849.7527491934817,851.505
363,827.5051546391752,849.7527491934817,851.505
364,827.5051546391752,849.7527491934817,851.505
365,827.5051546391752,849.7527491934817,851.505
366,827.5051546391752,849.7527491934817,851.505
367,827.5051546391752,849.7527491934817,851.505
368,827.5051546391752,849.7527491934817,851.505
369,827.5051546391752,849.7527491934817,851.505
37,809.0052631578948,844.0199516713733,844.5050505050505
370,827.5051546391752,849.7527491934817,851.505
371,827.5051546391752,850.3365672547997,851.505
372,841.0052083333334,851.5030556017559,851.505
373,810.5047169811321,848.2178248701008,851.505
374,775.0052083333334,846.9385523979781,851.505
375,775.0052083333334,847.0666702168785,851.505
376,775.0052083333334,847.0414871375812,851.505
377,775.0052083333334,847.0749830050912,851.505
378,791.0051020408164,847.2118279849628,851.505
379,796.5052631578948,847.2652278919949,851.505
38,814.5051020408164,844.0205016552616,844.5050505050505
380,796.5052631578948,847.2652278919949,851.505
381,796.5052631578948,848.0746043864025,851.505
382,802.5051020408164,848.0752043702907,851.505
383,802.5051020408164,848.0752043702907,851.505
384,802.5051020408164,848.0752043702907,851.505
385,802.5051020408164,848.0752043702907,851.505
386,803.0049504950495,848.8845198054446,851.505
387,803.0049504950495,848.8845198054446,851.505
388,810.5047169811321,849.0217143324578,851.505
389,810.5047169811321,849.0217143324578,851.505
39,814.5051020408164,844.0205016552616,844.5050505050505
390,810.5047169811321,849.0217143324578,851.505
391,810.5047169811321,849.0217143324578,851.505
392,810.5047169811321,849.0217143324578,851.505
393,810.5047169811321,849.0217143324578,851.505
394,810.5047169811321,849.0217143324578,851.505
395,810.5047169811321,849.0217143324578,851.505
396,813.004854368932,849.0232144148899,851.505
397,813.004854368932,849.0232144148899,851.505
398,813.004854368932,849.0232144148899,851.505
399,813.004854368932,849.0232144148899,851.505
4,566.5054945054945,739.285877817374,750.005
40,815.0056179775281,844.0205517068554,844.5050505050505
400,813.004854368932,849.0232144148899,851.505
401,813.004854368932,849.0232144148899,851.505
402,813.004854368932,849.0232144148899,851.505
403,813.004854368932,849.0232144148899,851.505
404,813.004854368932,849.0232144148899,851.505
405,813.004854368932,849.0232144148899,851.505
406,813.004854368932,849.0246144933445,851.505
407,816.5050505050505,849.9558895483572,851.505
408,816.5050505050505,849.9558895483572,851.505
409,816.5050505050505,849.9558895483572,851.505
41,815.0056179775281,844.0205517068554,844.5050505050505
410,816.5050505050505,849.9558895483572,851.505
411,819.0051020408164,850.1227442720251,851.505
412,824.0052631578948,850.1232442881368,851.505
413,824.0052631578948,850.1232442881368,851.505
414,824.0052631578948,850.1232442881368,851.505
415,827.0046296296297,850.1373450766398,851.505
416,827.0046296296297,850.1373450766398,851.505
417,833.005,852.3265420685813,854.0049019607843
418,833.005,852.3265420685813,854.0049019607843
419,833.005,852.3265420685813,854.0049019607843
42,815.0056179775281,844.0205517068554,844.5050505050505
420,833.005,852.3265420685813,854.0049019607843
421,833.005,852.3265420685813,854.0049019607843
422,833.005,852.3265420685813,854.0049019607843
423,833.005,852.3265420685813,854.0049019607843
424,833.005,852.3265420685813,854.0049019607843
425,833.005,852.3265420685813,854.0049019607843
426,833.005,852.3265420685813,854.0049019607843
427,833.005,852.3265420685813,854.0049019607843
428,833.005,852.3265420685813,854.0049019607843
429,838.0049504950495,852.4841539007804,854.0049019607843
43,815.0056179775281,844.0205517068554,844.5050505050505
430,838.0049504950495,852.4841539007804,854.0049019607843
431,838.0049504950495,852.4841539007804,854.0049019607843
432,838.0049504950495,852.4841539007804,854.0049019607843
433,838.0049504950495,852.4841539007804,854.0049019607843
434,838.0049504950495,852.4841539007804,854.0049019607843
435,838.0049504950495,852.4841539007804,854.0049019607843
436,838.0049504950495,852.4841539007804,854.0049019607843
437,838.0049504950495,852.4841539007804,854.0049019607843
438,838.0049504950495,852.4841539007804,854.0049019607843
439,838.0049504950495,852.4841539007804,854.0049019607843
44,815.0056179775281,844.0205517068554,844.5050505050505
440,838.0049504950495,852.4841539007804,854.0049019607843
441,838.0049504950495,852.4841539007804,854.0049019607843
442,838.0049504950495,852.4841539007804,854.0049019607843
443,838.0049504950495,852.4841539007804,854.0049019607843
444,838.0049504950495,852.4841539007804,854.0049019607843
445,838.0049504950495,852.4841539007804,854.0049019607843
446,838.0049504950495,852.4841539007804,854.0049019607843
447,838.0049504950495,852.4841539007804,854.0049019607843
448,838.0049504950495,852.4841539007804,854.0049019607843
449,838.0049504950495,852.4841539007804,854.0049019607843
45,815.0056179775281,844.0205517068554,844.5050505050505
450,838.0049504950495,852.4841539007804,854.0049019607843
451,838.0049504950495,852.4841539007804,854.0049019607843
452,838.0049504950495,852.4841539007804,854.0049019607843
453,838.0049504950495,852.4841539007804,854.0049019607843
454,838.0049504950495,852.4841539007804,854.0049019607843
455,838.0049504950495,852.4841539007804,854.0049019607843
456,838.0049504950495,852.4841539007804,854.0049019607843
457,838.0049504950495,852.4841539007804,854.0049019607843
458,851.505,853.086326873615,854.0049019607843
459,774.505,846.8709001189449,854.0049019607843
46,815.0056179775281,844.0205517068554,844.5050505050505
460,774.505,848.7996861424324,854.0049019607843
461,772.0051020408164,848.5385323257217,854.0049019607843
462,772.0051020408164,848.6772282706182,854.0049019607843
463,774.505,848.6869778850617,854.0049019607843
464,777.0049019607843,848.7295294197548,854.0049019607843
465,777.0049019607843,849.0415822536443,854.0049019607843
466,785.0052083333334,849.1901417488646,854.0049019607843
467,786.5052631578948,849.2167898499187,854.0049019607843
468,786.5052631578948,849.2167898499187,854.0049019607843
469,805.0050505050505,849.2186398286534,854.0049019607843
47,815.0056179775281,844.0205517068554,844.5050505050505
470,807.5054347826087,851.5070871456011,854.0049019607843
471,807.5054347826087,851.5070871456011,854.0049019607843
472,807.5054347826087,851.5963848494428,854.0049019607843
473,807.5054347826087,851.5963848494428,854.0049019607843
474,807.5054347826087,851.5963848494428,854.0049019607843
475,807.5054347826087,851.5963848494428,854.0049019607843
476,812.5054945054945,851.5968848554149,854.0049019607843
477,812.5054945054945,851.5968848554149,854.0049019607843
478,812.5054945054945,851.5968848554149,854.0049019607843
479,812.5054945054945,851.5968848554149,854.0049019607843
48,815.0056179775281,844.0205517068554,844.5050505050505
480,814.5054945054945,851.6003836940417,854.0049019607843
481,814.5054945054945,851.6003836940417,854.0049019607843
482,816.0049504950495,851.7991308593001,854.0049019607843
483,816.0049504950495,851.7991308593001,854.0049019607843
484,816.0049504950495,851.7995308398862,854.0049019607843
485,817.0049019607843,851.7998308253257,854.0049019607843
486,817.0049019607843,851.7998308253257,854.0049019607843
487,817.0049019607843,851.9088282774836,854.0049019607843
488,817.0049019607843,851.9088282774836,854.0049019607843
489,817.0049019607843,851.9088282774836,854.0049019607843
49,815.0056179775281,844.0205517068554,844.5050505050505
490,817.0049019607843,851.9092782354668,854.0049019607843
491,817.0049019607843,851.9092782354668,854.0049019607843
492,817.0049019607843,851.9092782354668,854.0049019607843
493,817.0049019607843,851.9092782354668,854.0049019607843
494,817.0049019607843,851.9092782354668,854.0049019607843
495,817.0049019607843,851.9092782354668,854.0049019607843
496,817.0049019607843,851.9092782354668,854.0049019607843
497,817.0049019607843,851.9092782354668,854.0049019607843
498,817.0050505050505,851.9092782503212,854.0049019607843
499,817.0050505050505,851.9092782503212,854.0049019607843
5,566.5054945054945,752.2427037441568,763.0049504950495
50,820.0048076923077,844.3627645983121,844.5050505050505
500,817.0050505050505,851.9092782503212,854.0049019607843
501,817.0050505050505,851.9092782503212,854.0049019607843
502,817.0050505050505,851.9092782503212,854.0049019607843
503,818.504761904762,851.9109285113841,854.0049019607843
504,818.504761904762,851.9109285113841,854.0049019607843
505,818.504761904762,851.9110787205893,854.0049019607843
506,821.5054945054945,851.9113788577392,854.0049019607843
507,821.5054945054945,851.9113788577392,854.0049019607843
508,821.5054945054945,851.9113788577392,854.0049019607843
509,821.5054945054945,851.9113788577392,854.0049019607843
51,822.5051020408164,844.4272670009157,844.5050505050505
510,821.5054945054945,851.9113788577392,854.0049019607843
511,821.5054945054945,851.9113788577392,854.0049019607843
512,821.5054945054945,851.9113788577392,854.0049019607843
513,821.5054945054945,851.9113788577392,854.0049019607843
514,821.5054945054945,851.9113788577392,854.0049019607843
515,821.5054945054945,851.9113788577392,854.0049019607843
516,821.5054945054945,851.9113788577392,854.0049019607843
517,821.5058139534884,851.9170783139324,854.0049019607843
518,821.5058139534884,851.9170783139324,854.0049019607843
519,821.5058139534884,851.9170783139324,854.0049019607843
52,822.5051020408164,844.4272670009157,844.5050505050505
520,826.004761904762,851.9184279983174,854.0049019607843
521,826.004761904762,851.9184279983174,854.0049019607843
522,842.5048076923077,853.0850490853629,854.0049019607843
523,791.505,848.2317596487391,854.0049019607843
524,782.0052083333334,846.9618799879374,854.0049019607843
525,778.004761904762,846.734184881198,854.0049019607843
526,778.004761904762,850.2005227333916,854.0049019607843
527,778.004761904762,850.2001013927562,854.0049019607843
528,782.5047169811321,850.2013510398247,854.0049019607843
529,782.5047169811321,850.2013510398247,854.0049019607843
53,822.5051020408164,844.4272670009157,844.5050505050505
530,782.5047169811321,850.3941988436194,854.0049019607843
531,783.5045871559633,850.3961990435326,854.0049019607843
532,785.5049019607843,850.5491520722235,854.0049019607843
533,791.505,850.6301518928675,854.0049019607843
534,791.505,850.6301518928675,854.0049019607843
535,791.505,850.6301518928675,854.0049019607843
536,791.505,850.6301518928675,854.0049019607843
537,791.505,850.6301518928675,854.0049019607843
538,831.5051020408164,853.0825491075941,854.0049019607843
539,779.505,847.0831142941379,854.0049019607843
54,844.5050505050505,844.5050505052545,844.5050505050505
540,779.505,848.5791184350414,854.0049019607843
541,779.505,848.6802204564058,854.0049019607843
542,756.0045045045046,848.6246094657351,854.0049019607843
543,779.505,850.4622177532796,854.0049019607843
544,770.5043859649123,850.4542219701007,854.0049019607843
545,770.5043859649123,850.7901670103157,854.0049019607843
546,802.0052631578948,850.8658660344784,854.0049019607843
547,806.5046728971963,850.8663159754524,854.0049019607843
548,806.5046728971963,850.8663159754524,854.0049019607843
549,806.5046728971963,850.8663159754524,854.0049019607843
55,841.0058139534884,844.22728786571,844.5050505050505
550,806.5046728971963,850.8663159754524,854.0049019607843
551,806.5046728971963,850.8663159754524,854.0049019607843
552,806.5046728971963,850.8663159754524,854.0049019607843
553,806.5046728971963,850.8663159754524,854.0049019607843
554,806.5046728971963,850.8663159754524,854.0049019607843
555,806.5046728971963,850.8663159754524,854.0049019607843
556,806.5046728971963,850.8663659909163,854.0049019607843
557,806.5046728971963,850.8663659909163,854.0049019607843
558,806.5046728971963,850.8663659909163,854.0049019607843
559,811.005,850.8681160706626,854.0049019607843
56,824.5053191489362,843.8746145251891,844.5050505050505
560,811.005,850.8681160706626,854.0049019607843
561,811.005,850.8681160706626,854.0049019607843
562,811.005,850.8681160706626,854.0049019607843
563,811.005,850.8681160706626,854.0049019607843
564,811.005,850.8681160706626,854.0049019607843
565,811.005,850.8681160706626,854.0049019607843
566,811.005,850.8681160706626,854.0049019607843
567,811.005,850.8681160706626,854.0049019607843
568,811.005,850.8681160706626,854.0049019607843
569,811.005,850.8681160706626,854.0049019607843
57,824.5053191489362,844.271280070586,844.5050505050505
570,811.005,850.8681160706626,854.0049019607843
571,811.005,850.8681160706626,854.0049019607843
572,811.005,850.8681160706626,854.0049019607843
573,831.0047169811321,853.0799935314853,854.0049019607843
574,775.5052631578948,846.8492825082413,854.0049019607843
575,775.5052631578948,845.5607090100408,854.0049019607843
576,775.5052631578948,845.662438862957,854.0049019607843
577,779.004761904762,853.0716601825902,854.0049019607843
578,749.5050505050505,844.65608022108,854.0049019607843
579,749.5050505050505,845.9772405840957,854.0049019607843
58,824.5053191489362,844.3138721268928,844.5050505050505
580,735.5050505050505,845.6567750932179,854.0049019607843
581,735.5050505050505,845.6426294394812,854.0049019607843
582,735.5050505050505,848.5287494872462,854.0049019607843
583,749.5050505050505,848.9053438420968,854.0049019607843
584,776.5046296296297,848.9188436316589,854.0049019607843
585,776.5046296296297,849.168292896788,854.0049019607843
586,784.004761904762,849.1697929232431,854.0049019607843
587,784.004761904762,849.1697929232431,854.0049019607843
588,784.004761904762,849.1697929232431,854.0049019607843
589,784.004761904762,851.5446523155626,854.0049019607843
59,824.5053191489362,844.3258773356254,844.5050505050505
590,784.004761904762,851.5446523155626,854.0049019607843
591,784.004761904762,851.5446523155626,854.0049019607843
592,784.004761904762,851.5446523155626,854.0049019607843
593,784.004761904762,851.5446523155626,854.0049019607843
594,802.0045045045046,851.5480530451741,854.0049019607843
595,802.0045045045046,851.5480530451741,854.0049019607843
596,802.0045045045046,851.5480530451741,854.0049019607843
597,802.0058139534884,851.6826601207142,854.0049019607843
598,802.0058139534884,851.9859103158815,854.0049019607843
599,843.0051020408164,853.0802158736598,854.0049019607843
6,566.5054945054945,760.2161310606054,763.0049504950495
60,824.5053191489362,844.3258773356254,844.5050505050505
600,769.504854368932,846.4382954595104,854.0049019607843
601,769.504854368932,848.1313774415856,854.0049019607843
602,769.504854368932,848.453827454422,854.0049019607843
603,769.504854368932,848.6694101862289,854.0049019607843
604,769.504854368932,848.6700938091018,854.0049019607843
605,796.0051546391752,848.6747438807828,854.0049019607843
606,796.0051546391752,849.2694086650685,854.0049019607843
607,796.0051546391752,849.2694086650685,854.0049019607843
608,807.0058139534884,849.3580086308518,854.0049019607843
609,807.0058139534884,850.0118014822693,854.0049019607843
61,824.5053191489362,844.3258773356254,844.5050505050505
610,807.0058139534884,850.0118014822693,854.0049019607843
611,809.5054347826087,850.0164490416921,854.0049019607843
612,812.5049019607843,850.0167489884099,854.0049019607843
613,812.5049019607843,850.0167489884099,854.0049019607843
614,812.5049019607843,850.0167489884099,854.0049019607843
615,812.5049019607843,850.0167489884099,854.0049019607843
616,812.5049019607843,850.0167489884099,854.0049019607843
617,812.5049019607843,850.0167489884099,854.0049019607843
618,814.5054945054945,850.0192509852426,854.0049019607843
619,814.5054945054945,850.0192509852426,854.0049019607843
62,824.5053191489362,844.3258773356254,844.5050505050505
620,814.5054945054945,850.0192509852426,854.0049019607843
621,814.5054945054945,850.0192509852426,854.0049019607843
622,814.5054945054945,850.0192509852426,854.0049019607843
623,814.5054945054945,850.0192509852426,854.0049019607843
624,815.004854368932,850.0558927184604,854.0049019607843
625,815.004854368932,850.0558927184604,854.0049019607843
626,815.004854368932,850.0558927184604,854.0049019607843
627,815.004854368932,850.0622977787301,854.0049019607843
628,815.004854368932,850.0622977787301,854.0049019607843
629,815.004854368932,850.0622977787301,854.0049019607843
63,824.5053191489362,844.3258773356254,844.5050505050505
630,815.004854368932,850.0622977787301,854.0049019607843
631,815.004854368932,850.0622977787301,854.0049019607843
632,815.004854368932,850.0622977787301,854.0049019607843
633,815.004854368932,850.0622977787301,854.0049019607843
