gen,worse,avg,best
257,745.5052631578948,770.694427597815,773.505376344086
258,745.5052631578948,770.694427597815,773.505376344086
259,745.5052631578948,770.694427597815,773.505376344086
26,722.5057803468208,740.516474105089,741.0055865921788
260,745.5052631578948,770.694427597815,773.505376344086
261,745.5052631578948,770.694427597815,773.505376344086
262,745.5052631578948,770.694427597815,773.505376344086
263,745.5052631578948,770.694427597815,773.505376344086
264,745.5052631578948,770.694427597815,773.505376344086
265,745.5052631578948,770.694427597815,773.505376344086
266,745.5052631578948,770.694427597815,773.505376344086
267,745.5052631578948,770.694427597815,773.505376344086
268,745.5054347826087,770.9574771432493,773.505376344086
269,745.5054347826087,770.9574771432493,773.505376344086
27,722.5057803468208,740.5172238709849,741.0055865921788
270,745.5054347826087,770.9574771432493,773.505376344086
271,745.5054347826087,770.9574771432493,773.505376344086
272,745.5054347826087,770.9574771432493,773.505376344086
273,745.5054347826087,770.9574771432493,773.505376344086
274,745.5054347826087,770.9574771432493,773.505376344086
275,745.5054347826087,771.002685182621,773.505376344086
276,745.5054347826087,771.002685182621,773.505376344086
277,745.5054347826087,771.002685182621,773.505376344086
278,745.5054347826087,771.002685182621,773.505376344086
279,745.5054347826087,771.002685182621,773.505376344086
28,725.0060606060606,740.917384761182,741.0055865921788
280,745.5054347826087,771.002685182621,773.505376344086
281,745.5054347826087,771.002685182621,773.505376344086
282,745.5054347826087,771.002685182621,773.505376344086
283,745.5054347826087,771.002685182621,773.505376344086
284,745.5054347826087,771.002685182621,773.505376344086
285,745.5054347826087,771.002685182621,773.505376344086
286,745.5054347826087,771.002685182621,773.505376344086
287,745.5054347826087,771.002685182621,773.505376344086
288,745.5054347826087,771.002685182621,773.505376344086
289,746.5047169811321,771.7833009779247,773.505376344086
29,725.0060606060606,740.9191841378065,741.0055865921788
290,746.5047169811321,771.7833009779247,773.505376344086
291,746.5047169811321,771.7833009779247,773.505376344086
292,746.5047169811321,771.7833009779247,773.505376344086
293,746.5047169811321,771.7833009779247,773.505376344086
294,746.5047169811321,771.7851009779247,773.505376344086
295,746.5047169811321,771.7851009779247,773.505376344086
296,746.5047169811321,771.7851009779247,773.505376344086
297,746.5047169811321,771.7851009779247,773.505376344086
298,770.0052083333334,773.4668744961394,773.505376344086
299,711.005,768.5912395477535,773.505376344086
3,561.5059523809524,683.3396419206612,717.0058139534884
30,726.0057142857142,740.9727388120552,741.0055865921788
300,711.005,769.4787299261293,773.505376344086
301,711.005,769.5255248890811,773.505376344086
302,711.005,771.4682898044116,773.505376344086
303,715.0050505050505,771.4686898094621,773.505376344086
304,728.0058139534884,771.4935886060159,773.505376344086
305,735.5056818181819,771.6759820801656,773.505376344086
306,736.0056179775281,771.679831792605,773.505376344086
307,738.5054347826087,771.8035829498814,773.505376344086
308,738.5054347826087,771.8035829498814,773.505376344086
309,747.5052083333334,771.8071828593016,773.505376344086
31,726.0057142857142,740.9727388120552,741.0055865921788
310,747.5052083333334,771.8071828593016,773.505376344086
311,747.5052083333334,771.816484736725,773.505376344086
312,747.5052083333334,771.816484736725,773.505376344086
313,747.5052083333334,771.816484736725,773.505376344086
314,747.5052083333334,771.816484736725,773.505376344086
315,747.5052083333334,771.816484736725,773.505376344086
316,747.5052083333334,771.816484736725,773.505376344086
317,747.5052083333334,771.816484736725,773.505376344086
318,747.5052083333334,771.8254820778789,773.505376344086
319,747.5052083333334,771.8254820778789,773.505376344086
32,726.0057142857142,740.9727388120552,741.0055865921788
320,757.5060975609756,773.4650967984968,773.505376344086
321,738.005,770.5970007339035,773.505376344086
322,715.505376344086,769.6568706248701,773.505376344086
323,715.505376344086,769.959132087731,773.505376344086
324,715.505376344086,769.9536548316031,773.505376344086
325,715.505376344086,769.9500100212857,773.505376344086
326,721.5054347826087,770.2799367949515,773.505376344086
327,723.0054347826087,770.4814316750582,773.505376344086
328,739.0052631578948,771.3865808352394,773.505376344086
329,739.0052631578948,771.3865808352394,773.505376344086
33,726.0057142857142,740.9727388120552,741.0055865921788
330,739.0052631578948,771.3865808352394,773.505376344086
331,739.0052631578948,771.5377306159411,773.505376344086
332,739.0052631578948,771.5377306159411,773.505376344086
333,744.0054347826087,772.9332378615809,773.505376344086
334,744.0054347826087,772.9332378615809,773.505376344086
335,744.0054347826087,772.9332378615809,773.505376344086
336,744.0054347826087,772.9332378615809,773.505376344086
337,744.0054347826087,772.9332378615809,773.505376344086
338,744.0054347826087,772.9332378615809,773.505376344086
339,744.0054347826087,772.9332378615809,773.505376344086
34,726.0057142857142,748.1049524770724,753.5055248618785
340,744.0054347826087,772.9332378615809,773.505376344086
341,744.0054347826087,772.9332378615809,773.505376344086
342,744.0054347826087,772.9332378615809,773.505376344086
343,744.0054347826087,772.9332378615809,773.505376344086
344,744.0054347826087,772.9332378615809,773.505376344086
345,744.0054347826087,772.9332378615809,773.505376344086
346,744.0054347826087,772.9332378615809,773.505376344086
347,744.0054347826087,772.9332378615809,773.505376344086
348,744.0054347826087,772.9332378615809,773.505376344086
349,771.0054945054945,773.4773221147354,773.505376344086
35,737.5054054054054,757.1042409201638,764.0058823529412
350,758.0053191489362,772.2491843997979,773.505376344086
351,758.0053191489362,773.8044252846811,775.005376344086
352,758.0053191489362,773.8394370331363,775.005376344086
353,707.0054347826087,773.7124016146922,775.005376344086
354,700.5053191489362,773.6831187817061,775.005376344086
355,700.5053191489362,773.7401683861424,775.005376344086
356,720.0050505050505,773.7460182439951,775.005376344086
357,720.0050505050505,773.7492182755606,775.005376344086
358,736.0052083333334,773.7767180230366,775.005376344086
359,749.5050505050505,773.8169168148318,775.005376344086
36,737.5054054054054,757.1042409201638,764.0058823529412
360,749.5050505050505,773.8169168148318,775.005376344086
361,749.5050505050505,773.8171168306145,775.005376344086
362,749.5050505050505,773.8171168306145,775.005376344086
363,749.5050505050505,773.8171168306145,775.005376344086
364,749.5050505050505,773.8171168306145,775.005376344086
365,749.5050505050505,773.8171168306145,775.005376344086
366,749.5050505050505,773.8171168306145,775.005376344086
367,749.5050505050505,773.8171168306145,775.005376344086
368,749.5050505050505,773.8171168306145,775.005376344086
369,749.5050505050505,773.8171168306145,775.005376344086
37,737.5054054054054,757.1042409201638,764.0058823529412
370,749.5050505050505,773.8171168306145,775.005376344086
371,749.5050505050505,773.8171168306145,775.005376344086
372,749.5050505050505,773.8171168306145,775.005376344086
373,773.505376344086,774.4427096776001,775.005376344086
374,714.505376344086,769.662431559013,775.005376344086
375,714.505376344086,768.6384420743491,775.005376344086
376,714.505376344086,770.9528523036639,775.005376344086
377,695.5056179775281,770.8622975115136,775.005376344086
378,695.5056179775281,770.854761089918,775.005376344086
379,695.5056179775281,771.1318241425766,775.005376344086
38,737.5054054054054,757.1042409201638,764.0058823529412
380,714.505376344086,771.1768327842776,775.005376344086
381,728.0056818181819,771.1822329064672,775.005376344086
382,728.0056818181819,771.1822329064672,775.005376344086
383,728.0056818181819,771.2965817124118,775.005376344086
384,728.0056818181819,771.2965817124118,775.005376344086
385,732.0058823529412,771.3165808479008,775.005376344086
386,732.0058823529412,771.3165808479008,775.005376344086
387,739.5054945054945,771.8690408463475,775.005376344086
388,739.5054945054945,771.8690408463475,775.005376344086
389,739.5054945054945,772.3807162897485,775.005376344086
39,737.5054054054054,757.1042409201638,764.0058823529412
390,739.5054945054945,772.3807162897485,775.005376344086
391,739.5054945054945,772.3807162897485,775.005376344086
392,739.5054945054945,772.3807162897485,775.005376344086
393,739.5054945054945,772.3807162897485,775.005376344086
394,755.0047169811321,774.4404873821153,775.005376344086
395,755.0047169811321,772.8885666497655,775.005376344086
396,755.0047169811321,772.5777462767836,775.005376344086
397,755.0047169811321,777.6321997653155,781.5052631578948
398,721.5057471264367,777.5535991514369,781.5052631578948
399,721.5057471264367,777.575991046119,781.5052631578948
4,569.0056818181819,703.6495376225057,722.5057803468208
40,737.5054054054054,757.1042409201638,764.0058823529412
400,733.504854368932,777.5763835753484,781.5052631578948
401,733.504854368932,777.5778836354025,781.5052631578948
402,773.505376344086,778.9536383326333,781.5052631578948
403,745.5046728971963,776.251347283757,781.5052631578948
404,745.5046728971963,775.7023546023613,781.5052631578948
405,706.0053191489362,775.555844317625,781.5052631578948
406,706.0053191489362,775.5001927671801,781.5052631578948
407,706.0053191489362,775.4950934305351,781.5052631578948
408,706.0053191489362,775.5500925826092,781.5052631578948
409,712.0049504950495,775.5512925088784,781.5052631578948
41,737.5054054054054,757.1042409201638,764.0058823529412
410,728.0049019607843,775.5774945967553,781.5052631578948
411,728.0049019607843,775.5774945967553,781.5052631578948
412,728.0049019607843,775.5774945967553,781.5052631578948
413,728.0049019607843,776.7573907006112,781.5052631578948
414,738.0058139534884,776.8644009785199,781.5052631578948
415,738.0058139534884,776.8644009785199,781.5052631578948
416,745.5046728971963,776.8715524059901,781.5052631578948
417,745.5046728971963,776.8715524059901,781.5052631578948
418,745.5046728971963,776.8715524059901,781.5052631578948
419,745.5046728971963,776.8715524059901,781.5052631578948
42,737.5054054054054,757.1042409201638,764.0058823529412
420,745.5046728971963,776.8715524059901,781.5052631578948
421,745.5046728971963,776.8715524059901,781.5052631578948
422,745.5046728971963,776.8715524059901,781.5052631578948
423,745.5046728971963,776.8715524059901,781.5052631578948
424,745.5046728971963,776.8715524059901,781.5052631578948
425,745.5046728971963,776.8715524059901,781.5052631578948
426,759.5052631578948,778.9511938881889,781.5052631578948
427,728.505,774.8899351239897,781.5052631578948
428,701.5052083333334,773.5575411477469,781.5052631578948
429,701.5052083333334,774.2078821973325,781.5052631578948
43,737.5054054054054,757.1042409201638,764.0058823529412
430,701.5052083333334,774.3338365583188,781.5052631578948
431,701.5052083333334,775.2246495826724,781.5052631578948
432,701.5052083333334,775.2246495826724,781.5052631578948
433,707.504854368932,775.2258495118797,781.5052631578948
434,729.005,775.2302995410058,781.5052631578948
435,729.005,775.2302995410058,781.5052631578948
436,729.005,775.7376961312834,781.5052631578948
437,733.005,775.8366455201723,781.5052631578948
438,733.0055555555556,775.8509966066193,781.5052631578948
439,733.0055555555556,775.8509966066193,781.5052631578948
44,737.5054054054054,757.1042409201638,764.0058823529412
440,735.504854368932,775.8512465365006,781.5052631578948
441,737.5048076923077,775.851446531833,781.5052631578948
442,763.005376344086,778.9495272466747,781.5052631578948
443,727.5051020408164,774.8465976290584,781.5052631578948
444,727.5051020408164,774.6597529299853,781.5052631578948
445,727.5051020408164,774.6541278706649,781.5052631578948
446,707.004761904762,774.600008377892,781.5052631578948
447,707.004761904762,774.600008377892,781.5052631578948
448,707.004761904762,774.6255587843023,781.5052631578948
449,707.004761904762,774.6255587843023,781.5052631578948
45,737.5054054054054,757.1042409201638,764.0058823529412
450,727.5051020408164,775.4799984506517,781.5052631578948
451,727.5051020408164,775.4799984506517,781.5052631578948
452,731.0057471264367,775.4803488114037,781.5052631578948
453,731.0057471264367,775.4803488114037,781.5052631578948
454,731.0057471264367,778.2936351802819,781.5052631578948
455,731.0057471264367,778.3409538043525,781.5052631578948
456,731.0057471264367,778.3409538043525,781.5052631578948
457,731.0057471264367,778.9861633214423,781.5052631578948
458,738.0064935064935,778.9868633960804,781.5052631578948
459,738.0064935064935,778.9868633960804,781.5052631578948
46,737.5054054054054,757.1042409201638,764.0058823529412
460,738.0064935064935,778.9868633960804,781.5052631578948
461,738.0064935064935,778.9868633960804,781.5052631578948
462,738.0064935064935,778.9868633960804,781.5052631578948
463,738.0064935064935,778.9868633960804,781.5052631578948
464,738.0064935064935,778.9868633960804,781.5052631578948
465,738.0064935064935,778.9868633960804,781.5052631578948
466,738.0064935064935,778.9868633960804,781.5052631578948
467,738.0064935064935,778.9868633960804,781.5052631578948
468,747.0057471264367,778.9982640902549,781.5052631578948
469,747.0057471264367,779.0735614403006,781.5052631578948
47,737.5054054054054,757.1042409201638,764.0058823529412
470,750.0058823529412,779.0748612300381,781.5052631578948
471,750.0058823529412,779.0748612300381,781.5052631578948
472,750.0058823529412,779.0748612300381,781.5052631578948
473,750.0058823529412,779.0748612300381,781.5052631578948
474,750.0058823529412,779.0748612300381,781.5052631578948
475,750.0058823529412,779.0748612300381,781.5052631578948
476,750.0058823529412,779.0748612300381,781.5052631578948
477,750.0058823529412,779.0748612300381,781.5052631578948
478,750.0058823529412,779.0748612300381,781.5052631578948
479,750.0058823529412,779.0748612300381,781.5052631578948
48,737.5054054054054,757.1042409201638,764.0058823529412
480,750.0058823529412,779.0748612300381,781.5052631578948
481,750.0058823529412,779.0748612300381,781.5052631578948
482,750.0058823529412,779.0748612300381,781.5052631578948
483,750.0058823529412,779.0748612300381,781.5052631578948
484,776.0060975609756,779.4705718870234,781.5052631578948
485,717.5054347826087,774.4936050196255,781.5052631578948
486,717.5054347826087,774.0043995896133,781.5052631578948
487,717.5054347826087,775.3880803300407,781.5052631578948
488,717.5054347826087,775.3621357334595,781.5052631578948
489,717.5054347826087,775.3679496326507,781.5052631578948
49,737.5054054054054,766.4490343202934,773.505376344086
490,717.5054347826087,777.097307340929,781.5052631578948
491,723.504761904762,777.1357085987257,781.5052631578948
492,723.504761904762,777.1357085987257,781.5052631578948
493,723.504761904762,777.1357085987257,781.5052631578948
494,723.504761904762,777.1357085987257,781.5052631578948
495,723.504761904762,777.1357085987257,781.5052631578948
496,737.5052083333334,777.1441088665829,781.5052631578948
497,737.5052083333334,777.1441088665829,781.5052631578948
498,737.5052083333334,777.1441088665829,781.5052631578948
499,737.5052083333334,777.1441088665829,781.5052631578948
5,577.5059523809524,717.0200645212711,722.5057803468208
50,737.5054054054054,766.4490343202934,773.505376344086
500,737.5052083333334,777.1441088665829,781.5052631578948
501,737.5052083333334,777.1441088665829,781.5052631578948
502,737.5052083333334,777.1441088665829,781.5052631578948
503,737.5052083333334,777.1458097923969,781.5052631578948
504,737.5052083333334,777.1458097923969,781.5052631578948
505,737.5052083333334,777.1458097923969,781.5052631578948
506,737.5052083333334,777.1458097923969,781.5052631578948
507,737.5052083333334,777.1458097923969,781.5052631578948
508,737.5052083333334,777.1458097923969,781.5052631578948
509,738.5053191489362,777.1697140823195,781.5052631578948
51,739.5057471264367,771.704566535059,773.505376344086
510,738.5053191489362,777.1697140823195,781.5052631578948
511,738.5053191489362,777.1697140823195,781.5052631578948
512,742.004854368932,777.1734641516839,781.5052631578948
513,742.004854368932,777.1734641516839,781.5052631578948
514,742.004854368932,777.1734641516839,781.5052631578948
515,742.004854368932,777.1734641516839,781.5052631578948
516,742.004854368932,777.1734641516839,781.5052631578948
517,742.004854368932,777.1734641516839,781.5052631578948
518,742.004854368932,777.1734641516839,781.5052631578948
519,742.004854368932,777.1734641516839,781.5052631578948
52,739.5057471264367,771.704566535059,773.505376344086
520,742.004854368932,777.1734641516839,781.5052631578948
521,742.004854368932,777.1734641516839,781.5052631578948
522,742.004854368932,777.1734641516839,781.5052631578948
523,742.004854368932,777.1734641516839,781.5052631578948
524,742.004854368932,777.1734641516839,781.5052631578948
525,743.005,777.2051704502429,781.5052631578948
526,743.005,777.2051704502429,781.5052631578948
527,743.005,777.2051704502429,781.5052631578948
528,743.005,777.2051704502429,781.5052631578948
529,743.005,777.2051704502429,781.5052631578948
53,739.5057471264367,771.704566535059,773.505376344086
530,743.005,777.2051704502429,781.5052631578948
531,743.005,777.2051704502429,781.5052631578948
532,743.005,777.2051704502429,781.5052631578948
533,759.5055555555556,779.4681274750676,781.5052631578948
534,697.0046296296297,772.6283794369426,781.5052631578948
535,695.5052631578948,771.3379716202345,781.5052631578948
536,695.5052631578948,774.8392610044284,781.5052631578948
537,695.5052631578948,775.0523642558152,781.5052631578948
538,695.5052631578948,775.4088124621326,781.5052631578948
539,697.0046296296297,776.2044947047793,781.5052631578948
54,739.5057471264367,771.704566535059,773.505376344086
540,711.0054945054945,776.2072948777544,781.5052631578948
541,713.505,776.2092946550001,781.5052631578948
542,713.505,776.2719971295244,781.5052631578948
543,713.505,776.2719971295244,781.5052631578948
544,728.5051020408164,776.2749971499327,781.5052631578948
545,728.5051020408164,776.2851967465251,781.5052631578948
546,728.5051020408164,776.2851967465251,781.5052631578948
547,741.5049504950495,776.28779670633,781.5052631578948
548,741.5049504950495,776.3518509633667,781.5052631578948
549,741.5049504950495,776.3518509633667,781.5052631578948
55,741.0055865921788,771.9297077970822,773.505376344086
550,743.004854368932,776.3617515741712,781.5052631578948
551,743.004854368932,776.3617515741712,781.5052631578948
552,743.004854368932,776.3617515741712,781.5052631578948
553,743.004854368932,776.3617515741712,781.5052631578948
554,743.004854368932,776.3617515741712,781.5052631578948
555,743.004854368932,776.3617515741712,781.5052631578948
556,743.004854368932,776.3617515741712,781.5052631578948
557,743.004854368932,776.3617515741712,781.5052631578948
558,743.004854368932,776.3617515741712,781.5052631578948
559,743.004854368932,776.3617515741712,781.5052631578948
56,741.0055865921788,771.9418564887936,773.505376344086
560,743.004854368932,776.3617515741712,781.5052631578948
561,743.004854368932,776.3617515741712,781.5052631578948
562,743.004854368932,776.3617515741712,781.5052631578948
563,743.004854368932,776.3617515741712,781.5052631578948
564,743.004854368932,776.3617515741712,781.5052631578948
565,748.005376344086,776.3707422083328,781.5052631578948
566,748.005376344086,776.3707422083328,781.5052631578948
567,748.005376344086,776.3707422083328,781.5052631578948
568,748.005376344086,776.3707422083328,781.5052631578948
569,748.005376344086,776.3707422083328,781.5052631578948
57,741.0055865921788,771.9418564887936,773.505376344086
570,748.005376344086,776.3707422083328,781.5052631578948
571,748.005376344086,776.3707422083328,781.5052631578948
572,748.005376344086,776.3707422083328,781.5052631578948
573,748.005376344086,776.3707422083328,781.5052631578948
574,748.005376344086,776.3707422083328,781.5052631578948
575,748.005376344086,777.6256735283386,781.5052631578948
576,748.005376344086,777.6256735283386,781.5052631578948
577,748.005376344086,777.6256735283386,781.5052631578948
578,748.005376344086,777.6256735283386,781.5052631578948
579,748.005376344086,777.6256735283386,781.5052631578948
58,741.0055865921788,771.9418564887936,773.505376344086
580,748.005376344086,777.6256735283386,781.5052631578948
581,748.005376344086,777.6256735283386,781.5052631578948
582,748.005376344086,777.6256735283386,781.5052631578948
583,748.005376344086,777.6256735283386,781.5052631578948
584,748.005376344086,777.6256735283386,781.5052631578948
585,748.005376344086,777.6256735283386,781.5052631578948
586,748.005376344086,777.6256735283386,781.5052631578948
587,748.005376344086,777.6256735283386,781.5052631578948
588,748.005376344086,777.6256735283386,781.5052631578948
589,748.005376344086,777.6256735283386,781.5052631578948
59,741.0055865921788,771.9418564887936,773.505376344086
590,748.005376344086,777.6256735283386,781.5052631578948
591,748.005376344086,777.6256735283386,781.5052631578948
592,748.005376344086,777.651382018286,781.5052631578948
593,748.005376344086,777.651382018286,781.5052631578948
594,748.005376344086,777.651382018286,781.5052631578948
595,748.005376344086,777.651382018286,781.5052631578948
596,748.005376344086,777.7396329671717,781.5052631578948
597,748.005376344086,777.7396329671717,781.5052631578948
598,748.005376344086,777.7396329671717,781.5052631578948
599,748.005376344086,777.7396329671717,781.5052631578948
6,577.5059523809524,721.4235494500931,722.5057803468208
60,741.0055865921788,771.9490054324473,773.505376344086
600,748.005376344086,777.7396329671717,781.5052631578948
601,748.005376344086,777.7396329671717,781.5052631578948
